3.211300645E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.430426548E-6	1.701633882E-4	1.126926945E-4	1.738914725E-4	3.163392248E-4	1.008546606E-4	NaN	NaN	NaN	NaN	NaN	5.761575449E-5	5.457166117E-4	6.775472430E-4	2.589279902E-4	NaN	NaN	1.470598072E-4	1.408993558E-4	2.170898370E-5	NaN	NaN	NaN	4.701215948E-5	2.360380313E-5	NaN	3.196736798E-4	6.974147982E-4	6.146117812E-4	4.130413290E-4	3.352457425E-4	2.281979250E-4	1.470107090E-4	2.616216661E-4	3.683935211E-4	3.013110545E-4	3.165315429E-4	4.298153799E-4	3.593355359E-4	2.666500222E-4	2.760072821E-4	1.933463354E-4	1.234747906E-4	1.771352545E-4	2.942882420E-4	4.422715574E-4	5.711751874E-4	6.112402189E-4	4.366136563E-4	1.049108032E-4	NaN	NaN	4.392763367E-5	NaN	1.631944360E-5	2.496454399E-4	3.063521872E-4	2.371880255E-4	3.449881915E-4	4.511065199E-4	4.176183138E-4	4.319927248E-4	4.725600302E-4	4.097652854E-4	4.344829940E-4	6.466808845E-4	6.891958765E-4	3.569282708E-4	NaN	NaN	1.968186843E-4	4.683746374E-4	4.424950748E-4	4.261143913E-4	5.545739550E-4	6.137483288E-4	4.542891402E-4	2.326648828E-4	7.720558642E-5	NaN	NaN	4.628408060E-4	6.733347545E-4	3.606481187E-4	NaN	NaN	1.932443593E-5	2.592581732E-4	2.946282912E-4	2.994532697E-4	3.686220152E-4	3.195785393E-4	1.037612383E-4	NaN	NaN	6.869701610E-5	3.602029174E-4	4.662896099E-4	2.869049495E-4	3.911632666E-5	2.306798160E-5	2.095172531E-4	3.811189963E-4	3.101560578E-4	7.298378364E-7	NaN	NaN	4.482790246E-5	3.333651985E-4	3.637403133E-4	2.845490817E-4	5.641425741E-5	NaN	NaN	1.202870553E-4	1.344426710E-4	4.858201282E-5	6.114841653E-6	2.162269811E-4	3.711137688E-4	2.452082117E-4	8.264478674E-5	NaN	NaN	2.650592069E-5	1.618135575E-4	1.755458215E-4	1.818435849E-4	2.643454354E-4	3.118705645E-4	2.382532257E-4	1.645731099E-4	9.431987564E-5	5.593097376E-5	1.172564953E-4	1.290537039E-4	8.243363845E-5	1.706649928E-4	3.780544794E-4	3.870701767E-4	1.312147069E-4	2.123839477E-5	1.901161595E-4	4.128185683E-4	5.876795622E-4	6.680249935E-4	6.364877336E-4	5.531809875E-4	4.902220680E-4	4.701856815E-4	4.531886079E-4	5.134080420E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.252290385E-4	3.255385382E-4	2.042060660E-4	2.418456861E-4	4.808070080E-4	3.627841070E-4	1.013306064E-5	NaN	NaN	NaN	NaN	NaN	3.880342701E-4	6.421600701E-4	4.861374036E-4	2.829045407E-4	3.120421316E-4	3.759117972E-4	2.001856337E-4	NaN	NaN	NaN	NaN	2.794728971E-5	2.862734837E-4	4.226913734E-4	6.546862423E-4	8.085470763E-4	6.892271922E-4	4.750575172E-4	2.773199521E-4	4.628808529E-5	NaN	9.355582733E-5	2.100193378E-4	1.107652861E-4	1.466434624E-4	3.504294436E-4	4.740308505E-4	4.940541694E-4	3.404683375E-4	1.257123513E-4	1.956837368E-4	4.730408255E-4	6.527651567E-4	6.817308604E-4	7.168582524E-4	7.131324965E-4	5.040510441E-4	2.040133259E-4	NaN	5.054997018E-6	2.130918292E-4	2.830815793E-4	1.436328894E-4	1.784314736E-5	NaN	NaN	1.789430389E-4	3.370392660E-4	3.779364633E-4	4.767998471E-4	5.320253549E-4	4.006967065E-4	4.253310326E-4	7.157279179E-4	6.870995276E-4	1.685993630E-4	NaN	NaN	2.104278537E-4	3.654341854E-4	3.225749242E-4	4.159060773E-4	6.274430198E-4	6.430451176E-4	4.327092611E-4	3.003298189E-4	2.613807155E-4	1.515456825E-4	2.439121890E-4	5.215473939E-4	5.046460428E-4	2.221550094E-4	2.318018596E-5	1.192168857E-4	5.142769660E-4	7.380555617E-4	5.838805228E-4	3.723303671E-4	1.623584831E-4	1.915666871E-6	NaN	NaN	NaN	NaN	1.546135172E-4	2.257040469E-4	4.504422031E-5	1.028186034E-5	2.474936482E-4	3.717110667E-4	2.011497272E-4	NaN	NaN	NaN	NaN	NaN	2.831621678E-4	3.481298627E-4	2.063288266E-4	4.575951243E-5	4.131784954E-5	1.118439177E-4	8.311855345E-5	7.805869973E-5	1.085231052E-4	9.719171794E-5	1.826480730E-4	2.376700868E-4	1.565985294E-4	9.758726083E-5	NaN	NaN	3.599608317E-5	2.345320827E-4	2.933111100E-4	3.463900357E-4	4.470510466E-4	4.104202089E-4	2.496386878E-4	2.305802191E-4	3.142722126E-4	3.394880332E-4	2.407801076E-4	2.391755879E-5	NaN	2.551043872E-4	4.975972115E-4	4.032942234E-4	8.438279474E-5	NaN	4.181010445E-5	9.473977843E-5	2.758838236E-4	5.601849407E-4	6.614784361E-4	5.641119205E-4	4.820954928E-4	4.122189421E-4	2.480896947E-4	2.595596598E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.737181738E-4	3.462043533E-4	3.162656794E-4	4.727084306E-4	7.707590121E-4	7.290487993E-4	4.254758242E-4	1.820808538E-4	6.039177242E-5	3.576255040E-5	NaN	NaN	2.592411474E-4	5.336041795E-4	6.485262420E-4	7.803813787E-4	8.630099474E-4	6.975476863E-4	3.541181504E-4	1.837220043E-4	2.066924790E-4	6.965691864E-5	NaN	1.185017754E-4	5.078739487E-4	6.495022681E-4	6.959664752E-4	7.702557486E-4	6.823907024E-4	4.402863560E-4	2.472791239E-4	5.451394463E-5	NaN	NaN	2.394591866E-5	NaN	NaN	2.503954456E-4	5.776424077E-4	7.484561647E-4	5.264389329E-4	2.892142802E-4	4.481204669E-4	7.097250200E-4	7.123101386E-4	5.313934525E-4	4.567161959E-4	4.509180144E-4	3.897413553E-4	3.045322374E-4	1.322782337E-4	7.834626012E-5	3.201459767E-4	4.237125104E-4	1.186920708E-4	NaN	NaN	NaN	NaN	NaN	1.034999368E-4	3.718472144E-4	5.222326145E-4	3.945621429E-4	3.382039431E-4	5.187462084E-4	5.045819562E-4	1.486673573E-4	NaN	NaN	NaN	1.407320669E-4	2.561444126E-4	4.419877951E-4	6.638908526E-4	6.982158520E-4	4.786318168E-4	2.907362359E-4	2.246234362E-4	1.617182716E-4	2.350100985E-4	3.280114615E-4	2.560638241E-4	1.346786012E-4	7.705535609E-6	1.167767477E-4	5.219485611E-4	6.187888794E-4	4.019516346E-4	2.442566329E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.378612797E-4	8.673603588E-5	NaN	4.281611837E-5	4.330395604E-4	4.712826340E-4	3.947747246E-5	NaN	NaN	NaN	NaN	NaN	1.699678105E-4	2.315646852E-4	1.551082678E-4	2.289066906E-4	4.182234115E-4	3.949437523E-4	2.154387912E-4	2.125353494E-4	2.547803742E-4	1.357998844E-4	1.831092777E-5	NaN	8.028768934E-5	3.058698785E-4	3.545571817E-4	2.345183748E-4	3.275861673E-4	5.588382483E-4	6.360142725E-4	6.364502478E-4	6.296952488E-4	4.559213412E-4	2.445229911E-4	3.252492752E-4	5.461800611E-4	6.193281733E-4	4.733589012E-4	1.200620172E-4	NaN	2.345649591E-5	2.260381152E-4	2.303203946E-4	6.233478780E-5	NaN	NaN	NaN	4.365305358E-5	3.867565829E-4	5.634864792E-4	5.356436013E-4	4.631458723E-4	3.251145827E-4	2.702872189E-5	NaN
NaN	NaN	NaN	NaN	NaN	NaN	3.481523163E-5	1.211564522E-4	2.060043043E-4	1.757837745E-4	2.876139770E-4	4.299948050E-4	4.802393669E-4	6.688925205E-4	9.292998584E-4	8.917853702E-4	5.711808917E-4	2.520146081E-4	1.138776570E-4	9.595103620E-5	1.398900531E-5	4.082131636E-5	2.711689158E-4	4.031759163E-4	5.658927257E-4	9.675386827E-4	1.146072987E-3	8.363868110E-4	4.733229871E-4	4.497971386E-4	5.194530240E-4	3.034748661E-4	4.132199319E-5	1.294561807E-4	3.616333124E-4	4.000631743E-4	4.507326521E-4	6.193361478E-4	5.405265838E-4	2.503543510E-4	1.533678587E-4	1.048712365E-4	NaN	NaN	NaN	NaN	NaN	1.486363180E-4	5.113321240E-4	7.561037783E-4	6.549980026E-4	5.389929283E-4	6.545668002E-4	7.056844188E-4	4.882397188E-4	1.840870391E-4	4.501048898E-5	3.352104613E-5	1.422903151E-4	2.889751340E-4	1.811764087E-4	3.445010225E-5	1.681751455E-4	3.009911743E-4	1.337421563E-4	NaN	NaN	1.314528636E-4	1.004664518E-4	NaN	1.644242002E-5	2.638536971E-4	4.204649304E-4	2.992639202E-4	1.316351409E-4	1.541258534E-4	2.197208523E-4	8.743070794E-5	NaN	NaN	NaN	NaN	1.212153293E-4	3.980961628E-4	6.545442156E-4	7.043341757E-4	4.397217999E-4	1.377767330E-4	NaN	NaN	2.091349161E-4	4.133222101E-4	3.943591146E-4	2.423428232E-4	NaN	NaN	2.392020397E-4	3.906457569E-4	3.488633083E-4	2.841020469E-4	NaN	NaN	NaN	NaN	NaN	NaN	3.034162801E-4	2.360901708E-4	5.613408212E-5	1.755346893E-4	4.563253315E-4	5.113569205E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.063362212E-5	3.275268828E-4	5.440820241E-4	3.811289498E-4	1.769541996E-4	2.223537158E-4	2.187024220E-4	3.429021717E-6	NaN	NaN	5.505863010E-5	4.795575805E-4	6.586609525E-4	5.732005229E-4	6.462690071E-4	8.187948843E-4	7.178275846E-4	5.155579420E-4	4.500422801E-4	3.583085781E-4	2.435908245E-4	3.277289507E-4	5.021003308E-4	5.965723540E-4	5.909571191E-4	3.280664387E-4	NaN	NaN	NaN	1.471336582E-4	1.462606015E-4	1.709615753E-4	1.951114391E-4	1.641475246E-4	2.566382173E-4	3.674081236E-4	3.977911256E-4	4.390802060E-4	4.653300566E-4	3.667556739E-4	6.333967758E-5	NaN
NaN	NaN	NaN	NaN	3.359496186E-4	2.777801128E-4	9.771620535E-5	2.481636475E-4	3.952879633E-4	2.830120793E-4	2.579297579E-4	3.869594657E-4	5.068135797E-4	6.435722462E-4	7.685176679E-4	6.848987541E-4	4.097197088E-4	2.318573825E-4	2.838543442E-4	3.356884117E-4	2.246673539E-4	2.072266361E-4	2.728213440E-4	1.569089945E-4	2.288991236E-4	7.467842661E-4	1.055645989E-3	7.826979272E-4	4.613335768E-4	5.295376759E-4	6.243734388E-4	3.533900599E-4	1.426877043E-5	NaN	3.726525392E-5	8.244295896E-5	2.514686203E-4	4.935161560E-4	3.836523392E-4	8.102254651E-5	3.871194713E-5	5.736390813E-5	NaN	NaN	NaN	NaN	1.293692330E-4	3.634667955E-4	5.064767902E-4	5.414805491E-4	4.715165414E-4	4.466390528E-4	5.036718212E-4	4.750514636E-4	2.751739230E-4	2.761937685E-5	NaN	NaN	NaN	2.603478788E-4	2.715395822E-4	7.295716205E-5	2.898444836E-5	2.057670790E-4	3.251707531E-4	2.505510638E-4	2.165786427E-4	3.288724402E-4	3.886987979E-4	2.667460067E-4	1.220873673E-4	1.319461880E-4	1.767373906E-4	3.661460505E-5	NaN	NaN	5.954112567E-5	1.131102981E-4	NaN	NaN	NaN	NaN	9.380982374E-5	3.502965847E-4	6.361231208E-4	6.653832970E-4	3.828005865E-4	1.063435120E-4	NaN	NaN	1.464586676E-4	3.987670643E-4	3.920080198E-4	2.325526293E-4	NaN	NaN	4.470839849E-5	3.773436765E-4	5.219100276E-4	3.705908894E-4	5.420275920E-5	2.616336496E-5	1.039634881E-4	NaN	NaN	2.251822298E-4	4.661775019E-4	4.096526827E-4	2.262167982E-4	1.892806322E-4	2.300906781E-4	2.737109317E-4	NaN	NaN	NaN	NaN	1.192800482E-4	1.197707570E-5	NaN	NaN	NaN	1.790375245E-4	3.452487581E-4	1.188424867E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.530343870E-4	5.593243986E-4	7.194134523E-4	6.728421431E-4	7.793636178E-4	8.971337229E-4	5.873608170E-4	1.408716926E-4	2.689502435E-5	1.305498299E-4	1.928157872E-4	2.015672362E-4	2.228256199E-4	3.392476065E-4	5.297919270E-4	4.527600540E-4	4.252124199E-5	NaN	1.404215800E-5	1.606443839E-4	1.663449948E-4	2.808822028E-4	4.146430001E-4	4.858465982E-4	5.627485225E-4	4.759733565E-4	3.242303210E-4	3.533241397E-4	4.377858713E-4	3.777981328E-4	1.168276285E-4	NaN
NaN	NaN	NaN	2.022283734E-4	5.530566559E-4	3.229709982E-4	1.899111521E-5	1.175857615E-4	2.557309635E-4	1.564970153E-4	8.764620725E-5	1.982278336E-4	3.767294111E-4	4.468451079E-4	4.000594781E-4	3.366065503E-4	3.110850521E-4	3.841618309E-4	5.122747389E-4	5.270650145E-4	4.244300944E-4	3.860812285E-4	2.976451069E-4	5.060220792E-5	5.780868742E-5	4.812866682E-4	7.876012824E-4	6.237791968E-4	3.186997201E-4	2.959113335E-4	3.267336579E-4	6.738305092E-5	NaN	NaN	NaN	1.394267747E-4	3.054101544E-4	4.439921468E-4	2.752956934E-4	3.939447561E-5	3.971919068E-5	3.359373295E-5	NaN	NaN	NaN	1.168510062E-4	4.906319664E-4	7.013386348E-4	6.625233800E-4	4.840097390E-4	3.038049617E-4	2.292886784E-4	2.537592372E-4	2.773847955E-4	2.351814474E-4	1.497873600E-4	2.981361467E-5	NaN	2.064394939E-4	5.052822526E-4	5.266086664E-4	3.004049941E-4	1.678298286E-4	3.611690481E-4	5.666069919E-4	4.714223614E-4	3.082379408E-4	3.602848155E-4	4.937079502E-4	4.095635959E-4	1.585672580E-4	2.540440437E-5	1.395497929E-5	NaN	NaN	NaN	2.647803049E-4	3.719695087E-4	2.094813826E-4	2.400360390E-4	4.392232804E-4	4.307057825E-4	3.335346410E-4	4.221508570E-4	6.680742372E-4	7.104905671E-4	4.676462268E-4	2.795209002E-4	9.394454537E-5	NaN	2.299047446E-5	1.090313890E-4	1.008281324E-4	1.032016298E-4	4.892055586E-5	NaN	6.352013588E-5	4.190869222E-4	5.051281187E-4	1.650168997E-4	NaN	9.127131489E-5	3.239021462E-4	2.393040486E-4	2.010708558E-4	3.324729914E-4	3.992292914E-4	2.440084063E-4	6.273834151E-5	3.184819798E-5	NaN	NaN	NaN	2.876974177E-4	4.023649090E-4	2.858178923E-4	1.029166087E-4	8.244722994E-5	1.486074179E-4	3.911642852E-5	NaN	1.208720278E-4	2.667278459E-4	9.049582150E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.939723006E-4	4.105773405E-4	5.012153997E-4	4.886887618E-4	6.122716004E-4	7.597905351E-4	5.149059580E-4	5.957139729E-5	NaN	5.267756205E-5	1.987113210E-4	1.298509596E-4	3.984657087E-5	1.781356113E-4	4.638137470E-4	5.099544069E-4	2.236488072E-4	6.446967018E-5	1.730291988E-4	1.516501216E-4	5.398119538E-5	1.889374253E-4	3.845293541E-4	5.182725727E-4	6.324644201E-4	5.758022307E-4	4.293865932E-4	4.046718241E-4	3.997160238E-4	2.596173435E-4	3.354109867E-5	NaN
8.776594768E-5	NaN	NaN	4.213695647E-4	6.554151187E-4	3.284836130E-4	1.193121989E-5	1.224295102E-5	8.680586325E-5	9.011560905E-5	9.410588973E-5	1.744511246E-4	3.001598816E-4	2.484715951E-4	7.980235387E-5	1.220641934E-4	3.772040945E-4	5.739856861E-4	5.664002965E-4	4.354834964E-4	3.757017839E-4	4.553684266E-4	4.163639096E-4	1.975022751E-4	1.170252435E-4	2.547411132E-4	4.284298338E-4	4.257007968E-4	1.754121622E-4	NaN	NaN	NaN	NaN	NaN	1.738005958E-4	4.099780053E-4	5.112082581E-4	4.691440845E-4	1.623330027E-4	NaN	2.381439663E-5	6.284807750E-5	NaN	NaN	NaN	2.636500867E-4	6.062927423E-4	6.740242825E-4	5.729619879E-4	4.478188639E-4	2.897064551E-4	1.946669508E-4	2.091972856E-4	2.456116781E-4	2.753991575E-4	2.491207269E-4	9.827445319E-5	7.921434735E-5	3.711785830E-4	5.799960345E-4	4.910786520E-4	3.183491935E-4	3.016177216E-4	5.217851722E-4	6.776343216E-4	5.700631882E-4	4.164373677E-4	3.885253682E-4	3.530545800E-4	1.724670437E-4	NaN	NaN	2.014419351E-6	6.813563959E-5	6.253666652E-5	2.349132556E-4	5.032767658E-4	5.031469045E-4	3.033385437E-4	2.971724316E-4	4.573886690E-4	5.262864288E-4	4.916153266E-4	5.009044544E-4	6.429431960E-4	6.278184592E-4	3.849091590E-4	2.449129533E-4	1.218438047E-4	NaN	NaN	NaN	2.275190309E-5	1.038803020E-4	1.572371693E-4	9.501952445E-5	1.562914986E-4	3.667582350E-4	2.933227224E-4	NaN	NaN	NaN	1.855770679E-4	1.943352254E-4	1.734247198E-4	2.647852234E-4	2.389528672E-4	1.389279350E-5	NaN	NaN	NaN	NaN	NaN	5.430761667E-5	2.138455893E-4	1.362157054E-4	1.770067320E-5	2.792366831E-5	1.596328366E-4	1.985194685E-4	1.703655435E-4	2.659725142E-4	3.911525419E-4	3.301266697E-4	1.051676372E-4	NaN	NaN	NaN	NaN	4.559367517E-5	1.056660913E-4	9.276044875E-5	1.416723535E-4	2.211998362E-4	3.771499032E-4	5.511536729E-4	5.265835207E-4	3.053796245E-4	1.150278549E-4	9.795025107E-5	9.765421419E-5	NaN	NaN	3.300930621E-5	3.793925280E-4	5.602623569E-4	4.665849847E-4	3.507493821E-4	3.121852351E-4	1.468685805E-4	5.369449241E-7	1.532706228E-4	4.076933255E-4	5.347551196E-4	5.639074952E-4	4.995128838E-4	3.811725765E-4	3.346267331E-4	2.944773878E-4	1.237283141E-4	NaN	1.464663274E-5
3.155515878E-4	1.017014874E-4	2.260469919E-4	5.983025767E-4	6.704363041E-4	4.196752852E-4	1.777643192E-4	6.164589286E-5	5.703519491E-5	1.259685814E-4	2.239881287E-4	3.013896057E-4	2.826237178E-4	1.251560607E-4	4.641478881E-5	2.593129175E-4	5.796934711E-4	6.492120447E-4	4.189679166E-4	1.656290697E-4	1.660143753E-4	3.882823512E-4	4.358148435E-4	2.216378052E-4	3.549072790E-5	5.421508831E-6	1.954064501E-4	4.047833208E-4	2.451419132E-4	NaN	NaN	NaN	NaN	NaN	1.860459888E-4	4.050219723E-4	5.955607048E-4	5.301699857E-4	8.854029147E-5	NaN	NaN	1.425827577E-5	1.055680623E-4	7.653257489E-5	7.350214582E-5	3.450804506E-4	5.813188036E-4	4.127794236E-4	1.789815287E-4	1.575136557E-4	1.910575374E-4	2.353145101E-4	2.845297568E-4	2.567149641E-4	1.758634171E-4	6.069290976E-6	NaN	NaN	1.013362635E-4	2.627654758E-4	1.310283697E-4	6.303682312E-5	1.365699864E-4	3.214616736E-4	4.989338922E-4	5.221003667E-4	4.592479381E-4	3.840110148E-4	1.740553998E-4	NaN	NaN	NaN	2.630187282E-6	2.565614705E-4	3.543403582E-4	4.599415406E-4	5.790753057E-4	4.851713893E-4	2.811575541E-4	2.129187924E-4	2.370799339E-4	2.742345096E-4	3.414448292E-4	4.083931271E-4	3.936930152E-4	1.705063187E-4	NaN	NaN	NaN	NaN	NaN	3.143121285E-5	1.029978157E-4	1.353568223E-4	1.117332795E-4	4.048660412E-5	9.554409917E-5	2.180359006E-4	1.853867725E-4	4.043900117E-5	NaN	NaN	NaN	7.560139693E-6	9.656198381E-5	2.513600630E-4	2.145487815E-4	4.744393664E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.061958610E-4	1.378778979E-4	1.294881222E-4	1.586060534E-4	2.536212269E-4	3.029622312E-4	3.091615508E-4	3.839441342E-4	5.418333458E-4	5.937961396E-4	4.170854518E-4	2.785716497E-4	2.802327508E-4	1.964386611E-4	1.131918689E-4	1.547435240E-4	9.819507250E-5	NaN	4.780793461E-5	2.429521846E-4	4.221828131E-4	5.134392413E-4	5.905452417E-4	5.808369606E-4	3.628307895E-4	9.208144911E-5	NaN	NaN	NaN	NaN	1.982003741E-4	4.464849771E-4	4.576630017E-4	3.781612904E-4	3.165247035E-4	1.699664281E-4	7.400730829E-5	2.455352806E-4	4.560732923E-4	4.377723963E-4	2.966097090E-4	1.422962378E-4	5.884706297E-6	4.740001532E-5	1.355439017E-4	1.348482897E-6	NaN	5.499787585E-5
5.513537326E-4	3.461018205E-4	3.316568327E-4	4.687895707E-4	5.110166385E-4	4.407166271E-4	2.490890038E-4	8.884326235E-5	1.111447637E-4	1.831457485E-4	2.887662558E-4	3.669084690E-4	2.124984312E-4	2.194058834E-5	1.636912493E-4	4.786085046E-4	5.964112934E-4	4.166723811E-4	1.018778348E-4	NaN	1.005685481E-4	3.610778658E-4	3.181270440E-4	4.832349077E-5	NaN	NaN	2.439008531E-4	4.968534340E-4	3.836771648E-4	1.350986713E-4	1.048974082E-4	2.618540602E-4	3.361141717E-4	2.025902795E-4	6.746309373E-5	1.635761146E-4	4.244037264E-4	4.243743606E-4	1.753938159E-5	NaN	NaN	NaN	2.257653250E-4	2.291871642E-4	1.791225804E-4	3.475009580E-4	4.589392629E-4	2.038428793E-4	NaN	NaN	3.083531192E-5	2.102108701E-4	3.158912878E-4	2.584494941E-4	5.898311792E-5	NaN	NaN	NaN	NaN	2.295346121E-6	NaN	5.020663957E-5	1.393341809E-4	2.606399066E-4	4.510465951E-4	4.538366920E-4	3.167954856E-4	2.852173639E-4	1.577755756E-4	NaN	NaN	1.459894065E-5	1.263909799E-4	2.764698293E-4	3.756905789E-4	5.282234051E-4	6.446817424E-4	5.267175729E-4	3.854274983E-4	4.160575918E-4	3.799597907E-4	1.928596466E-4	1.206222587E-4	1.743122266E-4	3.300030221E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.911193512E-5	1.334857807E-4	6.911154196E-5	NaN	3.688738070E-5	2.022836125E-4	3.379179107E-4	4.232672800E-4	3.441985173E-4	2.014118945E-4	7.768816431E-5	2.680304533E-5	1.814021089E-4	2.608576906E-4	8.306049858E-5	NaN	NaN	NaN	NaN	1.300594158E-4	1.637507230E-4	1.872592984E-4	2.118263947E-4	2.082655701E-4	2.577526029E-4	4.353920231E-4	5.029219319E-4	3.442141460E-4	2.330094576E-4	3.478555009E-4	6.203260855E-4	7.180767134E-4	5.059748655E-4	4.579712695E-4	5.909731844E-4	4.927904811E-4	3.679842921E-4	3.877838317E-4	3.113715793E-4	2.261924237E-4	3.463838657E-4	5.586408079E-4	5.941877025E-4	4.638504179E-4	5.114877713E-4	6.011593505E-4	3.891816596E-4	8.295535372E-5	NaN	NaN	NaN	NaN	1.604047575E-4	2.977134718E-4	2.907101007E-4	2.695046715E-4	2.684191568E-4	1.325010671E-4	4.557721331E-5	2.203404292E-4	3.237752826E-4	1.661043498E-4	NaN	NaN	NaN	NaN	4.514936154E-5	NaN	NaN	1.026787504E-4
7.330308435E-4	4.198514507E-4	1.748141076E-4	1.600337855E-4	2.490815532E-4	3.119520261E-4	2.388846769E-4	2.274737053E-4	3.317657975E-4	3.038276336E-4	2.854396298E-4	3.514521813E-4	2.133217640E-4	8.095585508E-5	3.210557625E-4	5.353037268E-4	3.387673351E-4	NaN	NaN	NaN	2.411572932E-4	3.731900943E-4	1.119289445E-4	NaN	NaN	1.366469369E-4	3.754374920E-4	4.652529897E-4	3.548224049E-4	3.740239190E-4	6.269050646E-4	8.008946315E-4	6.666532718E-4	3.202623338E-4	3.111011756E-5	NaN	1.036618196E-4	1.203591382E-4	NaN	NaN	NaN	6.220227078E-5	2.538943081E-4	2.820481313E-4	2.745890524E-4	2.964836603E-4	2.178400318E-4	1.714342397E-5	NaN	NaN	NaN	2.241188777E-4	3.530858958E-4	2.903830900E-4	6.569956895E-5	NaN	NaN	NaN	NaN	2.136717012E-5	1.476947655E-4	3.498445440E-4	4.481738142E-4	5.221458268E-4	6.480753655E-4	5.109838094E-4	2.516512759E-4	2.899446117E-4	2.763451776E-4	5.461619367E-5	5.066815720E-5	1.427379320E-4	8.499097748E-5	1.779537888E-5	1.195218356E-4	3.870717774E-4	5.102691357E-4	3.555039875E-4	2.911262272E-4	4.819501191E-4	5.308565451E-4	2.647096117E-4	4.284572060E-5	1.568442894E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.432354662E-5	1.977790380E-4	1.258817792E-4	2.575938379E-5	1.829021785E-4	4.445477680E-4	5.953621003E-4	6.347118760E-4	6.129802205E-4	5.424358533E-4	3.294536727E-4	1.896689500E-4	2.826202835E-4	1.865791855E-4	NaN	NaN	NaN	NaN	NaN	3.988493700E-4	4.478324554E-4	4.565511772E-4	3.702328831E-4	1.549185399E-4	1.296421542E-4	4.523286188E-4	6.101757172E-4	3.657168127E-4	1.345144847E-4	2.023875713E-4	4.723015591E-4	5.062741693E-4	2.304190566E-4	2.787707490E-4	5.999285495E-4	6.286670687E-4	5.237211590E-4	4.917843034E-4	4.198968818E-4	4.226062156E-4	5.965066957E-4	7.246379391E-4	5.328625557E-4	2.190448431E-4	2.498599351E-4	3.767480084E-4	2.155414404E-4	3.852804366E-5	1.438471190E-5	1.870205415E-5	6.553924322E-5	1.691833604E-4	2.372768067E-4	2.737865434E-4	3.186042304E-4	3.505599161E-4	3.172905708E-4	1.091822633E-4	NaN	9.812784992E-5	1.612480410E-4	2.506985584E-5	NaN	NaN	NaN	NaN	1.137876825E-4	NaN	NaN	2.243223862E-4
