3.285763669E-4	2.186387719E-4	1.525614207E-4	2.035223733E-4	2.172721579E-4	1.717052801E-4	1.830882247E-4	2.338529303E-4	2.660619211E-4	3.187627008E-4	2.668004017E-4	7.735512190E-5	NaN	1.263873310E-5	1.299210708E-4	1.988840813E-4	2.308806870E-4	3.476439160E-4	5.740887136E-4	6.776906666E-4	5.320121418E-4	3.607097024E-4	2.193374239E-4	2.706898385E-6	NaN	1.364799100E-4	3.754379868E-4	4.247135366E-4	4.068957933E-4	5.035926588E-4	4.719405842E-4	2.758683113E-4	3.159405896E-4	5.290465197E-4	6.108615780E-4	5.536117824E-4	3.404823365E-4	6.213971938E-5	NaN	NaN	6.418814883E-5	2.436792711E-4	3.590338456E-4	4.234087828E-4	4.344800254E-4	2.872282639E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.387929369E-4	2.134313399E-4	9.053329268E-5	NaN	NaN	2.300235210E-4	3.439224092E-4	2.817853529E-4	1.779561717E-4	1.431689016E-4	2.778512135E-4	3.669180151E-4	3.815514210E-4	4.208527098E-4	3.021446755E-4	1.078522037E-4	2.914572833E-4	8.856856730E-4	1.182058593E-3	7.463415386E-4	1.667868200E-4	NaN	NaN	NaN	2.962957842E-5	6.529625389E-4	1.047148951E-3	8.186150226E-4	3.086216457E-4	1.213983778E-4	3.255511692E-4	5.380650400E-4	5.293705035E-4	4.206815793E-4	3.795406374E-4	4.274900712E-4	4.556128988E-4	2.594134130E-4	2.339289131E-5	2.184968616E-4	5.904892460E-4	6.191862631E-4	4.953690222E-4	4.662606225E-4	3.708444128E-4	2.256024018E-4	2.448426094E-4	3.323717683E-4	3.097946174E-4	3.106851655E-4	3.121517948E-4	2.140971046E-4	2.783310192E-4	4.043396621E-4	2.961126447E-4	2.406066924E-4	3.386207391E-4	2.818305220E-4	1.720775908E-4	2.329661656E-4	3.304941056E-4	3.591843997E-4	3.320496762E-4	2.674946736E-4	2.883443085E-4	3.644217504E-4	3.604177618E-4	3.436754341E-4	3.404134186E-4	3.495482961E-4	4.749183136E-4	6.059485022E-4	4.843366914E-4	2.896163496E-4	4.029631964E-4	5.706413649E-4	4.300903238E-4	2.438153169E-4	2.875563223E-4	4.483811790E-4	4.456805764E-4	1.677171531E-4	NaN	NaN	NaN	NaN	1.638960930E-5	1.122565009E-4	1.730171643E-4	3.757264349E-4	5.880998215E-4	3.964083153E-4	4.838150198E-5	1.527286659E-4	5.501887063E-4	7.845257642E-4	7.623317069E-4	5.531744682E-4	3.407530312E-4	2.418845979E-4	2.656405268E-4	3.454909311E-4	2.682143531E-4	1.044448800E-4	1.584528800E-4	3.086392826E-4	3.123707138E-4	2.818164940E-4	3.228060377E-4	3.724030685E-4	3.873264941E-4	3.286381834E-4	2.388174762E-4	1.369188976E-4	NaN
2.056722151E-4	9.327218868E-5	8.029761375E-5	2.642943291E-4	3.778710961E-4	2.152943634E-4	NaN	NaN	1.513949683E-4	3.877497511E-4	4.606436996E-4	2.191851963E-4	NaN	1.288453495E-4	4.258471308E-4	4.446089151E-4	3.077067668E-4	3.537582816E-4	5.197246792E-4	5.472701741E-4	4.089899012E-4	2.771620057E-4	1.163916022E-4	NaN	NaN	2.268631506E-4	4.332480603E-4	4.114997282E-4	3.912925895E-4	5.252228002E-4	5.158702261E-4	3.799386322E-4	4.263124720E-4	4.390676913E-4	2.696668380E-4	1.590110187E-4	1.415378647E-4	1.197934980E-4	8.205925405E-5	4.883020301E-5	1.217656827E-4	2.895684447E-4	3.975449945E-4	3.963675117E-4	3.724777780E-4	2.534687810E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.136125765E-5	1.650084450E-4	4.630408148E-5	1.897354559E-5	1.050290521E-4	1.365071512E-4	1.853848808E-4	2.414821211E-4	3.142281494E-4	4.144985287E-4	3.589728149E-4	2.690977999E-4	2.907188900E-4	2.422781981E-4	1.270537323E-4	2.097416145E-4	5.057709059E-4	6.544330972E-4	4.514649045E-4	1.528624416E-4	6.790332554E-5	1.034004672E-4	9.860740101E-5	2.551288344E-4	6.557183224E-4	8.673755801E-4	5.766144022E-4	1.942682720E-4	1.548491127E-4	3.048494109E-4	4.061530635E-4	4.045940295E-4	3.509413800E-4	4.199292162E-4	5.862028920E-4	5.950366030E-4	3.381410788E-4	4.787303260E-5	6.786146400E-8	8.632720710E-5	1.588622836E-4	2.653012343E-4	3.414372623E-4	3.036876733E-4	2.122902515E-4	1.632061903E-4	1.226091554E-4	5.522236825E-5	1.464996167E-4	3.410424979E-4	3.894135298E-4	4.308509233E-4	5.016835057E-4	4.138151708E-4	2.397155622E-4	5.727441749E-5	NaN	NaN	1.004010028E-5	2.405494743E-4	4.287429329E-4	5.728277029E-4	5.424094270E-4	5.041328259E-4	4.680860729E-4	1.645723823E-4	NaN	NaN	NaN	3.462131135E-4	7.990830927E-4	8.249657694E-4	5.164743052E-4	2.501451527E-4	1.063725358E-4	1.188237075E-4	3.002389276E-4	4.454969603E-4	4.933627206E-4	4.799828748E-4	3.312159388E-4	2.072308271E-4	2.538841509E-4	2.727193350E-4	1.563883707E-4	1.575090282E-4	3.371724742E-4	3.858490381E-4	4.134980845E-4	5.881428369E-4	4.821423499E-4	1.435462909E-4	1.836105075E-4	4.684604355E-4	5.202102475E-4	4.440000921E-4	4.172041081E-4	3.222280066E-4	1.679068955E-4	1.908094710E-4	3.632445296E-4	3.915542329E-4	2.650660172E-4	2.229460952E-4	2.255604340E-4	8.045899449E-5	NaN	1.185391375E-4	2.688308014E-4	3.208806738E-4	2.822745300E-4	2.681620826E-4	3.747565206E-4	3.053742403E-4
2.486291924E-4	2.704123326E-4	1.946218108E-4	1.761471358E-4	1.258244010E-4	NaN	NaN	NaN	NaN	2.061136183E-4	3.579062759E-4	1.958520006E-4	NaN	1.171903641E-4	5.109010381E-4	5.719677429E-4	4.217141541E-4	3.991581325E-4	3.932094842E-4	3.401477006E-4	3.478561994E-4	3.885798797E-4	3.106147633E-4	1.309815125E-4	1.423201611E-4	3.798345570E-4	5.235528806E-4	4.256533575E-4	3.671195300E-4	4.798348818E-4	4.129193840E-4	2.846868010E-4	4.104932596E-4	4.714722163E-4	2.805284166E-4	7.441526395E-5	1.777283796E-5	8.896052168E-5	1.155676437E-4	4.643512148E-5	5.014847920E-5	2.024541755E-4	3.560467740E-4	3.057734866E-4	1.767808280E-4	1.089102952E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.148965770E-4	4.667596950E-4	2.682713966E-4	1.517978089E-4	2.125558531E-4	2.255252766E-4	2.063590509E-4	2.472006308E-4	3.423185553E-4	3.803741711E-4	2.632606775E-4	1.273183443E-4	1.090410005E-4	1.661668066E-4	2.317985200E-4	2.633941767E-4	2.065055160E-4	1.049705679E-4	4.580642053E-5	4.730993624E-6	1.178748207E-4	4.463041842E-4	6.174774608E-4	5.432605394E-4	5.191127420E-4	4.593612102E-4	1.839147008E-4	NaN	1.454800804E-5	2.952282375E-5	9.133120329E-5	2.590630320E-4	2.923317952E-4	2.116049727E-4	1.723914465E-4	1.768686343E-4	1.172428456E-4	NaN	NaN	NaN	NaN	5.560872523E-5	1.973710896E-4	2.416074276E-4	2.071987838E-4	9.630056593E-5	NaN	NaN	9.159307228E-5	3.073093249E-4	3.784407454E-4	3.107738157E-4	2.795267501E-4	3.405328025E-4	3.208807320E-4	5.339759082E-5	NaN	NaN	NaN	2.690292895E-4	6.806831807E-4	8.599224966E-4	7.367820363E-4	6.296261563E-4	5.705524818E-4	1.425939554E-4	NaN	NaN	NaN	1.849688706E-4	6.390076014E-4	6.366549060E-4	2.465815633E-4	NaN	NaN	9.467123891E-5	5.163835594E-4	5.488723982E-4	2.935270604E-4	1.655532396E-4	2.671173133E-4	4.619407118E-4	6.381567218E-4	6.424752064E-4	3.989662509E-4	3.655243490E-4	7.090301369E-4	8.324780501E-4	7.419764297E-4	7.816910511E-4	6.310077733E-4	2.978228731E-4	2.993379603E-4	4.458009789E-4	3.066815843E-4	1.874673180E-4	3.601571370E-4	4.888469703E-4	3.712139151E-4	2.796888002E-4	4.052606237E-4	5.854705814E-4	5.611584056E-4	3.325726138E-4	2.213320477E-5	NaN	NaN	NaN	NaN	2.310348791E-4	2.472251072E-4	2.432362962E-4	4.866285890E-4	6.202957593E-4
2.980808204E-4	3.460012958E-4	2.387089626E-4	3.026068771E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.259138662E-4	8.654941485E-5	NaN	8.137241139E-7	3.955535940E-4	5.602443125E-4	4.524313263E-4	3.188112751E-4	1.992909238E-4	2.457284136E-4	4.769742663E-4	5.910852342E-4	4.987956490E-4	3.734327620E-4	3.634913883E-4	4.490415740E-4	4.853669379E-4	3.862589947E-4	3.351201885E-4	3.621322685E-4	1.590219617E-4	NaN	1.153925114E-4	3.731318575E-4	3.833502124E-4	1.382746996E-4	NaN	NaN	NaN	NaN	NaN	1.066998266E-5	2.278972534E-4	2.286367817E-4	9.287465218E-5	1.204818036E-4	2.122839796E-4	3.371736384E-4	4.307592171E-4	2.017260849E-4	NaN	NaN	1.282320591E-4	3.443146416E-4	6.206533290E-4	7.034590235E-4	4.496905312E-4	2.507267345E-4	2.973764786E-4	3.078512964E-4	1.591344189E-4	9.122871415E-5	1.772785181E-4	2.794806787E-4	2.886218717E-4	1.115839477E-4	NaN	NaN	8.069838077E-5	1.240024430E-4	1.891110151E-5	NaN	NaN	NaN	1.991567551E-4	6.517507136E-4	9.082946926E-4	7.305279723E-4	3.998641623E-4	8.505203004E-5	NaN	NaN	3.213605669E-5	NaN	NaN	1.266441686E-4	2.726465464E-4	1.141014145E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.528801972E-5	3.420655412E-5	4.493706729E-5	1.041967917E-4	7.499918866E-5	NaN	NaN	NaN	8.956136298E-5	2.128839260E-4	1.565814164E-4	2.243079689E-5	1.031009597E-4	2.505833691E-4	1.039517665E-4	NaN	NaN	NaN	2.384048421E-4	6.103870692E-4	6.919014268E-4	5.488742609E-4	5.653606495E-4	7.324157632E-4	4.819096066E-4	NaN	NaN	NaN	1.648343459E-4	3.391259525E-4	2.483923163E-4	3.062642281E-5	NaN	NaN	3.787118476E-4	6.497972063E-4	4.382341867E-4	2.478634087E-6	NaN	7.649933104E-5	4.769940861E-4	7.059652125E-4	6.616341416E-4	4.091852170E-4	3.977289307E-4	7.483759546E-4	9.007491753E-4	7.708704215E-4	6.070462987E-4	3.220035869E-4	1.023884906E-4	2.894727804E-4	4.865767842E-4	2.839670633E-4	9.598676843E-5	2.494197688E-4	5.001389072E-4	5.782751832E-4	4.598628148E-4	3.807674511E-4	5.166420015E-4	5.812858581E-4	3.555470903E-4	NaN	NaN	NaN	NaN	NaN	1.120648085E-4	1.134121485E-4	6.217640475E-5	3.028524807E-4	6.304251729E-4
1.375129505E-4	8.756778698E-5	7.226684829E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.737737567E-5	1.029456598E-5	NaN	NaN	2.506949822E-4	4.824228818E-4	4.124414409E-4	2.286762174E-4	1.582732948E-4	3.679887741E-4	6.598988548E-4	6.339519168E-4	3.702487738E-4	2.201720199E-4	2.461904078E-4	2.866405994E-4	3.125756048E-4	3.425323230E-4	3.912773682E-4	3.834067029E-4	1.212981515E-4	NaN	NaN	2.578139247E-4	3.981222108E-4	1.340009476E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.684732524E-5	5.364514436E-5	4.089582944E-5	1.613316126E-4	4.250094644E-4	7.308505592E-4	8.707883535E-4	6.049547228E-4	2.611678501E-4	2.786758996E-4	4.099282960E-4	4.284119932E-4	5.238509038E-4	6.189586129E-4	5.283489008E-4	3.881230950E-4	3.557696182E-4	3.084690834E-4	1.382949704E-4	6.177373143E-5	1.205828812E-4	2.261582995E-4	3.321020340E-4	2.070868359E-4	NaN	NaN	2.961121390E-5	NaN	NaN	NaN	NaN	9.868187772E-5	4.512221203E-4	7.538482314E-4	8.477572119E-4	6.665454130E-4	3.573634895E-4	6.950063835E-5	NaN	1.408168318E-4	3.551255504E-4	2.166358609E-4	NaN	1.452193246E-4	4.252874351E-4	3.983207571E-4	1.384220959E-4	3.384348383E-5	NaN	NaN	NaN	NaN	NaN	7.940726937E-5	NaN	NaN	NaN	5.093708023E-5	5.032923946E-5	NaN	NaN	NaN	2.407864522E-4	3.490304516E-4	2.393520263E-4	1.785117347E-4	1.687583426E-4	1.161802356E-5	NaN	NaN	NaN	2.417781798E-4	3.501191386E-4	3.355712106E-4	2.911940392E-4	4.946832196E-4	8.334912709E-4	7.201781264E-4	2.149548527E-4	NaN	NaN	NaN	NaN	NaN	NaN	6.664164539E-5	2.605062036E-4	5.171169178E-4	6.453499664E-4	4.031524586E-4	NaN	NaN	3.358564936E-5	3.650563594E-4	5.093662185E-4	4.596157814E-4	3.077066795E-4	2.844689589E-4	4.340967571E-4	4.732872476E-4	3.362970892E-4	1.151995384E-4	NaN	NaN	2.773847664E-4	4.734528193E-4	2.914739016E-4	1.373421837E-4	1.660622802E-4	3.260771919E-4	5.469768657E-4	5.377145717E-4	3.350645711E-4	3.401914146E-4	4.652768839E-4	4.059027997E-4	1.908122649E-4	NaN	NaN	6.121683691E-5	1.450166601E-4	1.626220619E-4	8.307052485E-5	NaN	9.449409117E-5	4.369440139E-4
NaN	NaN	1.822797276E-5	5.685860742E-5	NaN	1.302008332E-5	1.537884600E-5	NaN	NaN	NaN	6.487263454E-5	NaN	NaN	NaN	1.799935708E-4	4.716278345E-4	4.246407771E-4	2.342246153E-4	2.426671708E-4	5.336314789E-4	7.992673200E-4	6.736842333E-4	2.357584890E-4	NaN	2.167112871E-5	9.636882169E-5	1.041374198E-4	2.553184459E-4	5.030745524E-4	6.369923940E-4	4.677329562E-4	1.476181933E-4	3.756571823E-5	2.262928174E-4	3.557797754E-4	1.463273511E-4	NaN	NaN	NaN	NaN	1.236932294E-4	4.477125913E-5	NaN	NaN	NaN	5.527323083E-5	2.429044252E-4	5.522925057E-4	7.370668463E-4	6.209532148E-4	4.353645199E-4	4.224415170E-4	3.838494013E-4	2.521434799E-4	2.209209051E-4	3.041839518E-4	4.650086921E-4	5.640003365E-4	4.762062745E-4	3.409427009E-4	2.788189449E-4	3.095736611E-4	2.852859616E-4	1.838436292E-4	1.669326157E-4	1.641121926E-4	2.143665333E-4	3.445236944E-4	3.206215915E-4	1.621098781E-4	8.112931391E-5	2.779009628E-5	1.093245010E-5	2.527474717E-4	6.356850499E-4	8.283792413E-4	7.536226767E-4	5.370688741E-4	3.175353922E-4	2.085660817E-4	2.873207559E-4	5.231914110E-4	7.087587728E-4	5.525732995E-4	2.361872030E-4	2.826297423E-4	5.590547808E-4	5.301864003E-4	2.470968757E-4	1.442558423E-4	NaN	NaN	NaN	NaN	9.793615754E-5	2.645942150E-4	2.544642775E-4	1.431544224E-4	1.771100069E-4	2.186534839E-4	1.941247319E-4	1.335611159E-4	1.377099034E-5	1.029269788E-5	2.636793070E-4	5.404726835E-4	5.900427350E-4	4.394677817E-4	NaN	NaN	NaN	NaN	1.888088736E-4	3.045684425E-4	2.796232875E-4	3.035028349E-4	3.666854172E-4	5.448975135E-4	7.001885097E-4	5.366760888E-4	1.681831636E-4	NaN	NaN	NaN	NaN	NaN	NaN	3.732643381E-5	1.714599493E-4	2.611420350E-4	4.206756421E-4	3.520146420E-4	2.337672777E-5	NaN	1.553564798E-4	3.101259354E-4	2.705218212E-4	2.518167894E-4	2.683386847E-4	2.851817408E-4	2.656625584E-4	1.689055644E-4	6.685465632E-5	NaN	NaN	1.448588300E-4	4.660492996E-4	4.198631214E-4	1.412219426E-4	9.868522466E-5	1.544366096E-4	1.806535729E-4	3.207459813E-4	3.970776743E-4	2.738795883E-4	2.324008528E-4	3.371225903E-4	3.672142921E-4	2.775945759E-4	1.834026480E-4	2.768783015E-4	4.368065565E-4	4.009884433E-4	3.035306290E-4	2.470834879E-4	2.151266235E-4	2.911433403E-4	4.271014768E-4
NaN	1.017711547E-4	3.622077056E-4	4.755099362E-4	4.787669459E-4	4.428495013E-4	1.815098803E-4	NaN	NaN	9.549980859E-6	NaN	NaN	NaN	NaN	3.555181320E-4	5.989136989E-4	5.089435726E-4	3.111294936E-4	3.255931952E-4	5.572683294E-4	7.172522601E-4	5.490723415E-4	9.898557619E-5	NaN	1.058446651E-4	1.032109212E-4	NaN	NaN	4.011893761E-4	7.364433259E-4	6.837845431E-4	3.916993155E-4	1.656934764E-4	1.636355737E-4	2.449502645E-4	1.923570526E-4	1.589554449E-4	2.269772231E-4	2.691958216E-4	3.952638071E-4	5.117324181E-4	3.206273832E-4	3.797089812E-5	2.794682587E-5	7.756896230E-5	NaN	NaN	9.511521785E-5	2.557644038E-4	3.247325658E-4	3.923065669E-4	4.013917351E-4	2.322822402E-4	9.440510621E-5	3.940169699E-5	NaN	1.613824861E-4	5.012751790E-4	5.192857352E-4	3.713795450E-4	3.955089196E-4	5.123487208E-4	4.307698982E-4	1.379470777E-4	NaN	NaN	1.718179410E-4	4.125724081E-4	4.298305139E-4	3.292053007E-4	2.380890801E-4	1.316280395E-4	6.132379349E-5	2.332727308E-4	6.081102183E-4	8.388431743E-4	7.511951844E-4	4.994090996E-4	2.651755058E-4	1.853711146E-4	3.635806788E-4	6.627367111E-4	7.857166929E-4	5.299540353E-4	1.704237220E-4	2.057277597E-4	4.051876895E-4	2.231836843E-4	NaN	NaN	NaN	NaN	NaN	1.906909893E-5	1.649346232E-4	5.226047942E-4	7.690382190E-4	7.193728234E-4	5.466152797E-4	3.234442556E-4	2.016274811E-4	2.023327543E-4	7.638490933E-5	NaN	8.184153558E-5	4.477073089E-4	6.098604645E-4	NaN	NaN	NaN	NaN	NaN	1.275066024E-4	1.938296482E-4	1.954706531E-4	3.150261473E-4	4.762795870E-4	5.886143190E-4	5.336697795E-4	3.455445403E-4	1.834246359E-4	4.945226829E-5	NaN	NaN	NaN	NaN	NaN	1.126031784E-4	1.297842682E-4	3.685985212E-5	8.170637739E-5	4.324797919E-5	NaN	NaN	2.660728933E-4	3.060399613E-4	8.110240015E-5	2.449582280E-5	1.724576723E-4	3.530903195E-4	3.950982064E-4	2.874375205E-4	2.194589179E-4	1.640138653E-4	1.053348969E-4	2.785792167E-4	5.338224000E-4	3.588316904E-4	NaN	NaN	1.465430250E-4	2.001051034E-4	2.263732313E-4	2.660190221E-4	2.081070998E-4	1.075455075E-4	6.149682304E-5	6.764225691E-5	1.130500968E-4	1.407306991E-4	2.298141771E-4	3.789162147E-4	3.992952988E-4	3.556358570E-4	4.117260105E-4	5.768685369E-4	7.002314669E-4	5.990068894E-4
4.564876144E-5	4.782906617E-4	7.711929502E-4	7.773893303E-4	7.672979264E-4	7.441973430E-4	4.870005650E-4	1.244836749E-4	NaN	NaN	NaN	NaN	NaN	1.236343523E-4	4.543829127E-4	5.640361342E-4	4.942119122E-4	3.986661322E-4	4.281123111E-4	5.383943208E-4	4.902649089E-4	2.011879842E-4	NaN	NaN	2.196286659E-4	4.664170046E-5	NaN	NaN	2.184866462E-4	5.981865106E-4	5.778824561E-4	3.796825767E-4	2.241162874E-4	1.471830037E-4	1.921225485E-4	2.761777432E-4	3.426956246E-4	4.122667597E-4	4.805991484E-4	6.134092109E-4	7.302005542E-4	6.778456736E-4	5.287777749E-4	4.255812964E-4	2.884053974E-4	7.215447113E-5	NaN	NaN	NaN	7.186775474E-5	2.496594097E-4	2.844416013E-4	7.026333333E-5	5.309258268E-5	1.416135929E-4	NaN	NaN	2.220731985E-4	3.650646540E-4	2.622545289E-4	3.053332912E-4	4.722903832E-4	4.082983942E-4	8.906318544E-5	NaN	NaN	6.671467418E-5	2.347102127E-4	2.786437399E-4	3.071225365E-4	2.850363089E-4	1.559617522E-4	5.198917279E-5	1.697625994E-4	5.125791067E-4	7.867835229E-4	7.436212036E-4	5.008940934E-4	2.465423022E-4	7.991365419E-5	1.849727560E-4	4.955700715E-4	5.965032615E-4	3.040751908E-4	4.059301864E-5	1.816795848E-4	3.146689560E-4	2.246974691E-5	NaN	NaN	NaN	NaN	NaN	NaN	7.756941341E-5	4.525301338E-4	7.722324808E-4	7.509462303E-4	4.603384587E-4	1.114629194E-4	NaN	4.705321044E-5	4.412506769E-6	NaN	NaN	2.105235908E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.758823601E-5	3.037372699E-5	3.430651850E-5	1.801456092E-4	4.148517619E-4	5.406758864E-4	4.487258266E-4	2.854501363E-4	1.706392359E-4	1.101005691E-4	NaN	NaN	NaN	NaN	2.540999267E-4	2.363237436E-4	1.896116737E-4	1.477937622E-5	NaN	NaN	NaN	NaN	1.980766101E-4	1.883591176E-4	NaN	NaN	NaN	3.267758875E-4	5.843832041E-4	6.110465620E-4	5.185554619E-4	3.564356011E-4	1.625768637E-4	1.851479028E-4	3.621152136E-4	2.870823955E-4	7.107623242E-5	8.451681060E-5	2.180242591E-4	2.793638560E-4	2.945188025E-4	2.884321730E-4	2.258170425E-4	1.239583362E-4	2.583902460E-5	8.622708265E-6	1.188766764E-4	1.792393450E-4	1.735706901E-4	2.562917362E-4	3.382800205E-4	3.350861080E-4	3.889349755E-4	6.031190860E-4	7.195740473E-4	5.117261899E-4
1.538192155E-4	6.044848124E-4	7.046785322E-4	5.201081512E-4	4.236147215E-4	4.354342236E-4	4.163953417E-4	3.167743271E-4	1.519950747E-4	4.830973194E-5	1.015594098E-4	1.411648409E-4	1.394036954E-4	2.617767313E-4	3.809338377E-4	3.523566411E-4	3.159391636E-4	3.575430892E-4	4.708887718E-4	5.709627876E-4	4.535336921E-4	1.501565421E-4	NaN	4.505852485E-5	2.672849223E-4	7.384351193E-6	NaN	NaN	2.844058326E-4	4.718822311E-4	3.958498419E-4	2.386056294E-4	1.500724902E-4	1.016720125E-4	1.977030624E-4	3.615131427E-4	3.675502958E-4	2.827821882E-4	3.043432662E-4	4.867533571E-4	6.886572810E-4	7.779418374E-4	6.954238634E-4	5.129243946E-4	3.919498995E-4	3.405679599E-4	2.197476715E-4	6.757461961E-5	7.799804735E-5	1.916709589E-4	3.166386450E-4	2.893515048E-4	9.792759374E-5	2.394592302E-4	5.035413196E-4	2.487054735E-4	NaN	4.428256216E-5	1.294066897E-4	3.584352453E-5	1.052344960E-4	3.239012149E-4	2.824814583E-4	3.270371235E-5	5.737827087E-5	2.700081968E-4	3.208961280E-4	2.356931655E-4	1.648991311E-4	1.586798317E-4	1.437730680E-4	6.237495109E-5	1.795568892E-6	1.052840598E-4	4.009229306E-4	6.972863339E-4	7.426058874E-4	5.457049701E-4	2.626306959E-4	NaN	NaN	2.298026229E-4	4.041951615E-4	2.666473447E-4	1.926382683E-4	3.964032221E-4	4.402704944E-4	1.508846472E-4	NaN	NaN	NaN	NaN	NaN	NaN	3.855121031E-5	1.779636950E-4	3.230659640E-4	3.065122291E-4	1.494350581E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.351563242E-5	1.062359443E-4	1.536543423E-4	1.251005451E-4	5.747492469E-5	1.522758830E-4	3.588246182E-4	3.960921022E-4	2.442369878E-4	7.586529682E-5	NaN	NaN	NaN	NaN	NaN	3.639715433E-4	3.281495010E-4	1.790296665E-4	1.268275810E-4	3.188828487E-5	NaN	NaN	NaN	NaN	NaN	1.427656298E-5	NaN	NaN	NaN	2.739471383E-4	5.527212052E-4	6.566250231E-4	5.547255860E-4	4.233222862E-4	3.537232114E-4	3.137561434E-4	2.300232736E-4	1.456423051E-4	2.148455969E-4	3.292396432E-4	2.824350668E-4	2.200809686E-4	2.852234466E-4	3.065855708E-4	2.123276936E-4	1.968998840E-4	2.800500370E-4	3.268743458E-4	3.401190625E-4	2.796410990E-4	1.796695433E-4	2.159299765E-4	3.607473045E-4	3.991211124E-4	3.565658117E-4	4.465305537E-4	4.867417738E-4	2.530381316E-4
1.588019368E-4	4.513728782E-4	3.744178102E-4	1.330727973E-4	2.447105908E-5	6.935509009E-5	1.914378372E-4	2.907192102E-4	1.966349955E-4	1.052434527E-4	3.282639664E-4	5.682878545E-4	5.491970805E-4	4.908200353E-4	4.818118759E-4	3.552492999E-4	1.869943080E-4	2.013877383E-4	3.934014821E-4	5.488910247E-4	4.862918286E-4	3.147005627E-4	2.543493465E-4	3.675203770E-4	4.248321056E-4	2.274422732E-4	1.283896127E-4	2.870877797E-4	3.813468793E-4	3.501094761E-4	2.672579722E-4	1.607734011E-4	7.508609997E-5	5.761202920E-5	2.224402124E-4	4.088530550E-4	4.061552754E-4	3.222033847E-4	2.877335064E-4	3.387656470E-4	4.074759199E-4	3.784409200E-4	2.000607201E-4	1.070105791E-4	3.601698554E-4	6.670884322E-4	5.835918128E-4	3.292287292E-4	3.926184727E-4	5.858268123E-4	5.916353548E-4	4.276924301E-4	2.670493268E-4	4.582806723E-4	7.044330705E-4	4.109889851E-4	1.482139055E-6	NaN	NaN	NaN	NaN	1.866985840E-4	1.825656218E-4	5.995899483E-5	3.135524166E-4	6.884811446E-4	6.440839497E-4	3.948052472E-4	2.009388409E-4	1.323223387E-5	NaN	NaN	NaN	6.514271081E-5	3.132773854E-4	5.678295856E-4	6.282290560E-4	4.653630021E-4	2.229654201E-4	2.439682612E-5	NaN	1.528092544E-4	3.012974921E-4	2.244387288E-4	1.924282551E-4	3.853034286E-4	4.700752324E-4	3.260920348E-4	1.549390436E-4	NaN	NaN	NaN	NaN	2.161389857E-4	2.381536469E-4	1.572078036E-4	1.428875985E-4	1.876160095E-4	2.096827229E-4	1.206248780E-4	NaN	NaN	7.290518261E-5	1.261503785E-4	NaN	NaN	NaN	NaN	NaN	NaN	3.677583300E-4	4.990725429E-4	5.584189203E-4	4.953695461E-4	2.997831616E-4	2.658482699E-4	3.615456517E-4	3.024434554E-4	1.367621589E-4	NaN	NaN	NaN	NaN	NaN	6.894925173E-5	3.568794928E-4	3.454492835E-4	1.733842801E-4	8.065097063E-5	3.487203139E-5	NaN	NaN	8.622594032E-5	8.355563295E-6	NaN	NaN	1.923228047E-5	3.745908180E-5	1.380633039E-4	2.010357712E-4	2.569488424E-4	3.092415573E-4	3.165873350E-4	4.189927131E-4	5.634226254E-4	4.840746114E-4	1.642753050E-4	NaN	1.673632214E-4	2.928656177E-4	1.542056998E-4	8.238732698E-5	2.110985661E-4	2.029839816E-4	2.235988319E-7	1.785240056E-5	2.996400581E-4	4.720626457E-4	4.385068314E-4	3.265038540E-4	2.228209632E-4	2.212504623E-4	3.559328034E-4	4.041112552E-4	3.041082236E-4	2.990087378E-4	2.756094618E-4	3.625377576E-5
