NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.537353718E-5	3.303716658E-4	4.592110636E-4	4.692162620E-4	4.377378500E-4	3.845886386E-4	3.536938166E-4	4.156679788E-4	5.401702947E-4	5.994922831E-4	4.770996457E-4	2.177262068E-4	1.270972134E-4	3.629889979E-4	5.519708502E-4	3.542964696E-4	5.423047696E-5	9.191601566E-5	3.889185027E-4	4.675527744E-4	2.137080301E-4	NaN	NaN	NaN	5.286279338E-5	3.611144493E-4	6.730256719E-4	8.532723878E-4	8.081515552E-4	4.960416118E-4	1.257592230E-4	NaN	NaN	NaN	2.275253210E-4	6.327583105E-4	6.520858733E-4	3.590833512E-4	1.631037449E-4	1.182088963E-4	7.290238136E-5	NaN	NaN	NaN	NaN	1.658800611E-4	3.614136658E-4	2.818819194E-4	2.227255172E-4	3.058095754E-4	2.924601140E-4	1.386594377E-4	8.870118472E-5	2.004038106E-4	3.339808609E-4	4.687896289E-4	4.099856305E-4	9.573696298E-5	NaN	1.179569663E-4	5.069418694E-4	6.261410308E-4	2.921680571E-4	1.349941740E-4	2.190524538E-4	1.776926947E-4	2.045390138E-4	2.875909267E-4	2.149505744E-4	2.584124159E-4	5.266165826E-4	5.546702305E-4	2.898054081E-4	5.832504030E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.547834801E-6	5.191784003E-4	5.625842023E-4	4.194162029E-4	2.960574639E-4	8.394511678E-5	1.896847971E-5	5.982697621E-5	3.137810563E-5	NaN	NaN	NaN	7.952797750E-5	1.749588264E-4	8.112671640E-5	NaN	4.629313480E-6	5.836934724E-5	5.708314347E-5	3.745717913E-5	NaN	NaN	NaN	NaN	NaN	8.642498142E-5	4.141406098E-4	5.067928578E-4	3.352913773E-4	1.780813618E-4	2.054502838E-4	2.926983580E-4	2.942589344E-4	3.001704172E-4	2.920109546E-4	2.048666793E-4	1.136833816E-4	1.323059842E-4	2.183682664E-4	1.182236083E-4	NaN	NaN	2.321723441E-4	4.412461421E-4	4.866733507E-4	5.218719598E-4	5.844379193E-4	5.143828457E-4	3.313962661E-4	1.622002019E-4	2.038757702E-5	NaN	NaN	8.004945994E-5	2.510960621E-4	3.578156757E-4	3.358452232E-4	1.829041285E-4	3.578844553E-5	8.566928591E-5	2.051079500E-4	3.355331137E-4	4.709730565E-4	3.431922232E-4	7.428503523E-6	NaN	NaN	3.039758485E-5	2.222799085E-4	2.369122376E-4	NaN	NaN	NaN	3.188953851E-4	6.742625264E-4	8.090283955E-4	6.592186401E-4	3.652335727E-4	6.918895815E-5	NaN	NaN	NaN	2.150396995E-6	NaN	NaN	2.997246047E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.358421771E-4	2.885275753E-4	3.050123050E-4	4.671708448E-4	5.248217494E-4	3.583621874E-4	3.434472601E-4	5.242092302E-4	4.615681537E-4	1.438839099E-4	NaN	3.450536678E-5	2.963030420E-4	4.805712961E-4	3.994198632E-4	2.662382030E-4	3.193274024E-4	4.966972629E-4	6.223284290E-4	5.852089962E-4	4.091121082E-4	2.114922536E-4	1.328467915E-4	2.279336477E-4	4.281689471E-4	6.192934816E-4	7.287702174E-4	7.234869408E-4	5.616106791E-4	2.875807404E-4	1.842852726E-5	NaN	3.749429015E-5	2.527842589E-4	5.057423841E-4	6.139139878E-4	4.620572145E-4	2.595534606E-4	1.756408019E-4	1.471787982E-4	NaN	NaN	NaN	NaN	NaN	2.331078867E-4	2.846868301E-4	2.205295168E-4	1.685206807E-4	3.864980681E-5	NaN	3.920637755E-5	2.357520862E-4	3.038327559E-4	3.010403307E-4	2.031009644E-4	2.144138125E-5	NaN	2.117172990E-4	6.052230019E-4	6.681981031E-4	1.438278705E-4	NaN	1.037318143E-4	3.748494782E-4	4.576814536E-4	3.655409382E-4	2.045453584E-4	2.933434735E-4	5.363422679E-4	4.870474222E-4	2.607750648E-4	9.057709394E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.954235530E-5	3.803292930E-4	5.007385626E-4	5.159360007E-4	2.688816166E-4	NaN	NaN	NaN	NaN	NaN	2.290727389E-5	7.969299622E-5	2.531371720E-4	3.375349625E-4	2.696129377E-4	2.074105723E-4	2.166644990E-4	1.254818635E-4	NaN	7.847669622E-5	2.346261317E-4	2.602980821E-4	NaN	NaN	NaN	1.729820506E-4	4.395644646E-4	5.043070414E-4	3.330676991E-4	1.284395839E-4	2.854629929E-5	1.416945306E-4	2.927793248E-4	1.879590709E-4	NaN	4.879699918E-5	2.346174879E-4	2.788555284E-4	1.917600457E-4	NaN	NaN	NaN	1.715966064E-4	3.278681543E-4	3.711087920E-4	4.068262933E-4	4.937942140E-4	4.623293062E-4	3.538129095E-4	3.540820035E-4	3.346958838E-4	2.312922734E-4	8.206291386E-5	NaN	1.234373758E-5	1.459168270E-4	1.809872338E-4	1.081695373E-4	1.024246085E-4	2.688468958E-4	4.499964998E-4	5.426707794E-4	6.004876923E-4	5.107550533E-4	1.979489316E-4	NaN	NaN	3.971427213E-5	2.287723764E-4	3.208740964E-4	1.760101877E-4	NaN	NaN	3.656084664E-5	2.284853836E-4	3.769284813E-4	4.695657699E-4	3.767970484E-4	6.331700570E-5	NaN	NaN	1.356400753E-4	1.136964202E-4	NaN	6.474303518E-5	3.740053799E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.301517326E-5	1.449127740E-4	5.393428000E-5	1.399118046E-4	5.189052899E-4	7.246485329E-4	5.428423174E-4	3.989455581E-4	4.505737743E-4	3.141879570E-4	NaN	NaN	NaN	2.439816599E-4	3.832568473E-4	3.878710268E-4	4.635524238E-4	5.620993325E-4	5.234415294E-4	5.246404326E-4	6.694930489E-4	7.110003498E-4	5.560809514E-4	4.065740213E-4	3.095951979E-4	2.602586464E-4	3.830269270E-4	5.779471830E-4	6.530490355E-4	6.424846943E-4	5.419009249E-4	3.796580713E-4	3.669838188E-4	3.879506257E-4	2.598598367E-4	2.450166794E-4	4.009742406E-4	4.442797217E-4	3.641544317E-4	3.022665041E-4	2.063786815E-4	8.089897165E-6	NaN	NaN	NaN	NaN	NaN	3.083889169E-5	NaN	NaN	NaN	NaN	1.228428300E-5	2.031650220E-4	3.194836900E-4	2.833321341E-4	9.685616533E-5	NaN	6.280469097E-5	3.258096694E-4	6.014046958E-4	5.672124098E-4	1.120823872E-4	NaN	2.357607009E-4	6.836080574E-4	6.963966880E-4	2.984649036E-4	NaN	NaN	1.071496808E-4	1.725075854E-4	1.923525851E-4	2.032200719E-4	2.061071609E-5	NaN	NaN	NaN	NaN	6.502574479E-7	2.194253466E-5	5.506192974E-5	1.160478496E-4	2.157562267E-4	3.420027206E-4	1.986621064E-4	NaN	NaN	NaN	NaN	5.121745198E-5	2.377493365E-4	1.923743985E-4	1.899049093E-4	2.706747036E-4	3.833313240E-4	4.475240130E-4	4.436428426E-4	2.863611735E-4	5.767846233E-5	1.158543964E-4	3.217270714E-4	3.138583852E-4	1.604361460E-4	NaN	NaN	4.565161726E-5	1.512952731E-4	2.059328690E-4	1.558258518E-4	4.560392699E-5	NaN	NaN	NaN	NaN	NaN	1.161586697E-4	3.845560423E-4	3.295048955E-4	1.267316256E-4	NaN	NaN	NaN	2.740579075E-4	3.096869914E-4	2.517232206E-4	2.267278032E-4	2.809957368E-4	2.906002919E-4	2.864038688E-4	4.225878802E-4	5.348223494E-4	4.701357102E-4	2.105692110E-4	NaN	NaN	1.276165858E-4	3.377280664E-4	3.325399011E-4	3.215268662E-4	4.114568001E-4	5.164147587E-4	5.312674912E-4	5.176040577E-4	4.759574658E-4	2.726338571E-4	3.117478627E-5	5.176284321E-5	2.424096747E-4	3.221103689E-4	3.756191581E-4	3.892872191E-4	1.336349960E-4	NaN	NaN	NaN	NaN	1.130234596E-4	1.640544942E-4	NaN	NaN	1.689435012E-4	3.171034623E-4	2.695954754E-4	2.141025034E-4	3.609467240E-4	5.512793432E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.450965356E-4	5.424200572E-5	NaN	8.930815238E-5	5.717280437E-4	8.307482349E-4	6.635643658E-4	3.627431870E-4	2.411998867E-4	2.143951715E-4	4.391165203E-5	NaN	NaN	9.652960580E-5	1.742236491E-4	1.790803508E-4	3.182377259E-4	4.959771759E-4	4.541006929E-4	3.425136383E-4	4.268182383E-4	5.082900170E-4	3.699127992E-4	2.533913939E-4	2.265049261E-4	1.164315763E-4	1.164995483E-4	3.070787352E-4	4.343793844E-4	4.921075888E-4	5.054353969E-4	4.940909566E-4	5.583614693E-4	4.762334866E-4	2.156917035E-4	1.600798278E-4	3.076842695E-4	3.568954708E-4	3.244160325E-4	3.224008251E-4	2.023909910E-4	NaN	NaN	8.139990678E-5	9.776493243E-5	2.743961886E-5	NaN	NaN	NaN	NaN	NaN	2.158270945E-5	3.324642239E-5	1.024326266E-4	2.474432404E-4	2.822813403E-4	1.526272245E-4	7.160372479E-5	1.836517622E-4	3.605255915E-4	4.479407507E-4	3.932848340E-4	2.358268684E-4	1.637770911E-4	3.700496163E-4	6.811629282E-4	6.031400990E-4	9.297164070E-5	NaN	NaN	NaN	1.017165559E-4	3.219853970E-4	3.533639247E-4	2.375000477E-4	1.317312999E-4	4.174990681E-5	NaN	NaN	2.335273166E-6	NaN	NaN	NaN	NaN	2.533443148E-5	9.623022925E-5	1.517015044E-4	3.093234263E-4	2.791041625E-4	1.005592130E-4	1.806797518E-4	3.105666256E-4	2.401272504E-4	1.640428236E-4	2.065824810E-4	3.476931888E-4	4.374767886E-4	4.138620570E-4	2.798634814E-4	9.749384481E-5	1.063484306E-4	1.955044136E-4	1.216453165E-4	7.739189641E-6	1.459892519E-5	NaN	NaN	NaN	NaN	7.131502934E-5	1.606211881E-4	NaN	NaN	NaN	NaN	NaN	2.268037933E-4	5.208998336E-4	4.521208466E-4	2.052015625E-4	NaN	NaN	1.915038738E-4	4.440562043E-4	3.994638100E-4	2.524188603E-4	1.196684825E-4	2.188585677E-5	NaN	6.262580428E-5	2.456112707E-4	3.634879249E-4	3.042548778E-4	5.849118315E-5	NaN	NaN	3.003760357E-4	6.040734588E-4	5.469868192E-4	4.193368950E-4	3.196283069E-4	2.271005360E-4	1.386834047E-4	9.405870514E-5	1.174819772E-4	1.237467077E-4	9.570571274E-5	2.326569665E-4	4.715001560E-4	4.619433603E-4	3.981027112E-4	4.642608401E-4	2.568715718E-4	NaN	NaN	NaN	NaN	1.778344631E-5	1.635103836E-4	1.456678729E-4	1.902651275E-4	3.496722493E-4	4.321545130E-4	4.143232654E-4	4.785781493E-4	7.003690698E-4	8.337552426E-4
NaN	NaN	NaN	NaN	NaN	NaN	9.001349827E-5	1.599321549E-4	NaN	NaN	9.834732919E-5	4.774206609E-4	5.973023945E-4	3.725814749E-4	NaN	NaN	7.024875958E-5	1.064521784E-4	NaN	NaN	NaN	NaN	NaN	NaN	6.097780715E-5	2.415205090E-4	2.853102051E-4	3.250634181E-4	3.313009511E-4	1.635687222E-4	1.018449766E-4	2.315324527E-4	1.581027900E-4	NaN	3.214621029E-5	1.004133010E-4	1.383382623E-4	2.263734204E-4	3.362991847E-4	3.613740846E-4	1.725271868E-4	3.636605106E-5	2.208083752E-4	4.539039801E-4	4.431931593E-4	3.265834821E-4	3.136382729E-4	2.204474586E-4	NaN	NaN	1.924020326E-4	2.887874434E-4	2.852960606E-4	2.562753216E-4	2.442244659E-5	NaN	NaN	NaN	8.955594967E-5	6.510481035E-5	4.161915422E-5	1.040285933E-4	1.191520423E-4	8.645193157E-5	7.912109140E-5	1.421394118E-4	2.653865085E-4	3.426563926E-4	3.715172934E-4	3.938757291E-4	2.941050625E-4	1.834028953E-4	2.726899984E-4	3.046333441E-4	6.879151624E-5	NaN	NaN	NaN	3.227569978E-4	4.867488751E-4	3.748569870E-4	2.072726056E-4	1.872566500E-4	2.410502493E-4	2.815390762E-4	2.734851150E-4	1.625801669E-4	2.159650830E-5	NaN	NaN	NaN	NaN	7.686104800E-5	1.745468326E-4	2.949060290E-4	3.059818700E-4	1.350864040E-4	1.068354613E-4	2.214866545E-4	2.515243250E-4	2.600257285E-4	2.496679663E-4	2.221571194E-4	2.145855397E-4	1.803286868E-4	1.193415956E-4	1.183805289E-4	1.852611167E-4	1.136707797E-4	NaN	NaN	1.822761442E-5	NaN	NaN	NaN	NaN	1.352684194E-4	3.822719445E-4	3.234141914E-4	5.457027783E-6	NaN	NaN	3.283536444E-6	1.889724808E-4	4.075641045E-4	4.699170531E-4	3.518335288E-4	1.168546078E-4	2.785127799E-5	2.096458047E-4	3.554418799E-4	2.878832456E-4	1.881464559E-4	1.021814314E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.052527533E-5	6.005227333E-4	7.741288864E-4	5.594306858E-4	3.393805819E-4	1.361549366E-4	NaN	NaN	NaN	NaN	NaN	5.026000238E-8	1.474925521E-4	5.044696736E-4	6.227498525E-4	5.111358478E-4	4.937957856E-4	3.380998678E-4	1.425892406E-4	1.505725959E-4	6.231391308E-5	NaN	NaN	1.752060198E-4	4.306062474E-4	4.969463334E-4	5.062384298E-4	5.337386392E-4	5.805211258E-4	6.878533168E-4	8.580981521E-4	9.310842725E-4
NaN	NaN	NaN	NaN	NaN	1.966536365E-4	4.265128809E-4	3.519154270E-4	3.462899258E-5	NaN	2.354764292E-4	3.486314381E-4	2.243643539E-4	NaN	NaN	NaN	1.010336200E-4	2.740457712E-4	8.184821490E-5	NaN	NaN	NaN	NaN	NaN	NaN	2.368929854E-4	3.962547053E-4	4.372598196E-4	4.696297401E-4	4.161964171E-4	3.726509458E-4	3.959015594E-4	2.242087648E-4	NaN	NaN	NaN	NaN	6.266256969E-5	2.126764157E-4	1.661457063E-4	NaN	NaN	2.424219711E-4	5.593298119E-4	6.641276996E-4	5.484369467E-4	4.147512082E-4	2.810862788E-4	8.993184019E-5	5.587957639E-5	1.725466718E-4	1.939320500E-4	2.422085527E-4	3.878484131E-4	2.887611336E-4	NaN	NaN	6.225651759E-6	1.823939820E-4	1.623429853E-4	6.619998749E-5	NaN	NaN	NaN	NaN	4.507869016E-5	2.109775523E-4	3.625999379E-4	4.149371234E-4	4.142629914E-4	2.561107685E-4	1.561862700E-5	1.454172798E-5	1.751094824E-4	2.132900700E-4	1.743514003E-4	2.018421073E-4	3.190303396E-4	4.791065294E-4	4.862779751E-4	2.594862017E-4	7.358709991E-5	1.047243204E-4	2.342925873E-4	3.702757240E-4	4.157731018E-4	2.794564352E-4	1.384121279E-4	1.040659190E-4	1.677833279E-5	NaN	1.985511335E-4	3.684668336E-4	2.466470469E-4	7.386878860E-5	6.204366218E-5	4.193214045E-5	5.155809413E-5	1.140474051E-4	7.817240112E-5	6.217768532E-5	7.941129297E-5	6.785711594E-5	1.274096285E-4	1.804687636E-4	1.506107947E-4	1.993164042E-4	2.699130273E-4	9.033932292E-5	NaN	NaN	2.404179759E-5	NaN	NaN	NaN	NaN	2.246767981E-4	4.636684316E-4	4.167758452E-4	1.662385039E-4	1.295607217E-4	2.081796119E-4	1.677675027E-4	1.110548765E-4	1.328553481E-4	2.854298218E-4	3.966989170E-4	2.436242794E-4	5.590974979E-6	NaN	NaN	5.189332660E-5	1.325766061E-4	1.546826970E-4	1.000284174E-4	3.489091978E-5	NaN	NaN	9.935735579E-5	6.454641698E-5	NaN	NaN	2.553589002E-4	7.870965637E-4	7.698632544E-4	3.676265187E-4	1.521189406E-4	1.054385066E-4	4.893533696E-5	NaN	NaN	NaN	2.956718890E-5	NaN	NaN	3.689891601E-4	6.530484534E-4	6.509450614E-4	6.108261878E-4	4.473130975E-4	2.610843512E-4	2.559124841E-4	1.355720742E-4	NaN	NaN	NaN	3.232163435E-4	4.831053666E-4	4.924880341E-4	5.481253029E-4	6.687857676E-4	7.643374847E-4	7.568313158E-4	6.952548865E-4
6.858323468E-5	NaN	NaN	NaN	1.512091840E-4	4.648169561E-4	6.911439705E-4	5.664126948E-4	2.053762437E-4	1.487934642E-4	3.173092846E-4	2.409404697E-4	3.348578684E-5	NaN	NaN	1.294553658E-5	4.377540026E-4	6.441831938E-4	4.518256173E-4	2.381390077E-4	1.962381066E-4	1.860224875E-4	6.295551430E-5	NaN	1.868234249E-4	4.827399971E-4	5.484677968E-4	4.886229872E-4	5.163573660E-4	5.375744076E-4	4.369785020E-4	2.817694331E-4	7.931815344E-5	NaN	NaN	NaN	NaN	9.332824993E-5	2.097256220E-4	1.675306848E-4	8.125011664E-5	1.041447467E-4	2.243393392E-4	4.420384939E-4	6.761998520E-4	6.609788979E-4	4.448118852E-4	3.174782323E-4	2.754025336E-4	2.147740306E-4	1.380754693E-4	3.696437489E-5	6.642708468E-5	2.453480556E-4	1.965891279E-4	NaN	NaN	1.412514248E-4	3.879795258E-4	4.076352634E-4	2.158296702E-4	NaN	NaN	NaN	1.042024378E-4	2.213036059E-4	2.906672307E-4	3.178147017E-4	3.132332931E-4	3.202192893E-4	2.724177612E-4	1.884987287E-4	2.470092440E-4	3.646312107E-4	3.270698071E-4	2.611445962E-4	3.268776636E-4	4.336992570E-4	5.134122912E-4	4.600388056E-4	2.448960149E-4	1.146662908E-4	1.198097889E-4	1.349107042E-4	2.550650097E-4	3.879075521E-4	2.667992085E-4	9.621543722E-5	1.161715554E-4	1.713243400E-4	2.863679838E-4	5.424555275E-4	6.469052169E-4	3.735707724E-4	1.820774378E-5	NaN	1.212638017E-5	8.530699415E-5	8.723887731E-5	NaN	NaN	NaN	1.874939917E-4	4.231536004E-4	5.791142466E-4	5.424669944E-4	4.933585878E-4	4.238897818E-4	1.600208052E-4	NaN	NaN	1.422573696E-4	2.286049566E-4	1.850878289E-5	NaN	1.106001655E-4	3.535110154E-4	4.624309950E-4	3.104518692E-4	6.626926915E-5	7.555707271E-5	1.593051129E-4	1.091439335E-4	3.676685083E-5	2.373403368E-5	1.984497358E-4	4.724839528E-4	4.766952188E-4	1.323906909E-4	NaN	NaN	NaN	1.677374094E-4	9.057176067E-5	NaN	4.799200724E-6	1.788072550E-4	3.343872086E-4	5.112087238E-4	4.905243404E-4	1.265817118E-4	NaN	1.702315058E-4	7.318319404E-4	6.597451284E-4	1.390144316E-4	NaN	2.146977495E-4	3.760355758E-4	2.954759111E-4	1.811917755E-4	2.372534509E-4	2.845205599E-4	1.041190699E-4	NaN	1.433308498E-4	3.025942424E-4	3.764509747E-4	4.590056196E-4	3.455651458E-4	1.092853636E-4	7.657134847E-5	6.489742373E-5	NaN	NaN	NaN	6.548611418E-5	2.319623891E-4	2.593130048E-4	3.052687971E-4	4.606021685E-4	5.753997248E-4	4.591251782E-4	3.231797018E-4
3.598210169E-4	1.714065584E-4	8.326758689E-6	1.961696544E-4	4.524654360E-4	5.468808813E-4	6.191107677E-4	5.339003401E-4	2.021626133E-4	1.302090732E-5	3.907290375E-5	NaN	NaN	1.929977589E-4	4.425389925E-4	5.830732989E-4	7.487803232E-4	8.103679866E-4	6.594644510E-4	3.887708008E-4	2.086557361E-4	1.548425207E-4	7.537860256E-6	NaN	2.533868246E-4	6.442260346E-4	6.234031753E-4	3.942230251E-4	2.743929799E-4	2.153596579E-4	7.522038504E-5	NaN	NaN	NaN	2.440692242E-6	9.625160601E-6	4.762045137E-5	1.449927513E-4	1.659538539E-4	1.191311021E-4	1.283259335E-4	1.580154203E-4	1.180381732E-4	1.797456061E-4	4.270266509E-4	4.805976641E-4	2.640938328E-4	2.185331832E-4	3.438919957E-4	3.179527994E-4	2.282125060E-4	2.039619139E-4	2.215306013E-4	2.797824272E-4	1.959015644E-4	NaN	4.670434464E-6	3.256866476E-4	5.479446845E-4	5.427150754E-4	3.832334187E-4	1.975366031E-4	1.930808212E-4	2.961553109E-4	3.728060692E-4	4.054676392E-4	3.425362811E-4	2.961933496E-4	3.627369879E-4	3.936117282E-4	3.449745127E-4	4.044078232E-4	6.145102088E-4	6.687880959E-4	3.746066359E-4	1.090345831E-4	1.792645198E-4	3.448867938E-4	4.361354804E-4	4.487106344E-4	3.827871697E-4	3.627725237E-4	3.128825629E-4	1.950833685E-4	3.420875000E-4	6.076114369E-4	5.025058636E-4	2.055059012E-4	7.377452130E-5	1.397960586E-4	3.796802193E-4	5.991876824E-4	5.451275501E-4	2.538651461E-4	NaN	NaN	3.934222696E-5	9.060639422E-5	5.321012941E-5	NaN	NaN	9.190852870E-5	3.374941880E-4	5.484505673E-4	6.795387599E-4	7.154216291E-4	7.611751789E-4	6.562897470E-4	3.232634044E-4	2.522364593E-5	2.353495984E-5	3.713256738E-4	7.127351128E-4	6.428445922E-4	3.687581338E-4	2.615287958E-4	3.253792820E-4	3.936333233E-4	2.669715032E-4	1.914995437E-6	NaN	NaN	NaN	7.350055967E-5	1.288785279E-4	2.078593971E-4	4.546672571E-4	6.026249030E-4	3.518492158E-4	NaN	NaN	NaN	6.516603753E-5	NaN	NaN	NaN	1.718571875E-4	3.938209265E-4	4.966509878E-4	5.237362348E-4	2.232700499E-4	NaN	7.959154027E-5	5.746100214E-4	5.391006125E-4	9.161375056E-5	NaN	2.718748583E-4	4.824280040E-4	4.124892002E-4	3.360614355E-4	3.442805610E-4	2.685661602E-4	1.111919264E-4	NaN	NaN	NaN	NaN	2.688330278E-5	1.272516383E-4	3.489305527E-5	1.001903656E-4	1.703627640E-4	NaN	NaN	NaN	9.022755876E-6	1.461242846E-5	NaN	1.813343260E-5	1.900028001E-4	3.178529732E-4	1.919045753E-4	7.730161451E-5
4.521844385E-4	2.695442818E-4	2.647727088E-4	5.936999805E-4	7.688174373E-4	6.006360054E-4	4.543538380E-4	3.419593850E-4	5.919320392E-5	NaN	NaN	NaN	NaN	3.861776204E-4	7.731019286E-4	8.820717921E-4	8.105759625E-4	7.352124667E-4	6.458634161E-4	3.309864551E-4	NaN	NaN	NaN	NaN	1.726774644E-4	6.086511421E-4	6.113708951E-4	3.033263783E-4	5.259324098E-5	NaN	NaN	NaN	NaN	1.520422811E-4	2.976670803E-4	2.665266802E-4	1.761590538E-4	1.267310436E-4	3.532082337E-5	NaN	NaN	4.492184871E-6	NaN	NaN	2.043813583E-4	2.885649155E-4	9.909569053E-5	7.523102977E-5	2.644159831E-4	3.794014629E-4	4.881570057E-4	6.188419648E-4	5.689384998E-4	4.441341734E-4	3.667521814E-4	2.930084011E-4	3.868217755E-4	5.848156288E-4	5.293903523E-4	3.591092827E-4	3.513110860E-4	4.581650428E-4	6.089314702E-4	6.214084569E-4	4.747282073E-4	3.500466119E-4	2.572513476E-4	2.995558025E-4	4.833959683E-4	4.503915552E-4	2.216640132E-4	2.400061494E-4	5.539072445E-4	6.872279919E-4	3.194846504E-4	NaN	NaN	1.295076363E-4	2.421737299E-4	3.541304905E-4	4.157056392E-4	4.785347846E-4	4.916207981E-4	4.417558957E-4	6.344011636E-4	8.768020780E-4	7.594487979E-4	4.560707603E-4	1.737311977E-4	9.289920854E-5	3.675434855E-4	6.199001800E-4	4.783899931E-4	1.655367960E-4	2.586515257E-5	9.520396998E-5	1.929301943E-4	2.431429166E-4	1.887396065E-4	6.612699963E-6	NaN	1.305848564E-4	1.938257628E-4	2.421949030E-4	2.915427031E-4	4.168106825E-4	6.442712038E-4	6.137843011E-4	2.913154603E-4	5.979043999E-5	1.158485175E-4	4.279321292E-4	7.495607715E-4	7.446570671E-4	4.022581561E-4	7.138795627E-5	4.007505777E-5	2.373136958E-4	3.612131404E-4	1.987242140E-4	NaN	NaN	NaN	2.663395426E-4	2.786513360E-4	2.591525845E-4	3.715782368E-4	4.579065717E-4	3.425950126E-4	1.001514393E-4	NaN	NaN	NaN	NaN	NaN	NaN	8.713242278E-5	2.789476130E-4	2.772263542E-4	2.977067488E-4	1.942287054E-4	3.486955029E-5	1.252700313E-4	3.257766366E-4	2.718940086E-4	3.497565558E-5	NaN	9.785895236E-5	3.086757497E-4	3.659202775E-4	3.786126326E-4	3.166287206E-4	1.486715919E-4	4.262937364E-5	NaN	NaN	NaN	NaN	NaN	1.140168097E-4	1.561650861E-4	2.698826720E-4	NaN	NaN	NaN	2.205571072E-4	NaN	NaN	NaN	1.161970940E-4	2.683956118E-4	2.518537804E-4	6.855188985E-5	NaN
3.591117857E-4	2.937198151E-4	3.992497514E-4	7.131515886E-4	8.244205965E-4	6.396654062E-4	4.316743871E-4	1.933780586E-4	NaN	NaN	NaN	NaN	1.227788161E-4	4.857667373E-4	7.384915370E-4	7.902347716E-4	7.205181173E-4	7.191559416E-4	6.694616168E-4	2.980568388E-4	NaN	NaN	7.656556591E-6	9.572681302E-5	2.334449382E-4	4.770500527E-4	4.800605529E-4	2.196396235E-4	NaN	NaN	NaN	NaN	NaN	6.834827218E-5	2.744404483E-4	3.312760091E-4	2.741803182E-4	1.429120312E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.873930014E-4	2.917758829E-4	2.020585816E-4	1.526637934E-4	2.671986294E-4	4.829417448E-4	7.452970603E-4	9.272757452E-4	7.695769891E-4	4.435692099E-4	3.285033745E-4	3.890696389E-4	5.708418321E-4	7.149319863E-4	4.698421690E-4	1.523708343E-4	1.867991959E-4	3.749356547E-4	5.791744334E-4	6.788481842E-4	5.412294995E-4	3.268963192E-4	1.599917014E-4	1.495201432E-4	3.076351131E-4	2.798619971E-4	4.364995675E-6	NaN	4.543143223E-5	2.896555234E-4	9.137668530E-5	NaN	NaN	1.135750517E-5	2.085166925E-4	3.628376871E-4	3.811285133E-4	4.117830249E-4	5.318086478E-4	6.254955078E-4	7.192674675E-4	6.597550237E-4	4.546122218E-4	3.609007690E-4	2.520219714E-4	1.810034737E-4	4.383956839E-4	6.899722503E-4	5.157242995E-4	1.936213812E-4	6.221563672E-5	8.360765059E-5	2.031312179E-4	3.934764827E-4	4.343335750E-4	2.568582422E-4	1.910188730E-4	2.279190667E-4	1.529389556E-4	8.008110308E-5	4.995726704E-5	1.523398096E-4	3.885011538E-4	3.949365055E-4	1.774785342E-4	8.509535837E-5	1.685917523E-4	2.778936469E-4	3.531266120E-4	3.364142613E-4	1.082086455E-4	NaN	NaN	1.791688555E-4	5.120972637E-4	4.811036924E-4	1.097645145E-4	NaN	2.260281472E-4	3.513859410E-4	2.789788414E-4	3.603935475E-4	4.772621323E-4	4.432651040E-4	3.641023068E-4	2.930145129E-4	1.954079344E-4	9.787352610E-5	1.479759958E-4	2.298082982E-4	1.189343748E-4	8.061899280E-5	2.666467626E-4	3.381246352E-4	2.205288620E-4	1.359024027E-4	1.452583092E-4	2.237455337E-4	2.745472884E-4	1.969672448E-4	5.762109868E-5	NaN	NaN	NaN	1.285754552E-4	3.216745099E-4	4.149893357E-4	3.837315016E-4	1.744521142E-4	NaN	NaN	NaN	NaN	NaN	1.457476028E-4	2.250754915E-4	1.873865112E-4	2.731721615E-4	NaN	NaN	NaN	NaN	NaN	NaN	8.355534374E-5	4.483961093E-4	5.002284306E-4	2.481403935E-4	NaN	NaN
