NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.314702867E-5	NaN	NaN	5.340114512E-5	1.814899733E-4	1.251116773E-4	9.494716505E-5	1.300482691E-4	1.340127928E-4	2.113791124E-4	2.274365834E-4	9.421833965E-5	1.051072923E-5	4.350195741E-5	NaN	NaN	NaN	NaN	NaN	3.355370718E-4	5.321828066E-4	1.805424254E-4	NaN	NaN	NaN	NaN	4.132596951E-4	6.437643315E-4	3.334075736E-4	NaN	NaN	2.049632749E-4	2.722697682E-4	1.667165052E-4	NaN	NaN	8.653000987E-5	1.776444842E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.338884078E-4	4.742656893E-4	6.277068169E-4	5.221552565E-4	6.005603354E-4	7.825394277E-4	5.639214069E-4	1.976214844E-4	1.439421321E-4	2.387941058E-4	2.449796593E-4	1.690073113E-4	1.587176375E-4	2.475049114E-4	2.382516541E-4	2.061326813E-4	2.706313389E-4	2.815646585E-4	1.763883920E-4	3.142611240E-5	NaN	8.727263776E-5	3.212812881E-4	3.926185018E-4	3.543179482E-4	3.440711589E-4	2.840549569E-4	1.799616439E-4	7.718981215E-5	7.374554843E-5	2.780748473E-4	3.457384009E-4	1.922252268E-4	2.246291842E-4	3.033428802E-4	1.997121144E-4	1.750269585E-4	2.543768496E-4	2.596415288E-4	1.902598888E-4	6.467682397E-5	1.286697952E-4	3.110229154E-4	1.805292268E-4	1.978954788E-5	9.134178981E-5	1.608787134E-4	2.103709994E-4	2.913697390E-4	4.214013461E-4	5.254748394E-4	5.183374160E-4	4.716364201E-4	4.716794356E-4	3.588596301E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.072325489E-4	5.232659169E-4	3.018042480E-4	5.467098890E-5	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.481247066E-4	1.848955289E-4	2.838722685E-5	1.092881030E-5	1.644363365E-4	2.309955889E-4	2.158644784E-4	1.410339464E-4	6.590258272E-5	1.450036943E-4	2.477634989E-4	2.466442529E-4	1.627536403E-4	3.106773875E-5	NaN	NaN	NaN	NaN	NaN	3.405105672E-4	6.414554664E-4	3.177286708E-4	NaN	NaN	NaN	NaN	2.482510463E-4	6.625506212E-4	4.785517231E-4	1.929706923E-4	2.960144193E-4	5.348303821E-4	5.160254659E-4	2.396579512E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.463104367E-4	5.250248942E-4	6.568299141E-4	6.015416002E-4	6.705400301E-4	7.640239201E-4	5.373714957E-4	2.034349891E-4	2.410039633E-5	2.414045957E-5	1.205903245E-4	4.507502308E-5	NaN	2.290620614E-5	8.222262113E-5	7.796484715E-5	1.618952083E-4	1.857296447E-4	1.649938349E-4	1.617003727E-4	1.056591427E-4	5.314918235E-5	1.296549599E-4	2.185613121E-4	1.783059561E-4	7.492784061E-5	NaN	NaN	1.206978141E-5	1.165162321E-4	3.027801868E-4	3.300356329E-4	2.376437333E-4	3.192405857E-4	4.337334831E-4	4.616971128E-4	4.733116075E-4	3.987753589E-4	3.055452835E-4	2.626299683E-4	1.135876955E-4	7.222826389E-5	2.858093940E-4	3.363420838E-4	1.755162375E-4	5.700660040E-5	1.243123697E-4	3.520976461E-4	4.706481122E-4	4.341115709E-4	3.620493517E-4	3.463420144E-4	4.105137778E-4	5.023555132E-4	4.867638927E-4	1.743753382E-4	NaN	NaN	NaN	NaN	NaN	1.982065587E-4	2.440780954E-4	2.361063380E-4	1.812213741E-4	1.984907431E-5	NaN	1.255714160E-4	3.082939365E-4	1.905903773E-4	1.162758235E-5	NaN	NaN	NaN
2.990903449E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.859902838E-4	4.595196515E-4	1.539407240E-4	NaN	6.627823313E-5	2.498540562E-4	3.439396678E-4	2.486735466E-4	7.703695155E-5	4.014304432E-5	1.300929580E-4	2.956248936E-4	3.757738159E-4	2.162534511E-4	4.842662383E-5	NaN	NaN	NaN	NaN	3.261731763E-4	5.754024605E-4	2.880211396E-4	NaN	NaN	NaN	NaN	1.060897630E-4	5.001916434E-4	5.417488283E-4	3.402981383E-4	3.669424914E-4	5.002518301E-4	3.794587101E-4	1.284726022E-4	NaN	NaN	NaN	6.939798186E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.666491782E-4	3.067536454E-4	3.619110503E-4	4.585404531E-4	4.942960222E-4	4.201188567E-4	2.863079717E-4	NaN	NaN	NaN	3.442615707E-5	NaN	NaN	4.967269342E-5	9.634695016E-5	1.755409758E-4	1.221142011E-4	9.741170652E-5	2.624217595E-4	2.690715773E-4	NaN	NaN	NaN	NaN	NaN	NaN	2.965477506E-5	1.801216422E-4	2.485727600E-4	2.586578776E-4	1.746500348E-4	2.246071381E-4	4.355512501E-4	4.470869608E-4	3.857071570E-4	4.522936069E-4	5.098271067E-4	5.601381999E-4	5.457505467E-4	3.036056587E-4	9.433969535E-5	2.019577805E-4	3.813712683E-4	3.282009275E-4	9.325087012E-5	1.466308313E-4	5.596567644E-4	7.503394736E-4	5.785188987E-4	3.555818112E-4	2.632371907E-4	2.871041652E-4	3.715167113E-4	4.779676965E-4	3.910584201E-4	NaN	NaN	NaN	1.527771965E-4	4.023369111E-4	4.044982197E-4	4.817003501E-4	5.430383608E-4	4.633450299E-4	1.947401761E-4	NaN	1.437981791E-5	1.061660660E-4	1.041665091E-4	1.168133531E-4	1.258277480E-4	NaN	NaN
3.567367094E-4	3.762833076E-4	3.243150422E-4	NaN	NaN	NaN	NaN	NaN	NaN	2.239149908E-4	1.800632308E-4	4.258855188E-4	4.315660335E-4	1.068163838E-4	NaN	NaN	2.551538928E-4	5.136089749E-4	5.338842748E-4	2.693345887E-4	NaN	NaN	1.463521767E-4	5.157857086E-4	5.405953270E-4	3.157196043E-4	1.133062615E-4	NaN	NaN	NaN	2.579519642E-4	2.947305911E-4	2.821877388E-5	NaN	NaN	7.461456698E-5	1.485487010E-4	4.867557800E-5	2.461582772E-4	4.960527876E-4	4.039245541E-4	3.269548761E-4	3.912049579E-4	2.670958929E-4	1.361409086E-4	2.065832232E-4	2.453165653E-4	1.423812064E-4	8.774769231E-5	1.320488518E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.251756385E-5	2.264172508E-5	2.239110181E-4	3.487601061E-4	3.330076579E-4	3.414381936E-4	3.043894831E-4	NaN	NaN	NaN	8.639278531E-5	1.460358035E-4	1.219283367E-4	1.142902474E-4	1.503461972E-4	2.110158239E-4	8.218592120E-5	NaN	2.479552932E-4	3.997588356E-4	4.681110295E-5	NaN	NaN	NaN	NaN	NaN	1.254309900E-4	1.647297177E-4	1.166294533E-4	4.495702524E-5	NaN	1.339615264E-4	3.868058557E-4	3.034066758E-4	1.784240158E-4	2.924346190E-4	5.241951440E-4	7.375382702E-4	6.847879849E-4	3.602673532E-4	1.579087693E-4	2.673280833E-4	4.900881904E-4	4.794104316E-4	1.665988966E-4	1.295853581E-4	5.328143016E-4	7.570743910E-4	6.421963335E-4	4.657243844E-4	2.779878268E-4	1.078368223E-4	9.972485714E-5	3.174139711E-4	4.720782163E-4	1.522860111E-4	NaN	NaN	2.433838526E-4	5.268983077E-4	4.381166073E-4	4.580864043E-4	5.861920654E-4	5.014279159E-4	1.910946157E-4	NaN	NaN	2.724988008E-5	1.819556783E-4	3.400270652E-4	3.107619996E-4	1.048101331E-4	3.832902075E-5
4.198675379E-5	6.409271737E-5	6.985257642E-5	3.738536543E-5	1.365002681E-4	2.067134337E-4	1.084519172E-4	1.287960040E-4	2.688365930E-4	1.854237635E-4	6.097029836E-5	1.344418852E-4	1.285125763E-4	NaN	NaN	5.440265340E-6	3.053988912E-4	6.414307281E-4	8.131018258E-4	5.803530803E-4	7.210332114E-5	NaN	NaN	4.117973149E-4	5.847633583E-4	3.842546430E-4	1.226285385E-4	NaN	NaN	NaN	3.363913856E-4	2.244124771E-4	NaN	NaN	NaN	1.227300963E-4	1.829516550E-4	NaN	5.817887359E-5	4.065959947E-4	4.326385679E-4	3.894107067E-4	4.793751868E-4	3.266895947E-4	1.751439995E-4	3.493046970E-4	4.618423118E-4	2.687275701E-4	1.383679628E-4	1.699354762E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.434943599E-4	3.871182853E-4	3.112677950E-4	2.540739952E-4	1.530040754E-4	NaN	NaN	NaN	2.297249157E-4	5.058274255E-4	5.305093364E-4	3.721189278E-4	2.360040235E-4	2.196852583E-4	9.189765842E-5	NaN	1.434598962E-4	3.531356342E-4	1.223567670E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.113289808E-5	1.731155644E-4	1.042701479E-4	1.614691573E-4	3.499899176E-4	5.305751693E-4	6.470908411E-4	4.952784511E-4	2.074052463E-4	1.897277689E-4	4.426290980E-4	6.556603475E-4	4.996525240E-4	2.174979454E-5	NaN	1.440213528E-4	4.026608367E-4	4.728435597E-4	4.096387711E-4	1.475993631E-4	NaN	NaN	1.806722430E-4	3.925876808E-4	1.140533641E-4	NaN	NaN	3.883874160E-4	5.447827280E-4	3.778079117E-4	4.165419668E-4	5.608347128E-4	3.958646848E-4	1.076907720E-4	5.669652455E-5	1.193672288E-4	2.779729839E-4	5.438551889E-4	5.725170486E-4	3.248488647E-4	1.162398476E-4	1.418964093E-4
NaN	NaN	NaN	NaN	1.486281835E-4	3.524516069E-4	2.647697402E-4	1.436039020E-4	1.655003580E-4	9.767909796E-5	NaN	NaN	NaN	NaN	1.017094019E-5	1.044176606E-4	2.245204523E-4	4.003725480E-4	6.494508707E-4	6.897160783E-4	3.377064422E-4	NaN	NaN	2.580509463E-4	3.908301878E-4	2.921294072E-4	9.965150093E-5	NaN	NaN	2.851878817E-4	5.680739996E-4	4.602397385E-4	2.301350469E-4	1.643351134E-4	1.239056146E-4	1.169404786E-4	1.345070195E-4	NaN	2.812278763E-5	2.979689743E-4	3.705653362E-4	4.280824505E-4	5.744139780E-4	3.684598778E-4	8.235077985E-5	2.007912262E-4	3.755294601E-4	2.966900647E-4	2.972100920E-4	3.582435893E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.851590496E-4	3.581039200E-4	4.034786252E-4	4.157273506E-4	2.743566292E-4	NaN	NaN	NaN	3.609320265E-4	7.231432246E-4	8.111023344E-4	5.589129287E-4	2.553821832E-4	1.891826978E-4	1.949689031E-4	8.574024832E-5	1.103098621E-4	1.352867839E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.788812607E-5	1.508942205E-5	NaN	NaN	3.503316839E-5	2.902549022E-5	3.662305801E-7	2.479469986E-4	5.291592679E-4	6.162562058E-4	5.347186816E-4	2.859354136E-4	6.986857625E-5	1.365124044E-4	4.031258868E-4	5.679765018E-4	3.546272346E-4	NaN	NaN	NaN	2.339149942E-4	4.030098789E-4	3.283119004E-4	1.324187178E-5	NaN	NaN	1.291368390E-4	3.359770053E-4	NaN	NaN	NaN	4.477173788E-4	4.659764236E-4	2.936678939E-4	4.049277049E-4	5.288448883E-4	2.751209540E-4	NaN	NaN	1.062169831E-4	5.263293860E-4	9.350575274E-4	7.362434990E-4	2.569488133E-4	5.559521014E-5	1.002368881E-4
1.536920754E-4	7.213817298E-5	1.380734320E-4	1.733922691E-4	3.100257018E-4	4.845613439E-4	4.387593945E-4	3.318731033E-4	2.623560722E-4	1.059760179E-4	NaN	NaN	NaN	NaN	NaN	1.354185515E-4	8.416239871E-5	NaN	1.306692866E-4	4.473458393E-4	4.110519076E-4	1.304979087E-4	1.157285587E-4	3.337819653E-4	4.432981950E-4	4.157863732E-4	2.468172170E-4	1.331279691E-5	8.791599248E-5	4.160857643E-4	6.054413388E-4	5.194419064E-4	3.273573238E-4	2.657402074E-4	2.023570414E-4	1.017421309E-4	1.390779798E-4	1.098732537E-4	9.382435383E-5	2.496233501E-4	3.088886151E-4	3.701226960E-4	5.186568014E-4	3.620886127E-4	5.278586104E-5	5.848516594E-5	1.831200061E-4	1.987437572E-4	3.397286055E-4	4.716014664E-4	2.138220734E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.220017217E-5	1.462275104E-4	3.790352202E-4	6.186469109E-4	5.537453108E-4	1.414915896E-4	NaN	NaN	2.112227085E-4	4.429135297E-4	5.526585737E-4	4.681313294E-4	2.537118562E-4	1.888194092E-4	2.872891782E-4	2.320790518E-4	1.322455355E-4	3.024032367E-6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.864193812E-4	3.266153799E-4	2.408896835E-4	5.475673970E-5	4.839280791E-6	NaN	NaN	1.845710940E-4	4.960396909E-4	6.138046738E-4	4.881085479E-4	2.050132898E-4	NaN	NaN	8.950454503E-5	1.565667772E-4	5.162900925E-5	NaN	NaN	1.102930401E-4	2.764617384E-4	4.169591994E-4	3.365105076E-4	1.544382103E-4	NaN	NaN	2.730821434E-4	5.291627604E-4	2.041471598E-4	NaN	8.216784045E-5	4.532214371E-4	4.143610713E-4	2.423592960E-4	3.768381430E-4	5.044605932E-4	2.650081587E-4	NaN	NaN	NaN	5.319704069E-4	1.026272774E-3	7.399713504E-4	2.186546626E-4	1.781913852E-5	4.342967804E-5
1.309960790E-4	1.913167071E-4	4.651935888E-4	5.090456107E-4	4.549120204E-4	4.897083272E-4	4.997279611E-4	5.194704281E-4	4.720479774E-4	3.084242635E-4	3.972430568E-5	NaN	NaN	NaN	NaN	9.391584172E-5	6.719906378E-5	NaN	NaN	9.871042130E-5	2.694000432E-4	1.378412126E-4	2.082554565E-4	5.180716980E-4	6.827911711E-4	6.604417576E-4	4.413028655E-4	8.773075388E-5	5.969122140E-5	3.222342057E-4	4.421137564E-4	3.529112728E-4	2.166842605E-4	2.191302192E-4	1.755314879E-4	NaN	NaN	5.846506610E-5	1.484833047E-4	3.293194168E-4	3.587454557E-4	3.300595563E-4	4.471181892E-4	4.304617469E-4	2.363242675E-4	1.807258959E-4	2.202476171E-4	2.312123106E-4	3.366597230E-4	4.316460399E-4	2.592789242E-4	NaN	NaN	NaN	NaN	NaN	2.290880948E-4	2.656819124E-4	2.262662456E-4	4.992999311E-5	NaN	1.165907088E-4	4.015522718E-4	4.588352749E-4	1.335548877E-4	NaN	NaN	NaN	NaN	NaN	2.197038266E-4	2.896936494E-4	2.164883772E-4	2.629549126E-4	2.368155692E-4	1.904235396E-4	1.094025138E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.148182001E-5	1.932368323E-4	2.928844769E-4	1.870170818E-4	7.021576312E-5	NaN	NaN	1.395026629E-4	3.647147678E-4	4.451095592E-4	3.512985713E-4	1.180397230E-4	NaN	NaN	1.554266237E-5	NaN	NaN	NaN	1.870028500E-4	2.779377683E-4	2.829013683E-4	2.518323017E-4	2.042088308E-4	3.163100628E-4	3.768147144E-4	3.086121869E-4	5.108260666E-4	7.332118694E-4	4.789113009E-4	7.781659951E-5	9.179482731E-5	3.882518795E-4	4.228061298E-4	2.729042026E-4	3.964579373E-4	5.532998475E-4	3.868730564E-4	1.640196424E-4	4.538414578E-5	1.007485698E-4	5.767906550E-4	9.138915921E-4	6.242409581E-4	2.148109488E-4	2.300014785E-5	3.269565786E-5
2.038212260E-4	1.766555506E-4	4.567118012E-4	5.606075865E-4	4.684229498E-4	4.817259323E-4	6.074596895E-4	7.451581769E-4	7.322610472E-4	6.033281097E-4	4.127922584E-4	1.896493632E-4	NaN	NaN	NaN	2.038827952E-4	2.317098406E-4	NaN	NaN	NaN	9.083469922E-5	1.293848036E-4	2.676549775E-4	5.406577257E-4	6.649157731E-4	6.391674979E-4	5.179464933E-4	2.722900535E-4	1.657149405E-4	2.624413755E-4	3.237999626E-4	2.769397106E-4	1.641000999E-4	1.443563960E-4	8.256916044E-5	NaN	NaN	NaN	2.143459133E-4	4.358497390E-4	3.951402905E-4	2.907525341E-4	3.580413759E-4	4.120682133E-4	3.363541909E-4	2.993851085E-4	3.010851797E-4	2.709735418E-4	2.814637846E-4	3.429452772E-4	3.276300267E-4	2.103503211E-4	1.497691392E-5	NaN	NaN	1.427907846E-4	3.266497224E-4	4.887694377E-4	4.328310606E-4	1.996839128E-4	NaN	NaN	NaN	9.785551083E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.260202018E-4	1.479820785E-4	1.842660422E-4	3.089233360E-4	4.129536974E-4	3.436114930E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.476385318E-4	5.044687423E-4	3.391665814E-4	1.334719273E-4	1.306423073E-4	3.334880457E-4	3.486158967E-4	1.551909954E-4	8.916441402E-6	NaN	NaN	2.456158691E-4	3.626341349E-4	3.097642912E-5	NaN	NaN	2.620258601E-4	4.605016729E-4	3.832653165E-4	1.460373751E-4	3.722581823E-5	2.580037399E-4	4.472685396E-4	4.074792669E-4	4.720970464E-4	5.708049866E-4	3.911071108E-4	4.252256622E-5	NaN	2.262927010E-4	3.879540891E-4	3.154583392E-4	4.659107071E-4	6.208530394E-4	4.235208035E-4	2.740526106E-4	3.177193867E-4	3.978477034E-4	6.497876602E-4	7.521675434E-4	4.706688342E-4	2.004776034E-4	7.415348227E-5	5.090609920E-5
5.086525925E-4	2.374724427E-4	2.669890237E-4	3.858948767E-4	4.079833743E-4	5.029710592E-4	6.849785568E-4	8.420461672E-4	8.024388226E-4	5.967958132E-4	4.254504165E-4	3.722319670E-4	3.133676946E-4	1.482963271E-4	1.570690511E-4	3.890682419E-4	3.475236881E-4	NaN	NaN	NaN	NaN	2.057503661E-5	2.564355673E-4	4.823356576E-4	5.025214050E-4	4.216940142E-4	4.489897401E-4	5.030247848E-4	4.429897817E-4	3.398724657E-4	3.295792267E-4	3.604181693E-4	2.412323083E-4	1.140954919E-4	1.920764043E-5	NaN	NaN	NaN	3.129498509E-4	5.257833982E-4	5.054146168E-4	4.553013714E-4	4.047534603E-4	3.112551931E-4	2.355006582E-4	2.629114024E-4	2.740950440E-4	2.187473146E-4	2.384427789E-4	4.097740166E-4	5.850325688E-4	5.410691956E-4	2.136972762E-4	NaN	NaN	NaN	1.223001454E-4	2.881116525E-4	3.224204702E-4	2.491674095E-4	1.453048899E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.943499774E-5	NaN	1.272851077E-4	4.530647129E-4	6.637121551E-4	5.176973646E-4	1.174724312E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.470901961E-4	8.137578843E-4	5.169882206E-4	1.914716995E-4	3.218173224E-4	6.140248151E-4	4.449621774E-4	NaN	NaN	NaN	2.710650188E-5	4.334756522E-4	5.622454919E-4	1.697492407E-4	NaN	NaN	1.095544067E-4	4.430411791E-4	5.063253921E-4	3.376281820E-4	2.069775510E-4	2.745226375E-4	3.512082621E-4	3.100103349E-4	2.902874548E-4	2.955724485E-4	2.023871057E-4	NaN	NaN	1.374916901E-4	3.899082658E-4	3.860408324E-4	5.502991262E-4	6.322239060E-4	3.013784008E-4	1.092360326E-4	2.432847396E-4	3.837850236E-4	5.835253396E-4	6.765450235E-4	4.696331744E-4	2.886148577E-4	2.460523974E-4	1.739316649E-4
5.310706329E-4	1.664428855E-4	4.207605525E-5	2.087641187E-4	3.952530096E-4	5.228320952E-4	6.069437950E-4	6.943674525E-4	5.818435457E-4	1.892993023E-4	2.472356982E-6	2.045247093E-4	3.526371729E-4	2.756383037E-4	2.210428647E-4	2.462608682E-4	1.734560938E-4	8.630424418E-6	NaN	NaN	NaN	NaN	2.256414009E-4	4.495257162E-4	4.290556244E-4	2.642916807E-4	2.810594742E-4	5.024454440E-4	5.652085529E-4	4.517054476E-4	4.698937119E-4	5.634293775E-4	4.264348245E-4	1.921454241E-4	5.584192331E-5	NaN	NaN	NaN	2.504378208E-4	5.255725118E-4	7.143908879E-4	8.129553171E-4	6.215675967E-4	3.097669687E-4	1.804692438E-4	2.773722808E-4	3.189749841E-4	2.698343596E-4	3.657614579E-4	6.181757781E-4	7.882529753E-4	6.758815725E-4	3.138192696E-4	NaN	NaN	NaN	NaN	6.359457620E-5	1.408686367E-4	1.851813722E-4	2.024452697E-4	1.747902861E-4	1.519797952E-4	8.265025826E-5	1.574062480E-5	NaN	NaN	NaN	NaN	NaN	NaN	2.272694655E-5	6.083318294E-5	1.588237647E-4	4.384951026E-4	5.951338680E-4	4.193598870E-4	1.762490865E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.611091085E-4	9.584037471E-4	5.904142745E-4	2.879047242E-4	5.115755484E-4	7.563055260E-4	5.525468732E-4	1.667545293E-4	NaN	NaN	6.779092655E-5	3.180970671E-4	3.763507702E-4	1.484536479E-4	NaN	NaN	NaN	1.341883908E-4	3.012705129E-4	4.085642868E-4	4.018609470E-4	3.158968466E-4	2.968703920E-4	3.076317662E-4	2.671955735E-4	2.534108644E-4	2.255368163E-4	NaN	NaN	6.189914711E-5	4.214085930E-4	5.510034389E-4	7.101447554E-4	6.743310369E-4	2.504552831E-4	NaN	5.204126137E-5	1.559197553E-4	3.717095242E-4	6.117825978E-4	5.762582878E-4	4.831838305E-4	4.968757858E-4	3.902908647E-4
2.340941428E-4	NaN	NaN	1.400965557E-4	4.020564375E-4	4.308924254E-4	3.808674810E-4	4.479463969E-4	3.238991194E-4	NaN	NaN	4.599795648E-5	3.272470494E-4	2.530979400E-4	1.015450398E-4	2.814058826E-5	6.133156421E-5	1.320103038E-4	1.867287065E-4	2.396289783E-4	2.069845941E-4	1.079773429E-4	1.251796784E-4	2.351714647E-4	2.441543620E-4	1.174342833E-4	9.407284233E-5	3.127205418E-4	5.044844002E-4	5.633109249E-4	6.618120242E-4	7.504335954E-4	6.310634199E-4	3.675306216E-4	1.780237653E-4	NaN	NaN	NaN	NaN	2.825589618E-4	6.492788671E-4	8.247372461E-4	5.585664767E-4	1.871657150E-4	1.109413570E-4	2.989906352E-4	3.588045947E-4	2.864303242E-4	3.608085099E-4	4.911805736E-4	4.754590627E-4	3.490682866E-4	2.038636158E-4	3.048544750E-5	2.550127465E-5	2.049724280E-4	2.920933475E-4	2.707278472E-4	1.923248346E-4	9.606273670E-5	1.007749015E-4	2.200261952E-4	3.199659113E-4	2.366507397E-4	1.416804298E-4	NaN	NaN	NaN	7.504937821E-5	8.249482926E-5	1.571696339E-4	3.082043841E-4	3.892929526E-4	4.025815870E-4	4.840357869E-4	4.535701009E-4	2.527025645E-4	1.181800908E-4	8.569614693E-6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.837717908E-4	9.066308849E-4	6.092881085E-4	4.391775001E-4	5.737593165E-4	5.742152571E-4	4.063519591E-4	2.708193788E-4	1.204847795E-4	NaN	4.162684490E-5	1.885928796E-4	2.247897210E-4	1.349099184E-4	5.743778092E-5	4.117794379E-5	4.680697202E-6	NaN	NaN	1.648784673E-4	2.537480614E-4	1.779144222E-4	2.154630929E-4	2.810157603E-4	2.211989049E-4	2.572725643E-4	3.067429934E-4	9.653022062E-6	NaN	NaN	3.199403582E-4	6.783733261E-4	8.788136183E-4	7.720442372E-4	3.734568309E-4	1.061766161E-4	1.205646404E-4	1.159873063E-4	1.679369307E-4	3.979203466E-4	5.078265676E-4	4.890667624E-4	4.973165924E-4	4.116146301E-4
1.569458836E-4	NaN	NaN	1.706585463E-4	3.399567213E-4	2.389305300E-4	1.565909770E-4	2.659185848E-4	1.982531685E-4	NaN	NaN	NaN	2.815726621E-4	2.810410224E-4	1.577232906E-4	1.203909342E-4	2.247098892E-4	2.966167813E-4	2.092654613E-4	1.741909218E-4	2.375280310E-4	1.623283461E-4	1.182816595E-5	NaN	5.288737520E-5	3.259393634E-5	6.685893936E-7	1.174240315E-4	3.507513902E-4	5.517661921E-4	6.401827559E-4	6.573533756E-4	6.400505081E-4	4.923203378E-4	2.898407110E-4	NaN	NaN	NaN	NaN	NaN	2.614035038E-4	5.576603580E-4	3.972604754E-4	6.777098315E-5	4.248326877E-5	2.993818780E-4	3.793394717E-4	2.530891798E-4	1.733956888E-4	7.333783287E-5	NaN	NaN	5.410232188E-5	1.498785277E-4	2.605841437E-4	4.526348785E-4	5.803017411E-4	5.828803405E-4	4.090978473E-4	1.830353576E-4	1.768412330E-4	3.361538984E-4	3.733876219E-4	1.979546505E-4	8.764690574E-5	1.595142676E-4	NaN	NaN	1.220169288E-4	1.299771538E-4	2.366629778E-4	3.938079753E-4	5.281228805E-4	6.899753935E-4	7.584431442E-4	5.714251311E-4	3.558256140E-4	2.226385259E-4	NaN	NaN	4.061098298E-5	NaN	NaN	NaN	NaN	NaN	2.811891318E-4	5.235207500E-4	3.582234785E-4	3.363625146E-4	3.177096078E-4	1.446154492E-4	7.581734826E-5	1.031676147E-4	1.916094516E-5	NaN	NaN	1.925326069E-4	3.096181608E-4	2.280137851E-4	1.622923010E-4	1.957647910E-4	1.409273827E-4	2.409891931E-5	3.395443127E-5	1.380016474E-4	1.585480495E-4	1.333980908E-4	2.135801333E-4	2.442069235E-4	1.800296886E-4	3.141663910E-4	4.353207769E-4	1.890705607E-4	NaN	NaN	3.182280343E-4	7.169546443E-4	8.683932247E-4	7.622059784E-4	5.008168519E-4	2.887117444E-4	3.287489526E-4	2.854471677E-4	1.247574401E-4	2.305634553E-4	4.080946092E-4	3.955679713E-4	3.492275719E-4	3.188939882E-4
4.153953632E-4	1.612460474E-4	1.042824661E-4	1.784344058E-4	1.825270301E-4	9.766192670E-5	7.488950359E-5	1.326033671E-4	7.828934031E-5	NaN	NaN	NaN	1.854507718E-4	2.142769081E-4	1.360107126E-4	1.414757426E-4	2.146158949E-4	1.889585983E-4	6.567336186E-6	NaN	1.330740779E-4	2.044878493E-4	9.355336078E-5	4.119598088E-5	7.551271119E-5	1.108622018E-4	9.045537445E-5	6.232172018E-5	1.994363265E-4	4.197011876E-4	4.538850335E-4	4.108340072E-4	5.025653518E-4	4.893582081E-4	2.747002873E-4	NaN	NaN	NaN	NaN	NaN	NaN	3.168217663E-4	4.615636135E-4	2.264517680E-4	1.286580082E-4	3.153180296E-4	3.807185567E-4	2.467858139E-4	8.878368681E-5	NaN	NaN	NaN	NaN	1.636291709E-4	3.585187078E-4	4.754741385E-4	5.716026062E-4	7.391837426E-4	7.399665192E-4	5.149577046E-4	4.434134462E-4	5.366529222E-4	4.126086133E-4	5.577730190E-5	NaN	NaN	NaN	NaN	2.598631909E-5	1.321272866E-4	2.652308031E-4	3.102307091E-4	3.761925909E-4	6.775207003E-4	8.133258671E-4	5.695737200E-4	4.058574850E-4	3.537681478E-4	1.121335154E-4	NaN	1.527521381E-4	3.350303450E-4	NaN	NaN	NaN	NaN	7.205097063E-6	1.586386206E-4	1.982422255E-4	3.242296516E-4	1.860626508E-4	NaN	NaN	2.918280188E-5	2.841377318E-5	NaN	NaN	1.675230451E-4	3.591691202E-4	3.189207055E-4	2.395387564E-4	2.180445153E-4	1.353931002E-4	2.152796369E-4	4.506671976E-4	4.899173509E-4	3.404887684E-4	2.285292430E-4	2.510419581E-4	2.798735804E-4	2.902230481E-4	4.537201894E-4	4.902536166E-4	2.748167899E-4	2.239054593E-4	3.429978387E-4	5.277717137E-4	7.341713062E-4	6.962133339E-4	6.058741710E-4	5.560804275E-4	4.149169545E-4	4.024200025E-4	3.298145020E-4	1.368554076E-4	2.532634244E-4	4.908743431E-4	4.954895703E-4	4.770572414E-4	5.138042034E-4
