5.912414053E-4	3.377133398E-4	NaN	NaN	NaN	NaN	3.723705304E-4	6.893373211E-4	8.047390729E-4	6.996295415E-4	2.726577804E-4	NaN	NaN	3.197425394E-4	6.060817977E-4	5.730464472E-4	6.793895736E-4	6.235386245E-4	1.933762396E-4	NaN	1.742424865E-5	2.104005398E-4	3.167753166E-4	3.230389557E-4	1.900437783E-4	5.006252468E-5	NaN	NaN	NaN	1.765505149E-4	5.511808558E-4	4.551274760E-4	2.612241369E-4	2.525926684E-4	3.052092798E-4	3.596222668E-4	4.318382998E-4	4.921262152E-4	4.828899109E-4	3.314347705E-4	1.362628100E-4	1.562522230E-4	3.437176638E-4	5.255683209E-4	6.069879746E-4	5.197842256E-4	3.111513215E-4	1.028546103E-4	7.458780601E-5	NaN	NaN	2.340247884E-4	1.686199830E-4	4.680539496E-5	2.621460771E-5	1.004207879E-4	2.006621944E-4	1.547831052E-4	1.123702677E-4	3.536188160E-4	5.682226620E-4	5.446047871E-4	4.645207373E-4	3.336662776E-4	1.693450031E-4	1.307224593E-4	3.728921292E-4	7.053106092E-4	7.484790985E-4	4.591293982E-4	1.170729738E-4	2.226772449E-5	1.108902070E-4	1.081021619E-4	6.019296052E-5	1.000143675E-4	1.417208114E-4	2.807028650E-4	4.506907135E-4	4.349547380E-4	4.088294518E-4	4.301274312E-4	3.722150577E-4	2.561123110E-4	1.261887664E-4	3.298383308E-5	6.750894681E-5	1.269411005E-4	8.443271327E-6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.490935316E-5	2.454808855E-4	4.853658902E-4	8.584498428E-4	9.904012550E-4	6.381310523E-4	2.329111740E-4	2.762521326E-4	5.054741050E-4	4.380827013E-4	2.080741251E-4	1.806725777E-5	NaN	NaN	1.007282335E-4	1.373110863E-4	3.097358276E-4	5.919439718E-4	4.807854129E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.139281885E-4	2.031339391E-4	2.191344829E-4	2.147590567E-4	1.329356746E-4	2.500837727E-4	5.084064323E-4	4.848585813E-4	1.889753039E-4	5.800813960E-5	1.384728239E-4	6.876524276E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.287571406E-4	4.288392665E-4	8.372114280E-6	NaN	1.384635543E-4	4.715399700E-4	5.534217344E-4	3.217389458E-4	NaN	NaN	NaN
5.598946009E-4	3.503735352E-4	9.424208838E-5	NaN	1.206520938E-5	7.878376346E-5	1.645194570E-4	4.006379168E-4	7.043845253E-4	7.878884207E-4	4.974865587E-4	NaN	NaN	3.534708521E-4	6.345367874E-4	6.312217447E-4	7.091228617E-4	7.596772048E-4	4.612359044E-4	5.375360706E-5	NaN	1.158155283E-4	3.217188350E-4	3.942509938E-4	2.523039875E-4	NaN	NaN	NaN	NaN	6.646929251E-5	4.096601624E-4	4.512201704E-4	4.313533427E-4	3.520441824E-4	2.167357015E-4	2.340795909E-4	3.747569572E-4	3.951576655E-4	3.467776696E-4	3.315088397E-4	2.208428923E-4	2.019306994E-4	4.016518651E-4	5.631863605E-4	5.270241527E-4	3.292385372E-4	1.170566175E-4	1.935190267E-5	NaN	NaN	NaN	NaN	1.493914606E-4	4.957255078E-5	1.175268262E-4	2.011754405E-4	1.974974875E-4	2.243456765E-5	NaN	2.739729243E-4	6.306410651E-4	5.271006376E-4	3.306008875E-4	3.080493188E-4	3.666648408E-4	4.452058347E-4	6.031577941E-4	7.454139413E-4	6.769610336E-4	4.457279574E-4	2.513099462E-4	1.839349134E-4	1.569275773E-4	6.997699529E-5	3.393208317E-5	1.195092336E-4	1.856864692E-4	3.484664776E-4	5.365939578E-4	4.718994023E-4	4.027229152E-4	4.311472003E-4	4.402704944E-4	4.626700829E-4	3.753765777E-4	2.128364140E-4	2.364919928E-4	3.128234821E-4	2.529178455E-4	2.225055505E-4	2.503827855E-4	2.414649498E-4	2.209076192E-4	1.524963591E-4	NaN	NaN	NaN	2.969748675E-5	1.779650775E-4	2.843337134E-4	4.493277229E-4	7.169217570E-4	8.975754026E-4	7.411335246E-4	3.774601500E-4	2.604571346E-4	4.315389670E-4	5.158496206E-4	4.409699177E-4	3.171766002E-4	7.516900951E-5	NaN	7.345079939E-5	9.543477063E-5	2.132251539E-4	4.856349260E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.610446780E-4	3.333506756E-4	4.497537739E-4	4.811529070E-4	2.860746172E-4	2.575388353E-4	5.619106232E-4	7.303688908E-4	5.947261816E-4	4.305042385E-4	2.110810747E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.487152331E-4	4.740246804E-4	2.879851672E-4	NaN	3.661091614E-5	2.987708140E-4	4.651842464E-4	3.204217937E-4	9.815581507E-6	NaN	8.323907969E-5
2.011576726E-4	2.812697494E-5	NaN	5.689915952E-7	1.742730092E-4	1.992998732E-4	9.435913671E-5	1.520209335E-4	4.609200405E-4	6.453863462E-4	4.989581648E-4	2.156074479E-4	1.988728909E-4	4.492071748E-4	5.424341653E-4	4.642263229E-4	4.938524216E-4	6.461358280E-4	6.720504025E-4	4.829989921E-4	2.900643740E-4	3.188978008E-4	4.657420795E-4	4.696531396E-4	3.157701576E-4	7.602597907E-5	NaN	NaN	NaN	NaN	6.758122618E-5	3.337697126E-4	5.138966953E-4	4.060410429E-4	1.084156756E-4	1.827160668E-5	1.829157845E-4	3.199984203E-4	3.812979558E-4	4.273166123E-4	3.359192633E-4	2.967908222E-4	4.014158621E-4	3.864901664E-4	2.616306883E-4	1.093336541E-4	NaN	NaN	NaN	NaN	NaN	NaN	3.508352165E-5	1.865831000E-4	3.312329936E-4	3.069592349E-4	1.566900319E-4	NaN	NaN	NaN	3.531059192E-4	3.891041852E-4	2.441356628E-4	2.052400960E-4	3.111119149E-4	5.205238122E-4	6.849367055E-4	6.850685459E-4	5.817571655E-4	5.124160671E-4	4.624345165E-4	3.267573484E-4	2.029705938E-4	1.910437568E-4	2.117566328E-4	1.944417745E-4	1.523216342E-4	2.755499154E-4	4.504999961E-4	3.344079596E-4	1.546237763E-4	1.484538952E-4	3.181173233E-4	5.942714051E-4	6.278327201E-4	3.720793175E-4	3.027115890E-4	4.324977635E-4	4.259149428E-4	4.125071864E-4	5.470562028E-4	6.887413329E-4	6.580215995E-4	3.621461510E-4	NaN	NaN	NaN	1.116271596E-4	1.275086688E-4	1.643898722E-4	2.597135899E-4	3.974816645E-4	5.937057431E-4	6.035837578E-4	3.305448627E-4	2.405557752E-4	4.949358408E-4	6.831202190E-4	6.915986305E-4	6.419894053E-4	3.757683444E-4	4.346515561E-5	4.870327757E-5	1.343557378E-4	1.404128125E-4	1.634144719E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.732977784E-4	4.537021159E-4	4.941235529E-4	5.162443267E-4	2.479692630E-4	7.298394485E-5	3.247699642E-4	6.040420849E-4	6.395925302E-4	5.092538195E-4	1.735673868E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.963332948E-5	1.106084819E-4	1.022928700E-4	8.279929898E-5	NaN	NaN	NaN	4.918790655E-4	6.485034828E-4	2.837239590E-4	NaN	9.728082659E-6	2.037925005E-4	3.265785344E-4	2.713986032E-4	2.372597519E-4	3.934308479E-4
NaN	NaN	NaN	NaN	2.127325861E-4	4.409921239E-4	3.883801983E-4	2.616017300E-4	3.267890424E-4	4.268978955E-4	3.648009151E-4	2.692821727E-4	3.760947729E-4	5.484727444E-4	5.046103033E-4	4.229044716E-4	4.504356766E-4	4.778892617E-4	4.973774194E-4	5.277601886E-4	5.081751733E-4	5.082250573E-4	5.493976641E-4	5.355337635E-4	4.696555552E-4	3.124161449E-4	8.098695253E-5	NaN	NaN	NaN	NaN	2.712499700E-4	4.597784136E-4	4.225571174E-4	1.593244378E-4	NaN	5.801097359E-5	2.870027965E-4	4.163013946E-4	3.741185938E-4	2.977537806E-4	3.858556447E-4	4.188914900E-4	2.055151417E-4	7.915441529E-5	3.024820944E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.519387115E-5	3.986652882E-4	5.877357326E-4	4.717886914E-4	2.220653114E-4	NaN	NaN	NaN	1.087063210E-4	2.996593248E-4	2.993756789E-4	1.569056330E-4	6.012557060E-5	2.143120655E-4	4.362422624E-4	4.655220255E-4	4.129667068E-4	4.537203058E-4	4.764253099E-4	3.610182030E-4	3.061169700E-4	3.810954222E-4	3.689495206E-4	2.505971061E-4	1.580751850E-4	1.863494690E-4	2.632767719E-4	1.572855108E-4	NaN	NaN	2.243245981E-4	6.056849379E-4	7.089381688E-4	5.196687416E-4	4.625458096E-4	6.309005548E-4	6.370909396E-4	5.714743165E-4	6.645515095E-4	7.075069007E-4	6.590627017E-4	5.749982665E-4	2.830167068E-4	NaN	4.176904622E-5	1.444864465E-4	1.249446650E-4	1.311294764E-4	1.443471556E-4	1.455395541E-4	2.344195382E-4	2.675631840E-4	1.711531368E-4	2.853622718E-4	5.968101905E-4	7.227586466E-4	6.947396905E-4	7.124567055E-4	5.533436197E-4	1.353283587E-4	4.696301858E-6	1.778154110E-4	1.761877793E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.354194098E-4	3.927023790E-4	2.649587404E-4	2.947407775E-4	1.320580486E-4	NaN	NaN	1.763553591E-4	3.478918225E-4	3.320444375E-4	8.658450679E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.512795077E-5	1.704955212E-4	7.879515033E-5	NaN	NaN	NaN	NaN	NaN	4.692685616E-4	7.592443726E-4	4.156954819E-4	3.783013017E-5	NaN	2.396567725E-4	5.639010342E-4	6.580389454E-4	5.584737519E-4	5.783503875E-4
1.459538471E-4	NaN	NaN	NaN	4.272113438E-4	7.564416155E-4	7.184758433E-4	4.576678621E-4	3.764243738E-4	4.573215556E-4	3.517505247E-4	1.592096669E-4	2.382853272E-4	4.325412738E-4	4.389255773E-4	4.766680358E-4	5.561900907E-4	3.550187103E-4	4.719337812E-5	5.315645103E-5	2.383534447E-4	2.780096256E-4	2.401723177E-4	3.725533315E-4	5.772623699E-4	5.080394913E-4	3.682904353E-4	2.675385622E-4	NaN	NaN	2.429977612E-4	3.715619096E-4	4.149950400E-4	5.486792652E-4	5.087414756E-4	2.201279131E-4	NaN	4.594573329E-5	2.388989669E-4	2.770826104E-4	2.898758394E-4	4.653961805E-4	4.261012946E-4	9.401695570E-5	9.556235909E-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.098848437E-5	4.365438945E-4	7.042916259E-4	6.504065241E-4	3.466339840E-4	1.709070930E-4	1.240598067E-4	1.094242980E-4	1.618445531E-4	2.630110830E-4	3.144315269E-4	1.639309048E-4	NaN	NaN	1.348732330E-4	2.779208589E-4	2.830721496E-4	2.811483282E-4	2.403334220E-4	2.023155976E-4	3.050596279E-4	3.737493244E-4	2.058419050E-4	5.633067121E-5	8.609718498E-5	1.068200509E-4	7.071586879E-5	1.074639471E-7	NaN	NaN	2.214448468E-4	4.402429040E-4	4.882031353E-4	5.111096543E-4	6.011638325E-4	7.598304655E-4	7.612173795E-4	6.740383105E-4	6.328357849E-4	4.159356467E-4	3.244189138E-4	6.469934015E-4	7.497979095E-4	4.679786216E-4	3.585689701E-4	3.637048940E-4	2.533386287E-4	1.364511845E-4	1.177960003E-4	2.026303846E-4	2.727729734E-4	2.129395434E-4	2.129319182E-4	4.563323746E-4	6.027449854E-4	4.729133798E-4	3.787571040E-4	5.176697159E-4	6.216653856E-4	3.237729834E-4	3.637735790E-5	1.269524510E-4	1.798010344E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.283349313E-4	1.922996744E-4	4.696656833E-5	1.290162763E-4	1.509576978E-4	NaN	NaN	NaN	2.352279989E-4	2.929067996E-4	6.510164530E-5	NaN	NaN	NaN	NaN	NaN	1.703968010E-4	2.436080831E-4	3.329892352E-4	3.965618089E-4	3.695119231E-4	1.527338172E-4	NaN	NaN	NaN	NaN	5.140839494E-5	4.458248150E-4	6.356447702E-4	3.617133480E-4	1.284590689E-4	1.066963086E-4	2.602016320E-4	5.936015514E-4	7.873485447E-4	6.396398530E-4	5.430381862E-4
5.453846534E-4	3.183564695E-4	6.160993507E-5	2.170774533E-4	6.700240192E-4	9.210365242E-4	7.781969034E-4	4.181457625E-4	3.368334146E-4	5.537638790E-4	4.927417613E-4	2.134450478E-4	2.246886579E-4	3.970624821E-4	4.129844601E-4	4.381505714E-4	4.894276499E-4	2.665392531E-4	NaN	NaN	7.876848940E-6	3.578084579E-5	NaN	9.805148147E-5	5.004807026E-4	5.336875911E-4	4.101341183E-4	4.520280927E-4	3.799915139E-4	3.918783332E-4	5.864988780E-4	5.186069175E-4	3.806384630E-4	5.462341942E-4	6.783587742E-4	4.099566140E-4	NaN	NaN	6.944534107E-5	2.720055927E-4	2.441211836E-4	2.677518059E-4	1.838974422E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.540592661E-5	2.760097268E-4	7.128773723E-4	8.718575700E-4	5.145704490E-4	2.378335048E-4	2.723394427E-4	3.051431268E-4	2.841072856E-4	2.962236176E-4	2.892887278E-4	1.379265886E-4	NaN	NaN	5.742279609E-5	2.828121069E-4	3.475186822E-4	3.184861562E-4	2.007131698E-4	1.285564067E-4	2.615468984E-4	3.407853364E-4	8.477085066E-5	NaN	NaN	3.261321035E-5	NaN	NaN	NaN	3.020196164E-5	2.432760666E-4	3.108459350E-4	2.876005019E-4	3.849381756E-4	5.143145681E-4	6.265862612E-4	6.638186169E-4	6.174818263E-4	5.032224581E-4	2.180109150E-4	1.476255129E-4	5.776028847E-4	8.638363797E-4	7.353338879E-4	6.442817394E-4	5.471491022E-4	2.434041235E-4	NaN	NaN	3.123700735E-4	5.950558116E-4	4.394926364E-4	2.832836180E-4	4.430252011E-4	4.284690658E-4	1.319393050E-4	3.838812972E-6	2.194682747E-4	5.464010756E-4	4.494191671E-4	2.810134902E-5	NaN	4.477606126E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.836590208E-5	1.054804015E-4	7.758849824E-5	1.613745844E-4	1.918486523E-4	9.221307118E-5	1.823035564E-5	1.507638081E-4	4.062979424E-4	4.357129510E-4	1.768374786E-4	1.137506206E-5	NaN	NaN	NaN	2.580700093E-4	3.618844494E-4	4.141471873E-4	5.180367734E-4	5.885760766E-4	6.315187784E-4	4.487586848E-4	1.719110296E-4	9.251539450E-5	1.749313233E-4	1.746747294E-4	2.019356034E-4	4.723203892E-4	5.541834980E-4	3.500499588E-4	2.800640068E-4	2.297677711E-4	9.550646064E-5	2.467418963E-4	5.619593430E-4	4.863344366E-4	3.182673536E-4
6.303378614E-4	4.081563675E-4	1.650663762E-4	2.618156723E-4	6.100752507E-4	7.232006756E-4	5.466513685E-4	1.919659262E-4	1.461398551E-5	2.606040798E-4	4.804478667E-4	4.954113392E-4	5.747636314E-4	6.483552279E-4	5.814810866E-4	4.623899586E-4	3.321744152E-4	1.809336391E-4	5.286407395E-5	7.430382539E-5	1.831855625E-4	1.407564123E-4	NaN	NaN	2.614731784E-4	4.404315259E-4	3.208586131E-4	2.225661301E-4	1.768935181E-4	3.218027123E-4	5.829909933E-4	5.409971345E-4	3.058111179E-4	2.432728797E-4	3.025377518E-4	2.347597620E-4	NaN	NaN	1.569505548E-4	3.392545332E-4	1.222524006E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.987382711E-5	4.935954348E-4	8.098254912E-4	5.265193176E-4	1.706171752E-4	1.354235137E-4	2.280467015E-4	3.805062152E-4	5.418412038E-4	5.135303945E-4	2.172626992E-4	NaN	NaN	4.424484723E-5	2.216483990E-4	3.146269009E-4	4.140990495E-4	4.010384437E-4	2.770985593E-4	3.222595551E-4	4.937904887E-4	3.794429067E-4	1.242303551E-4	8.832521416E-5	1.335826237E-4	1.349063241E-4	1.494842872E-4	1.319108414E-4	3.758229650E-5	4.864120342E-7	1.131278623E-4	2.922776912E-4	4.383336054E-4	4.605201830E-4	3.911050153E-4	3.341533593E-4	3.481523308E-4	3.819275880E-4	3.201194049E-4	2.901453699E-4	4.382818879E-4	5.705243093E-4	6.038037245E-4	6.077878643E-4	4.442269565E-4	8.253744454E-5	NaN	NaN	4.433662616E-5	4.926086403E-4	4.103945685E-4	1.376303990E-4	2.047377639E-4	2.695576113E-4	8.996215911E-5	NaN	5.923003118E-5	4.085534310E-4	4.763424804E-4	3.594865120E-5	NaN	NaN	2.429495944E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.754413673E-5	2.458096715E-4	3.811672505E-4	3.008351196E-4	1.347001962E-4	1.710268261E-4	3.901827440E-4	5.716747837E-4	5.594058312E-4	3.542552295E-4	1.713682723E-4	1.587242441E-4	NaN	7.620472752E-5	3.800250124E-4	5.224604975E-4	5.148475175E-4	5.067448365E-4	5.220464082E-4	6.731551257E-4	6.054794649E-4	3.141425841E-4	2.286471863E-4	2.774567693E-4	2.053648204E-4	2.573468955E-4	5.343454541E-4	5.326838000E-4	3.275670169E-4	4.193978093E-4	5.107845063E-4	2.166349004E-4	4.607158553E-5	2.842535323E-4	2.926548768E-4	8.830206207E-5
4.777011927E-4	2.973240044E-4	7.185013237E-5	6.387577741E-5	2.460808610E-4	2.563814342E-4	2.179596922E-4	5.773867815E-5	NaN	NaN	3.163655056E-4	6.924663321E-4	8.395566256E-4	8.473361377E-4	7.954419125E-4	5.995180109E-4	2.057833044E-4	NaN	NaN	2.005548740E-4	3.340878466E-4	2.515903907E-4	NaN	NaN	5.395805420E-5	3.812554933E-4	2.939393744E-4	NaN	NaN	8.823405369E-5	4.270615464E-4	4.999105586E-4	2.890867763E-4	1.078732453E-6	NaN	5.698028326E-5	1.732053934E-4	1.774133852E-4	2.571882214E-4	2.744655649E-4	5.599185170E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.218320439E-5	4.176694783E-4	4.414542345E-4	2.638583537E-4	1.613732456E-4	1.468880364E-4	2.711297711E-4	5.092799547E-4	6.020886358E-4	3.060587333E-4	NaN	NaN	NaN	NaN	4.893815640E-5	2.903082641E-4	4.705614992E-4	4.522679374E-4	4.709439236E-4	6.733523333E-4	7.422090857E-4	5.954743247E-4	4.522159870E-4	3.451355442E-4	3.498347360E-4	4.923126544E-4	4.969548318E-4	8.386623085E-5	NaN	NaN	2.185601479E-4	5.089354818E-4	5.152983940E-4	2.629136143E-4	NaN	2.256136213E-5	2.882734407E-4	4.544260737E-4	4.329837102E-4	3.330634790E-4	2.838824003E-4	3.764492867E-4	4.400117614E-4	3.006268234E-4	6.999204197E-5	NaN	NaN	NaN	3.002302401E-5	1.841558551E-4	6.670319272E-5	1.400953042E-4	3.276035131E-4	3.609473351E-4	2.518109104E-4	1.775466517E-4	3.983095230E-4	5.771961878E-4	2.683019557E-4	NaN	1.176071892E-4	3.688860452E-4	3.778011014E-4	1.198355458E-4	NaN	NaN	4.440757402E-5	1.488639246E-4	7.588099834E-5	NaN	NaN	3.045067424E-4	5.947721656E-4	5.058220704E-4	2.756402537E-4	3.425289760E-4	5.678896559E-4	6.528289523E-4	5.790860741E-4	3.835328680E-4	1.791631657E-4	8.876456559E-5	NaN	4.882136636E-5	3.712008183E-4	5.579318968E-4	5.554849049E-4	4.857681633E-4	4.503152741E-4	6.477388088E-4	6.854739622E-4	4.244106822E-4	3.273997281E-4	3.148840042E-4	1.650559134E-4	2.842854010E-4	6.184009835E-4	4.985107225E-4	1.825013896E-4	3.860425786E-4	8.061838453E-4	7.008569082E-4	3.153326106E-4	2.749225241E-4	2.601321030E-4	1.970412632E-5
2.658361627E-4	1.546789572E-4	NaN	NaN	NaN	NaN	2.017420826E-7	9.368472820E-5	NaN	NaN	1.998186490E-4	6.195419701E-4	6.901361630E-4	6.287220167E-4	6.589687546E-4	5.595281255E-4	1.322682219E-4	NaN	NaN	7.775196718E-5	2.783658856E-4	2.089144691E-4	NaN	NaN	5.152310769E-5	3.601241042E-4	2.537868859E-4	NaN	NaN	1.779056620E-4	4.168976739E-4	4.878637847E-4	3.904531186E-4	1.563935803E-4	4.555561100E-5	2.583760070E-4	4.641612468E-4	4.017438332E-4	2.016219369E-4	3.026333616E-5	NaN	NaN	NaN	4.014888691E-5	2.853162005E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.219392190E-4	5.066203885E-4	4.751211673E-4	3.000251309E-4	8.682807675E-5	NaN	3.083513002E-5	3.203877714E-4	3.262885730E-4	NaN	NaN	NaN	NaN	NaN	1.044456512E-4	3.180908097E-4	5.184780457E-4	6.330441101E-4	7.498643245E-4	8.721838240E-4	8.706733934E-4	7.197025698E-4	4.963901010E-4	4.429357650E-4	6.504303310E-4	7.688270416E-4	3.768825263E-4	NaN	NaN	2.437855728E-4	4.218254180E-4	4.182457342E-4	1.399455214E-4	NaN	NaN	2.287179377E-4	4.193147470E-4	4.252471845E-4	3.677401983E-4	3.114889550E-4	3.774292709E-4	4.253919469E-4	3.102003539E-4	1.909634593E-4	6.085562200E-5	NaN	NaN	NaN	6.175500312E-5	1.742471795E-4	2.865052957E-4	4.753727990E-4	5.960898707E-4	5.448047305E-4	3.753417695E-4	4.360893508E-4	6.167006213E-4	4.365485802E-4	1.645924349E-4	2.026630245E-4	3.576810996E-4	4.296009429E-4	3.506542707E-4	2.313129371E-4	2.181257441E-4	2.672225237E-4	3.601147619E-4	2.957692195E-4	1.242336907E-6	NaN	2.187924547E-4	4.923473462E-4	4.697290715E-4	3.645847028E-4	5.122567527E-4	6.953924312E-4	6.692740717E-4	4.886434763E-4	2.196304704E-4	4.179796815E-5	NaN	NaN	NaN	1.300289005E-4	3.172833822E-4	4.452588619E-4	5.393628962E-4	5.655770074E-4	6.853835657E-4	7.120869122E-4	5.150337820E-4	4.032511788E-4	2.895743528E-4	5.519135084E-5	2.092855284E-4	6.008244818E-4	4.388495872E-4	3.516750076E-5	1.659146074E-4	6.471619708E-4	7.782689645E-4	5.238204612E-4	4.169555905E-4	3.926422214E-4	1.272149239E-4
1.341315074E-4	3.340632975E-5	NaN	NaN	NaN	NaN	NaN	1.923717355E-4	2.021857945E-4	9.290938760E-5	1.901004580E-4	4.350237723E-4	4.204090510E-4	2.254715073E-4	2.155644033E-4	2.724845253E-4	1.340135786E-4	NaN	3.148250926E-6	1.564387785E-4	2.850810124E-4	1.964860276E-4	9.845774002E-6	NaN	2.131918009E-4	4.030707933E-4	2.059913240E-4	5.878377124E-5	1.982414979E-4	3.857421689E-4	4.734551476E-4	4.645557201E-4	4.137564683E-4	3.303083940E-4	3.168472031E-4	4.648758913E-4	5.454311031E-4	4.085600958E-4	1.527227287E-4	NaN	1.487633472E-5	2.026719740E-4	2.649848757E-4	2.905256406E-4	3.282743273E-4	2.100559796E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.432924666E-4	5.250210525E-4	5.204885965E-4	3.769676259E-4	1.142980764E-4	NaN	NaN	2.159216237E-4	4.981512320E-4	1.862119097E-4	NaN	NaN	NaN	3.562234997E-5	4.615360012E-6	6.589439727E-5	4.047246184E-4	6.333318306E-4	6.882533198E-4	8.518953109E-4	9.695280460E-4	8.216616698E-4	5.258976016E-4	3.480565501E-4	4.252328945E-4	5.855336203E-4	5.113521474E-4	3.821157734E-4	4.287055635E-4	4.008051765E-4	3.425384930E-4	3.526424407E-4	1.568269217E-4	NaN	NaN	1.794285781E-4	3.273558395E-4	4.028156400E-4	4.518103378E-4	4.449331609E-4	4.919103230E-4	4.771671374E-4	3.034576075E-4	2.137503761E-4	2.351612784E-4	4.586993600E-5	NaN	NaN	1.353367115E-4	2.920473926E-4	3.746746224E-4	4.627314920E-4	5.048872554E-4	4.770159430E-4	3.513406264E-4	3.258523066E-4	4.093106254E-4	2.716260497E-4	5.780233187E-5	8.669889939E-5	2.205781493E-4	3.478405415E-4	4.234485677E-4	4.367679066E-4	4.354608245E-4	3.666227276E-4	3.793592914E-4	4.359298036E-4	2.450262255E-4	7.374696725E-5	1.659276895E-4	2.800719521E-4	3.089744132E-4	3.629834391E-4	5.174095277E-4	5.681099719E-4	4.325528862E-4	2.187900391E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.230214548E-4	4.531489103E-4	5.877872463E-4	5.715002189E-4	5.498086684E-4	5.160607980E-4	4.904778325E-4	3.340737021E-4	4.401904880E-5	9.331652109E-5	4.018656327E-4	3.345389850E-4	6.471107190E-5	6.221261719E-5	2.262250491E-4	3.046112543E-4	2.992209338E-4	4.099797225E-4	5.314144655E-4	3.528791131E-4
1.883535879E-4	3.717775689E-5	NaN	NaN	NaN	NaN	NaN	1.582200784E-4	4.758581636E-4	5.341559881E-4	3.959842725E-4	4.654299701E-4	4.447166575E-4	1.487432746E-4	NaN	2.921689520E-5	1.428934193E-4	2.693885763E-4	2.893988276E-4	2.944774460E-4	3.461585438E-4	2.345108660E-4	4.235355664E-5	4.614272257E-5	3.536620352E-4	4.998883815E-4	2.022602421E-4	2.514769221E-5	1.726902410E-4	3.268625878E-4	3.658181522E-4	2.619115112E-4	9.821240383E-5	5.569861605E-5	1.801580656E-4	3.587022948E-4	4.069011484E-4	3.330204636E-4	2.688899112E-4	2.749852720E-4	3.809329355E-4	4.179603711E-4	3.220725339E-4	3.302120313E-4	5.012513720E-4	5.263414350E-4	2.212745894E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.365305943E-4	2.954345546E-4	4.183623823E-4	4.993818584E-4	3.383958538E-4	4.197331145E-5	NaN	2.963494626E-4	5.953396903E-4	4.506081168E-4	3.010071168E-6	NaN	2.587069685E-5	1.107565768E-4	NaN	NaN	1.266341133E-4	4.667422327E-4	5.862709950E-4	7.911605062E-4	9.231099393E-4	7.468707627E-4	4.726464686E-4	2.429472806E-4	1.155146747E-4	1.904874080E-4	3.525381908E-4	5.486220471E-4	6.264048279E-4	4.438464239E-4	4.108192516E-4	6.135199219E-4	5.729220575E-4	2.756285539E-4	7.960636867E-5	7.650862244E-5	1.750432275E-4	3.000907309E-4	3.556576848E-4	3.773228091E-4	4.595930804E-4	4.150422756E-4	2.158008283E-4	1.824886422E-4	3.132670827E-4	2.379873622E-4	NaN	2.312893776E-5	2.132911759E-4	2.974343661E-4	3.586122184E-4	3.031444794E-4	1.494120370E-4	1.344829070E-4	2.237068838E-4	2.807253913E-4	2.433673071E-4	5.214517660E-5	NaN	2.811486411E-5	1.708223281E-4	3.246589622E-4	4.481205251E-4	4.778502043E-4	5.089621991E-4	4.030662822E-4	2.723344078E-4	3.390181228E-4	2.927248424E-4	1.741571032E-4	2.367593406E-4	2.991624351E-4	3.252241004E-4	3.847612534E-4	4.678605765E-4	4.755943082E-4	3.515124263E-4	1.184648427E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.129926677E-4	3.355677763E-4	3.446580376E-4	4.180184042E-4	5.852520117E-4	6.496132701E-4	5.413960316E-4	3.260995145E-4	2.029621392E-4	2.430724271E-4	2.408840955E-4	1.857514726E-4	1.519694633E-4	4.748884749E-5	NaN	NaN	1.950831356E-4	3.875373804E-4	3.409484052E-4
