3.774663492E-4	2.072316856E-4	NaN	NaN	1.918165799E-4	3.205821849E-4	1.612597262E-4	NaN	NaN	2.527420293E-4	5.821037339E-4	5.988146877E-4	2.489554463E-4	NaN	3.240173464E-5	NaN	NaN	NaN	NaN	1.068075289E-4	NaN	1.466966387E-5	3.264653787E-4	4.015160084E-4	1.805115171E-4	8.835643530E-5	1.922370575E-4	1.358014997E-4	NaN	NaN	1.580701937E-4	4.334367986E-5	NaN	1.552467256E-5	3.812721989E-4	3.216907789E-4	1.247255568E-4	2.067251771E-4	3.166321549E-4	2.352650481E-4	1.019599149E-4	6.156006566E-5	1.082286617E-4	7.271185314E-5	NaN	NaN	2.285872324E-4	5.948272883E-4	6.766212173E-4	4.848736280E-4	2.255207655E-4	1.203018255E-4	1.289148204E-4	8.732661809E-5	9.895455150E-5	2.381174272E-4	3.660642833E-4	4.301994049E-4	4.541124217E-4	3.472376557E-4	1.234749798E-4	NaN	NaN	NaN	NaN	2.590844524E-4	2.428209846E-4	8.146413893E-5	2.103217557E-4	4.426575033E-4	5.201471504E-4	5.003943224E-4	3.669257567E-4	1.605817524E-4	9.704063268E-5	2.753886220E-4	3.931205138E-4	2.231517865E-4	2.862903784E-5	NaN	NaN	NaN	1.554062037E-4	3.498935839E-4	3.706870775E-4	2.435020724E-4	2.658017620E-4	4.145025159E-4	2.891497861E-4	NaN	NaN	NaN	NaN	7.727208140E-5	5.482545239E-4	8.257849258E-4	5.821462837E-4	3.010043874E-4	5.650073290E-4	9.369418840E-4	8.366599795E-4	5.151157966E-4	2.644534106E-4	3.568735337E-5	NaN	3.230700531E-5	6.390455383E-5	1.844978688E-4	3.497092112E-4	4.335080739E-4	3.923100885E-4	4.488924751E-4	7.021770580E-4	6.052992539E-4	1.814361167E-4	1.304142061E-4	3.450994263E-4	4.363103653E-4	5.344311357E-4	6.585635711E-4	6.070015370E-4	4.846938828E-4	4.277195840E-4	2.717487805E-4
3.640480281E-4	3.663696407E-4	2.984359162E-4	2.735928574E-4	3.858557029E-4	3.112899140E-4	2.790913823E-5	NaN	4.262580660E-6	3.775908262E-4	7.709705969E-4	8.997354307E-4	6.186141982E-4	3.375319648E-4	3.503409971E-4	1.548816072E-4	NaN	NaN	1.500209473E-4	3.569692490E-4	1.296340342E-4	4.147289292E-5	1.794981217E-4	1.723426249E-4	NaN	NaN	1.303400786E-4	1.697328844E-4	2.060655097E-4	3.698893706E-4	4.495270841E-4	2.767060359E-4	5.634641639E-5	2.050288167E-4	5.476566730E-4	5.505969748E-4	3.832131915E-4	3.446199407E-4	3.374086227E-4	2.320112108E-4	8.928560419E-5	4.771569729E-5	7.275796816E-5	1.333931414E-5	NaN	NaN	NaN	4.351270618E-4	7.066946710E-4	5.760217318E-4	3.604784724E-4	3.347513848E-4	3.249396395E-4	1.729701034E-4	8.233384142E-5	1.595569192E-4	2.248782403E-4	2.684322826E-4	3.833698283E-4	4.398651945E-4	3.447357449E-4	1.011410350E-4	NaN	NaN	4.852151687E-5	4.334711120E-4	4.905841197E-4	3.166344832E-4	2.655343269E-4	2.934482472E-4	2.999679127E-4	3.430547949E-4	3.455968108E-4	2.334396559E-4	9.174685692E-5	1.477488113E-4	3.219449427E-4	3.022528836E-4	1.427650714E-4	NaN	NaN	7.986134005E-5	3.285680723E-4	5.082078278E-4	4.322078603E-4	1.190162147E-4	6.424463663E-6	2.231373510E-4	3.072684049E-4	1.600629039E-4	1.155431528E-4	9.358563693E-5	NaN	NaN	1.529884612E-4	5.456275539E-4	5.666543730E-4	3.484165645E-4	4.689849156E-4	7.552462630E-4	6.919994485E-4	4.398280580E-4	3.278858785E-4	2.594380931E-4	2.889080788E-4	3.916472197E-4	3.091008402E-4	1.630463375E-4	1.624196593E-4	2.163717872E-4	1.919031201E-4	2.988872293E-4	6.740466342E-4	7.138697547E-4	2.585772891E-4	1.088526915E-4	3.992428246E-4	5.800270010E-4	6.000178400E-4	6.524068885E-4	6.322157569E-4	5.504395231E-4	5.833022296E-4	5.058113020E-4
1.461413776E-4	3.244033142E-4	4.707313492E-4	5.476582446E-4	5.863111583E-4	3.476810525E-4	NaN	NaN	NaN	3.026732884E-4	6.844568998E-4	8.027870208E-4	6.341496482E-4	4.747455823E-4	4.894601298E-4	2.646020439E-4	NaN	NaN	2.965080203E-4	4.763377074E-4	2.196816786E-4	5.471317854E-5	4.395610085E-5	NaN	NaN	1.067239355E-4	2.627677459E-4	2.864848066E-4	3.366775636E-4	4.361857718E-4	4.019640619E-4	2.643867920E-4	1.343230833E-4	2.326523245E-4	5.378697533E-4	6.466241321E-4	5.047027371E-4	3.726145078E-4	3.919056908E-4	3.177747712E-4	9.913148097E-5	6.886920164E-5	1.519610232E-4	1.310158405E-4	NaN	NaN	NaN	2.608016075E-4	6.044869078E-4	5.390585866E-4	4.259142734E-4	4.113842733E-4	2.754842571E-4	1.381981565E-4	2.343833767E-4	3.707553842E-4	2.567639749E-4	1.065888864E-4	1.909028651E-4	3.404071322E-4	3.837791155E-4	2.440008975E-4	2.333738394E-6	NaN	2.057222882E-4	5.594977993E-4	6.846805336E-4	5.465784925E-4	3.386966710E-4	9.899830911E-5	NaN	1.040212810E-4	2.861412067E-4	2.698528115E-4	7.991206803E-5	6.117073644E-5	2.964400628E-4	4.247088509E-4	3.233442549E-4	9.240599320E-5	NaN	2.268730459E-4	5.374701577E-4	6.008658675E-4	3.727505973E-4	NaN	NaN	NaN	4.914026795E-5	2.226123324E-4	4.765799385E-4	5.929734325E-4	4.025868548E-4	9.262791718E-5	NaN	2.384043328E-4	4.141413374E-4	2.878156956E-4	2.250912657E-4	3.603623190E-4	4.115157062E-4	3.654980101E-4	3.917219001E-4	3.611693683E-4	3.440382716E-4	4.530126753E-4	3.692856117E-4	7.714325329E-5	NaN	1.624777497E-6	1.843461359E-5	6.940616004E-5	4.016794846E-4	5.864285631E-4	2.695160510E-4	7.921597717E-5	3.404284944E-4	5.669952952E-4	5.755313323E-4	5.790108698E-4	5.360750365E-4	4.025228263E-4	4.058717459E-4	4.239458358E-4
NaN	7.745601033E-5	2.950280614E-4	4.782716569E-4	5.214312114E-4	2.863150439E-4	NaN	NaN	NaN	4.561965397E-5	3.547544475E-4	4.806822108E-4	4.323984904E-4	3.541672777E-4	3.215386823E-4	1.843602513E-4	NaN	2.890757060E-5	3.128044191E-4	3.205147514E-4	1.205400404E-4	1.505827822E-4	2.624019980E-4	2.555396932E-4	2.910096664E-4	4.141449172E-4	4.676477110E-4	4.129236040E-4	4.079233331E-4	4.133225593E-4	2.941574494E-4	2.093453368E-4	2.086448803E-4	2.788907732E-4	4.475140595E-4	5.300604389E-4	3.915470443E-4	2.386703272E-4	3.670409496E-4	4.040477506E-4	1.194259676E-4	1.349546255E-5	1.230986527E-4	1.749380172E-4	6.278745423E-5	NaN	NaN	2.757770417E-4	6.159908371E-4	5.340583157E-4	4.004540388E-4	2.572589729E-4	1.091143986E-5	NaN	2.783366945E-4	3.786642046E-4	5.475864236E-5	NaN	NaN	2.043277345E-4	3.071930259E-4	2.870802709E-4	2.446988365E-4	2.994722454E-4	4.189026949E-4	5.759210908E-4	6.636925391E-4	6.041031447E-4	4.276692343E-4	1.038127957E-4	NaN	NaN	2.657207078E-4	3.077113943E-4	4.520929360E-5	NaN	2.864264825E-4	5.460992688E-4	5.139143905E-4	2.309445699E-4	1.326857046E-6	2.012743644E-4	5.615066621E-4	6.669138093E-4	4.884453956E-4	9.317990771E-5	NaN	NaN	NaN	NaN	2.965976309E-4	5.346786347E-4	4.928990384E-4	3.872957313E-4	2.797217167E-4	2.710814588E-4	3.493707918E-4	2.724408987E-4	7.151144382E-5	4.423617429E-5	1.803933119E-4	2.924940491E-4	3.713996557E-4	3.334905196E-4	2.520220878E-4	3.053537512E-4	2.528771583E-4	2.397333265E-5	NaN	3.581392593E-5	1.754086770E-5	NaN	4.420592086E-5	2.571234072E-4	1.779760205E-4	6.106975343E-5	1.976420608E-4	3.453312675E-4	4.175441281E-4	5.284528015E-4	5.112874205E-4	2.751737775E-4	1.044289893E-4	7.884735533E-5
NaN	NaN	7.622419071E-5	2.883324923E-4	3.446387709E-4	2.131667279E-4	7.885163359E-5	NaN	NaN	1.312056556E-4	3.307636071E-4	4.730829969E-4	4.975268967E-4	3.720287350E-4	2.124056045E-4	1.554086921E-4	1.720991713E-4	2.198227303E-4	2.978246775E-4	2.324634261E-4	1.369381935E-4	3.158062464E-4	5.320472992E-4	5.418319488E-4	5.103653530E-4	5.320279743E-4	5.249286769E-4	4.397032608E-4	3.669788421E-4	3.269524896E-4	2.491671185E-4	2.246026997E-4	2.488922328E-4	2.693740244E-4	3.327328595E-4	3.967838711E-4	3.162572684E-4	1.519302314E-4	2.686759108E-4	4.288144119E-4	2.181293094E-4	NaN	NaN	1.046036632E-4	5.961548959E-5	NaN	NaN	4.306447518E-4	6.753188791E-4	4.765703634E-4	1.953274332E-4	NaN	NaN	NaN	2.651903924E-5	8.115421224E-5	NaN	NaN	NaN	3.107394732E-4	4.075059260E-4	3.940200259E-4	4.982972168E-4	7.209877367E-4	7.942584925E-4	7.131358725E-4	5.721692578E-4	4.104571708E-4	3.316793591E-4	2.147276246E-4	NaN	1.915013308E-5	2.898813400E-4	2.847752185E-4	NaN	NaN	1.520958322E-4	5.125828320E-4	6.587473908E-4	5.784480600E-4	3.195798490E-4	2.098265104E-4	3.550832043E-4	5.662136828E-4	6.425342872E-4	4.079082573E-4	9.366941231E-5	NaN	NaN	NaN	NaN	5.114823216E-5	2.612911048E-4	5.749139236E-4	7.048717816E-4	5.450733588E-4	4.444685183E-4	3.807715257E-4	1.590923930E-4	2.930502887E-5	1.535509509E-4	3.128788376E-4	4.014846927E-4	3.845767933E-4	3.028371430E-4	2.850449819E-4	1.839780016E-4	NaN	NaN	3.346298035E-5	1.033533681E-5	NaN	NaN	2.775981739E-5	5.395168046E-5	8.981215615E-6	3.803704021E-5	6.358829705E-5	1.737582497E-4	4.623802961E-4	5.755884340E-4	3.087814839E-4	NaN	NaN
3.939418093E-5	1.229099580E-4	2.741942299E-4	3.164981899E-4	2.585891925E-4	2.050213807E-4	1.804126368E-4	1.391676633E-4	1.710364304E-4	3.226855188E-4	4.650161427E-4	5.671708495E-4	5.811323645E-4	3.907750943E-4	1.587155857E-4	1.548240689E-4	2.801239898E-4	3.632550070E-4	4.531207960E-4	4.545088159E-4	3.714022459E-4	4.159414384E-4	4.969025613E-4	4.543361720E-4	3.662231902E-4	3.523115010E-4	3.842169244E-4	2.961286809E-4	1.282485900E-4	7.792576798E-5	1.328933722E-4	1.419609180E-4	6.537885929E-5	7.274684322E-5	2.078047255E-4	3.467080533E-4	3.680854861E-4	2.345097309E-4	2.601557353E-4	4.396764270E-4	3.463122121E-4	8.119798440E-5	1.041128871E-5	1.376116124E-4	1.433949656E-4	NaN	7.056438335E-5	3.505971690E-4	4.377972218E-4	2.604504989E-4	3.106818622E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.780138555E-4	4.601979745E-4	5.480154068E-4	5.486427690E-4	6.549425307E-4	8.660429157E-4	9.327631560E-4	8.166863117E-4	5.730166449E-4	2.874613274E-4	2.169900254E-4	2.817950735E-4	1.863323851E-4	1.308885694E-4	2.959170670E-4	2.896545338E-4	NaN	NaN	NaN	2.873476478E-4	5.510593764E-4	7.407213561E-4	6.022122689E-4	2.079433179E-4	3.402280299E-6	1.784298656E-4	4.541385570E-4	4.766843631E-4	4.131983151E-4	4.710213107E-4	2.499918628E-4	NaN	NaN	NaN	1.433648576E-4	6.082776817E-4	8.039646200E-4	6.134661962E-4	4.156883515E-4	3.287414729E-4	2.089590125E-4	1.382512710E-4	2.392823517E-4	4.056471516E-4	5.286263768E-4	5.409601144E-4	4.583879781E-4	3.889137297E-4	2.487816964E-4	5.569908899E-5	2.870970638E-5	9.331607725E-5	1.053464366E-4	5.907021477E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.169254342E-4	4.631150514E-4	2.380199294E-4	NaN	NaN
3.744909191E-4	5.316866445E-4	6.424169987E-4	4.196337832E-4	2.251890255E-4	2.488344326E-4	2.345025132E-4	1.058359994E-4	1.195577279E-4	3.332626366E-4	4.744455509E-4	4.929800052E-4	4.784672346E-4	3.055999696E-4	8.172795788E-5	9.818594845E-5	2.394362527E-4	3.903358593E-4	6.023420719E-4	6.739253877E-4	5.382407107E-4	4.152271431E-4	3.724417475E-4	3.343948629E-4	2.608380455E-4	2.335390745E-4	2.771354048E-4	1.977864304E-4	9.741499525E-6	NaN	NaN	NaN	NaN	NaN	7.094976172E-5	2.487588790E-4	3.231907322E-4	2.808140707E-4	2.857203071E-4	4.229081969E-4	3.878450370E-4	1.749946241E-4	9.232215962E-5	1.532398455E-4	1.411214616E-4	8.598652494E-5	1.152905825E-4	1.562116377E-4	1.373059640E-4	1.408490207E-4	1.813629060E-4	3.396923421E-5	NaN	NaN	NaN	NaN	8.306273230E-5	1.000508346E-4	1.413420978E-4	2.562828304E-4	4.286901385E-4	5.866381107E-4	6.725030835E-4	7.022855571E-4	7.224660367E-4	7.724189200E-4	7.087612757E-4	4.637746024E-4	2.930361079E-4	2.606717462E-4	1.323957113E-4	NaN	6.288012810E-5	2.059725666E-4	2.091057540E-4	9.226837574E-5	3.847451080E-5	1.113133403E-4	2.499296679E-4	4.120825033E-4	3.975235159E-4	8.227032231E-5	NaN	NaN	1.436087623E-4	3.618641058E-4	5.887162988E-4	8.132542716E-4	6.456222036E-4	1.689408527E-4	NaN	NaN	1.036356698E-4	4.001874768E-4	4.939495702E-4	3.914439876E-4	2.324438101E-4	1.057953341E-4	1.111092351E-4	1.910024293E-4	2.525239252E-4	3.624460078E-4	5.825494300E-4	7.134854095E-4	6.197441253E-4	5.006983411E-4	4.204671131E-4	3.290014865E-4	3.167172254E-4	3.490222734E-4	3.147730313E-4	1.635420631E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.526142732E-4	1.449512783E-4	NaN	NaN	NaN
5.915879738E-4	6.111379480E-4	6.156833260E-4	3.423396556E-4	1.984634437E-4	3.052046231E-4	2.674552088E-4	2.998680247E-5	NaN	2.662861953E-4	4.155393108E-4	3.827749460E-4	4.230599734E-4	3.519547463E-4	1.454001758E-4	1.165576032E-4	1.637777023E-4	2.462211123E-4	4.619041574E-4	5.605188198E-4	4.491056898E-4	3.259517835E-4	2.893253695E-4	2.925484441E-4	2.386999113E-4	1.850250410E-4	2.261756017E-4	2.152284724E-4	8.058006642E-5	NaN	NaN	NaN	NaN	NaN	NaN	1.593067864E-4	2.443777630E-4	2.259413741E-4	1.551129099E-4	1.928114943E-4	1.966822310E-4	1.140795212E-4	8.289724792E-5	7.844702486E-5	7.476757310E-5	1.435582381E-4	2.062130079E-4	1.896879257E-4	1.998660009E-4	3.430314828E-4	5.542371073E-4	5.155489780E-4	2.526947064E-4	8.806651749E-5	7.215209189E-5	2.218842274E-4	3.162029025E-4	1.217708632E-4	NaN	NaN	2.048226452E-4	5.015614443E-4	6.013493985E-4	5.094835651E-4	4.628265160E-4	6.230807630E-4	7.743093302E-4	6.867469056E-4	4.856947344E-4	3.003340971E-4	3.523168925E-5	NaN	NaN	NaN	2.536665124E-4	3.645413381E-4	2.833956969E-4	2.341051586E-4	1.459312625E-4	6.028788266E-5	1.020459749E-4	9.847476031E-5	3.043452807E-6	NaN	1.201346022E-4	3.961435868E-4	7.527584676E-4	9.411272476E-4	7.025938830E-4	2.657479781E-4	NaN	NaN	NaN	6.813625805E-5	7.428527169E-5	9.780165419E-5	6.403422594E-5	NaN	1.211284034E-4	2.879381937E-4	2.349837596E-4	1.934630855E-4	4.833933199E-4	7.835541037E-4	7.312244852E-4	6.167049869E-4	6.237580092E-4	6.078291335E-4	5.811883020E-4	5.717661697E-4	4.656610254E-4	1.807981898E-4	NaN	2.483586468E-5	6.841764116E-5	NaN	NaN	1.133473124E-4	2.233948762E-4	1.550067536E-4	3.114899300E-5	NaN	NaN	NaN
5.537424586E-4	4.330413067E-4	3.393758670E-4	2.095689269E-4	1.911868749E-4	2.927339228E-4	1.996861247E-4	NaN	NaN	8.789329149E-5	2.577559499E-4	2.573856327E-4	3.465236805E-4	3.232969611E-4	1.472627482E-4	8.663548215E-5	3.402514994E-5	1.766760943E-5	1.921359508E-4	3.641485237E-4	4.094956093E-4	3.800905833E-4	3.350813640E-4	2.783778764E-4	1.513030147E-4	5.178884385E-5	1.136280844E-4	2.052579221E-4	1.487520349E-4	NaN	NaN	NaN	NaN	NaN	8.292458369E-5	3.182031796E-4	4.335076956E-4	3.759477986E-4	1.834794093E-4	5.302093632E-5	NaN	NaN	NaN	2.446118924E-5	1.426855306E-4	2.422995603E-4	2.299807093E-4	2.227965160E-4	3.295396746E-4	5.322613870E-4	7.716191467E-4	7.684713928E-4	5.183666362E-4	3.376109817E-4	2.862460096E-4	4.033224250E-4	5.343846278E-4	3.825780586E-4	7.095856563E-5	NaN	1.294286049E-4	3.617384646E-4	4.365988425E-4	2.902506385E-4	1.352224645E-4	2.034482750E-4	3.827645269E-4	4.311787488E-4	3.626637917E-4	2.389024594E-4	NaN	NaN	NaN	NaN	9.740243695E-5	3.194098826E-4	4.086781119E-4	4.157180374E-4	2.209233062E-4	NaN	1.012325592E-4	3.423072340E-4	3.601943317E-4	2.382820385E-4	2.559019777E-4	5.156374536E-4	8.698293823E-4	9.671279113E-4	6.308131851E-4	1.460781787E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.276333387E-5	2.700871846E-4	4.054068122E-4	2.377520286E-4	8.511722990E-5	3.127833188E-4	6.164361839E-4	6.372374482E-4	6.233512540E-4	6.458553253E-4	5.458633532E-4	4.635086807E-4	4.955326440E-4	4.389470851E-4	1.366304205E-4	NaN	8.312548016E-5	2.385058178E-4	1.160560423E-4	1.552237663E-4	3.520921455E-4	3.219821665E-4	1.889913692E-4	1.322758908E-4	3.769612886E-5	NaN	2.232589509E-7
4.896213650E-4	4.248700861E-4	2.729083062E-4	2.418931690E-4	2.910476469E-4	3.232409945E-4	1.729404612E-4	NaN	NaN	NaN	6.588530960E-5	1.052602602E-4	1.283817255E-4	3.607882900E-5	NaN	NaN	NaN	NaN	4.088573405E-5	3.402590810E-4	5.670494284E-4	5.671376130E-4	4.465754901E-4	3.162232460E-4	1.371424005E-4	2.176822454E-5	6.270923768E-5	1.572637993E-4	1.802811457E-4	6.340670370E-5	NaN	NaN	NaN	NaN	1.502143714E-4	5.279416800E-4	6.909638760E-4	6.317063817E-4	4.548692668E-4	2.333852462E-4	3.258198922E-5	NaN	NaN	2.496411798E-5	2.766201214E-4	3.112035338E-4	1.336170244E-4	9.707411664E-5	2.455764916E-4	4.645252484E-4	7.628244930E-4	8.857134962E-4	7.152836770E-4	4.757987044E-4	2.869481978E-4	3.573691647E-4	6.817939575E-4	8.405766566E-4	6.103077321E-4	2.609937219E-4	1.363882620E-4	2.119332203E-4	2.473508939E-4	1.173011697E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.873008483E-5	2.959268750E-4	4.225626180E-4	2.791091683E-4	6.680383376E-5	1.700430585E-4	4.670873459E-4	5.184577312E-4	3.350188781E-4	2.666759829E-4	4.497368645E-4	7.283840096E-4	8.296250599E-4	6.127647357E-4	2.057320962E-4	NaN	NaN	2.802585368E-5	7.714833919E-5	NaN	NaN	NaN	4.803160118E-5	3.817975521E-4	4.740082950E-4	2.865105052E-4	1.075583350E-4	1.526815613E-4	2.371402370E-4	2.505648299E-4	3.697797365E-4	4.612428020E-4	3.278703662E-4	1.807588123E-4	2.123144222E-4	2.491455525E-4	7.136345812E-5	NaN	9.921794845E-5	3.095303837E-4	2.216214780E-4	1.482137450E-4	1.717677951E-4	1.300459116E-4	1.168094022E-4	1.235561649E-4	3.866424595E-5	1.422513651E-5	7.239654951E-5
4.476271570E-4	5.357312621E-4	3.706768621E-4	3.136833839E-4	4.233679210E-4	4.314794787E-4	2.032255870E-4	NaN	NaN	NaN	NaN	NaN	3.624508463E-5	NaN	NaN	NaN	NaN	NaN	1.901721248E-6	3.509332018E-4	6.657552440E-4	6.279104855E-4	4.609945463E-4	3.640151990E-4	2.498817048E-4	1.872559224E-4	1.704152965E-4	1.346652716E-4	1.454749436E-4	1.408299286E-4	4.545255433E-5	NaN	NaN	NaN	6.575060979E-5	4.631822230E-4	6.788791507E-4	6.482612225E-4	5.338139017E-4	3.445443290E-4	1.528862340E-4	4.233714208E-5	NaN	2.056972335E-5	1.920798095E-4	1.461042993E-4	NaN	1.306666309E-5	1.600158430E-4	3.242749663E-4	6.891234661E-4	9.968102677E-4	9.258345817E-4	5.953067448E-4	2.630855015E-4	2.718479664E-4	6.230128347E-4	8.870312013E-4	7.652151980E-4	3.918659932E-4	1.338929869E-4	7.715227548E-5	4.471696229E-5	2.049217073E-5	1.174112622E-4	2.233103296E-4	1.361067552E-4	NaN	NaN	NaN	NaN	NaN	1.160188913E-4	1.045135796E-4	NaN	NaN	2.220950118E-4	4.060866486E-4	3.201660875E-4	8.585017349E-5	1.284708287E-5	1.986336429E-4	3.561236954E-4	3.047894570E-4	2.448651358E-4	3.495404380E-4	5.009698216E-4	5.552285002E-4	5.168730859E-4	3.743451089E-4	1.363589399E-4	1.526752840E-6	5.806023910E-5	2.041699918E-4	2.470208856E-4	9.142140334E-5	NaN	1.557942014E-4	4.320377775E-4	5.512480275E-4	4.187696904E-4	2.141371515E-4	8.343515947E-5	NaN	NaN	2.358187885E-6	2.787983685E-4	3.339148243E-4	1.937884081E-4	1.007124229E-4	9.026303451E-5	4.133465700E-5	8.852975043E-6	1.669802878E-4	3.075124405E-4	1.790366223E-4	7.185289178E-6	NaN	9.001118451E-5	2.133207454E-4	1.609182946E-4	NaN	NaN	1.497992489E-4
3.759131650E-4	5.979131092E-4	4.586959549E-4	2.929247275E-4	4.302204761E-4	4.685322347E-4	1.562091929E-4	NaN	NaN	NaN	NaN	7.849402027E-5	2.478589304E-4	1.560162927E-4	1.457658163E-5	7.979678776E-5	1.973297040E-4	2.090869239E-4	1.912810694E-4	3.566663945E-4	5.890685716E-4	5.505370209E-4	4.056147009E-4	3.485270718E-4	3.092889674E-4	3.275644558E-4	3.002759186E-4	1.493651507E-4	7.716743130E-5	9.079287702E-5	5.690845501E-5	1.081349546E-4	2.117051918E-4	1.036605463E-4	1.238380355E-5	2.301179047E-4	4.796668072E-4	5.490817712E-4	5.221741740E-4	4.121726088E-4	2.654071432E-4	1.410699479E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.638183110E-5	1.124899281E-4	4.320368462E-4	8.278100286E-4	8.269690443E-4	4.632897908E-4	1.445153612E-4	2.314405720E-4	5.081368145E-4	6.155834999E-4	5.416183267E-4	3.443458409E-4	1.381302718E-4	NaN	NaN	NaN	1.761328022E-4	6.215460598E-4	7.221132400E-4	3.670316073E-4	NaN	NaN	NaN	NaN	1.104573312E-4	1.079347057E-4	1.057715999E-4	2.148420899E-4	3.995757725E-4	4.638777173E-4	3.103727649E-4	1.923958735E-5	NaN	NaN	1.686173164E-5	2.270425466E-4	2.972146322E-4	3.859321005E-4	4.111563321E-4	3.069839440E-4	2.933726064E-4	3.963678610E-4	3.368195903E-4	1.142585388E-4	NaN	1.379273017E-4	3.567763779E-4	3.677451168E-4	2.473539498E-4	2.022355766E-4	2.914768702E-4	4.280706053E-4	4.040309868E-4	2.357389749E-4	3.727361764E-5	NaN	NaN	NaN	1.668069308E-4	3.865333856E-4	3.567400272E-4	2.037956583E-4	3.259042569E-5	NaN	1.057720656E-4	2.650665701E-4	2.854650957E-4	1.146389841E-4	1.582229561E-5	1.344981865E-4	3.378375841E-4	4.450795532E-4	3.585599479E-4	1.639699331E-4	1.466265530E-4	4.114671610E-4
3.821838181E-4	6.599666667E-4	5.493929493E-4	3.050935629E-4	3.947952064E-4	4.899525084E-4	2.137687261E-4	NaN	NaN	1.659520931E-4	2.803120296E-4	3.617087496E-4	4.528998979E-4	3.421776928E-4	1.562846737E-4	2.423169353E-4	5.044977879E-4	6.299973466E-4	4.540416121E-4	2.449436288E-4	2.961920109E-4	3.598714247E-4	3.052511602E-4	2.616758575E-4	2.446069266E-4	2.918673272E-4	3.016037226E-4	1.729489741E-4	8.248788072E-5	7.506334077E-5	8.654637350E-5	2.620766463E-4	4.651270574E-4	3.246705455E-4	7.623010606E-5	1.343605400E-4	3.731926263E-4	5.859658122E-4	7.524738321E-4	7.642852725E-4	5.358722992E-4	2.142565645E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.207284149E-4	5.462175468E-4	6.422016886E-4	3.088089870E-4	3.196092803E-5	2.202900796E-4	4.783112672E-4	4.707734042E-4	4.356540157E-4	4.221067065E-4	3.081519390E-4	1.084862888E-4	NaN	NaN	NaN	4.860894114E-4	8.592119557E-4	7.360636373E-4	4.005984811E-4	1.530007576E-4	2.677029624E-5	5.521574622E-6	4.546507262E-5	1.787525398E-4	4.105692497E-4	6.146884407E-4	6.972302217E-4	5.747529794E-4	2.993803937E-4	3.229218055E-5	NaN	NaN	NaN	2.171995729E-4	3.934876586E-4	4.781442694E-4	4.264271411E-4	2.244183706E-4	1.770658273E-4	3.578242031E-4	3.971793049E-4	1.785448694E-4	8.183847058E-7	1.056828041E-4	3.624252568E-4	4.430070112E-4	3.090189712E-4	1.267564512E-4	3.832134826E-5	1.175280340E-4	2.384553663E-4	2.331407304E-4	2.314833000E-5	NaN	NaN	NaN	7.792536780E-5	2.567608317E-4	3.577682655E-4	3.091389663E-4	2.783040145E-5	NaN	1.110258527E-4	2.722745121E-4	2.016544458E-4	7.091002772E-5	1.491195580E-4	3.988327226E-4	5.479539977E-4	5.648378283E-4	5.561336875E-4	4.482466320E-4	3.301102261E-4	5.128071643E-4
