9.594083531E-4	8.405247354E-4	9.041536832E-4	1.044742181E-3	1.127228606E-3	1.162081608E-3	1.207525493E-3	1.162274624E-3	1.062273979E-3	1.093867933E-3	1.262370031E-3	1.447955263E-3	1.458811341E-3	1.346976962E-3	1.217357465E-3	9.938216535E-4	9.401101852E-4	1.157960622E-3	1.289610052E-3	1.262778649E-3	1.201159670E-3	1.118794316E-3	1.110511017E-3	1.243285020E-3	1.349961269E-3	1.263796119E-3	1.085321652E-3	9.947067592E-4	9.827926988E-4	9.269496077E-4	9.045588668E-4	1.044195495E-3	1.167720999E-3	1.164666726E-3	1.134086750E-3	1.083896845E-3	1.128931297E-3	1.341163879E-3	1.455868827E-3	1.359921298E-3	1.233137446E-3	1.176714082E-3	1.236312557E-3	1.416987157E-3	1.500104205E-3	1.358027686E-3	1.258076984E-3	1.306675957E-3	1.270400593E-3	1.097987639E-3	9.137365851E-4	7.819798775E-4	7.463463116E-4	7.749716751E-4	7.340481970E-4	7.245921297E-4	9.615922463E-4	1.176880323E-3	1.041329233E-3	8.376479382E-4	8.962673601E-4	1.151424367E-3	1.423355308E-3	1.492687617E-3	1.417818363E-3	1.436011051E-3	1.411179313E-3	1.240066951E-3	1.031391555E-3	8.350547869E-4	7.606526488E-4	8.655436104E-4	1.119339839E-3	1.353037194E-3	1.369171427E-3	1.286125625E-3	NaN	NaN	NaN	NaN	NaN	1.312863897E-3	1.172485645E-3	1.076683635E-3	1.186030568E-3	1.388109988E-3	1.370175509E-3	1.206667046E-3	1.178386854E-3	1.162012457E-3	1.048774226E-3	1.146805240E-3	1.510190079E-3	1.712235040E-3	1.549970708E-3	1.266584266E-3	1.117701875E-3	1.104105962E-3	1.149021438E-3	1.198324258E-3	1.184210880E-3	1.149869408E-3	1.178813167E-3	1.163412817E-3	9.500715532E-4	6.944885245E-4	7.090986473E-4	8.750914712E-4	7.817824371E-4	5.410508602E-4	5.617065472E-4	8.373821620E-4	1.109528705E-3	1.164180925E-3	1.122159185E-3	1.231304253E-3	1.339769573E-3	1.360483468E-3	1.381031354E-3	1.233256771E-3	9.315597126E-4	7.409931277E-4	6.086342037E-4	4.374846758E-4	3.822165600E-4	3.450002696E-4	NaN	NaN
9.831060888E-4	1.116118394E-3	1.246468164E-3	1.280529541E-3	1.238245284E-3	1.189944567E-3	1.115525258E-3	9.900989244E-4	1.067568548E-3	1.337823924E-3	1.472355332E-3	1.476673991E-3	1.434969367E-3	1.348310965E-3	1.231946284E-3	1.083073206E-3	1.040926669E-3	1.114678802E-3	1.156934304E-3	1.151802600E-3	1.128921518E-3	1.086137374E-3	1.050958526E-3	1.106161159E-3	1.246129978E-3	1.360793598E-3	1.387593336E-3	1.343117561E-3	1.313188463E-3	1.249944675E-3	1.104855444E-3	1.115926309E-3	1.319110394E-3	1.396582928E-3	1.274564536E-3	1.167518320E-3	1.235354808E-3	1.434077392E-3	1.542716753E-3	1.447647577E-3	1.253456809E-3	1.155851758E-3	1.271020737E-3	1.449584728E-3	1.465890557E-3	1.336635556E-3	1.289375708E-3	1.450868207E-3	1.578482450E-3	1.390147023E-3	1.029454055E-3	7.743813330E-4	7.101829979E-4	7.633746136E-4	7.534827455E-4	7.695936365E-4	1.013597823E-3	1.224273816E-3	1.101307804E-3	8.121898281E-4	6.840790738E-4	9.217328043E-4	1.349463244E-3	1.439375570E-3	1.255944604E-3	1.315721311E-3	1.461840118E-3	1.346157049E-3	1.092355582E-3	9.111271356E-4	9.014202515E-4	1.041220617E-3	1.251566340E-3	1.405025483E-3	1.349569182E-3	1.171905664E-3	1.133482670E-3	NaN	NaN	NaN	NaN	NaN	1.271934132E-3	1.200162922E-3	1.176923048E-3	1.227511442E-3	1.167484443E-3	1.069659949E-3	1.150063123E-3	1.225500484E-3	1.184175839E-3	1.278966316E-3	1.503833104E-3	1.590289758E-3	1.475675381E-3	1.254257746E-3	1.042682095E-3	9.559661266E-4	1.034391578E-3	1.112508588E-3	1.040027128E-3	9.635942988E-4	9.634846356E-4	8.891563630E-4	6.781039992E-4	4.526171833E-4	4.591107427E-4	6.892800448E-4	7.861087797E-4	7.265693857E-4	7.671659696E-4	9.534505080E-4	1.215100987E-3	1.409526565E-3	1.552205882E-3	1.763924607E-3	1.842239755E-3	1.642925665E-3	1.341632800E-3	1.007630257E-3	7.186508738E-4	6.546553341E-4	6.807769532E-4	5.615511909E-4	3.591255518E-4	NaN	NaN	NaN
NaN	NaN	NaN	1.438482315E-3	1.329742954E-3	1.233105664E-3	1.069263322E-3	9.508325020E-4	1.128956326E-3	1.436694642E-3	1.486258814E-3	1.367880381E-3	1.336288638E-3	1.345461234E-3	1.250943402E-3	1.107709017E-3	1.022942015E-3	9.601256461E-4	9.738728986E-4	1.051099040E-3	1.091005513E-3	1.123080263E-3	1.070740283E-3	9.260039078E-4	9.308930603E-4	1.205137814E-3	1.510723261E-3	1.583829289E-3	1.533315633E-3	1.415409730E-3	1.136473264E-3	1.009016065E-3	1.242449624E-3	1.427613082E-3	1.353933127E-3	1.279663993E-3	1.327034202E-3	1.439249027E-3	1.533728675E-3	1.486050198E-3	1.274150680E-3	1.130729681E-3	1.239001984E-3	NaN	NaN	NaN	NaN	NaN	1.768603572E-3	1.587285311E-3	1.125595532E-3	7.596923388E-4	6.208518171E-4	6.896754494E-4	7.315339753E-4	7.196103106E-4	8.637110004E-4	1.072390936E-3	1.118021552E-3	9.386969032E-4	6.961079780E-4	7.861571503E-4	1.237718854E-3	1.439341926E-3	1.281917095E-3	1.282632817E-3	1.365880948E-3	1.229738467E-3	1.061783987E-3	1.012653927E-3	1.022647368E-3	1.100370428E-3	1.247151871E-3	1.364154974E-3	1.327313948E-3	1.136673964E-3	1.051082043E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.368948724E-3	1.278539072E-3	1.144617097E-3	9.497299325E-4	8.098946419E-4	9.147578385E-4	1.111348975E-3	1.218770398E-3	1.299649011E-3	1.337660593E-3	1.346698962E-3	1.340614166E-3	1.193613280E-3	9.795163060E-4	8.633537800E-4	9.008044144E-4	9.681562078E-4	8.712078561E-4	7.140738307E-4	6.198294577E-4	5.404942785E-4	4.688137269E-4	3.493466065E-4	2.754980233E-4	4.159871314E-4	6.027981872E-4	7.192917983E-4	8.590221405E-4	1.032295986E-3	1.276049414E-3	1.596004935E-3	1.864496386E-3	1.985678915E-3	1.919451519E-3	1.664202544E-3	1.344474382E-3	1.032694592E-3	7.609094027E-4	6.934133708E-4	7.770722150E-4	6.941872998E-4	3.913475957E-4	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	1.127595664E-3	1.018892624E-3	1.087547047E-3	1.227619243E-3	1.279649907E-3	1.204615692E-3	1.091361628E-3	1.127361436E-3	1.251294976E-3	1.175231766E-3	1.006281818E-3	9.328039596E-4	8.330916171E-4	8.665039786E-4	1.090034144E-3	1.215490163E-3	1.234124531E-3	1.150814234E-3	9.313496994E-4	8.464916609E-4	1.095037209E-3	1.405982068E-3	1.471868600E-3	1.394713414E-3	1.257928787E-3	1.019014395E-3	9.348738240E-4	1.182666048E-3	1.439315733E-3	1.501504332E-3	1.510778908E-3	1.479965635E-3	1.412611688E-3	1.429302036E-3	1.448059105E-3	1.303658821E-3	1.163264620E-3	1.226772089E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.610788633E-3	1.236776239E-3	8.612792008E-4	6.425080355E-4	6.622220390E-4	7.161668618E-4	7.182148402E-4	8.013072656E-4	9.392463835E-4	1.041048439E-3	1.004905556E-3	8.043068810E-4	7.776887505E-4	1.155865728E-3	1.476112637E-3	1.437671366E-3	1.370601705E-3	1.312607201E-3	1.135805389E-3	1.049871324E-3	1.089156605E-3	1.076928922E-3	1.050436986E-3	1.098166336E-3	1.174987992E-3	1.186738838E-3	1.049616956E-3	9.342093836E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.461980166E-3	1.496372395E-3	1.339265029E-3	9.830886265E-4	6.564470241E-4	6.741917459E-4	9.771618061E-4	1.236136188E-3	1.286773710E-3	1.174048404E-3	1.156309037E-3	1.218222314E-3	1.089240774E-3	9.255068144E-4	8.411861490E-4	8.063972928E-4	8.900436223E-4	8.936192025E-4	6.736750947E-4	3.934521228E-4	2.693450078E-4	3.639649658E-4	4.199004325E-4	3.004212049E-4	2.489933104E-4	3.627172555E-4	5.484409048E-4	7.698265836E-4	9.769465541E-4	1.226658700E-3	1.602047356E-3	1.872220542E-3	1.834306866E-3	1.661051530E-3	1.491854433E-3	1.348039601E-3	1.219409867E-3	1.048816950E-3	9.475928964E-4	9.696583147E-4	8.563650190E-4	5.145715550E-4	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	9.548952221E-4	1.230244176E-3	1.288471860E-3	1.073869294E-3	9.519783198E-4	9.508566582E-4	1.072454848E-3	1.250061439E-3	1.156456885E-3	9.957139846E-4	1.041007461E-3	9.729855228E-4	9.431173094E-4	1.202448038E-3	1.356184133E-3	1.313009416E-3	1.249364112E-3	1.138179796E-3	1.084210002E-3	1.195271383E-3	1.278268988E-3	1.213642769E-3	1.106203301E-3	1.003074227E-3	9.576485609E-4	1.070038881E-3	1.319063711E-3	1.521967119E-3	1.572148409E-3	1.556177740E-3	1.489333808E-3	1.374294050E-3	1.346557518E-3	1.365482341E-3	1.264668070E-3	1.163386274E-3	1.199056278E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.515329932E-3	1.191362855E-3	9.271905874E-4	8.621561574E-4	9.167482494E-4	1.021935255E-3	1.083708601E-3	1.027828199E-3	9.856905090E-4	9.934576228E-4	9.210189455E-4	8.926504524E-4	1.123254187E-3	1.379411784E-3	1.395356026E-3	1.336408663E-3	1.269925269E-3	1.143625122E-3	1.070304657E-3	1.062250929E-3	1.029858598E-3	9.668205166E-4	9.161124472E-4	9.231745498E-4	9.797072271E-4	9.846223984E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.740563894E-3	1.634187298E-3	1.163289184E-3	6.671842420E-4	5.975713138E-4	9.165325318E-4	1.216958626E-3	1.284204074E-3	1.174249104E-3	1.173322438E-3	1.226992928E-3	1.045935438E-3	8.968167240E-4	8.913754136E-4	8.722585044E-4	9.611505666E-4	1.049239188E-3	8.718826575E-4	5.018189549E-4	2.559321292E-4	3.482425527E-4	5.597836571E-4	5.319396150E-4	3.717483778E-4	3.817971156E-4	5.384552642E-4	7.112274761E-4	8.999753045E-4	1.161719090E-3	1.475056983E-3	1.614615787E-3	1.489765942E-3	1.331506181E-3	1.252418151E-3	1.226277789E-3	1.224527485E-3	1.141422195E-3	9.974220302E-4	9.235157631E-4	8.297287859E-4	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.327800448E-3	1.276917174E-3	9.752514306E-4	9.380552801E-4	1.102935174E-3	1.288978267E-3	1.404201146E-3	1.196828205E-3	9.827294853E-4	1.093864907E-3	1.084410702E-3	1.011506072E-3	1.202864456E-3	1.298593008E-3	1.261003898E-3	1.316228067E-3	1.314707100E-3	1.267954474E-3	1.279644086E-3	1.195101300E-3	1.015451504E-3	8.853701293E-4	8.535598754E-4	9.758115048E-4	1.164976624E-3	1.319796778E-3	1.442722394E-3	1.437329454E-3	1.362071955E-3	1.369550591E-3	1.389613491E-3	1.348082093E-3	1.224701758E-3	1.035795896E-3	9.475888219E-4	1.005832222E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.541036414E-3	1.330256695E-3	1.235927106E-3	1.285573002E-3	1.441511675E-3	1.454812475E-3	1.275653602E-3	1.159323379E-3	1.160020940E-3	1.161119901E-3	1.171887619E-3	1.218278892E-3	1.263517421E-3	1.279893098E-3	1.266978914E-3	1.221497194E-3	1.178924460E-3	1.126364688E-3	1.037441310E-3	9.974786080E-4	9.723467520E-4	8.882355760E-4	8.553792723E-4	9.480675217E-4	1.091648592E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.816431177E-3	1.701969071E-3	1.188045018E-3	6.518034497E-4	5.821602535E-4	8.538473048E-4	1.111959107E-3	1.282115816E-3	1.292758971E-3	1.277177362E-3	1.303680590E-3	1.124652452E-3	9.215049213E-4	9.234058089E-4	9.547786321E-4	9.596405434E-4	1.004212070E-3	9.757149382E-4	7.183277630E-4	4.080472863E-4	3.983259376E-4	6.115533761E-4	6.348311435E-4	4.749765794E-4	4.574325576E-4	5.493417266E-4	6.537031732E-4	9.192720754E-4	1.293944428E-3	1.499584527E-3	1.429172233E-3	1.236528158E-3	1.087806653E-3	1.014631125E-3	1.027601655E-3	1.063878764E-3	9.444436291E-4	6.888640346E-4	5.681733601E-4	6.106249639E-4	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.388728619E-3	1.200233470E-3	9.266712004E-4	1.023114775E-3	1.293275622E-3	1.426925068E-3	1.404457493E-3	1.147738309E-3	9.404953453E-4	1.040254370E-3	1.055300119E-3	1.010284410E-3	1.138890046E-3	1.140845474E-3	1.117441920E-3	1.259139855E-3	1.272176742E-3	1.191334566E-3	1.216116245E-3	1.171083539E-3	9.895333787E-4	8.559978451E-4	8.910805336E-4	1.073840540E-3	1.199259539E-3	1.223660773E-3	1.286637387E-3	1.245043590E-3	1.130126417E-3	1.205566106E-3	1.341739087E-3	1.317399438E-3	1.115214312E-3	8.466005675E-4	7.332008681E-4	8.217031718E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.500104670E-3	1.449059579E-3	1.506390865E-3	1.593656256E-3	1.531266957E-3	1.425265917E-3	1.422909787E-3	1.388356672E-3	1.343705808E-3	1.403462724E-3	1.366909943E-3	NaN	NaN	NaN	NaN	1.252869959E-3	1.196192461E-3	1.061935676E-3	1.074825297E-3	1.177997794E-3	1.132580452E-3	1.068367506E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.525497530E-3	1.638314454E-3	1.572601497E-3	1.153636491E-3	6.265302072E-4	4.803606134E-4	6.410507485E-4	8.887338336E-4	1.224122010E-3	1.376998029E-3	1.318941009E-3	1.336089452E-3	1.241746009E-3	9.749798337E-4	8.911481127E-4	9.470759542E-4	9.140091133E-4	9.656006587E-4	1.098684967E-3	9.428520571E-4	6.204158999E-4	5.636345595E-4	6.769596366E-4	6.405278691E-4	5.289854016E-4	5.311921122E-4	5.694636493E-4	6.947961519E-4	1.106810058E-3	1.583191101E-3	1.719828579E-3	1.529667643E-3	1.269175787E-3	1.028380007E-3	8.523615543E-4	8.296181331E-4	8.544067387E-4	6.756166695E-4	3.543437924E-4	2.618583967E-4	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.083640265E-3	7.986370474E-4	9.531571995E-4	1.245309715E-3	1.293440233E-3	1.208786620E-3	1.071280218E-3	9.861995932E-4	1.029030886E-3	9.706941200E-4	9.177339962E-4	1.013754751E-3	9.912831010E-4	9.798691608E-4	1.130048418E-3	1.150653348E-3	1.077060122E-3	1.153483521E-3	NaN	NaN	NaN	NaN	1.217254787E-3	1.333471737E-3	1.329655992E-3	1.272878493E-3	1.099353074E-3	9.249381255E-4	9.606187814E-4	1.060066745E-3	1.133052050E-3	1.162744360E-3	1.048993785E-3	9.273031028E-4	9.887464112E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.361732837E-3	1.359242131E-3	1.477010548E-3	1.500835060E-3	1.375523861E-3	1.401694492E-3	1.568321837E-3	1.507073874E-3	1.354173175E-3	1.445141621E-3	1.472821459E-3	NaN	NaN	NaN	NaN	NaN	1.261456520E-3	1.061607385E-3	1.157090883E-3	1.405972987E-3	1.389587414E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.329691964E-3	1.342009404E-3	1.378098968E-3	1.174515462E-3	7.408536039E-4	4.776135029E-4	5.313935690E-4	8.152925293E-4	1.235270756E-3	1.442711800E-3	1.345266239E-3	1.316814334E-3	1.299541560E-3	1.092997147E-3	9.739492089E-4	9.829327464E-4	9.487607167E-4	1.104712370E-3	1.371149556E-3	1.245309832E-3	8.975454257E-4	7.851967239E-4	7.796359132E-4	7.097559283E-4	6.910787197E-4	7.085275138E-4	7.072050939E-4	8.751427522E-4	1.289685024E-3	1.670765807E-3	1.763685956E-3	1.619960763E-3	1.397713320E-3	1.142347581E-3	9.221278597E-4	7.871304406E-4	6.484595942E-4	3.949984093E-4	1.205578810E-4	8.840466762E-5	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.120209461E-3	7.628446911E-4	8.331395220E-4	1.102455775E-3	1.168770134E-3	1.112367027E-3	1.069405698E-3	1.038960530E-3	9.860668797E-4	8.460626705E-4	7.845478831E-4	8.847282152E-4	9.256929625E-4	9.570177062E-4	1.087806537E-3	1.177086029E-3	1.212573494E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.395103289E-3	1.435370417E-3	1.296674134E-3	1.025353093E-3	8.468159940E-4	8.326625684E-4	8.376404876E-4	9.724138654E-4	1.262293779E-3	1.390165649E-3	1.304738689E-3	1.336619025E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.182094915E-3	1.168396557E-3	1.297617448E-3	1.335098990E-3	1.230299473E-3	1.313006855E-3	1.547213295E-3	1.497569610E-3	1.256741234E-3	1.310297521E-3	1.463049557E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.100898371E-3	1.210867893E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.265166560E-3	1.167293172E-3	1.124646980E-3	1.133197453E-3	1.081126626E-3	8.640526794E-4	6.717683864E-4	7.551478338E-4	1.048758510E-3	1.361309201E-3	1.503406442E-3	1.399457571E-3	1.283889287E-3	1.266977633E-3	1.215731027E-3	1.138258609E-3	1.015615650E-3	9.002709994E-4	1.104183262E-3	1.462105312E-3	1.427324372E-3	1.108022756E-3	8.906587609E-4	7.422407507E-4	6.671485608E-4	7.617585361E-4	8.442089893E-4	8.646806818E-4	1.049192389E-3	1.352195395E-3	1.538353856E-3	1.528441324E-3	1.394592808E-3	1.268816646E-3	1.184362220E-3	1.113193692E-3	9.111531544E-4	5.111354403E-4	1.296382252E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.317765098E-3	9.597379831E-4	9.003735613E-4	1.118398388E-3	1.233859453E-3	1.162498957E-3	1.074130065E-3	1.022313372E-3	9.472427191E-4	8.569571655E-4	8.613816462E-4	9.594208677E-4	1.007526647E-3	1.018994604E-3	1.094029401E-3	1.270235516E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.400436857E-3	1.266936422E-3	1.005430822E-3	8.559101843E-4	8.813945460E-4	9.451440419E-4	1.071692328E-3	1.313062618E-3	1.490982831E-3	1.453647972E-3	1.487741014E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.074686181E-3	1.092309598E-3	9.983486962E-4	9.747932199E-4	1.051606960E-3	1.130857854E-3	1.258447883E-3	1.402157010E-3	1.334093278E-3	1.080473186E-3	1.088636811E-3	1.361340866E-3	1.402401249E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.267473679E-3	1.078091096E-3	1.053788117E-3	1.039518393E-3	9.656306356E-4	8.805610123E-4	7.533260505E-4	7.010857225E-4	9.178310866E-4	1.207507798E-3	1.337782363E-3	1.400242676E-3	1.403021975E-3	1.296519069E-3	1.210247399E-3	1.192793250E-3	1.128521515E-3	9.446615004E-4	7.863318315E-4	9.136237204E-4	1.191893592E-3	1.241128892E-3	1.081641996E-3	8.802823722E-4	6.390977069E-4	5.278225872E-4	7.010870613E-4	9.017888806E-4	9.909501532E-4	1.170289586E-3	1.382840099E-3	1.408072188E-3	1.212140312E-3	9.693957400E-4	9.168171091E-4	1.016540802E-3	1.093645929E-3	9.034241666E-4	4.031580174E-4	1.159288422E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.340646995E-3	1.089820988E-3	1.023025718E-3	1.230593189E-3	1.372438041E-3	1.262443373E-3	1.087073470E-3	9.870446520E-4	9.444865864E-4	9.847033070E-4	1.087650890E-3	1.139362110E-3	1.073508756E-3	1.002462697E-3	1.082653296E-3	1.359338057E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.367866178E-3	1.178379636E-3	8.990818169E-4	7.493153680E-4	8.675768622E-4	1.094594249E-3	1.202149200E-3	1.250647707E-3	1.377313980E-3	1.403890550E-3	1.412304468E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.044019009E-3	1.088257297E-3	9.108477971E-4	6.935559213E-4	7.807973307E-4	1.085509197E-3	1.281095436E-3	1.251759008E-3	1.090173726E-3	8.867377765E-4	9.326890577E-4	1.313149231E-3	1.516380464E-3	1.349734259E-3	1.255689072E-3	NaN	NaN	1.334500732E-3	1.185051515E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.762615082E-4	8.704498759E-4	8.830170264E-4	9.505236521E-4	9.481025627E-4	7.935405592E-4	5.517728860E-4	5.064980360E-4	8.039853419E-4	1.120325178E-3	1.164091052E-3	1.172599033E-3	1.312623965E-3	1.349583268E-3	1.235017437E-3	1.116282539E-3	1.018605661E-3	9.243221721E-4	8.351164870E-4	8.264922653E-4	9.072630783E-4	9.859630372E-4	1.021552016E-3	9.339142125E-4	7.140091038E-4	6.280015805E-4	8.354227757E-4	1.045438112E-3	1.115518273E-3	1.291939523E-3	NaN	1.394152525E-3	1.005678787E-3	6.872494123E-4	6.985128275E-4	8.339309716E-4	8.682367043E-4	6.921720342E-4	3.220450890E-4	9.069023508E-5	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.178937498E-3	1.068662852E-3	1.066378201E-3	1.248189830E-3	1.402586000E-3	1.365133794E-3	1.212911913E-3	1.072588493E-3	1.011549961E-3	1.100298250E-3	1.246068627E-3	1.251529553E-3	1.068489859E-3	9.567257948E-4	1.152340672E-3	1.507717418E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.305066282E-3	1.068249345E-3	7.769594085E-4	6.244034739E-4	7.243201835E-4	9.060101584E-4	9.534623241E-4	9.791159537E-4	1.191367628E-3	1.331322361E-3	1.295787632E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.157451654E-3	1.098072738E-3	1.120647765E-3	9.154328727E-4	6.705013220E-4	7.712430088E-4	1.146960538E-3	1.352016814E-3	1.167203183E-3	8.560526185E-4	6.936374120E-4	8.471857291E-4	1.278976095E-3	1.554124057E-3	1.452879747E-3	1.293531968E-3	1.276416588E-3	1.212008414E-3	1.066821860E-3	1.055676839E-3	1.228918904E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.556992398E-4	9.226704715E-4	8.902355330E-4	8.053333731E-4	8.484476712E-4	9.629742126E-4	8.359583444E-4	5.358552444E-4	4.448176187E-4	6.709801964E-4	9.820433334E-4	1.087207114E-3	1.089207944E-3	1.237300923E-3	1.385933720E-3	1.357220812E-3	1.201602863E-3	1.088382211E-3	1.103633083E-3	1.066715224E-3	9.517539875E-4	9.423748124E-4	1.065896358E-3	1.164033543E-3	1.094652223E-3	9.635313181E-4	1.015334507E-3	1.246097730E-3	NaN	NaN	NaN	NaN	NaN	1.148999087E-3	8.050906472E-4	7.784924237E-4	7.786673959E-4	6.313638296E-4	4.334165424E-4	2.713663562E-4	2.274411672E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.034536748E-3	1.073512947E-3	1.083811978E-3	1.093880855E-3	1.195103396E-3	1.358943642E-3	1.444020541E-3	1.362300362E-3	1.214387710E-3	1.121651614E-3	1.170808333E-3	1.302637858E-3	1.330316300E-3	1.145132002E-3	1.019464340E-3	1.224481966E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.392138423E-3	1.269089407E-3	1.140199136E-3	9.137138259E-4	7.236326928E-4	6.196502363E-4	5.450256867E-4	5.467744195E-4	7.035639137E-4	1.014348934E-3	1.214298303E-3	1.194105484E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.205305685E-3	1.117987558E-3	1.070937724E-3	8.957298705E-4	7.942405064E-4	9.304049890E-4	1.187800197E-3	1.308534876E-3	1.081794733E-3	7.042094949E-4	5.765451933E-4	8.004240226E-4	1.140238834E-3	1.336758723E-3	1.352401683E-3	1.322386554E-3	1.265526866E-3	1.090712147E-3	9.395143134E-4	1.000586781E-3	1.193018164E-3	1.362981857E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.709209553E-4	9.619413177E-4	1.085530501E-3	1.114177983E-3	9.820512496E-4	9.080893942E-4	9.727095021E-4	8.984871092E-4	7.306650514E-4	6.830645725E-4	7.455748273E-4	9.322855622E-4	1.115824678E-3	1.164414571E-3	1.216273638E-3	1.344648539E-3	1.447921968E-3	1.404182869E-3	1.333674882E-3	1.354982145E-3	1.242716215E-3	1.029679785E-3	1.006431412E-3	1.162781729E-3	1.260006567E-3	1.202865969E-3	1.179193263E-3	1.351567218E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.147388830E-3	9.596970631E-4	7.682284340E-4	4.514453176E-4	2.093681833E-4	2.117716504E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	9.324356797E-4	9.443780291E-4	1.125038252E-3	1.188897761E-3	1.198352780E-3	1.322607743E-3	1.538702636E-3	1.617188915E-3	1.442062669E-3	1.238069846E-3	1.159281237E-3	1.197475940E-3	1.318061491E-3	1.431552693E-3	1.353766769E-3	1.178162405E-3	1.152739860E-3	1.119866269E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.296874601E-3	1.269489410E-3	1.292687608E-3	1.184241264E-3	9.789817268E-4	7.099501090E-4	4.810974933E-4	4.713669186E-4	6.136575830E-4	8.047309821E-4	9.744904819E-4	1.097177854E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.343327691E-3	1.106331940E-3	9.515241836E-4	8.363705128E-4	8.755043382E-4	1.001308439E-3	1.057303045E-3	1.064556884E-3	9.534882265E-4	7.285345928E-4	6.640659412E-4	8.053958882E-4	9.397821850E-4	1.050816034E-3	1.154303900E-3	1.197295380E-3	1.157846535E-3	1.028654049E-3	9.577054298E-4	1.044806908E-3	1.171017298E-3	1.254319563E-3	1.316950074E-3	1.362753217E-3	NaN	NaN	NaN	NaN	1.313298708E-3	1.100957743E-3	1.038354705E-3	1.084123156E-3	1.213235431E-3	1.224391162E-3	1.097408705E-3	1.018379699E-3	9.777599480E-4	9.904920589E-4	1.029141597E-3	9.732071194E-4	9.748625453E-4	1.108980854E-3	1.179324347E-3	1.159654348E-3	1.213131007E-3	1.372483792E-3	1.459471183E-3	1.441961154E-3	1.358834910E-3	1.104667550E-3	8.396822377E-4	7.981362869E-4	9.412976215E-4	1.112794154E-3	1.193119446E-3	1.270232606E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.477446640E-3	1.130481018E-3	7.835135912E-4	3.826467146E-4	1.307700004E-4	2.288785035E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
