2.832322789E-4	2.403190010E-4	2.749128034E-4	2.859882370E-4	2.672396367E-4	2.316626342E-4	1.736933191E-4	1.353366533E-4	1.066426266E-4	1.202579951E-4	2.191572275E-4	3.681347007E-4	4.571567406E-4	4.080843646E-4	3.298720112E-4	3.159827029E-4	3.420594730E-4	4.277015105E-4	5.541830324E-4	5.902803969E-4	4.726995830E-4	3.201025247E-4	2.151305089E-4	1.432370482E-4	1.275915420E-4	1.695350511E-4	2.158482530E-4	2.576019324E-4	3.889765067E-4	5.233496195E-4	4.974883050E-4	4.663094296E-4	5.026010331E-4	4.476307076E-4	3.791217750E-4	4.058285558E-4	3.457236453E-4	1.954003965E-4	1.498018682E-4	1.939432113E-4	3.391296777E-4	4.839517933E-4	3.467514180E-4	1.328164071E-4	2.093011426E-4	4.573446349E-4	5.330767017E-4	3.698294749E-4	2.594153921E-4	2.889794996E-4	3.045652993E-4	3.200979845E-4	3.234401811E-4	2.714933944E-4	3.064466291E-4	4.333592951E-4	4.007232201E-4	1.892620203E-4	4.097358760E-5	9.913574468E-5	2.868465672E-4	3.984792274E-4	4.043634399E-4	4.517403140E-4	5.311893765E-4	4.848297976E-4	3.671364102E-4	3.657738562E-4	4.208573082E-4	4.307407653E-4	4.206015728E-4	3.799830156E-4	3.838324337E-4	5.376073532E-4	6.563070347E-4	5.290808040E-4	3.377691901E-4	2.610785305E-4	2.496395027E-4	2.874225611E-4	3.322174598E-4	3.989093530E-4	4.590234894E-4	3.781125415E-4	3.322304692E-4	4.082084924E-4	3.757245722E-4	3.061948810E-4	3.132828570E-4	2.875946811E-4	2.973302908E-4	3.696301428E-4	3.345851146E-4	2.100099955E-4	1.936973567E-4	3.128413227E-4	4.395403084E-4	4.712979135E-4	3.436444968E-4	1.896370522E-4
3.614806337E-4	2.845272247E-4	3.460789449E-4	4.030150303E-4	3.525698266E-4	2.853297046E-4	2.291552373E-4	9.001442231E-5	NaN	1.415580846E-5	2.560392604E-4	4.628146999E-4	5.164424656E-4	4.371059185E-4	3.511839896E-4	3.071668907E-4	3.051549720E-4	4.010257253E-4	5.262552295E-4	5.195953418E-4	3.757649974E-4	2.312211291E-4	1.574706257E-4	1.347246871E-4	1.170379401E-4	7.478774205E-5	3.804220250E-5	7.906366955E-5	2.881114779E-4	5.064369179E-4	5.257595913E-4	4.970900482E-4	4.599404929E-4	3.262161335E-4	2.743197256E-4	3.279188531E-4	2.777685004E-4	1.814801799E-4	1.663584699E-4	1.856956951E-4	3.010077635E-4	4.376823781E-4	3.470751690E-4	1.919027563E-4	2.198857546E-4	3.193049924E-4	3.183358058E-4	2.537514083E-4	2.835276246E-4	3.359908296E-4	2.996992844E-4	2.740918135E-4	2.581960871E-4	2.339476196E-4	2.914321667E-4	3.586704261E-4	3.164037189E-4	2.273637801E-4	1.774467673E-4	2.278821485E-4	3.541022888E-4	3.809608170E-4	2.932897769E-4	2.954717784E-4	4.368281807E-4	5.155357649E-4	4.422305501E-4	3.571275447E-4	3.635688045E-4	4.352372489E-4	4.831892147E-4	4.624924622E-4	4.340883461E-4	4.460822965E-4	4.415831936E-4	3.806223394E-4	3.141427587E-4	2.535662497E-4	2.238311135E-4	2.189356746E-4	1.793709816E-4	2.377013880E-4	3.482836764E-4	3.028583305E-4	3.028975625E-4	4.096803605E-4	3.799510014E-4	3.368078033E-4	4.081765655E-4	4.397667362E-4	4.150562745E-4	4.038417828E-4	3.571465204E-4	2.117519907E-4	9.125555516E-5	1.357844449E-4	2.678126330E-4	3.457708517E-4	2.979495621E-4	2.574072860E-4
3.428806376E-4	2.837962529E-4	3.922377655E-4	4.855792504E-4	4.213512584E-4	3.393953375E-4	3.076088906E-4	1.897439943E-4	8.752504800E-5	2.365412074E-4	4.888263065E-4	5.772265140E-4	5.213036784E-4	4.879148619E-4	4.968952853E-4	4.392849805E-4	3.633853921E-4	4.085374530E-4	5.132828373E-4	5.195132690E-4	4.164495331E-4	2.880294342E-4	1.984142873E-4	2.140560682E-4	2.535681706E-4	1.546614512E-4	2.596253580E-5	8.584653551E-5	3.349306644E-4	5.229458911E-4	5.065160221E-4	4.508283455E-4	3.832192742E-4	2.658303711E-4	2.613617980E-4	3.203155065E-4	2.789807331E-4	2.456439834E-4	2.706302912E-4	2.792656887E-4	3.479325678E-4	4.190988839E-4	3.553226707E-4	3.162485373E-4	3.642303345E-4	3.182078362E-4	1.601473778E-4	9.349615721E-5	2.094633237E-4	2.935388184E-4	2.763202065E-4	3.065322817E-4	3.071333631E-4	2.361118823E-4	2.422127873E-4	2.996287367E-4	3.000078432E-4	2.759705239E-4	2.784153330E-4	3.152849386E-4	3.637720656E-4	3.238223726E-4	1.657756657E-4	1.223028812E-4	3.267568536E-4	5.051025655E-4	4.437523603E-4	2.902064589E-4	2.843879629E-4	4.234142543E-4	5.059700925E-4	4.968361463E-4	4.557255306E-4	3.264372644E-4	1.924179087E-4	2.446173748E-4	3.810392227E-4	3.929302038E-4	3.519746824E-4	2.916809462E-4	1.758008002E-4	2.107343316E-4	3.265686100E-4	2.862072724E-4	2.780331706E-4	3.483991313E-4	3.170439741E-4	2.891192562E-4	3.746697621E-4	4.923109082E-4	4.937457852E-4	3.787880705E-4	3.271127061E-4	2.822150127E-4	1.525917032E-4	9.013780800E-5	1.603261626E-4	2.611287055E-4	2.822290116E-4	3.050526720E-4
2.721456403E-4	2.481742122E-4	3.342245764E-4	4.076332843E-4	3.996345622E-4	3.939401649E-4	4.050696152E-4	3.342203563E-4	3.209644929E-4	5.072825006E-4	6.407647743E-4	5.345352693E-4	3.969533136E-4	4.648467875E-4	5.995712709E-4	5.380668445E-4	3.954667191E-4	4.061484651E-4	4.987291759E-4	5.020805984E-4	4.298377025E-4	3.349707986E-4	2.470842737E-4	3.059931623E-4	4.017703759E-4	2.786147816E-4	1.548419095E-4	2.810783335E-4	4.755209666E-4	5.372177693E-4	5.070557236E-4	4.962476087E-4	4.467363469E-4	3.234157339E-4	2.923405555E-4	3.381855204E-4	3.162941721E-4	2.990939538E-4	3.253138857E-4	3.387351462E-4	3.750961623E-4	3.846384352E-4	3.640635405E-4	4.472005821E-4	5.186778726E-4	3.809501359E-4	1.366676588E-4	6.495363050E-5	1.892992004E-4	2.362732630E-4	2.306430688E-4	3.366458695E-4	3.579418408E-4	2.372619492E-4	1.982706744E-4	2.626714413E-4	3.148966352E-4	3.439500579E-4	3.848875640E-4	4.039773776E-4	4.065110115E-4	3.917548747E-4	2.568599593E-4	1.702684531E-4	3.391932987E-4	5.261233309E-4	4.851568374E-4	3.088474332E-4	2.689484099E-4	4.204771249E-4	5.103138392E-4	4.900816130E-4	4.840480105E-4	3.604005324E-4	1.569455781E-4	2.184632176E-4	4.503818636E-4	5.092562060E-4	4.615245562E-4	3.916232381E-4	2.680091420E-4	2.658475423E-4	3.047647770E-4	2.130028297E-4	2.023025590E-4	2.954838565E-4	3.202596272E-4	2.911853371E-4	2.865728457E-4	3.667977871E-4	3.789113252E-4	2.810448932E-4	3.488461953E-4	4.754752445E-4	3.953077539E-4	2.430373279E-4	1.899056660E-4	2.146729530E-4	2.343045780E-4	2.765211975E-4
2.891804907E-4	2.537730325E-4	2.541946014E-4	2.927127352E-4	3.576170129E-4	4.411514092E-4	5.029798485E-4	4.593139747E-4	4.533180327E-4	5.567561020E-4	5.114747328E-4	2.999114222E-4	2.104932646E-4	3.583673970E-4	5.041676923E-4	4.069999268E-4	2.465453290E-4	2.678705787E-4	3.610184067E-4	3.569386317E-4	3.556241281E-4	4.001411726E-4	3.970061080E-4	4.663501168E-4	5.118113477E-4	3.258095821E-4	2.470272593E-4	4.457370378E-4	5.739963381E-4	5.248901434E-4	4.597891530E-4	4.646239104E-4	4.695552634E-4	3.814157681E-4	3.212426382E-4	3.569602850E-4	3.536285367E-4	2.981888829E-4	2.570557408E-4	2.441774704E-4	2.694257128E-4	2.607748611E-4	2.834789047E-4	4.720498109E-4	5.960470298E-4	4.477362090E-4	2.235643333E-4	1.785913191E-4	2.514201624E-4	2.491240739E-4	2.896931546E-4	4.240403359E-4	3.853448434E-4	2.223976626E-4	1.785495842E-4	2.215963323E-4	2.721804485E-4	3.519739548E-4	4.511534935E-4	4.633232602E-4	4.354314297E-4	4.727123887E-4	4.171362962E-4	3.184250672E-4	3.967616358E-4	5.341919605E-4	5.135860411E-4	3.129302058E-4	1.802823535E-4	2.810335427E-4	3.769557516E-4	3.506018256E-4	3.962177725E-4	4.087764828E-4	2.718881587E-4	2.812318562E-4	4.263523442E-4	4.357353901E-4	4.007905954E-4	4.088999121E-4	3.764771973E-4	3.497941943E-4	2.381852391E-4	4.156186333E-5	6.196669710E-5	2.483852149E-4	3.575007722E-4	3.504001652E-4	2.650678216E-4	2.186322090E-4	1.949848374E-4	2.064525761E-4	4.050515126E-4	5.979118287E-4	5.616962444E-4	4.180425021E-4	2.858038060E-4	2.112174552E-4	2.294450533E-4	3.199130588E-4
3.304146812E-4	2.385251428E-4	1.934578177E-4	2.540226269E-4	3.633119341E-4	4.512816377E-4	5.100073176E-4	5.059773684E-4	5.471291370E-4	6.097256555E-4	4.531595332E-4	2.183385513E-4	1.849040127E-4	2.984962193E-4	3.473450779E-4	2.291208075E-4	1.025650126E-4	1.452271972E-4	2.453405759E-4	2.454922942E-4	3.167112300E-4	5.053661880E-4	5.718225148E-4	5.701546324E-4	4.991994938E-4	2.797789348E-4	2.623374749E-4	5.062349956E-4	6.146099186E-4	5.121192662E-4	3.544974606E-4	2.849879093E-4	3.313399502E-4	3.360010160E-4	2.996006515E-4	3.181042557E-4	3.182190994E-4	2.404187544E-4	1.399065804E-4	1.030843559E-4	1.606115402E-4	1.853681460E-4	2.282426140E-4	4.607028677E-4	6.229415303E-4	4.922975786E-4	3.179865307E-4	2.939208644E-4	3.127293603E-4	3.275324998E-4	4.580940877E-4	5.577469710E-4	3.793303913E-4	1.640387782E-4	1.699740678E-4	2.361323714E-4	2.473147470E-4	2.966079628E-4	3.935958084E-4	3.895221744E-4	3.517090227E-4	4.236098030E-4	4.027320829E-4	2.651801915E-4	2.744569792E-4	4.385667271E-4	4.986944259E-4	2.920927072E-4	7.138460933E-5	1.256720570E-4	2.702858474E-4	2.797200577E-4	3.154761216E-4	3.842282749E-4	3.327522718E-4	3.019932483E-4	3.151642741E-4	2.786383266E-4	3.052699321E-4	4.166686558E-4	4.818835878E-4	4.419383768E-4	2.280594490E-4	3.207630925E-6	9.026359476E-5	3.222683445E-4	4.104229738E-4	3.913472756E-4	3.167192917E-4	2.324444649E-4	2.022523986E-4	2.747726685E-4	4.313696991E-4	5.028801970E-4	4.553889157E-4	3.983826609E-4	3.267493448E-4	2.853742626E-4	3.648560087E-4	4.760386073E-4
3.071943356E-4	2.124744206E-4	2.122184087E-4	3.151356359E-4	4.168711021E-4	4.281319852E-4	3.883244644E-4	3.977240704E-4	5.507642054E-4	6.624754751E-4	4.914697492E-4	2.890938777E-4	2.736675087E-4	2.883755369E-4	2.560739813E-4	1.956181222E-4	1.388101664E-4	1.886606624E-4	2.945363231E-4	2.873110061E-4	3.223039384E-4	4.948989954E-4	5.663695047E-4	5.278657191E-4	4.162466794E-4	2.354895551E-4	2.524859738E-4	4.590855388E-4	5.533151561E-4	4.909727722E-4	3.507911460E-4	2.669325913E-4	3.216452897E-4	3.581744968E-4	2.843552502E-4	1.989394659E-4	1.761793537E-4	1.420896733E-4	5.510562551E-5	3.921588359E-5	1.337493013E-4	1.801978651E-4	2.418130025E-4	4.718894197E-4	6.073189434E-4	4.746320192E-4	3.349623876E-4	3.181135689E-4	2.944134467E-4	2.898379171E-4	4.166584986E-4	4.751176748E-4	2.633737167E-4	8.101587446E-5	1.915314788E-4	3.528985835E-4	3.539742611E-4	3.184609232E-4	3.279252560E-4	2.858226944E-4	2.748727275E-4	3.564129001E-4	2.778370690E-4	5.436019637E-5	3.430369179E-5	2.847255673E-4	4.505739489E-4	2.643347543E-4	2.708578904E-6	4.206393351E-5	2.528681362E-4	3.108475066E-4	2.782065130E-4	2.725737577E-4	2.325491077E-4	2.121345169E-4	2.128866181E-4	2.054242796E-4	2.695057192E-4	4.110578157E-4	5.155833205E-4	4.816326255E-4	2.899471147E-4	1.514871983E-4	2.922213462E-4	4.765556077E-4	4.545479314E-4	3.944261989E-4	3.973488347E-4	3.862581507E-4	3.832788498E-4	4.212396452E-4	4.276800319E-4	3.434455430E-4	2.627144277E-4	2.849890443E-4	3.316616057E-4	3.781113192E-4	4.916256294E-4	5.566515611E-4
3.110552789E-4	2.283988288E-4	2.547033073E-4	3.799202968E-4	4.692764778E-4	4.068468115E-4	2.491431951E-4	2.282924397E-4	4.321033193E-4	5.477734958E-4	3.953012638E-4	2.822052629E-4	2.946312306E-4	2.373613243E-4	1.957279455E-4	2.338436316E-4	2.413031616E-4	2.821371600E-4	3.653487947E-4	3.203660599E-4	2.478098322E-4	2.881590044E-4	3.493131080E-4	4.026632814E-4	4.012049758E-4	3.246186243E-4	3.353158245E-4	4.293496895E-4	4.782998876E-4	5.009513698E-4	4.850270052E-4	4.596104845E-4	4.914007150E-4	4.690824426E-4	2.669834939E-4	3.308029773E-5	1.723355308E-5	9.716860222E-5	9.751371545E-5	1.467443944E-4	2.328322444E-4	2.300655760E-4	2.993467497E-4	4.983667750E-4	5.723247887E-4	4.724828759E-4	4.085863475E-4	4.125289852E-4	3.329187457E-4	2.223818301E-4	2.435099159E-4	2.775314497E-4	1.488356211E-4	6.297128130E-5	2.363048843E-4	4.565749550E-4	4.992595059E-4	4.403673520E-4	3.624006931E-4	2.735260350E-4	2.877541119E-4	3.547200467E-4	2.340823994E-4	3.148119868E-5	5.722187052E-5	2.942626597E-4	3.991343256E-4	1.926384866E-4	NaN	NaN	1.988411095E-4	2.767454716E-4	1.988550794E-4	1.102856040E-4	5.031425462E-5	9.527183283E-5	1.979301305E-4	2.410614688E-4	2.680041071E-4	3.630539868E-4	4.505753168E-4	4.232297651E-4	3.092028201E-4	2.493649954E-4	3.546265070E-4	4.521835945E-4	3.765415167E-4	3.390378261E-4	4.379388702E-4	5.063688150E-4	5.288702669E-4	5.310742999E-4	4.294633400E-4	2.307710820E-4	1.106476921E-4	1.953856117E-4	3.405199968E-4	4.164790735E-4	5.082428106E-4	5.546879256E-4
3.617961193E-4	1.963872346E-4	1.588103478E-4	3.076104913E-4	4.230723134E-4	3.449146752E-4	1.624036377E-4	1.403327042E-4	3.189950075E-4	3.815559903E-4	2.690410765E-4	2.542026050E-4	2.807394194E-4	1.956509805E-4	1.714479149E-4	2.265029616E-4	2.362516825E-4	2.981053549E-4	3.730604658E-4	2.948091424E-4	1.652765641E-4	1.167655064E-4	1.715145627E-4	3.329466563E-4	4.992896575E-4	5.439754459E-4	4.974878393E-4	4.493486485E-4	4.322470922E-4	4.649932671E-4	4.986420390E-4	5.219352315E-4	5.572775262E-4	4.820479953E-4	1.922023512E-4	NaN	3.713765864E-7	1.730777440E-4	2.439501404E-4	3.522957268E-4	4.046579998E-4	3.102082992E-4	3.080032184E-4	3.970120742E-4	4.140989913E-4	4.285039904E-4	5.102748401E-4	5.363803357E-4	3.815471719E-4	2.102169674E-4	2.040992404E-4	2.372644230E-4	1.788848458E-4	1.629498147E-4	3.071457613E-4	4.806148063E-4	5.415441701E-4	4.854547151E-4	3.580255143E-4	2.572004742E-4	2.835700288E-4	3.352505155E-4	2.638326550E-4	2.000934765E-4	3.019798023E-4	4.304803442E-4	3.590231645E-4	1.308966166E-4	NaN	4.796559733E-5	2.068929316E-4	2.504753938E-4	1.706006733E-4	5.559179772E-5	NaN	2.113468327E-5	1.815548167E-4	2.502819116E-4	2.479616669E-4	3.204089589E-4	4.007132666E-4	3.854691167E-4	3.407174954E-4	3.121611953E-4	3.299774544E-4	3.401761933E-4	2.504940494E-4	2.328594273E-4	3.582201025E-4	4.407473316E-4	4.869087425E-4	5.481119151E-4	4.621079424E-4	1.787310757E-4	NaN	8.563639858E-5	3.071688989E-4	4.315133556E-4	5.384030519E-4	5.976046086E-4
4.004340735E-4	1.559327793E-4	3.947074947E-5	1.548405417E-4	2.453519555E-4	1.854870643E-4	1.013761939E-4	1.484581007E-4	2.553930099E-4	2.225632343E-4	1.550733432E-4	2.284264338E-4	2.763715165E-4	2.174345282E-4	2.043706190E-4	1.813689596E-4	1.443013171E-4	2.628098882E-4	3.698413493E-4	2.961103455E-4	2.079863334E-4	2.111247159E-4	2.863295376E-4	4.236106470E-4	6.096190191E-4	6.836760440E-4	5.546910688E-4	4.146143037E-4	3.540508915E-4	3.131932754E-4	2.935348311E-4	3.474330006E-4	4.499252827E-4	4.212568747E-4	2.030546311E-4	7.595529314E-5	1.909390994E-4	2.960860147E-4	3.233031020E-4	4.301060108E-4	4.622833221E-4	2.988037886E-4	1.652842475E-4	1.461642678E-4	1.936752378E-4	3.315417271E-4	4.811029066E-4	4.564651754E-4	2.537472465E-4	1.585782011E-4	2.463682904E-4	3.097728768E-4	2.981291036E-4	2.937702520E-4	3.271328460E-4	3.927411744E-4	4.393559939E-4	3.840904101E-4	2.709382970E-4	2.376667544E-4	2.816967899E-4	2.986355394E-4	2.764360106E-4	2.966961183E-4	3.986208467E-4	4.603284178E-4	3.352956846E-4	1.369179517E-4	1.041057913E-4	2.315204911E-4	3.257557692E-4	3.002657613E-4	2.469633182E-4	1.758363942E-4	4.439704571E-5	1.068340316E-5	1.317870483E-4	2.023258712E-4	1.856458985E-4	2.587560739E-4	3.712645848E-4	4.021323693E-4	4.354989505E-4	4.724340688E-4	4.525792610E-4	3.697977518E-4	2.247156372E-4	1.776985882E-4	2.701324993E-4	3.084763885E-4	3.144749207E-4	4.090867587E-4	4.056729085E-4	1.414967264E-4	NaN	NaN	2.206550853E-4	3.947553341E-4	5.256845616E-4	5.621886230E-4
4.020918277E-4	2.209644299E-4	1.109359364E-4	1.368820667E-4	1.269752102E-4	6.966079673E-5	1.164286004E-4	2.604121401E-4	2.615441044E-4	7.013481809E-5	4.130170055E-6	1.509772846E-4	2.488660393E-4	2.681115293E-4	3.131347767E-4	2.484431607E-4	1.298950956E-4	2.013252815E-4	3.091495309E-4	3.020066652E-4	3.255778283E-4	4.291492223E-4	4.972234601E-4	4.784133926E-4	5.192899262E-4	5.758461193E-4	5.051121116E-4	4.238857073E-4	3.387169854E-4	2.071711788E-4	1.448495605E-4	2.052463533E-4	3.272893955E-4	3.721631365E-4	3.189457930E-4	3.293839400E-4	3.743257548E-4	3.247145796E-4	2.902114356E-4	3.722647089E-4	4.155108763E-4	2.666073560E-4	6.585213850E-5	3.252453826E-5	1.656661334E-4	3.194931196E-4	3.505951609E-4	1.931318111E-4	3.780361294E-5	1.224666485E-4	2.895391372E-4	3.630032006E-4	3.995933221E-4	3.636658948E-4	2.622885513E-4	2.546691685E-4	3.284080885E-4	3.162313951E-4	2.553387021E-4	2.911168849E-4	3.156527528E-4	2.436337527E-4	2.203176846E-4	2.683103376E-4	3.185250098E-4	3.628481354E-4	3.218029742E-4	1.909864222E-4	1.838984608E-4	3.261863603E-4	3.957381414E-4	3.737111110E-4	3.983316419E-4	3.819614649E-4	2.013659687E-4	8.090813935E-5	1.796324505E-4	2.431690373E-4	1.817560114E-4	2.160169388E-4	3.153305151E-4	3.626459511E-4	4.703099548E-4	6.065254565E-4	5.875577335E-4	4.199444957E-4	2.608599316E-4	2.676943259E-4	3.796418896E-4	3.721427929E-4	2.473917557E-4	1.970015292E-4	1.886079845E-4	4.426577289E-5	NaN	NaN	1.167327136E-4	2.509724873E-4	3.589185071E-4	3.940968309E-4
2.907547751E-4	2.180210286E-4	1.851305133E-4	2.151630906E-4	2.013963385E-4	1.628229656E-4	2.649164235E-4	4.495033063E-4	3.739574458E-4	9.013312956E-5	3.988913886E-5	1.963734394E-4	2.650770184E-4	3.325231082E-4	4.748707579E-4	4.191512999E-4	1.573891495E-4	4.919953062E-5	1.315967820E-4	2.565842005E-4	4.091462761E-4	5.294595030E-4	5.051809712E-4	3.472869867E-4	2.720920602E-4	3.443389724E-4	4.441690107E-4	4.875536833E-4	3.577480966E-4	1.672914514E-4	1.467002003E-4	2.350818540E-4	3.078854352E-4	3.479792795E-4	3.793426149E-4	4.073716409E-4	3.445720940E-4	2.421748213E-4	2.350041905E-4	2.924385772E-4	3.439183347E-4	2.906777081E-4	1.532656461E-4	1.513798343E-4	2.905348956E-4	3.583949292E-4	2.089215413E-4	NaN	NaN	1.603166311E-4	3.227623529E-4	3.242294479E-4	3.569345572E-4	3.107224184E-4	2.053697826E-4	2.412780159E-4	3.617373877E-4	3.580988268E-4	2.718525939E-4	2.918742830E-4	2.915827208E-4	1.755310223E-4	1.622566779E-4	2.451408654E-4	2.672132978E-4	2.794695902E-4	2.949277405E-4	2.338367776E-4	2.049331524E-4	2.774183231E-4	3.607020481E-4	4.691041249E-4	5.821481463E-4	5.116390530E-4	2.557614062E-4	1.534134499E-4	3.016484843E-4	3.649614810E-4	2.966707980E-4	3.114423016E-4	3.345064470E-4	3.250854788E-4	4.533638421E-4	6.273196777E-4	5.752199795E-4	3.606180544E-4	2.702014754E-4	3.859575081E-4	5.270377733E-4	5.046333536E-4	3.175532911E-4	1.329400693E-4	7.953895692E-5	5.539360427E-5	NaN	NaN	2.442204095E-5	8.236714348E-5	1.930524886E-4	3.064441553E-4
2.740707132E-4	1.660904672E-4	1.106807176E-4	1.999057276E-4	3.178099578E-4	3.773197241E-4	4.802273179E-4	6.004929310E-4	4.674894444E-4	2.148626954E-4	2.275915176E-4	3.181637439E-4	2.517579123E-4	2.921507985E-4	4.950341536E-4	4.655208904E-4	1.470323477E-4	NaN	6.010728612E-5	2.505818265E-4	4.409298999E-4	4.999293596E-4	3.884886682E-4	2.258880704E-4	1.529658912E-4	2.283935901E-4	3.891635861E-4	4.567053984E-4	2.872304758E-4	8.612948295E-5	1.201359628E-4	2.625292109E-4	3.273675393E-4	3.496170393E-4	3.717201762E-4	3.340945404E-4	2.223391784E-4	1.722285378E-4	2.049647155E-4	2.271624980E-4	2.830091398E-4	3.206538386E-4	2.638247388E-4	2.657632867E-4	3.569549881E-4	3.724125854E-4	1.548985601E-4	NaN	NaN	2.558808483E-4	3.901111195E-4	2.880621760E-4	2.339680068E-4	1.950322476E-4	1.833867282E-4	2.712556161E-4	3.711583267E-4	3.278801742E-4	1.894910529E-4	1.781250758E-4	2.077272657E-4	1.554046903E-4	1.726001647E-4	2.578191343E-4	3.028119972E-4	3.049853840E-4	2.675168798E-4	1.932252053E-4	1.554309856E-4	2.046192531E-4	3.611499560E-4	5.932055647E-4	6.827004836E-4	4.694793315E-4	1.883413061E-4	1.965446718E-4	3.960840695E-4	4.537474888E-4	4.286412150E-4	4.567409633E-4	4.201858246E-4	3.620284551E-4	4.543202522E-4	5.682827905E-4	4.576095962E-4	2.545194875E-4	2.429655869E-4	3.905617923E-4	4.904809757E-4	4.538816283E-4	3.261568490E-4	2.148473286E-4	2.330266871E-4	2.898481907E-4	2.164354228E-4	7.995509077E-5	5.933968623E-7	1.486484234E-5	1.738390565E-4	3.664790711E-4
4.725362814E-4	2.397443313E-4	7.013273716E-5	1.704390888E-4	3.852619848E-4	5.280343466E-4	6.227434496E-4	6.281352835E-4	3.976716253E-4	1.633476204E-4	2.218426525E-4	2.885463182E-4	1.631608611E-4	1.577382063E-4	3.332248598E-4	3.485671477E-4	1.817626035E-4	1.445577218E-4	2.328697738E-4	3.213654854E-4	4.041827342E-4	3.741249384E-4	2.644411579E-4	2.052074997E-4	1.984460687E-4	2.671765396E-4	3.706775606E-4	3.558675817E-4	1.684775198E-4	1.722293177E-6	5.833069008E-5	2.140696888E-4	2.978710399E-4	3.536089498E-4	3.786811139E-4	2.916114172E-4	1.864266669E-4	1.902157528E-4	2.023120032E-4	1.758148574E-4	2.273728314E-4	2.827801509E-4	2.470532199E-4	2.660910250E-4	3.767734161E-4	4.278827109E-4	2.531617065E-4	NaN	NaN	3.087947844E-4	4.656810488E-4	3.960813046E-4	3.131832054E-4	2.619756851E-4	2.130316279E-4	1.973129984E-4	2.538362751E-4	2.575483813E-4	1.498044730E-4	1.036395188E-4	1.120189263E-4	1.132322723E-4	1.591588662E-4	2.376399934E-4	3.382639261E-4	3.567301319E-4	2.259891917E-4	8.952555800E-5	7.793019176E-5	2.105963940E-4	4.527733836E-4	6.674194592E-4	6.492254324E-4	3.800610721E-4	1.791539253E-4	2.790055587E-4	4.547327117E-4	4.965189728E-4	5.057130475E-4	5.177864805E-4	4.680198617E-4	4.119956284E-4	4.333023098E-4	4.580234527E-4	3.469180083E-4	2.272857382E-4	2.781772928E-4	4.077110498E-4	4.699816927E-4	4.084679531E-4	3.024764883E-4	3.054180997E-4	4.441283818E-4	5.374982720E-4	4.325414484E-4	2.391903981E-4	1.130536184E-4	1.044505916E-4	2.499611292E-4	4.011210112E-4
4.952878226E-4	2.553426893E-4	1.061130024E-4	2.464771678E-4	4.605831346E-4	5.593489623E-4	6.007759948E-4	5.132728256E-4	2.126272011E-4	1.944705446E-6	1.267481130E-4	2.791371662E-4	2.135560935E-4	1.497666235E-4	1.954637119E-4	1.928067504E-4	1.892275322E-4	2.859757515E-4	3.239078505E-4	2.952876675E-4	2.779968199E-4	1.915152825E-4	1.449363626E-4	2.083799191E-4	2.625686757E-4	3.240226943E-4	3.599621414E-4	2.633765398E-4	7.359882875E-5	NaN	7.433267456E-5	2.129082422E-4	2.810105798E-4	3.827606270E-4	4.444935475E-4	3.230176517E-4	1.984335686E-4	2.284274960E-4	2.390279551E-4	1.778518199E-4	1.751319942E-4	1.983600087E-4	2.211317187E-4	3.421459987E-4	5.034240312E-4	5.547259934E-4	4.122670216E-4	1.581632241E-4	9.863415471E-5	2.843331604E-4	4.783854238E-4	5.605816259E-4	5.701474729E-4	5.057130475E-4	3.058827424E-4	1.703770249E-4	2.924731816E-4	4.095313780E-4	3.174428712E-4	1.748477953E-4	8.933521167E-5	1.061251314E-4	1.912434236E-4	2.743954828E-4	3.600319033E-4	3.221047227E-4	1.631140767E-4	6.461986777E-5	8.793301822E-5	2.558916167E-4	4.942817031E-4	6.265646080E-4	5.825413973E-4	3.919540322E-4	2.615686681E-4	3.254099283E-4	4.076402984E-4	4.553429899E-4	5.175764672E-4	5.284418585E-4	4.919139319E-4	4.143516417E-4	3.228877031E-4	3.132052079E-4	3.339469549E-4	3.658539208E-4	4.385116044E-4	5.006612046E-4	5.500066327E-4	5.106409080E-4	3.840221616E-4	3.772499331E-4	5.194990081E-4	5.939973635E-4	5.134422099E-4	4.056578327E-4	3.514521522E-4	3.512309631E-4	4.084439715E-4	3.981546033E-4
