2.480339899E-4	2.627464128E-4	2.982788137E-4	3.812708310E-4	4.133432521E-4	3.488949442E-4	3.001460573E-4	3.347725433E-4	4.347207723E-4	4.806586949E-4	4.378634330E-4	3.448864445E-4	2.972952789E-4	3.075101413E-4	2.654386917E-4	2.490491315E-4	3.170324781E-4	3.475426056E-4	2.700339828E-4	2.475587826E-4	3.913952678E-4	4.734446120E-4	3.799837432E-4	2.983610902E-4	3.903037286E-4	5.435101339E-4	4.603030102E-4	1.579843520E-4	NaN	7.067759725E-5	1.891246357E-4	1.695229294E-4	2.836288877E-5	1.789517592E-5	1.908661507E-4	2.585715265E-4	1.829317916E-4	2.417622600E-4	4.184430873E-4	4.214048386E-4	3.488180810E-4	4.505445249E-4	5.497192033E-4	4.827888042E-4	3.799303086E-4	2.898018283E-4	2.589307842E-4	4.066940455E-4	5.449395976E-4	4.431545094E-4	2.756252070E-4	3.136908635E-4	4.582826805E-4	4.875744053E-4	4.676167737E-4	4.199245886E-4	2.761698270E-4	2.007321018E-4	3.337931121E-4	4.831766419E-4	4.414836585E-4	3.206851834E-4	2.302858775E-4	1.703412127E-4	2.902667620E-4	4.949183785E-4	4.227002210E-4	1.540278317E-4	3.388948971E-5	7.899601042E-5	1.968058787E-4	3.706498537E-4	4.603727139E-4	3.991700069E-4	3.183171211E-4	2.961454738E-4	3.190414573E-4	3.944397904E-4	4.704433086E-4	4.021767527E-4	2.940507547E-4	3.323553246E-4	3.197981569E-4	1.943927055E-4	1.933705062E-4	2.920674742E-4	3.732889891E-4	4.631785268E-4	5.314982845E-4	5.160676083E-4	4.709297500E-4	4.430753179E-4	4.327028000E-4	5.009109154E-4	5.493445788E-4	3.904256155E-4	1.995563216E-4	1.722195593E-4	1.812899718E-4	2.546087781E-4	4.823268391E-4	6.205950631E-4	4.742779420E-4	2.037942031E-4	3.797140380E-5	9.207438779E-6	1.127258511E-4	3.180698841E-4	4.059497442E-4	3.579969634E-4	3.599918273E-4	3.726891300E-4	3.472008393E-4	3.910824598E-4	3.975109139E-4	2.034130011E-4	7.532849850E-5	1.075946857E-4	6.713689072E-5	NaN	6.768512685E-5	2.765953832E-4	3.185607784E-4	2.198788861E-4	3.163001675E-4	4.486764374E-4	4.571729514E-4	4.766383499E-4	5.506097223E-4	5.595001276E-4	4.215319641E-4	3.279421944E-4	3.208860871E-4	2.838461369E-4	2.748053521E-4	2.527506731E-4	2.086055028E-4	2.593770623E-4	3.280883247E-4	3.740832908E-4	4.695330572E-4	5.320188357E-4	4.541676317E-4	2.718358301E-4	9.163797949E-5	NaN
4.414648574E-4	4.760220181E-4	3.895382397E-4	3.630084102E-4	3.073734406E-4	2.375503682E-4	2.799929935E-4	3.224363609E-4	2.678978199E-4	2.155580878E-4	2.748824772E-4	3.827840846E-4	5.191296223E-4	6.134675350E-4	5.646689096E-4	4.759995791E-4	4.128520959E-4	3.840357531E-4	3.460001899E-4	3.215394972E-4	4.064124369E-4	4.592342593E-4	3.927907674E-4	3.908486106E-4	5.292391288E-4	5.903076963E-4	4.057442129E-4	1.413898135E-4	1.892296314E-5	7.979435395E-6	1.057038935E-5	NaN	NaN	NaN	1.899972267E-4	2.048528695E-4	1.292707166E-4	2.554174571E-4	4.295227118E-4	3.498261212E-4	2.195548586E-4	3.569534456E-4	5.699905450E-4	6.162017235E-4	5.604437320E-4	4.062485532E-4	2.642319014E-4	4.040219646E-4	6.233926979E-4	5.789890420E-4	4.461145145E-4	4.722515005E-4	4.968464491E-4	4.371753603E-4	4.484334786E-4	4.084912071E-4	1.913722081E-4	4.587023068E-5	1.580463577E-4	3.161018249E-4	3.405822499E-4	3.191267024E-4	2.477024100E-4	1.698287961E-4	3.011640511E-4	4.958410282E-4	3.823216248E-4	7.832355914E-5	NaN	4.598294618E-5	2.127214539E-4	3.806207678E-4	4.368575173E-4	3.772978962E-4	3.148808028E-4	3.117740562E-4	3.447803902E-4	4.392465053E-4	5.448359298E-4	4.544052063E-4	3.092099796E-4	3.726696013E-4	4.800842144E-4	4.621805856E-4	3.324186546E-4	2.271439007E-4	3.706608841E-4	6.093733828E-4	5.968999467E-4	4.161456309E-4	3.196383477E-4	2.879545209E-4	2.952844370E-4	3.886291233E-4	4.220262635E-4	2.918321115E-4	1.931505103E-4	2.381750237E-4	2.524851006E-4	2.459133102E-4	3.620681236E-4	4.442681675E-4	3.832734074E-4	2.875831560E-4	1.743995090E-4	8.816678746E-5	1.859623444E-4	3.870678192E-4	4.076091282E-4	3.070007078E-4	3.059786104E-4	3.473825927E-4	3.649756254E-4	4.213586508E-4	4.009131226E-4	1.786119392E-4	5.974078886E-5	1.093799874E-4	NaN	NaN	NaN	2.483821008E-4	2.622348838E-4	1.241576392E-4	1.696711988E-4	2.538717526E-4	2.869068121E-4	3.819823614E-4	5.087905447E-4	5.492844502E-4	4.457086325E-4	3.488122311E-4	2.777608752E-4	1.728610951E-4	1.749049115E-4	2.317769104E-4	2.264263894E-4	2.700283367E-4	3.532554547E-4	4.135745694E-4	4.805556673E-4	4.844026989E-4	4.183106066E-4	3.579534241E-4	2.523185685E-4	5.941854397E-5
4.997772048E-4	4.820307950E-4	3.984429932E-4	4.395590513E-4	3.946771030E-4	2.608064678E-4	2.540385758E-4	2.860535751E-4	2.129971544E-4	1.803960913E-4	3.111146798E-4	4.853681021E-4	6.579142646E-4	7.277678815E-4	6.217866903E-4	4.706741311E-4	3.505502536E-4	3.281154495E-4	3.605888633E-4	3.744474670E-4	3.892938839E-4	3.411245998E-4	2.531264909E-4	3.167242394E-4	5.186219350E-4	5.408475990E-4	3.290034365E-4	1.907374390E-4	1.990179298E-4	1.751359814E-4	8.770235581E-5	NaN	NaN	NaN	1.964969269E-4	1.764659683E-4	1.142407054E-4	2.281709458E-4	3.270893940E-4	2.519786067E-4	1.822710183E-4	3.237273195E-4	5.561576108E-4	7.054273156E-4	7.267407491E-4	5.215825513E-4	2.514646621E-4	2.809110447E-4	4.527562123E-4	4.469747364E-4	4.033881996E-4	4.269256024E-4	3.649966966E-4	3.117707092E-4	3.649620630E-4	3.251615271E-4	1.834275026E-4	1.172362972E-4	1.516399352E-4	1.544505358E-4	1.227879256E-4	1.593020861E-4	1.626195299E-4	1.287506748E-4	2.347418922E-4	3.954349959E-4	3.552048875E-4	1.738625579E-4	1.179547253E-4	1.889748091E-4	2.754858288E-4	3.312738263E-4	3.438382410E-4	3.586194653E-4	3.296669165E-4	2.388299617E-4	2.008951997E-4	3.107009397E-4	4.236840759E-4	3.081036557E-4	1.700986468E-4	2.628769435E-4	4.492728040E-4	5.426727585E-4	3.962251358E-4	1.924820681E-4	3.390997008E-4	6.154705770E-4	5.531586939E-4	3.350742627E-4	2.809506550E-4	2.743176301E-4	2.628178336E-4	3.238260106E-4	3.620155621E-4	3.312716435E-4	3.317772353E-4	3.684737312E-4	3.014892281E-4	2.075546654E-4	2.416900243E-4	2.678185992E-4	2.855652128E-4	3.709746234E-4	3.347733582E-4	2.554318926E-4	4.125171399E-4	5.931646447E-4	4.894844606E-4	3.084269410E-4	2.476470836E-4	2.508986217E-4	3.184303059E-4	3.746048023E-4	2.678769524E-4	5.824027903E-5	5.325673192E-5	2.135445393E-4	1.614466746E-4	3.064279326E-6	7.697749243E-5	2.651854011E-4	2.246940858E-4	5.842283281E-5	6.261098315E-5	1.460163185E-4	2.007690200E-4	2.655106073E-4	3.491740499E-4	3.925180063E-4	3.397802357E-4	3.233988537E-4	3.472157405E-4	2.855301136E-4	2.277404274E-4	2.305476955E-4	2.461694239E-4	2.796166227E-4	2.918253886E-4	2.809955913E-4	3.012670786E-4	3.321070399E-4	3.975719737E-4	4.569326120E-4	3.433411766E-4	1.009160042E-4
3.274780756E-4	2.902873384E-4	3.469566873E-4	5.449296441E-4	5.642696051E-4	3.181509383E-4	1.038866831E-4	5.833803152E-5	7.727341290E-5	1.878324547E-4	3.845469328E-4	5.301794154E-4	6.616557948E-4	6.876966218E-4	4.918279592E-4	2.678427263E-4	2.070827468E-4	2.859278466E-4	3.571706184E-4	3.955390712E-4	3.795195371E-4	2.350103605E-4	7.900884520E-5	1.219475380E-4	3.310682660E-4	3.832371440E-4	2.566990734E-4	2.639903396E-4	3.753479396E-4	3.546626249E-4	2.480680705E-4	8.209686348E-5	NaN	4.317403727E-5	2.230752725E-4	1.725614566E-4	1.266156323E-4	1.486143592E-4	1.266257314E-4	1.290331275E-4	2.421542449E-4	4.531981540E-4	6.532456027E-4	7.728133933E-4	7.687221514E-4	5.316346069E-4	2.081400598E-4	8.082801651E-5	5.845268970E-5	4.202482887E-5	1.712411467E-4	2.884079877E-4	2.119916026E-4	2.142895391E-4	3.235689073E-4	3.092862316E-4	2.835795167E-4	3.126134106E-4	2.879082458E-4	1.659248665E-4	2.824714102E-5	4.146951596E-6	5.981068534E-5	1.400361507E-4	2.392338647E-4	3.449329524E-4	3.980301844E-4	3.813634685E-4	4.094658652E-4	4.408370005E-4	3.958730085E-4	3.075517307E-4	2.881081891E-4	4.239188856E-4	4.462903307E-4	2.260967012E-4	9.115846478E-5	1.919380593E-4	2.501438721E-4	9.922398749E-5	1.550532215E-5	1.598764647E-4	3.676254419E-4	4.843748466E-4	3.892840759E-4	2.441561955E-4	3.854529350E-4	6.061441964E-4	5.237042787E-4	3.625395475E-4	3.694536281E-4	3.384038282E-4	2.464098507E-4	2.288495889E-4	2.631129173E-4	3.422718728E-4	4.469885898E-4	4.647290043E-4	2.989708155E-4	1.291037333E-4	1.244770101E-4	1.305277983E-4	1.688312041E-4	2.821436501E-4	2.489131584E-4	2.151534864E-4	4.401582410E-4	5.938737886E-4	4.402514605E-4	3.097506124E-4	2.942565188E-4	2.944236621E-4	3.820741258E-4	3.471439995E-4	7.433900464E-5	NaN	3.894114707E-5	2.764262899E-4	3.320027317E-4	2.327990078E-4	2.140012948E-4	3.158620966E-4	3.109366226E-4	1.835850417E-4	1.635673689E-4	2.206882200E-4	2.029203606E-4	1.571362372E-4	2.078593679E-4	2.998973359E-4	3.264031839E-4	3.941397590E-4	5.489573814E-4	6.027468480E-4	4.483965749E-4	2.691583941E-4	2.767846745E-4	3.675467742E-4	3.251092276E-4	1.796375727E-4	1.236657845E-4	2.164874313E-4	3.771247284E-4	4.579786619E-4	3.481924359E-4	1.554711780E-4
3.144361544E-4	2.487021266E-4	3.057714493E-4	4.793066182E-4	5.294512957E-4	2.874783240E-4	NaN	NaN	NaN	1.187417729E-4	3.025814949E-4	3.761571425E-4	5.026467261E-4	5.908030435E-4	3.904809128E-4	1.133530459E-4	8.248616359E-5	1.980233501E-4	2.649844973E-4	3.388280165E-4	3.384239972E-4	1.653294312E-4	1.353443986E-5	6.093119373E-5	2.377768978E-4	3.022117889E-4	2.702319762E-4	3.592066350E-4	4.686161410E-4	3.917677677E-4	2.671350667E-4	1.831094560E-4	9.319416131E-5	1.344070624E-4	2.014673228E-4	1.942688541E-4	2.476891095E-4	2.253463317E-4	1.021528296E-4	1.202874264E-4	3.325234284E-4	6.060950691E-4	7.630212349E-4	7.616560906E-4	6.711503956E-4	4.745016922E-4	2.408227301E-4	6.868696073E-5	NaN	NaN	8.607446944E-5	2.579749562E-4	1.656003878E-4	2.308848052E-4	4.108615103E-4	3.781825653E-4	3.026647028E-4	3.105810902E-4	3.325421712E-4	2.813446335E-4	1.094243198E-4	NaN	7.990752056E-5	3.237219935E-4	4.247683682E-4	3.927852667E-4	3.925198980E-4	4.223073192E-4	5.134944222E-4	5.599590950E-4	4.653701326E-4	3.070686071E-4	2.612552780E-4	4.582789552E-4	5.513980868E-4	3.537656157E-4	2.446091385E-4	3.178420011E-4	2.735570015E-4	8.545248420E-5	NaN	8.515984518E-5	2.547360491E-4	3.737803199E-4	3.583578509E-4	3.240200749E-4	4.660093982E-4	6.194671150E-4	5.027653533E-4	3.332480846E-4	3.188263217E-4	2.590321237E-4	1.466153626E-4	1.024295198E-4	1.533956092E-4	3.377342364E-4	5.584561732E-4	6.058427971E-4	3.881897428E-4	1.535401389E-4	9.743556438E-5	7.344864571E-5	8.754488226E-5	1.544171246E-4	1.209463226E-4	1.229027985E-4	2.806746343E-4	3.278756922E-4	2.191895328E-4	2.628461225E-4	3.833321389E-4	4.320640583E-4	5.304382648E-4	4.474970337E-4	1.196285448E-4	NaN	1.516110642E-4	3.225873224E-4	3.827450273E-4	3.088419326E-4	2.288561227E-4	3.030664811E-4	3.848092165E-4	3.397320106E-4	3.084871860E-4	3.013296518E-4	2.183877659E-4	1.795465651E-4	2.775305184E-4	3.404972085E-4	3.016821283E-4	3.243011306E-4	5.124231102E-4	6.964237546E-4	5.846484564E-4	3.257589997E-4	3.068534716E-4	4.364607157E-4	3.843410814E-4	1.755447011E-4	1.395119034E-4	3.184897068E-4	4.445825180E-4	4.361828323E-4	3.655155015E-4	2.694529248E-4
4.543777613E-4	3.480850428E-4	3.035271657E-4	3.221441584E-4	3.536822624E-4	2.538512053E-4	8.113779768E-5	NaN	3.310903594E-6	1.412557176E-4	2.697374730E-4	2.611833916E-4	3.500250750E-4	4.955670447E-4	3.676782362E-4	8.661426546E-5	NaN	NaN	9.575142030E-5	2.670589602E-4	2.890728938E-4	1.246839529E-4	4.042229557E-5	1.204675427E-4	2.239531314E-4	2.374788455E-4	3.050620144E-4	5.204968038E-4	6.299513625E-4	4.788550432E-4	3.108805395E-4	2.462872944E-4	1.709964999E-4	1.436023886E-4	1.865965314E-4	3.059622541E-4	4.721524601E-4	4.382952466E-4	2.557425178E-4	1.993160549E-4	3.262642713E-4	5.496708327E-4	6.676393095E-4	6.169757107E-4	5.379931536E-4	4.342976317E-4	2.889963507E-4	1.606029400E-4	1.947853525E-5	NaN	1.886238315E-4	2.824380645E-4	1.149103919E-4	1.989676384E-4	4.452583962E-4	4.110131704E-4	2.359123609E-4	1.636009692E-4	2.344513923E-4	2.893392520E-4	1.670142083E-4	3.828170156E-5	1.997254731E-4	5.518915714E-4	6.608764525E-4	5.161987501E-4	3.762818524E-4	3.310138709E-4	4.449825792E-4	5.426663556E-4	4.804268538E-4	3.300987883E-4	2.193220571E-4	3.227925627E-4	4.553729377E-4	4.393242707E-4	4.654391960E-4	5.177768762E-4	4.111290327E-4	2.153598907E-4	5.982877337E-5	1.899785275E-5	1.254726958E-4	2.441024408E-4	2.686843218E-4	2.621129388E-4	3.683363029E-4	5.222760374E-4	4.643071152E-4	2.923413413E-4	2.173522371E-4	1.573276240E-4	7.950427971E-5	2.576509542E-5	8.749778499E-5	3.389498452E-4	6.157390890E-4	6.697179051E-4	4.381459148E-4	2.154826943E-4	2.012034674E-4	2.150392393E-4	2.004191338E-4	1.932214946E-4	1.926305849E-4	2.669784008E-4	3.181862703E-4	2.198035509E-4	1.347340149E-4	2.425818529E-4	3.750907781E-4	4.288538184E-4	5.220324383E-4	4.977791104E-4	3.109329555E-4	2.210085513E-4	2.276593441E-4	2.335881582E-4	2.534312953E-4	2.205800702E-4	1.688780467E-4	2.449612948E-4	3.435703402E-4	3.193275479E-4	2.831653401E-4	2.716374293E-4	2.144623286E-4	2.419822704E-4	3.553531715E-4	3.025625192E-4	1.466620888E-4	1.021250428E-4	2.246839140E-4	4.691059876E-4	5.693629500E-4	4.522907839E-4	4.002501082E-4	4.512521846E-4	3.687544959E-4	1.753961988E-4	2.231558465E-4	4.730344808E-4	5.667766673E-4	5.506772432E-4	5.638675648E-4	5.089174956E-4
3.446815826E-4	2.525779128E-4	2.443927806E-4	2.307073592E-4	2.559934801E-4	2.749391424E-4	2.451244218E-4	1.649312908E-4	8.980292478E-5	1.954533946E-4	3.565111256E-4	3.471844539E-4	3.496338322E-4	4.325126356E-4	3.608413681E-4	1.510759612E-4	NaN	NaN	9.005795437E-5	2.985449100E-4	2.675834112E-4	8.774013986E-5	4.389170135E-5	1.570394961E-4	2.343338856E-4	1.897545008E-4	3.009299689E-4	6.347279414E-4	7.573296898E-4	5.550124333E-4	4.070623836E-4	3.831760259E-4	2.862641413E-4	1.839553879E-4	2.124435268E-4	3.924803168E-4	5.589883076E-4	4.862571950E-4	2.845679119E-4	1.579778473E-4	1.774712873E-4	3.377571702E-4	4.343481560E-4	4.084050306E-4	4.295991967E-4	4.119985097E-4	2.459645330E-4	1.104400289E-4	8.525871817E-5	1.556800999E-4	3.547059314E-4	3.622018266E-4	1.061926814E-4	1.037551920E-4	3.132935090E-4	3.649844730E-4	3.135447623E-4	2.854422783E-4	2.952142095E-4	2.692764974E-4	1.963828399E-4	1.791558607E-4	3.307028383E-4	5.902957637E-4	6.873850361E-4	5.929702893E-4	4.281204019E-4	3.085908829E-4	3.863476159E-4	4.818527377E-4	4.586723517E-4	3.586658568E-4	1.721799490E-4	1.051408690E-4	2.314385638E-4	3.583775251E-4	4.238044494E-4	4.491655855E-4	4.107527202E-4	2.968332847E-4	1.262462029E-4	1.761488966E-5	3.570878835E-5	8.220042218E-5	1.173366109E-4	1.380765461E-4	2.320914500E-4	4.333455290E-4	4.915192840E-4	3.519838501E-4	2.313344885E-4	1.999368251E-4	1.786278444E-4	1.155559439E-4	1.540540106E-4	3.737181833E-4	5.787459086E-4	5.791910226E-4	3.761935805E-4	2.488272439E-4	3.508605878E-4	4.491319996E-4	4.235975794E-4	3.515708377E-4	3.511413233E-4	4.314590769E-4	3.847795015E-4	2.215554705E-4	1.789293310E-4	2.612018143E-4	3.331316111E-4	4.042604123E-4	4.787338839E-4	4.553044273E-4	3.726521390E-4	2.865464776E-4	1.647189056E-4	8.746988169E-5	1.217238096E-4	1.945120457E-4	2.451632754E-4	3.037074639E-4	3.296442737E-4	2.590298827E-4	2.100214915E-4	2.217545261E-4	1.806835644E-4	1.976410276E-4	2.853523183E-4	2.024459391E-4	7.290241774E-5	4.115682168E-5	3.796036981E-5	2.084175358E-4	4.606502771E-4	5.079042749E-4	4.628300667E-4	4.750686348E-4	4.082250234E-4	2.521604183E-4	2.931747877E-4	4.835851723E-4	5.608919892E-4	6.357806851E-4	7.562726969E-4	7.217933307E-4
2.438510564E-4	2.117309050E-4	2.778074122E-4	2.750367858E-4	2.679444733E-4	2.921578416E-4	2.610712254E-4	1.230463095E-4	9.403730473E-6	1.186381851E-4	3.194801975E-4	3.727703297E-4	3.582168429E-4	3.757191880E-4	3.293804475E-4	2.169306099E-4	1.165698777E-4	8.029292803E-5	1.713910024E-4	2.448336745E-4	1.319595031E-4	NaN	2.831743222E-5	2.240368776E-4	3.579079348E-4	2.608361247E-4	2.832575410E-4	5.936234957E-4	6.826561294E-4	4.307759518E-4	3.224918619E-4	3.871619410E-4	3.233437601E-4	1.646835590E-4	1.401456830E-4	3.232868330E-4	4.713988455E-4	3.918933508E-4	2.183588076E-4	9.029336798E-5	9.418466652E-5	2.229313977E-4	2.664600324E-4	2.415860217E-4	3.383392468E-4	3.711268655E-4	1.638101530E-4	NaN	2.460680207E-6	1.729542273E-4	4.191355547E-4	4.631913616E-4	2.444198471E-4	1.165271096E-4	1.307336352E-4	2.354288008E-4	4.460964410E-4	5.795441102E-4	5.045895814E-4	3.254377516E-4	2.730421547E-4	3.532651172E-4	4.420717596E-4	5.244909553E-4	5.437366199E-4	4.909093841E-4	3.775463556E-4	2.784598328E-4	3.255928168E-4	3.762153792E-4	3.785701119E-4	3.645532997E-4	1.966037671E-4	4.136424832E-5	1.259229612E-4	2.687528322E-4	2.791838488E-4	2.656804572E-4	3.154313599E-4	3.091128892E-4	2.083246945E-4	1.371198159E-4	8.653938130E-5	3.062281394E-5	7.303426537E-5	1.728075003E-4	3.067613870E-4	4.895969178E-4	5.113093648E-4	3.024763719E-4	1.273422677E-4	1.682662405E-4	2.844007395E-4	2.975969692E-4	3.113699495E-4	4.154532799E-4	4.914894234E-4	4.695922835E-4	3.728026059E-4	3.387722245E-4	4.390530230E-4	5.151051446E-4	4.961180966E-4	4.456866591E-4	4.125336127E-4	3.500297025E-4	1.784286869E-4	5.680605682E-5	1.157779116E-4	2.013290650E-4	2.846526040E-4	4.356215941E-4	4.995767376E-4	3.999319160E-4	2.957970428E-4	2.002130495E-4	8.492517372E-5	3.682485112E-5	7.010266563E-5	1.863768121E-4	3.151274868E-4	3.676468332E-4	3.587524989E-4	2.908657189E-4	2.306538809E-4	1.944821997E-4	1.022129509E-4	1.050734718E-4	2.225258650E-4	2.145089384E-4	1.903139928E-4	1.787220535E-4	6.487874634E-5	1.557578507E-4	4.246544559E-4	4.778659786E-4	4.127137363E-4	4.475071619E-4	4.920948413E-4	4.535959742E-4	4.371425021E-4	4.335732374E-4	3.927101789E-4	4.709425266E-4	6.496721762E-4	6.893313839E-4
3.217722988E-4	3.871664521E-4	4.773353285E-4	3.914574045E-4	2.591653902E-4	2.510145132E-4	2.353178716E-4	6.227823178E-5	NaN	NaN	7.999659283E-5	1.760938030E-4	2.272785641E-4	2.827081480E-4	2.869309101E-4	2.478779352E-4	2.426444989E-4	2.412666945E-4	2.054255747E-4	1.048083359E-4	NaN	NaN	8.788193372E-5	3.857002594E-4	5.736335297E-4	4.346489732E-4	3.278937656E-4	5.136893014E-4	5.514851073E-4	2.969003399E-4	1.898646005E-4	2.542591246E-4	2.203978365E-4	9.230287105E-5	6.974825374E-5	2.432368346E-4	3.688144207E-4	2.991223882E-4	1.765665511E-4	1.134716367E-4	1.772413671E-4	2.801760857E-4	2.518257534E-4	2.244637144E-4	3.412531805E-4	3.481408930E-4	1.067392586E-4	NaN	NaN	8.391826850E-5	3.439887369E-4	4.865214869E-4	4.206029407E-4	2.428309381E-4	6.658555503E-5	1.529824513E-4	4.976248019E-4	6.871463265E-4	5.442744005E-4	3.198843915E-4	2.914742508E-4	3.942017502E-4	4.861747148E-4	5.396616179E-4	4.768104700E-4	3.053420805E-4	1.513319876E-4	1.248486660E-4	2.045413712E-4	2.221081086E-4	2.239836031E-4	2.926933812E-4	2.548660559E-4	1.358549489E-4	1.470251300E-4	2.590067743E-4	3.001102305E-4	2.601755259E-4	2.436563082E-4	2.339464554E-4	2.175075206E-4	2.537513501E-4	2.537903783E-4	1.963247923E-4	2.164529287E-4	3.126998781E-4	4.438894684E-4	5.463873968E-4	4.591641191E-4	1.764813205E-4	NaN	3.713425758E-5	2.200699528E-4	2.864628623E-4	3.019020369E-4	3.562883649E-4	3.806218156E-4	3.702770919E-4	3.686021373E-4	3.730963799E-4	3.785663866E-4	3.790423216E-4	3.853452508E-4	3.944874043E-4	3.645902325E-4	2.387257555E-4	5.991071521E-5	NaN	3.844844468E-5	5.906443766E-5	1.750354131E-4	3.657491179E-4	3.671188606E-4	2.214321721E-4	1.612248161E-4	1.290448126E-4	7.057117182E-5	5.672005136E-5	4.234844528E-5	8.026234718E-5	1.830480905E-4	2.427388681E-4	2.814332838E-4	3.024468606E-4	2.742391371E-4	1.786392095E-4	3.983336137E-5	5.704668365E-5	2.050098410E-4	2.665421343E-4	3.315948416E-4	3.368349571E-4	2.099342673E-4	2.996908734E-4	5.232472904E-4	5.213737604E-4	4.084210377E-4	3.751152544E-4	4.736756382E-4	6.045062328E-4	5.910976324E-4	4.089255526E-4	2.199522860E-4	2.469229803E-4	4.596024810E-4	5.786413676E-4
3.279967059E-4	4.296478874E-4	5.461770925E-4	4.141691606E-4	1.775932324E-4	1.723864407E-4	2.703539503E-4	1.317052665E-4	NaN	NaN	NaN	1.634537148E-5	8.078834799E-5	2.098954428E-4	3.012850357E-4	2.930814226E-4	3.046211787E-4	3.170589043E-4	2.569253556E-4	1.382640039E-4	1.695866013E-5	4.943365639E-6	1.900308271E-4	5.247505615E-4	7.194858044E-4	5.897543742E-4	4.354072444E-4	4.960433580E-4	4.969468573E-4	3.367993049E-4	2.751352440E-4	2.622461179E-4	1.941605442E-4	1.515036565E-4	1.770926901E-4	2.838789369E-4	3.260881349E-4	2.358828351E-4	1.501914376E-4	1.702851587E-4	3.100282047E-4	3.929052036E-4	3.136387677E-4	2.958884579E-4	4.112628812E-4	3.593039874E-4	8.264272765E-5	NaN	NaN	1.472359872E-4	3.479573934E-4	4.796834837E-4	4.824665957E-4	3.313482157E-4	1.666753815E-4	2.820879454E-4	6.115321885E-4	7.362979813E-4	5.224033957E-4	2.663079940E-4	1.944313699E-4	2.454657806E-4	3.652934975E-4	4.855497682E-4	4.469391133E-4	1.924629614E-4	NaN	NaN	1.438997278E-4	1.979340159E-4	1.574514026E-4	2.022225963E-4	2.578735002E-4	2.328498813E-4	2.128182241E-4	3.049365187E-4	4.088675487E-4	3.452282399E-4	1.989751763E-4	1.098349749E-4	1.128740987E-4	2.227297809E-4	3.223513195E-4	3.294032940E-4	2.878913365E-4	2.758816991E-4	3.738116939E-4	4.949129652E-4	4.742939491E-4	2.711989218E-4	7.006028318E-5	7.410426770E-5	1.514980540E-4	1.498567726E-4	2.013737248E-4	3.348146856E-4	3.679053625E-4	2.956444223E-4	2.745628299E-4	2.964504820E-4	2.792088198E-4	2.708216780E-4	3.062318428E-4	3.325656871E-4	3.232983581E-4	2.746801474E-4	2.183229080E-4	1.949439029E-4	1.101976741E-4	NaN	6.863372982E-5	2.131235378E-4	1.142726178E-4	NaN	3.372989886E-5	1.425554365E-4	1.494675671E-4	1.580560202E-4	1.222279679E-4	8.319550398E-5	1.204256914E-4	1.422728965E-4	1.746243361E-4	2.658185258E-4	3.382612194E-4	2.996530966E-4	1.698752603E-4	1.315964473E-4	1.995747589E-4	2.566629555E-4	3.318420786E-4	3.247948480E-4	2.581067092E-4	3.685748670E-4	5.073768552E-4	5.183180911E-4	4.719111312E-4	3.549969988E-4	3.681362432E-4	5.535127129E-4	5.726122181E-4	3.442454326E-4	1.121960304E-4	1.354671840E-4	3.849963250E-4	5.269316025E-4
