5.807701382E-4	6.708668079E-4	7.179267704E-4	7.031187415E-4	5.619634758E-4	3.892723762E-4	1.934252359E-4	4.341866224E-5	3.128870230E-5	1.587535553E-5	8.181507292E-5	2.986591426E-4	3.915171546E-4	2.801499795E-4	2.267987875E-4	3.544788924E-4	4.813345440E-4	4.742669407E-4	3.313197813E-4	2.351993899E-4	3.014317190E-4	3.918471630E-4	4.937953199E-4	5.170521326E-4	3.563441860E-4	2.251136320E-4	2.610120282E-4	2.943713043E-4	2.112458169E-4	1.210403279E-4	1.103501199E-4	1.983962138E-4	2.965577005E-4	2.940399863E-4	3.103505296E-4	3.662536037E-4	3.184494853E-4	2.417303622E-4	2.323070948E-4	2.265888324E-4	1.980951492E-4	2.220439201E-4	3.275062190E-4	3.899568692E-4	3.022651654E-4	1.968096767E-4	2.451135078E-4	3.307899460E-4	2.881838882E-4	2.136555122E-4	2.759978233E-4	3.822915896E-4	3.065872588E-4	1.360675815E-4	6.202369696E-5	6.545936776E-5	1.445914531E-4	2.218285081E-4	1.583110716E-4	7.615034701E-5	8.292094572E-5	6.433702220E-5
4.382944026E-4	4.585819843E-4	4.865524825E-4	5.471449695E-4	4.764873884E-4	2.967930341E-4	1.387816737E-4	6.796899834E-5	6.053633115E-5	1.199497274E-5	6.991672853E-5	2.993393573E-4	4.337964347E-4	4.025919188E-4	3.584085789E-4	3.478136205E-4	3.256112395E-4	2.622910251E-4	1.063761083E-4	1.897939546E-5	1.889646519E-4	4.444631923E-4	5.981283612E-4	5.664243945E-4	3.706098069E-4	2.316234895E-4	2.439970558E-4	2.657839796E-4	2.529785852E-4	2.014811034E-4	8.575821994E-5	4.345774505E-5	1.194889264E-4	2.407717402E-4	3.688783909E-4	3.694970219E-4	2.427143772E-4	1.641955896E-4	1.758547587E-4	2.579730353E-4	3.507861111E-4	3.999530454E-4	4.706367617E-4	5.394291366E-4	4.616625956E-4	3.057755239E-4	2.887323208E-4	2.885722497E-4	1.581329125E-4	1.166690054E-4	2.515655942E-4	3.458271385E-4	2.695845906E-4	1.969121367E-4	2.501920389E-4	2.573994279E-4	2.241829643E-4	2.189106744E-4	1.136369174E-4	6.475485861E-5	2.284187940E-4	3.080904426E-4
4.069083661E-4	3.946517536E-4	4.189931205E-4	5.108048208E-4	4.463302612E-4	2.603785833E-4	1.763243490E-4	1.989425073E-4	2.159014402E-4	1.198542886E-4	5.867164509E-5	1.764036424E-4	3.266110434E-4	4.551070160E-4	5.251063267E-4	4.264466115E-4	2.596828854E-4	1.529684378E-4	1.653312393E-5	NaN	1.413018908E-4	4.170681059E-4	5.351471482E-4	4.689134366E-4	2.716944437E-4	1.373824925E-4	1.776479330E-4	2.427494619E-4	3.207298578E-4	3.616925969E-4	1.927541743E-4	1.687698614E-6	4.865405117E-6	1.722652669E-4	3.571285924E-4	3.765968140E-4	2.991650836E-4	2.651083341E-4	2.510627382E-4	3.065215133E-4	4.418232420E-4	5.578367272E-4	6.242640084E-4	6.022324669E-4	4.287667107E-4	2.504274016E-4	2.758342307E-4	2.811870945E-4	1.542521786E-4	2.124196908E-4	3.998175089E-4	4.277832923E-4	2.870069584E-4	1.957858622E-4	2.739686461E-4	2.881891560E-4	2.015017089E-4	1.705637987E-4	1.115854757E-4	1.231294009E-4	3.091223480E-4	3.861954901E-4
4.378793819E-4	4.861473280E-4	5.228063092E-4	5.702723283E-4	4.811603576E-4	3.276367206E-4	2.790555300E-4	2.960941638E-4	3.236662014E-4	2.188424842E-4	1.584688835E-5	NaN	1.692608930E-4	4.313980753E-4	5.659130984E-4	4.636361264E-4	3.230567381E-4	2.783913515E-4	2.002893016E-4	1.257403928E-4	2.410508750E-4	4.221172130E-4	4.639555991E-4	3.678030334E-4	1.837949239E-4	8.457822696E-5	1.846943487E-4	2.717890020E-4	3.524235799E-4	4.597784718E-4	3.447691561E-4	1.312743261E-4	8.467723819E-5	1.887938124E-4	3.248825960E-4	4.006522940E-4	4.487943952E-4	4.853816645E-4	4.473597510E-4	3.732108744E-4	3.774816578E-4	4.870039120E-4	5.562295555E-4	4.520000948E-4	2.280305926E-4	9.250194125E-5	1.911593863E-4	2.592452511E-4	1.973951585E-4	2.817047935E-4	4.055146419E-4	4.118776124E-4	3.402242437E-4	2.475064539E-4	2.654305717E-4	2.611003001E-4	1.574883790E-4	1.266972395E-4	1.678582485E-4	2.501597337E-4	3.157487663E-4	2.736723691E-4
4.808547383E-4	5.698438035E-4	5.806144909E-4	5.545032909E-4	4.656490928E-4	3.688167490E-4	2.953814983E-4	2.224734781E-4	2.351374715E-4	1.873286237E-4	NaN	NaN	1.377274020E-4	4.304544418E-4	5.051360931E-4	4.098124919E-4	3.770857293E-4	4.046644026E-4	3.506743233E-4	2.554960374E-4	2.962623839E-4	4.189597967E-4	4.369339149E-4	3.618079354E-4	2.625360212E-4	2.476105292E-4	3.682676470E-4	3.814371303E-4	3.293197660E-4	3.872186644E-4	3.524782078E-4	2.226020879E-4	1.658571709E-4	1.787020883E-4	2.289757394E-4	3.314731875E-4	4.760836600E-4	5.814770120E-4	5.777240731E-4	4.289278586E-4	2.778663184E-4	3.043020843E-4	3.392439685E-4	2.456882794E-4	1.430139528E-4	9.474693798E-5	1.402890048E-4	1.832943526E-4	1.983630937E-4	3.190514981E-4	4.043223162E-4	4.274548555E-4	4.261985887E-4	3.244558466E-4	2.977558761E-4	3.215300094E-4	2.448602754E-4	1.975261112E-4	2.958308323E-4	4.273729865E-4	3.476723214E-4	1.576759969E-4
5.172659294E-4	6.077128928E-4	5.890601315E-4	5.295953015E-4	4.685651511E-4	4.015666200E-4	2.882316185E-4	1.749205403E-4	1.865051308E-4	1.770131203E-4	2.414409209E-5	1.240786605E-5	2.748769184E-4	5.224823835E-4	5.064987927E-4	3.873514943E-4	3.634559980E-4	3.668350691E-4	3.040881420E-4	2.155650727E-4	2.512568899E-4	3.689001314E-4	3.990151163E-4	4.137344367E-4	4.635193618E-4	5.012687179E-4	5.366742844E-4	4.428481916E-4	2.923921274E-4	2.782601805E-4	2.802691015E-4	2.174812107E-4	1.392207923E-4	8.678458835E-5	7.708720659E-5	1.564045378E-4	3.280793608E-4	4.559456429E-4	4.705428437E-4	3.489475639E-4	2.226340875E-4	2.684977080E-4	3.034565598E-4	2.591543016E-4	2.874602505E-4	2.812482417E-4	1.995908387E-4	1.288133935E-4	1.350146777E-4	2.873521589E-4	4.374451528E-4	5.428272416E-4	5.753602600E-4	4.380320897E-4	3.581501078E-4	3.797434911E-4	3.238987993E-4	2.463812998E-4	3.206621041E-4	4.604312708E-4	3.292859474E-4	9.680199582E-5
3.975027357E-4	4.978044308E-4	5.357307964E-4	5.385078257E-4	5.196693819E-4	4.265808384E-4	2.785532270E-4	2.200844319E-4	2.659803722E-4	2.161979646E-4	6.615400343E-5	1.145901551E-4	3.790169721E-4	5.267236847E-4	4.210994521E-4	2.746879472E-4	2.290111006E-4	2.342373482E-4	1.960849913E-4	1.211571871E-4	1.975758933E-4	3.565009683E-4	4.141749232E-4	5.042698467E-4	6.112795090E-4	5.527088651E-4	3.862191807E-4	2.131953661E-4	1.343041513E-4	1.849567052E-4	2.466460865E-4	2.375614567E-4	1.664650918E-4	1.365693024E-4	1.418057655E-4	1.871225104E-4	3.357845999E-4	4.262506263E-4	3.658215574E-4	2.427363943E-4	2.177118149E-4	3.815954260E-4	5.159060238E-4	5.162913003E-4	4.968455178E-4	4.067496920E-4	2.571253281E-4	1.263441955E-4	5.869219240E-5	1.588718296E-4	3.585151862E-4	5.695196451E-4	6.671189331E-4	5.410452723E-4	3.970934777E-4	3.228769347E-4	2.359695791E-4	1.379504101E-4	1.437604224E-4	2.645656641E-4	2.223307529E-4	1.055307948E-4
1.889996784E-4	2.932407369E-4	4.388861707E-4	5.474828649E-4	5.678650923E-4	4.184630525E-4	2.135788527E-4	1.998736407E-4	2.918756509E-4	1.988999284E-4	NaN	3.915690104E-5	2.690597903E-4	3.253831237E-4	1.770589297E-4	8.245279605E-5	1.249679190E-4	2.242347400E-4	2.036475926E-4	6.750525790E-5	1.460703352E-4	3.733991471E-4	4.904765519E-4	5.826847046E-4	5.975185195E-4	3.818992409E-4	5.325147868E-5	NaN	NaN	9.675956244E-5	2.390649606E-4	2.665184438E-4	2.145366743E-4	2.734879672E-4	3.823989246E-4	4.459895426E-4	5.563050508E-4	5.750918644E-4	4.123133258E-4	2.628969087E-4	2.894411155E-4	4.856965970E-4	6.755595678E-4	7.070535212E-4	5.922911223E-4	4.062732914E-4	2.528606565E-4	1.397033775E-4	4.852285201E-5	9.031191439E-5	2.673566341E-4	4.845837830E-4	5.959428963E-4	5.342626828E-4	4.141219542E-4	2.524062293E-4	9.682028758E-5	9.796854101E-6	1.761848216E-5	1.516831398E-4	2.224898344E-4	2.100521378E-4
8.101603453E-5	2.005016577E-4	4.233855871E-4	5.699085305E-4	5.905985599E-4	4.222606076E-4	1.925527467E-4	1.832932321E-4	3.175820457E-4	2.327750990E-4	NaN	NaN	2.177016722E-5	7.548512076E-5	2.654933814E-5	6.664347893E-5	1.858755422E-4	3.117914894E-4	3.086900979E-4	1.648500038E-4	2.022370027E-4	3.953338892E-4	5.038415547E-4	5.313333240E-4	4.472429864E-4	2.227759105E-4	NaN	NaN	NaN	7.122533134E-5	2.352585288E-4	2.587449271E-4	1.894828602E-4	2.859020024E-4	4.605024878E-4	5.500254920E-4	6.307039876E-4	6.117029698E-4	4.343490582E-4	3.244293330E-4	3.804163716E-4	4.996654461E-4	6.136349402E-4	6.362146814E-4	5.181860179E-4	3.394264495E-4	1.999419183E-4	1.052206426E-4	3.314931018E-5	7.259480481E-5	2.510944614E-4	4.320934531E-4	4.890037817E-4	4.774972622E-4	4.352765682E-4	2.338857739E-4	4.072627235E-6	NaN	9.561370098E-5	3.025034675E-4	3.880610748E-4	3.324156860E-4
1.534062758E-4	2.786944387E-4	4.917053739E-4	5.924412981E-4	5.877024378E-4	4.652060452E-4	3.076664580E-4	3.265019041E-4	4.677651159E-4	3.707654832E-4	4.261822323E-5	NaN	NaN	NaN	9.569348913E-5	2.491660125E-4	3.184766101E-4	3.244875988E-4	3.521963081E-4	3.446890623E-4	3.761986445E-4	4.393657437E-4	4.463131481E-4	3.941148170E-4	3.019076539E-4	2.068500908E-4	7.478119369E-5	NaN	1.244244868E-5	1.045614044E-4	2.278694010E-4	2.640143503E-4	2.301269851E-4	2.992999216E-4	3.784247674E-4	3.975441214E-4	4.600055108E-4	4.968998837E-4	4.278039851E-4	3.973620478E-4	4.459220509E-4	4.848684184E-4	5.322315264E-4	5.275123985E-4	4.082872474E-4	2.603413595E-4	1.656797394E-4	1.083655225E-4	2.675422365E-5	4.334745972E-5	2.553810482E-4	4.529561556E-4	4.857385647E-4	4.604749265E-4	3.946460201E-4	1.758707804E-4	NaN	3.663481039E-5	2.160133736E-4	3.964939679E-4	4.326773342E-4	3.315853537E-4
3.603151417E-4	4.323640314E-4	5.184627953E-4	5.301644560E-4	5.121702561E-4	4.455093294E-4	3.931813117E-4	4.605980939E-4	5.483345594E-4	3.996328451E-4	1.062949741E-4	NaN	NaN	6.498693256E-5	2.418599761E-4	4.269325000E-4	4.338931467E-4	3.343991993E-4	3.723116533E-4	4.806667566E-4	5.172542296E-4	4.809859674E-4	4.182007688E-4	3.429374774E-4	3.068783844E-4	3.240307851E-4	2.734140726E-4	1.975700434E-4	1.815658616E-4	2.100310521E-4	2.863722621E-4	3.463958274E-4	3.729928285E-4	3.607156978E-4	2.591101511E-4	1.882845972E-4	2.731865097E-4	4.044208035E-4	4.563168040E-4	4.840597103E-4	5.096505047E-4	5.279125180E-4	5.801615189E-4	5.611879751E-4	4.219567636E-4	2.818402427E-4	2.274513099E-4	2.049149189E-4	9.860406135E-5	8.271438128E-5	3.031191300E-4	5.187501083E-4	5.785016692E-4	5.044339923E-4	3.009793581E-4	6.422376464E-5	3.242057937E-5	2.041291445E-4	2.897090162E-4	2.849024313E-4	2.725143568E-4	2.286404197E-4
4.775882408E-4	5.171743105E-4	4.731999943E-4	4.089123977E-4	3.782716813E-4	3.099225869E-4	3.064024786E-4	4.123024992E-4	4.496529000E-4	3.093410633E-4	1.514766773E-4	7.751858357E-5	3.905447375E-5	8.952193457E-5	2.304574009E-4	3.587561077E-4	3.628942359E-4	3.150766715E-4	4.101122031E-4	5.558205303E-4	5.487612216E-4	4.367009678E-4	3.733005433E-4	3.725442803E-4	4.239166446E-4	4.565833660E-4	3.613422741E-4	2.690471883E-4	2.860228124E-4	3.431701043E-4	4.021149362E-4	4.720654106E-4	5.083811120E-4	3.829546331E-4	1.520367659E-4	8.346843970E-5	2.551056969E-4	4.512250307E-4	5.089595797E-4	4.985552514E-4	4.982343526E-4	5.380212679E-4	5.914545618E-4	5.604184116E-4	4.837317974E-4	4.120351223E-4	3.374682565E-4	2.730374108E-4	1.887144317E-4	2.245866053E-4	4.160956887E-4	5.365330144E-4	5.622566096E-4	4.750931403E-4	2.234598069E-4	NaN	8.638640793E-6	2.542158181E-4	3.440965083E-4	2.451952896E-4	2.055899240E-4	2.288786491E-4
4.489684361E-4	5.258872407E-4	4.911307478E-4	4.643313296E-4	4.254636297E-4	2.792963060E-4	2.255192521E-4	3.200339561E-4	3.333411296E-4	2.546640171E-4	2.370107395E-4	1.993123878E-4	7.180208922E-5	1.768368566E-5	6.614501035E-5	1.111420715E-4	1.151385150E-4	1.451396820E-4	2.905155998E-4	4.513652530E-4	4.427426320E-4	3.095155407E-4	2.817308705E-4	3.945634235E-4	5.015885108E-4	4.601968103E-4	2.861685643E-4	2.154475078E-4	3.146427916E-4	4.141377285E-4	4.424813960E-4	5.088330945E-4	5.801002844E-4	4.348044749E-4	1.438873587E-4	4.131215974E-5	2.221560571E-4	4.357800062E-4	4.705416795E-4	3.886205377E-4	3.555087605E-4	4.369734670E-4	4.778910952E-4	4.059578059E-4	4.272881488E-4	4.837991728E-4	3.873709356E-4	2.794344036E-4	2.669440582E-4	3.622718505E-4	4.646196903E-4	4.057977931E-4	3.183305671E-4	2.625192865E-4	1.392417180E-4	NaN	NaN	1.520476071E-4	3.654488537E-4	3.478357103E-4	2.912918280E-4	3.295486094E-4
4.355015408E-4	5.215461133E-4	5.777308834E-4	6.850355421E-4	6.571732229E-4	4.156692594E-4	2.612609242E-4	2.816035412E-4	2.408017899E-4	1.821898331E-4	2.536093525E-4	2.771478030E-4	1.285368489E-4	7.724899660E-6	3.230876973E-5	8.043045818E-5	5.611433880E-5	1.901920405E-5	6.024933828E-5	1.940593502E-4	3.064809716E-4	2.855782805E-4	2.932542993E-4	4.364488705E-4	5.267605302E-4	4.249804188E-4	2.577840933E-4	2.380281803E-4	3.563907812E-4	4.473248846E-4	4.229577607E-4	4.131198802E-4	4.910143907E-4	4.539084330E-4	2.254751598E-4	2.780951581E-5	3.096507135E-5	1.467984257E-4	2.098395780E-4	1.718355343E-4	1.935823384E-4	3.809036280E-4	4.305827024E-4	2.448750311E-4	2.366314438E-4	3.794408694E-4	3.557043092E-4	3.072393301E-4	3.349762119E-4	3.621504293E-4	3.442845773E-4	2.113265509E-4	7.871152775E-5	4.154638373E-5	5.103692092E-5	4.745541810E-5	1.911342770E-5	1.315058180E-4	3.535991709E-4	4.130007001E-4	3.362154821E-4	3.149708209E-4
4.072622105E-4	4.472516594E-4	5.568943452E-4	7.242298452E-4	6.897366256E-4	4.354472039E-4	2.691733243E-4	2.401155361E-4	1.398111344E-4	8.071149932E-5	2.133856760E-4	3.069730883E-4	1.923538221E-4	9.272715397E-5	1.815111609E-4	2.637256694E-4	1.804911735E-4	4.735356197E-5	NaN	6.807112368E-5	3.011354129E-4	4.234500811E-4	4.383916385E-4	5.278323661E-4	5.841237726E-4	4.829040554E-4	3.520785249E-4	3.080067690E-4	3.322697594E-4	4.167822481E-4	4.360507883E-4	3.316200164E-4	2.932988864E-4	3.638457565E-4	3.493666882E-4	1.972699829E-4	4.093279131E-5	NaN	2.172187487E-5	4.541162343E-5	1.652143255E-4	4.719700082E-4	5.340934731E-4	2.129905624E-4	6.938635488E-5	2.273676801E-4	3.412827209E-4	3.783997381E-4	3.484775370E-4	2.521571296E-4	2.162524761E-4	2.098130353E-4	1.542490063E-4	8.447712753E-5	8.764611994E-5	1.527930144E-4	1.612260385E-4	1.587770385E-4	2.664102067E-4	3.696035710E-4	3.427279298E-4	2.615776320E-4
2.899403626E-4	3.082874173E-4	4.058060003E-4	4.919304629E-4	4.558457294E-4	3.359646071E-4	2.906446171E-4	2.650922688E-4	1.331935491E-4	9.112382395E-5	2.313008299E-4	2.922746353E-4	1.728479692E-4	1.280703873E-4	2.579850843E-4	2.919510589E-4	1.443015353E-4	3.071545871E-5	1.142090059E-5	1.034404777E-4	3.441454901E-4	5.079337279E-4	5.135156680E-4	5.573920207E-4	6.032714737E-4	4.930849536E-4	3.407323093E-4	2.709825058E-4	2.723856887E-4	4.056482867E-4	5.155209801E-4	3.812611394E-4	2.226320794E-4	2.978573611E-4	4.321196757E-4	4.320002918E-4	3.303211706E-4	2.119811106E-4	1.528828288E-4	1.258829870E-4	2.385333355E-4	5.285210209E-4	5.663464544E-4	2.455087961E-4	7.194119826E-5	2.209597587E-4	4.008804972E-4	4.272015358E-4	2.999629360E-4	1.658170222E-4	2.093828371E-4	3.635893227E-4	3.908057115E-4	2.831487509E-4	2.432585170E-4	2.848537406E-4	2.690411347E-4	1.880732743E-4	1.745172340E-4	2.419135562E-4	2.846333664E-4	2.785019460E-4
2.165271289E-4	2.742871002E-4	3.239474609E-4	2.940773848E-4	3.013228416E-4	3.799290280E-4	4.771023814E-4	4.509336723E-4	2.947495377E-4	2.540466376E-4	3.122328199E-4	2.484918223E-4	1.171713448E-4	1.289968204E-4	2.301936620E-4	1.875577873E-4	3.890311564E-5	NaN	2.492306703E-5	1.458866900E-4	3.493153199E-4	4.693071824E-4	4.385154753E-4	4.532026069E-4	5.118896952E-4	3.977261658E-4	2.276826708E-4	2.259112807E-4	3.371027997E-4	4.851989797E-4	5.409606383E-4	4.027677351E-4	2.703464706E-4	3.186138929E-4	4.001916968E-4	4.329467774E-4	4.540314549E-4	4.023972433E-4	2.944055886E-4	2.026646252E-4	2.539675625E-4	4.163524136E-4	4.033263831E-4	2.339014027E-4	1.894785382E-4	3.284809645E-4	4.544695548E-4	3.918040893E-4	2.156102710E-4	9.872746159E-5	1.296938135E-4	2.691088885E-4	3.101141483E-4	2.407933935E-4	2.847189317E-4	4.065111862E-4	4.466791579E-4	3.801025741E-4	2.524023585E-4	1.321973832E-4	1.081359005E-4	2.142888115E-4
3.109533282E-4	4.230528430E-4	4.227966710E-4	3.343297867E-4	3.675575717E-4	5.220191670E-4	6.692743627E-4	6.461978774E-4	4.881101195E-4	4.245505552E-4	3.748393501E-4	2.237325971E-4	1.500467333E-4	2.285189985E-4	2.666135551E-4	1.824876526E-4	1.078977948E-4	7.543509128E-5	6.815470260E-5	1.638796384E-4	3.517708392E-4	4.473448498E-4	3.822834406E-4	3.687468707E-4	4.512906598E-4	3.692993196E-4	2.061925625E-4	2.383078681E-4	3.753523342E-4	4.402639461E-4	3.921565949E-4	3.159462940E-4	3.418277192E-4	4.270085774E-4	4.079249338E-4	3.306130529E-4	3.191439027E-4	2.970577625E-4	2.177281713E-4	1.752631069E-4	2.571906080E-4	3.333641507E-4	2.922555432E-4	3.024266916E-4	4.031733843E-4	4.910253338E-4	4.741990124E-4	2.833051258E-4	8.020441601E-5	NaN	NaN	5.681468610E-5	1.151119213E-4	1.015703310E-4	2.306081151E-4	4.714083916E-4	6.026748451E-4	5.439425586E-4	3.349525505E-4	1.034112720E-4	NaN	6.261489762E-5
5.071861087E-4	5.673037376E-4	4.795434070E-4	3.946751531E-4	4.516189219E-4	5.779716885E-4	6.967853988E-4	6.827307516E-4	5.397528876E-4	4.665558517E-4	3.909539373E-4	2.417238284E-4	2.137534029E-4	3.165456292E-4	3.209656279E-4	2.499735274E-4	2.711986890E-4	2.685679938E-4	1.683112205E-4	1.643367577E-4	3.371252096E-4	4.688993213E-4	4.102485836E-4	3.889773216E-4	4.899480264E-4	4.197297967E-4	2.558991255E-4	2.729433181E-4	3.334588255E-4	3.092879488E-4	2.755062887E-4	2.987640619E-4	3.974110296E-4	4.959850921E-4	4.735767725E-4	3.472239187E-4	2.316935570E-4	1.370803511E-4	7.305632607E-5	1.541392412E-4	3.502111358E-4	4.047314578E-4	3.707765136E-4	5.301749916E-4	7.075485773E-4	6.697985809E-4	4.715173563E-4	1.823773491E-4	NaN	NaN	5.015479474E-5	2.002582914E-4	3.098160378E-4	2.579202992E-4	2.933920478E-4	4.979727673E-4	5.919878022E-4	4.416144802E-4	2.121196303E-4	1.034831803E-4	6.922535249E-5	4.311021257E-5
6.589042605E-4	5.345970858E-4	3.473596007E-4	3.125644580E-4	4.409282119E-4	5.638298462E-4	6.401959690E-4	6.118339370E-4	4.722533922E-4	3.954623535E-4	3.611554275E-4	2.653096453E-4	2.111021167E-4	2.633817203E-4	2.826497657E-4	2.827113785E-4	3.779588442E-4	4.055491881E-4	2.639042505E-4	1.867738756E-4	3.414793464E-4	4.851111153E-4	4.162675177E-4	4.304494651E-4	5.812566378E-4	4.748916836E-4	2.665315697E-4	2.846313873E-4	3.034571710E-4	2.494734945E-4	2.826196142E-4	3.227837733E-4	3.182321088E-4	3.459196305E-4	3.817792749E-4	3.606124083E-4	2.879026870E-4	1.613221830E-4	6.654573372E-5	1.913073356E-4	4.221846466E-4	4.446187231E-4	4.239961272E-4	6.712905597E-4	8.771427674E-4	7.315395633E-4	4.446615640E-4	2.243292111E-4	1.465406385E-4	2.140154829E-4	3.274632327E-4	4.923120723E-4	6.015184335E-4	4.775196721E-4	3.715730563E-4	4.713753588E-4	5.020026583E-4	3.110236139E-4	1.291408844E-4	1.701570291E-4	2.550464415E-4	2.041481202E-4
6.438267883E-4	4.288535856E-4	2.893682977E-4	3.242865787E-4	4.547897261E-4	5.189229269E-4	5.328645348E-4	5.216908758E-4	4.225033335E-4	2.822085517E-4	1.911539293E-4	1.400812180E-4	1.189267787E-4	1.604433055E-4	1.931939478E-4	2.311202552E-4	3.418342094E-4	3.730227472E-4	2.562646405E-4	2.002376132E-4	3.290781169E-4	3.920163726E-4	2.752630098E-4	3.687067074E-4	6.138466997E-4	4.821360635E-4	2.066551242E-4	2.080245758E-4	2.316891623E-4	2.027110022E-4	2.919459657E-4	3.404547169E-4	2.839442459E-4	2.634036355E-4	2.903567220E-4	3.289690940E-4	3.544455103E-4	2.894542704E-4	2.047627495E-4	2.862515394E-4	4.207228194E-4	3.852622467E-4	3.561985504E-4	5.828258581E-4	7.944090758E-4	6.612939178E-4	4.206590238E-4	3.694858460E-4	4.264407908E-4	4.644411674E-4	4.820902250E-4	5.431038444E-4	5.783754168E-4	4.421626218E-4	3.181388020E-4	3.732605255E-4	4.232558131E-4	3.503022890E-4	2.662592742E-4	2.983823942E-4	3.484517802E-4	2.884099085E-4
4.765444319E-4	4.204218567E-4	4.527252750E-4	5.029393360E-4	5.145749892E-4	4.293683451E-4	3.640534997E-4	4.396261065E-4	4.704032035E-4	2.764175297E-4	5.006739229E-5	NaN	5.904948921E-5	1.505610562E-4	1.538357901E-4	1.218662364E-4	1.611568150E-4	1.711878285E-4	1.271915680E-4	1.574048074E-4	2.538305416E-4	2.028383606E-4	3.174386075E-5	1.276948169E-4	3.754528880E-4	2.949079208E-4	9.274674085E-5	1.220608101E-4	1.881290809E-4	2.157845447E-4	3.210470313E-4	4.099122889E-4	4.499331699E-4	4.610430333E-4	4.126538406E-4	3.814619849E-4	3.806528985E-4	3.269223380E-4	3.021190932E-4	3.996437299E-4	4.744796315E-4	4.168521846E-4	3.485211637E-4	4.302847374E-4	5.693164421E-4	5.150609650E-4	3.926003410E-4	4.596219223E-4	5.426046555E-4	5.053239875E-4	4.910190473E-4	5.129161873E-4	4.716706462E-4	3.696457425E-4	3.261936654E-4	3.655691980E-4	4.054852761E-4	4.136301868E-4	3.624595993E-4	3.075322311E-4	2.908744500E-4	2.393399045E-4
3.218055645E-4	4.716847907E-4	5.835221382E-4	5.700266338E-4	5.052872002E-4	3.636117617E-4	2.614607220E-4	4.015384475E-4	5.817410420E-4	4.804768832E-4	2.428242879E-4	1.304768666E-4	1.494551980E-4	2.001326939E-4	1.522300008E-4	4.936098412E-5	1.038208029E-5	NaN	NaN	1.025993915E-4	2.032515331E-4	1.236534736E-4	NaN	NaN	NaN	NaN	1.074083320E-5	1.476430189E-4	2.518766560E-4	2.769399143E-4	3.043840989E-4	3.778698738E-4	5.049920874E-4	5.670907558E-4	5.066666054E-4	4.558426735E-4	3.973169369E-4	2.851358149E-4	2.970343339E-4	4.724391911E-4	5.838726647E-4	5.426863790E-4	4.389853857E-4	3.492122923E-4	3.262094688E-4	3.313780180E-4	3.833402588E-4	5.304725491E-4	5.764720263E-4	5.160039291E-4	5.527116009E-4	5.703436327E-4	4.774093686E-4	4.358965089E-4	4.889104166E-4	4.994464107E-4	4.349022347E-4	3.669553553E-4	2.723018115E-4	2.096872195E-4	2.562680747E-4	2.951208153E-4
2.680477628E-4	4.563121183E-4	5.354102468E-4	4.689407942E-4	4.315914703E-4	3.619752824E-4	2.923381398E-4	4.320004373E-4	6.713908515E-4	7.100331713E-4	5.577350385E-4	3.969420213E-4	2.922085987E-4	2.079373080E-4	9.409539780E-5	2.412486720E-5	3.386820754E-5	1.182115921E-5	NaN	5.319531192E-5	1.694611128E-4	1.470689313E-4	8.366262705E-7	NaN	NaN	NaN	4.372551848E-5	2.704033977E-4	3.541596816E-4	2.691517002E-4	1.793880365E-4	2.268562530E-4	3.564139188E-4	4.180640099E-4	4.146865394E-4	4.316781706E-4	3.792330972E-4	2.572220110E-4	2.902311680E-4	4.919756320E-4	5.847326829E-4	4.871465208E-4	3.780347761E-4	2.863217087E-4	2.047253947E-4	2.366917906E-4	3.779112594E-4	4.983758554E-4	4.919119528E-4	4.950873554E-4	5.747033283E-4	5.181410233E-4	3.804649459E-4	3.965297947E-4	5.105020246E-4	5.120622227E-4	3.795434604E-4	2.444196725E-4	1.603767305E-4	1.841533231E-4	3.175725869E-4	4.122389073E-4
2.756052127E-4	3.927260987E-4	4.739127762E-4	4.453092697E-4	4.233857326E-4	3.728416050E-4	3.511272953E-4	4.856292508E-4	6.733403425E-4	7.093657041E-4	5.840000231E-4	4.715664545E-4	4.159691161E-4	2.644487831E-4	4.270418140E-5	5.248303296E-6	1.373729028E-4	1.786295761E-4	1.127548676E-4	1.296505216E-4	2.110102796E-4	2.114391973E-4	1.248258486E-4	NaN	NaN	NaN	1.395167637E-4	3.821988939E-4	4.323891771E-4	2.254450810E-4	5.930712359E-5	1.233555668E-4	2.185177727E-4	2.335494937E-4	2.771114814E-4	3.438881540E-4	3.109310928E-4	2.341353247E-4	2.792908926E-4	4.237010435E-4	4.273942031E-4	2.387432469E-4	1.485016692E-4	2.108073240E-4	2.489677863E-4	2.892558405E-4	3.485821071E-4	3.184228553E-4	2.439575328E-4	3.144429647E-4	4.064894747E-4	2.902620472E-4	1.501748193E-4	1.937099878E-4	3.371158673E-4	4.032421566E-4	3.300244862E-4	2.015265491E-4	1.403398201E-4	2.289948316E-4	3.672720632E-4	4.124413827E-4
