8.730599657E-4	8.471292676E-4	7.822471089E-4	6.516160211E-4	7.934696623E-4	1.132145175E-3	1.040016883E-3	7.132476894E-4	7.649686304E-4	1.038643066E-3	1.084176823E-3	8.857964422E-4	8.862026734E-4	1.145306509E-3	1.147821429E-3	8.225482306E-4	6.477746065E-4	8.503529243E-4	9.950707899E-4	7.474582526E-4	5.429650191E-4	6.961753825E-4	9.719716618E-4	1.156230457E-3	1.089017256E-3	8.962829015E-4	9.513270343E-4	1.079931739E-3	8.331066347E-4	4.586128634E-4	NaN	NaN	1.571701840E-3	1.097958768E-3	6.374365184E-4	5.430064048E-4	9.994014399E-4	1.529147266E-3	1.489647431E-3	1.079440699E-3	6.429815548E-4	2.883364214E-4	3.099494788E-4	4.897171166E-4	4.388710950E-4	5.613369285E-4	8.499587420E-4	9.632814326E-4	8.817324415E-4	6.891145022E-4	7.922258228E-4	1.042481861E-3	9.587999084E-4	8.163372404E-4	9.046946070E-4	1.143071218E-3	NaN	NaN	NaN	NaN	9.443279705E-4	8.247187943E-4	6.422522129E-4	7.092461456E-4	9.451580117E-4	9.799407562E-4	8.249914972E-4	6.601084024E-4	6.604236551E-4	6.612262223E-4	3.688273719E-4	2.379882790E-4	5.392378080E-4	9.129016544E-4	1.037910813E-3	1.030148938E-3	1.180680236E-3	1.288325759E-3	1.219945494E-3	9.703441756E-4	6.033372483E-4	5.729591940E-4	7.906269748E-4	9.315155912E-4	9.992496343E-4	7.453928120E-4	5.032676854E-4	8.679503808E-4	1.154422760E-3	9.885968175E-4	1.002011588E-3	1.061219722E-3	8.282402414E-4	6.211776636E-4	7.201213739E-4	8.786857943E-4	8.119583363E-4	8.080831612E-4	9.761383990E-4	9.373996290E-4	6.656615296E-4	4.320760490E-4	2.805084514E-4	2.797455236E-4	4.622464185E-4	5.295139854E-4	5.362312077E-4	7.778774016E-4	1.053257962E-3	1.183998887E-3	1.305155805E-3	1.339471317E-3	1.048521488E-3	6.215563626E-4	4.755493719E-4	4.407241067E-4	3.316999064E-4	5.551220966E-4	1.064198324E-3	1.203658991E-3
5.363131058E-4	5.038914969E-4	5.527499015E-4	6.715040072E-4	9.589362307E-4	1.070659724E-3	8.097807295E-4	7.032716530E-4	9.333600174E-4	1.058010268E-3	9.119390161E-4	7.662766147E-4	1.035550493E-3	1.434185775E-3	1.260402030E-3	7.045486127E-4	4.332265526E-4	5.419764202E-4	5.747902323E-4	3.928864608E-4	3.917941940E-4	6.357794628E-4	8.824073593E-4	1.039445167E-3	9.281979874E-4	6.861346774E-4	7.323409081E-4	8.564621676E-4	6.877093110E-4	NaN	NaN	NaN	1.914478489E-3	1.137400279E-3	6.466305931E-4	6.981148035E-4	1.139412634E-3	1.439141924E-3	1.226979308E-3	8.411818417E-4	5.017683143E-4	1.902332733E-4	1.722886809E-4	3.561016347E-4	5.298719043E-4	9.790415643E-4	1.369994367E-3	1.300234464E-3	1.055803034E-3	9.310719324E-4	1.052723266E-3	1.097491360E-3	8.999798447E-4	8.387700072E-4	1.020317548E-3	1.228645910E-3	1.304228790E-3	NaN	NaN	NaN	9.131740080E-4	7.606103318E-4	7.558045909E-4	8.341169450E-4	8.987693000E-4	8.484963328E-4	6.935009733E-4	5.924681318E-4	6.596856983E-4	6.658924976E-4	4.400002072E-4	4.308696953E-4	7.111108280E-4	9.657695191E-4	1.138542546E-3	1.268973225E-3	1.339494949E-3	1.230162918E-3	9.917706484E-4	6.698822835E-4	4.521126684E-4	6.865325267E-4	1.034123707E-3	1.127532683E-3	1.081898808E-3	7.829478709E-4	5.134554231E-4	7.566910353E-4	9.817471728E-4	8.992932853E-4	9.775087237E-4	1.080740476E-3	8.491554181E-4	5.317855976E-4	6.242460804E-4	9.502980392E-4	1.098197652E-3	1.261183759E-3	1.308700419E-3	9.469962097E-4	5.825361004E-4	5.011131288E-4	4.999099183E-4	5.794385797E-4	8.377524209E-4	9.783834685E-4	8.831233135E-4	8.266479126E-4	8.460128447E-4	8.713354473E-4	1.006297651E-3	1.180689083E-3	1.060520182E-3	7.234484656E-4	6.339692045E-4	6.584093207E-4	5.532605574E-4	6.933180848E-4	1.013612607E-3	9.250583244E-4
3.884779871E-4	2.843233233E-4	4.187678860E-4	6.883353344E-4	9.587616660E-4	9.392580250E-4	7.453635335E-4	7.640731055E-4	9.302514954E-4	9.642514633E-4	8.006484713E-4	6.759778480E-4	1.021875185E-3	1.414265833E-3	1.160552143E-3	6.446304615E-4	4.045274691E-4	3.767891321E-4	3.083373886E-4	2.601577726E-4	4.821612674E-4	7.956067566E-4	9.767709998E-4	1.058701077E-3	8.767161635E-4	5.715446314E-4	5.975202657E-4	7.526438567E-4	7.278229459E-4	NaN	NaN	NaN	1.663106494E-3	8.229217492E-4	5.223022308E-4	5.934282090E-4	8.111697389E-4	9.697598289E-4	8.549498743E-4	6.419468555E-4	4.769655352E-4	3.229886352E-4	3.351223131E-4	5.867561558E-4	1.012963592E-3	1.524848747E-3	1.610939740E-3	1.197868027E-3	8.667969960E-4	8.695801371E-4	9.669904830E-4	8.569140919E-4	7.669486804E-4	9.275873890E-4	1.061788644E-3	9.635439492E-4	7.783055771E-4	NaN	NaN	NaN	1.142187975E-3	9.355921065E-4	9.116415749E-4	7.695679087E-4	5.951664643E-4	5.158538697E-4	4.612396879E-4	4.482177610E-4	5.102134892E-4	5.327202380E-4	4.965637345E-4	6.201214856E-4	7.580757956E-4	7.877238095E-4	9.062901372E-4	1.125721261E-3	1.245816587E-3	1.125059323E-3	8.702154155E-4	6.369483308E-4	6.084947963E-4	8.179268334E-4	9.328949382E-4	8.695378201E-4	7.952198503E-4	6.601259811E-4	6.142452476E-4	7.835611468E-4	8.274135762E-4	8.398333448E-4	1.103673945E-3	1.230687718E-3	9.406105964E-4	5.852708709E-4	6.388367619E-4	9.674115572E-4	1.296411501E-3	1.614843961E-3	1.510069822E-3	1.010184293E-3	7.590361056E-4	7.499127532E-4	7.149596349E-4	7.819134626E-4	1.080902759E-3	1.351785031E-3	1.281765872E-3	1.032483182E-3	8.639773587E-4	7.528504357E-4	7.950229920E-4	1.035828493E-3	1.053571585E-3	8.443926927E-4	8.884521085E-4	9.331193287E-4	7.140923408E-4	7.598764496E-4	1.041919691E-3	9.576882585E-4
3.743053530E-4	2.688099630E-4	5.636397982E-4	8.483443526E-4	8.955327794E-4	7.462837384E-4	6.450142246E-4	7.391698309E-4	9.536977741E-4	1.074534259E-3	8.989204653E-4	7.482342771E-4	1.109899487E-3	1.365017379E-3	9.960060706E-4	6.372819189E-4	5.546399043E-4	5.043740966E-4	4.430194967E-4	5.057373783E-4	7.818515296E-4	1.025427016E-3	1.096296706E-3	1.079756767E-3	8.693922427E-4	6.572641432E-4	7.745501352E-4	8.470428875E-4	7.067981060E-4	9.674850153E-4	1.660724403E-3	1.802316750E-3	1.005589962E-3	3.022390301E-4	2.366715926E-4	3.395988024E-4	5.378559581E-4	7.967053680E-4	8.234717534E-4	6.897905259E-4	6.472918321E-4	6.289464072E-4	6.241189549E-4	8.929042961E-4	1.406917931E-3	1.728638308E-3	1.481030486E-3	9.092695545E-4	5.501332926E-4	5.528656766E-4	6.059675361E-4	5.479786778E-4	7.167373551E-4	1.032059663E-3	9.922072059E-4	6.167419488E-4	4.005400988E-4	6.475986447E-4	NaN	1.491442788E-3	1.324137091E-3	1.097103581E-3	9.451040532E-4	5.714825820E-4	2.542017901E-4	2.461037657E-4	3.602546058E-4	3.741654218E-4	3.503885237E-4	4.363940388E-4	6.205089740E-4	7.864037761E-4	7.038010517E-4	4.746869090E-4	4.894157173E-4	8.321974310E-4	1.145849470E-3	1.083473675E-3	7.931973087E-4	6.715324707E-4	8.222355391E-4	8.751148125E-4	6.275523920E-4	4.414183495E-4	5.042064004E-4	6.006625481E-4	7.089186693E-4	8.161825244E-4	7.442202186E-4	7.773407851E-4	1.083973446E-3	1.205355162E-3	1.033784705E-3	8.678333252E-4	8.414558251E-4	9.398402763E-4	1.281195553E-3	1.685441239E-3	1.565134386E-3	1.162112458E-3	9.556992445E-4	7.432356942E-4	6.037040730E-4	7.785363123E-4	1.172308926E-3	1.522072591E-3	1.505001681E-3	1.244608080E-3	1.032516593E-3	7.804665947E-4	6.371212658E-4	7.665999001E-4	8.043599664E-4	7.989689475E-4	1.055740868E-3	1.143295784E-3	9.014506359E-4	9.349157335E-4	1.225226326E-3	1.244611805E-3
5.198304425E-4	6.119190948E-4	9.803000139E-4	1.150518656E-3	1.005820814E-3	7.205900038E-4	5.407818826E-4	6.402742583E-4	9.749312885E-4	1.160748303E-3	9.461881127E-4	8.783824160E-4	1.277487027E-3	1.265943167E-3	6.867020857E-4	4.794111010E-4	6.692518946E-4	7.774342084E-4	7.713864907E-4	7.932960871E-4	9.300630190E-4	1.069374732E-3	1.129903365E-3	1.119346125E-3	9.797059465E-4	9.072575485E-4	1.045754296E-3	9.599334444E-4	6.999087054E-4	1.008805470E-3	1.624783268E-3	1.498641330E-3	6.864872994E-4	1.791565592E-4	1.804175117E-4	3.369647893E-4	6.504195044E-4	9.391823551E-4	8.838674403E-4	6.470849621E-4	6.569315447E-4	8.270840044E-4	9.019192657E-4	1.105668955E-3	1.397318672E-3	1.375904772E-3	1.030572690E-3	6.637098850E-4	4.946104600E-4	5.502357963E-4	6.190352142E-4	6.262880052E-4	7.916571922E-4	9.843717562E-4	8.305388037E-4	4.616755468E-4	4.472266301E-4	9.252533782E-4	NaN	1.502335072E-3	1.302620047E-3	1.130413613E-3	9.284333792E-4	5.321273929E-4	2.177174902E-4	1.988802542E-4	3.383597650E-4	3.984594950E-4	4.602169793E-4	6.698200013E-4	9.238113416E-4	1.022497774E-3	7.975917542E-4	4.467808758E-4	3.988523968E-4	7.377620204E-4	1.045751385E-3	9.525502101E-4	6.609366974E-4	6.183456280E-4	8.081267588E-4	7.359098527E-4	3.705283452E-4	2.573453821E-4	5.020524841E-4	6.856380496E-4	7.267622277E-4	7.797201397E-4	7.133526378E-4	6.370951887E-4	7.475227467E-4	8.512903587E-4	9.371486376E-4	1.045098994E-3	9.876851691E-4	8.993482916E-4	1.163423411E-3	1.491716714E-3	1.352612628E-3	1.060853945E-3	7.963196258E-4	4.172062036E-4	3.795724188E-4	7.816463476E-4	1.194481738E-3	1.450460986E-3	1.459430787E-3	1.297949348E-3	1.026499667E-3	6.076446152E-4	4.219120310E-4	5.550371716E-4	5.972968647E-4	6.803283468E-4	9.838632541E-4	1.140865497E-3	1.065744436E-3	1.074504456E-3	1.214034040E-3	1.292879810E-3
8.311624988E-4	1.136252191E-3	1.336557209E-3	1.295597758E-3	1.138958731E-3	8.613674436E-4	6.436319090E-4	7.496253820E-4	1.010588254E-3	1.065387507E-3	9.237316553E-4	1.037769835E-3	1.299058786E-3	9.659024654E-4	3.773433855E-4	4.203376593E-4	8.266447112E-4	1.015567570E-3	9.712758474E-4	8.695624419E-4	8.353645680E-4	9.041792946E-4	1.053289045E-3	1.232535229E-3	1.290984335E-3	1.172604505E-3	1.023920486E-3	8.271921542E-4	7.676713285E-4	1.195013989E-3	1.600211370E-3	1.321926829E-3	7.495271275E-4	4.661474086E-4	4.067432601E-4	5.003623082E-4	7.778714644E-4	9.470421355E-4	7.719226996E-4	4.653071519E-4	5.430420861E-4	9.553618147E-4	1.198441139E-3	1.268364838E-3	1.191502321E-3	8.834834443E-4	6.032828824E-4	5.715732696E-4	7.364351768E-4	9.193041478E-4	9.889695793E-4	9.900450241E-4	1.001983183E-3	9.875403484E-4	7.823065389E-4	4.610940814E-4	5.504810833E-4	1.125852810E-3	1.529672300E-3	1.417025924E-3	1.110289712E-3	9.702776442E-4	8.563564625E-4	5.896418588E-4	3.466671042E-4	3.189819108E-4	4.803465272E-4	6.811814383E-4	9.246594273E-4	1.149567426E-3	1.228714711E-3	1.147685340E-3	8.960514679E-4	6.449947832E-4	6.392134237E-4	8.211662062E-4	9.335175855E-4	8.273649728E-4	5.950873019E-4	5.065540317E-4	5.938180257E-4	5.705858930E-4	4.297791747E-4	4.678819969E-4	7.012007991E-4	8.396092453E-4	8.830572478E-4	9.708412108E-4	8.831554442E-4	6.669999566E-4	6.215951289E-4	7.026930689E-4	8.692799020E-4	1.031857100E-3	9.412695654E-4	8.225807687E-4	1.049277955E-3	1.222593361E-3	9.944833582E-4	7.393705891E-4	5.042106495E-4	2.511842176E-4	4.287180200E-4	9.195880266E-4	1.210161368E-3	1.284964033E-3	1.295125927E-3	1.230314723E-3	9.058277938E-4	4.513235181E-4	3.751992190E-4	5.518359249E-4	5.773406010E-4	6.177912583E-4	7.773917168E-4	9.618065669E-4	1.100145630E-3	1.047482132E-3	9.902204620E-4	1.145932474E-3
9.480084991E-4	1.292894594E-3	1.256182208E-3	1.025301055E-3	9.569078684E-4	8.440989186E-4	7.995453198E-4	1.041121315E-3	1.162451343E-3	1.023495919E-3	9.498819709E-4	1.072583720E-3	1.036757953E-3	6.048312061E-4	3.876275150E-4	7.505727699E-4	1.123784110E-3	1.116009546E-3	9.300730308E-4	7.943966775E-4	7.400152972E-4	7.765546907E-4	9.266557754E-4	1.250549569E-3	1.498633763E-3	1.240868354E-3	7.813817938E-4	6.373577635E-4	8.787880070E-4	1.313139102E-3	1.422333764E-3	1.051956904E-3	7.759630098E-4	7.712469087E-4	7.145223208E-4	7.229373441E-4	9.403015720E-4	1.023808960E-3	7.383145858E-4	4.031534190E-4	6.109023234E-4	1.183102839E-3	1.376788132E-3	1.161631430E-3	8.701171027E-4	6.110342802E-4	5.046427832E-4	6.933145341E-4	1.052956679E-3	1.184844179E-3	1.092278282E-3	1.112481463E-3	1.188536524E-3	1.123225433E-3	8.336205501E-4	4.644231230E-4	5.397884524E-4	1.137060346E-3	1.579621574E-3	1.380578149E-3	8.900619578E-4	7.077896153E-4	7.032715366E-4	5.491334014E-4	4.699379206E-4	6.911822129E-4	1.002257806E-3	1.213988755E-3	1.407798147E-3	1.463959343E-3	1.229542191E-3	9.083015029E-4	7.060267963E-4	6.303095142E-4	6.470849039E-4	7.164074923E-4	8.421399980E-4	9.209983400E-4	7.695989334E-4	5.508257891E-4	5.138707929E-4	6.060940796E-4	6.841036375E-4	7.337082061E-4	8.522982243E-4	1.036319998E-3	1.216891571E-3	1.241350546E-3	9.790477343E-4	7.921968354E-4	8.907940355E-4	9.431089857E-4	9.208510164E-4	9.513805271E-4	8.522224380E-4	7.942268858E-4	1.032284577E-3	1.108540106E-3	8.292268030E-4	5.662431940E-4	3.838111006E-4	3.397004621E-4	6.786017912E-4	1.170658623E-3	1.370759215E-3	1.328732935E-3	1.282628975E-3	1.188057242E-3	9.086067439E-4	6.314276834E-4	5.830148584E-4	6.070423988E-4	6.257105852E-4	7.177389343E-4	7.862208295E-4	9.284932748E-4	1.121414010E-3	1.013467670E-3	8.861554088E-4	1.093514496E-3
7.515679463E-4	1.052400679E-3	9.840464918E-4	7.802591426E-4	8.503114223E-4	9.040249861E-4	9.847166948E-4	1.220232458E-3	1.171745942E-3	9.151641279E-4	8.315574378E-4	8.521727868E-4	7.167155854E-4	4.941713414E-4	6.574529689E-4	1.111030113E-3	1.256078715E-3	1.023353077E-3	8.025427815E-4	7.748110802E-4	8.195601404E-4	8.429971058E-4	8.451478789E-4	1.029495499E-3	1.267428976E-3	1.035541994E-3	6.656527985E-4	7.301210426E-4	1.012073830E-3	1.173252240E-3	1.032082597E-3	7.087405538E-4	7.088958519E-4	9.642337682E-4	9.852407966E-4	9.736129432E-4	1.173635595E-3	1.183354645E-3	7.684561424E-4	4.358314327E-4	7.286340115E-4	1.171008684E-3	1.016435213E-3	5.522871506E-4	4.141690442E-4	5.522560095E-4	6.747986190E-4	9.100537864E-4	1.226168824E-3	1.163395937E-3	8.910604520E-4	9.616652969E-4	1.159144216E-3	1.040351344E-3	6.610866403E-4	4.169690656E-4	6.620805361E-4	1.232371782E-3	1.612995868E-3	NaN	8.902563713E-4	6.019780412E-4	5.588929052E-4	5.104169250E-4	6.951865507E-4	1.164520625E-3	1.468215371E-3	1.478330581E-3	1.478649094E-3	1.385590644E-3	9.478916181E-4	4.926419933E-4	4.053330340E-4	4.356353020E-4	3.596764873E-4	4.001309862E-4	7.477016770E-4	1.125109266E-3	1.140142675E-3	9.183972725E-4	7.868380053E-4	8.316242602E-4	8.940830594E-4	8.635860286E-4	9.365961305E-4	1.185383298E-3	1.320638577E-3	1.062225085E-3	6.507712533E-4	7.268427289E-4	1.134468126E-3	1.123773283E-3	8.345172391E-4	8.022159454E-4	8.512085769E-4	8.991886862E-4	1.064079814E-3	9.923711186E-4	6.830103230E-4	4.488982959E-4	3.091223480E-4	3.859442950E-4	8.597016567E-4	1.399863046E-3	1.510962844E-3	1.371605787E-3	1.263663289E-3	1.076146262E-3	8.891907637E-4	8.363339584E-4	7.726241602E-4	7.149522426E-4	8.155311807E-4	9.445818141E-4	9.546983056E-4	9.911056841E-4	1.053126296E-3	9.341372643E-4	8.940039552E-4	1.091638114E-3
5.986749311E-4	9.114292916E-4	9.975883877E-4	9.564101929E-4	1.096235937E-3	1.211334020E-3	1.265395898E-3	1.248416840E-3	9.513525874E-4	6.789100589E-4	6.643112865E-4	7.307573687E-4	7.698075497E-4	8.071337361E-4	1.011458109E-3	1.206042711E-3	1.066336641E-3	7.881546044E-4	7.513985620E-4	9.275068878E-4	1.014574082E-3	9.119700990E-4	7.003202918E-4	6.534309359E-4	8.341764333E-4	8.290027035E-4	7.235633675E-4	8.554634987E-4	9.449502686E-4	8.000818198E-4	5.754308659E-4	4.375474819E-4	6.738796947E-4	1.082587871E-3	1.176668331E-3	1.175202429E-3	1.261246740E-3	1.114757964E-3	7.513886085E-4	6.361294654E-4	8.369964780E-4	7.972965250E-4	3.344304278E-4	1.444953705E-5	3.016119299E-4	8.489855682E-4	1.099396963E-3	1.162795466E-3	1.184602035E-3	9.627844556E-4	7.268888294E-4	8.449484594E-4	9.991349652E-4	7.836846053E-4	4.553013423E-4	5.269506364E-4	9.971077088E-4	1.407543314E-3	1.581887598E-3	1.479370287E-3	1.068391721E-3	6.767574232E-4	5.438133376E-4	6.583501818E-4	1.003610319E-3	1.344513032E-3	1.379197463E-3	1.230064314E-3	1.190910349E-3	1.131014084E-3	7.190909237E-4	2.706806408E-4	2.524431329E-4	3.159650078E-4	1.819062891E-4	2.337715559E-4	7.061338983E-4	1.219856553E-3	1.388967736E-3	1.296094619E-3	1.119208173E-3	1.006702310E-3	9.972023545E-4	9.817483369E-4	1.044291304E-3	1.233544084E-3	1.214049524E-3	7.727057673E-4	3.973425773E-4	6.991750561E-4	1.271592570E-3	1.243388862E-3	8.431554888E-4	NaN	1.005959813E-3	1.048440114E-3	9.831393836E-4	7.167484728E-4	4.248891200E-4	3.059576848E-4	2.414275659E-4	3.338235547E-4	8.664026973E-4	1.424025511E-3	1.371002640E-3	1.122094691E-3	1.045909594E-3	8.796319598E-4	7.472946309E-4	7.460388588E-4	7.184713031E-4	8.421108359E-4	1.089852885E-3	1.146010705E-3	1.064144541E-3	9.662843659E-4	8.615684346E-4	7.953651366E-4	8.708999958E-4	1.024765195E-3
5.884860875E-4	1.017281553E-3	1.277653151E-3	1.219683560E-3	1.141943503E-3	1.180122141E-3	1.265011379E-3	1.183730084E-3	8.529406623E-4	6.216433248E-4	6.194111193E-4	7.276157266E-4	9.255916812E-4	1.103678136E-3	1.233537332E-3	1.199908438E-3	9.020371945E-4	6.815441302E-4	8.583009476E-4	1.154126483E-3	1.109193079E-3	7.868434768E-4	5.102998111E-4	4.905413371E-4	7.435161388E-4	9.074769914E-4	8.312560385E-4	8.091689670E-4	7.584440755E-4	4.981880775E-4	2.694897121E-4	3.030244843E-4	6.787794409E-4	1.081956900E-3	1.196104917E-3	1.244041836E-3	1.206230838E-3	9.102182230E-4	7.313779206E-4	9.187577525E-4	9.327673470E-4	4.498400376E-4	2.448743362E-5	8.622865425E-5	6.157316966E-4	1.246871543E-3	1.456934609E-3	1.256744144E-3	9.341952391E-4	6.728604203E-4	6.350653130E-4	8.003152907E-4	8.964717854E-4	7.278528064E-4	5.558339180E-4	7.759359432E-4	1.166928327E-3	1.288683270E-3	1.325177262E-3	1.376138185E-3	1.164212124E-3	8.380665095E-4	7.502427325E-4	9.281067178E-4	1.143764122E-3	1.161128283E-3	9.987438098E-4	8.945708396E-4	9.483375470E-4	9.632305591E-4	6.701639504E-4	3.129497636E-4	2.924127039E-4	3.468195500E-4	2.496113011E-4	3.351607302E-4	7.551634335E-4	1.144176582E-3	1.290422981E-3	1.299189287E-3	1.152246608E-3	9.544072673E-4	9.523169138E-4	1.038609538E-3	1.070130267E-3	1.141557004E-3	1.062662341E-3	6.704195403E-4	4.292107478E-4	7.742056041E-4	1.343986485E-3	NaN	NaN	NaN	NaN	1.178406295E-3	9.156344458E-4	6.025932962E-4	4.569328157E-4	4.681322316E-4	4.261875292E-4	3.850360808E-4	7.364220219E-4	1.181092463E-3	1.096035354E-3	8.972702781E-4	9.104056517E-4	8.526003221E-4	7.374479901E-4	6.122180494E-4	5.388235440E-4	7.646686281E-4	1.093909028E-3	1.218849444E-3	1.220878679E-3	1.025118749E-3	7.573383045E-4	7.309464854E-4	8.494926151E-4	9.492170648E-4
6.227223203E-4	1.079786685E-3	1.413724851E-3	1.200556755E-3	8.161915466E-4	7.712176885E-4	9.870062349E-4	1.135338796E-3	1.062295749E-3	8.462828118E-4	6.450096844E-4	6.408794434E-4	8.100785199E-4	9.448165656E-4	1.053771470E-3	1.047121244E-3	8.214468835E-4	7.736561820E-4	1.135019236E-3	1.369339298E-3	1.041551470E-3	5.605275510E-4	4.680088023E-4	7.407319499E-4	1.062820083E-3	1.121859765E-3	9.105886566E-4	8.165789768E-4	8.010369493E-4	5.343088415E-4	2.896636433E-4	4.404575448E-4	8.197433199E-4	1.012823195E-3	1.022310695E-3	1.111892052E-3	1.102079987E-3	8.333255537E-4	7.421866176E-4	1.002905541E-3	9.422377334E-4	4.488723353E-4	2.660572354E-4	4.778671719E-4	8.569617639E-4	1.278544078E-3	1.381412498E-3	1.125928713E-3	7.690595230E-4	5.431483733E-4	5.418490618E-4	6.780025433E-4	8.337073377E-4	8.320137858E-4	7.321726880E-4	8.569196798E-4	1.016822993E-3	9.218589985E-4	9.500247543E-4	1.159871346E-3	1.173450146E-3	1.080791350E-3	1.108186203E-3	1.170598785E-3	1.074882224E-3	8.392147138E-4	6.885929033E-4	7.541683735E-4	9.054145776E-4	9.275484481E-4	7.461571950E-4	5.330182030E-4	4.723657330E-4	4.548004654E-4	3.975376894E-4	4.872082209E-4	7.547682617E-4	9.750047466E-4	1.097616157E-3	1.164436108E-3	1.081716502E-3	9.074466652E-4	9.100051830E-4	1.009720727E-3	9.977598675E-4	9.779534303E-4	8.157566190E-4	4.683570296E-4	3.894662368E-4	7.813158445E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.023066696E-3	8.046974544E-4	8.271973347E-4	9.281948442E-4	9.116826695E-4	7.568626897E-4	7.789296797E-4	9.783400455E-4	1.039087307E-3	1.042903168E-3	1.032978878E-3	9.859646671E-4	9.447100456E-4	8.375557954E-4	7.485589595E-4	8.168190252E-4	9.399568080E-4	NaN	NaN	1.188042574E-3	7.744887844E-4	7.572015165E-4	9.195235325E-4	9.653823217E-4
4.964164691E-4	7.358031580E-4	1.037819660E-3	8.148681372E-4	4.260255664E-4	5.281319609E-4	9.219822241E-4	1.218292397E-3	1.316416077E-3	1.117935753E-3	7.926131366E-4	7.114369655E-4	7.697990513E-4	7.529904251E-4	7.802086766E-4	7.675018860E-4	6.679491489E-4	9.198741172E-4	1.476966543E-3	1.547370921E-3	9.551825351E-4	4.101363884E-4	4.723586899E-4	9.572219569E-4	1.250453759E-3	1.090358361E-3	8.062772104E-4	8.062670240E-4	9.193406440E-4	7.660908159E-4	6.447853521E-4	8.877178770E-4	1.086049597E-3	9.506667266E-4	8.506848244E-4	9.924506303E-4	1.103254966E-3	9.689707076E-4	8.501537377E-4	1.014861627E-3	1.055774046E-3	8.252880070E-4	7.451726124E-4	7.946416736E-4	9.113057167E-4	1.088974299E-3	1.080631395E-3	9.708768921E-4	8.820017683E-4	7.258519763E-4	5.702035269E-4	5.781368236E-4	7.570905727E-4	8.165150648E-4	6.699455553E-4	7.052277797E-4	8.361552609E-4	7.608525339E-4	7.946926635E-4	1.011602581E-3	1.175151789E-3	1.277796458E-3	1.311246888E-3	1.203659805E-3	8.861342212E-4	5.702588824E-4	5.620268057E-4	7.938618073E-4	9.760954999E-4	9.654657333E-4	8.631597739E-4	7.368067163E-4	6.096038269E-4	5.600312143E-4	5.617749412E-4	5.762198707E-4	6.320407847E-4	8.174019749E-4	1.070354367E-3	NaN	NaN	NaN	NaN	1.024924568E-3	1.027591177E-3	9.988299571E-4	7.161853136E-4	3.764437570E-4	4.495366884E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.013342058E-3	1.122908317E-3	1.294023939E-3	1.404377050E-3	1.325594843E-3	1.131893834E-3	1.041545998E-3	1.139443368E-3	1.202453393E-3	1.017007045E-3	9.019704885E-4	1.048898092E-3	1.266115461E-3	1.423624693E-3	1.328737591E-3	NaN	NaN	NaN	NaN	8.162233280E-4	8.685388602E-4	1.064968528E-3	1.009564032E-3
3.091871040E-4	3.907215723E-4	6.710074376E-4	4.930384457E-4	2.441852412E-4	5.976692773E-4	1.110073412E-3	1.278735464E-3	1.287046471E-3	1.175150042E-3	9.589807596E-4	8.936679224E-4	9.285637061E-4	9.587300010E-4	9.564650827E-4	7.808713126E-4	6.793256034E-4	NaN	1.620676368E-3	1.433058642E-3	7.738571730E-4	3.503434127E-4	4.409327812E-4	8.692094125E-4	1.085711177E-3	8.746109088E-4	6.525485078E-4	7.582457038E-4	9.690907900E-4	9.973455453E-4	1.080606482E-3	1.290800632E-3	1.169735566E-3	7.972448366E-4	7.525418769E-4	1.029726933E-3	1.217414741E-3	1.108386205E-3	9.479097789E-4	1.085466240E-3	1.266374486E-3	1.193730626E-3	9.947854560E-4	8.158927667E-4	8.259975584E-4	9.220620268E-4	8.257519221E-4	7.838408346E-4	9.463279857E-4	9.719693917E-4	8.481088444E-4	7.971513551E-4	8.065276197E-4	7.091363077E-4	5.065818550E-4	5.407941062E-4	7.292186492E-4	7.528112037E-4	7.656144444E-4	8.602413582E-4	1.043851720E-3	1.205987995E-3	1.149535994E-3	9.405493620E-4	6.157152820E-4	4.250061756E-4	6.225656252E-4	9.222206427E-4	1.000651973E-3	8.916356601E-4	8.093000506E-4	7.801932516E-4	7.940164651E-4	8.630910888E-4	8.204515325E-4	6.566016236E-4	6.021507434E-4	8.791834116E-4	1.215414028E-3	NaN	NaN	NaN	NaN	NaN	1.162621542E-3	1.154110767E-3	7.821156178E-4	5.185538321E-4	7.061790093E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.543975901E-3	1.607448095E-3	1.372441300E-3	1.098448760E-3	1.063945354E-3	9.855562821E-4	6.657681661E-4	5.710982368E-4	8.892809274E-4	1.410442404E-3	1.856306801E-3	NaN	NaN	NaN	NaN	NaN	8.577065892E-4	9.272586904E-4	9.923392208E-4	8.701516781E-4
