5.498368409E-4	8.997752448E-4	1.210267423E-3	1.155825681E-3	8.455132484E-4	7.204600843E-4	7.671093335E-4	9.038207354E-4	1.083927811E-3	1.044514240E-3	8.565692697E-4	7.239606348E-4	6.839706912E-4	7.988446159E-4	9.862656007E-4	1.161848311E-3	1.215025783E-3	9.946548380E-4	5.561502767E-4	1.219072219E-4	7.678408292E-5	5.638894509E-4	1.030071406E-3	8.881985559E-4	5.263520288E-4	5.588722997E-4	6.669941940E-4	5.771734868E-4	6.717618089E-4	9.942763718E-4	1.257024356E-3	1.261902973E-3	9.108864469E-4	4.740842851E-4	3.100624890E-4	4.466474347E-4	7.692422369E-4	1.113210805E-3	1.238275552E-3	1.090101781E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.207586494E-3	7.005783846E-4	6.506534410E-4	8.286586963E-4	9.111289983E-4	7.983117248E-4	6.260318914E-4	6.620566128E-4	9.102267795E-4	1.213300857E-3	1.213422394E-3	7.693663938E-4	5.258590681E-4	8.411419112E-4	1.229721936E-3	1.261776895E-3	9.592548595E-4	6.359469844E-4	6.839086418E-4	1.087485696E-3	1.129938057E-3	8.121426217E-4	1.039775671E-3	1.445360598E-3	1.210025279E-3	8.054769714E-4	6.715041236E-4	7.409262471E-4	9.590908303E-4	9.432556690E-4	6.273600156E-4	5.317891482E-4	6.780834519E-4	6.594039151E-4	5.884211860E-4	7.547779824E-4	1.129990327E-3	1.474567223E-3	1.325939316E-3	7.806742797E-4	5.150029319E-4	5.393761094E-4	4.478565243E-4	4.039450432E-4	5.967890029E-4	7.158112712E-4	7.151726168E-4	8.673672564E-4	1.170531963E-3	NaN	NaN	NaN	1.215342199E-3	1.314105815E-3	1.157336752E-3	9.120167815E-4	6.803708966E-4	5.106584285E-4	5.831015296E-4	8.424496627E-4	9.890485089E-4	9.649828426E-4	9.537172737E-4	1.082008705E-3	NaN	1.127352822E-3	8.054954233E-4	5.352438893E-4	5.567835760E-4	9.080627351E-4
2.667852968E-4	5.188071518E-4	7.481221110E-4	6.862512673E-4	4.609697789E-4	4.597280640E-4	6.308850716E-4	9.479028522E-4	1.245911350E-3	1.107412972E-3	7.177043008E-4	4.750855442E-4	4.579478118E-4	5.932861241E-4	8.250578539E-4	1.153473742E-3	1.266636886E-3	9.680839139E-4	4.625140864E-4	NaN	NaN	5.049688043E-4	1.031189691E-3	9.135917644E-4	5.598926218E-4	4.937050981E-4	5.836401251E-4	7.040681085E-4	9.549944079E-4	1.209878945E-3	1.241157530E-3	1.017746748E-3	7.243161090E-4	5.659248563E-4	5.971428473E-4	7.903009537E-4	1.104429946E-3	1.408890937E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.041423180E-3	6.558970199E-4	6.941331667E-4	8.357682964E-4	8.230529493E-4	5.576152471E-4	3.556619631E-4	6.486376515E-4	1.151450677E-3	1.362389768E-3	1.069776947E-3	5.704726791E-4	5.719620967E-4	1.066994388E-3	1.321604359E-3	1.118455082E-3	8.219402516E-4	6.519317394E-4	7.549312431E-4	1.090264646E-3	1.058710390E-3	7.915870519E-4	1.113808481E-3	1.510794158E-3	1.188756665E-3	7.632470224E-4	8.303311188E-4	1.141180750E-3	1.259676879E-3	9.692016174E-4	6.349007599E-4	6.754344213E-4	8.367542760E-4	7.747145137E-4	7.483924855E-4	1.007281709E-3	1.332419459E-3	1.456979546E-3	1.149039483E-3	6.446925108E-4	4.810752580E-4	5.264523206E-4	4.948581918E-4	4.668582114E-4	4.872962891E-4	6.370740011E-4	9.458983550E-4	1.188139897E-3	1.318142982E-3	NaN	NaN	1.070788130E-3	1.029884093E-3	9.907284984E-4	6.550053949E-4	3.431230143E-4	1.283580932E-4	3.478529106E-5	3.211755247E-4	7.779642474E-4	1.017242670E-3	1.080280053E-3	1.108930912E-3	1.148003037E-3	1.171270735E-3	1.115987776E-3	9.451507358E-4	6.700273370E-4	6.338366657E-4	1.051919069E-3
3.024312027E-4	3.034847323E-4	3.484796325E-4	2.684829815E-4	1.766139903E-4	3.540822363E-4	6.553142448E-4	1.035300549E-3	1.225106884E-3	9.527475922E-4	6.535504363E-4	6.586261443E-4	8.051033947E-4	8.722182829E-4	9.932402754E-4	1.316527254E-3	1.406492200E-3	1.028593630E-3	4.449558619E-4	NaN	7.258593541E-5	6.556263543E-4	1.063315663E-3	9.856007528E-4	8.067877498E-4	7.478318294E-4	8.112402866E-4	1.024997211E-3	1.257528784E-3	1.364671742E-3	1.210702932E-3	8.912536432E-4	8.461810066E-4	1.014783629E-3	1.028895611E-3	1.030697487E-3	1.196882571E-3	1.336609712E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.276536263E-3	8.839842048E-4	6.836120738E-4	6.789717590E-4	6.736737560E-4	6.320046377E-4	4.795668938E-4	5.091230269E-4	9.807695169E-4	1.384403906E-3	1.308717648E-3	8.911136538E-4	4.773336987E-4	4.747766943E-4	8.696725126E-4	1.107142074E-3	9.015748510E-4	5.940854899E-4	5.057838280E-4	7.263977895E-4	1.028961851E-3	9.174025035E-4	7.508341223E-4	1.129827579E-3	1.411639270E-3	1.122195856E-3	9.054244147E-4	1.104615745E-3	1.337822177E-3	1.217901590E-3	8.714577416E-4	7.130453596E-4	7.504287641E-4	7.483391091E-4	6.730960449E-4	8.182331803E-4	1.277574454E-3	1.571370987E-3	1.409061952E-3	9.439885616E-4	6.366201560E-4	7.108094869E-4	7.690553321E-4	7.035110029E-4	6.046157796E-4	5.105317105E-4	8.117121761E-4	1.354644541E-3	1.434930949E-3	NaN	NaN	NaN	1.059128204E-3	9.910933441E-4	7.836380973E-4	3.744153655E-4	1.303800382E-4	NaN	NaN	1.239579578E-4	6.756925141E-4	1.015662448E-3	1.141541172E-3	1.094775158E-3	9.833748918E-4	9.349861648E-4	1.024165191E-3	1.109498902E-3	9.457753622E-4	7.760968874E-4	9.421833092E-4
8.031923207E-4	5.403063260E-4	3.363976430E-4	2.326733375E-4	2.446257567E-4	4.830360995E-4	8.146347827E-4	1.143431640E-3	1.074508531E-3	6.458437419E-4	5.532519426E-4	8.940733969E-4	1.191386138E-3	1.168034854E-3	1.109224628E-3	1.243233914E-3	1.243217499E-3	8.877816144E-4	3.179568739E-4	1.349792910E-5	3.253361210E-4	8.548926562E-4	1.066524768E-3	1.094140229E-3	1.189593924E-3	1.156272599E-3	1.103763469E-3	1.251969137E-3	1.386790304E-3	1.407747157E-3	1.215853612E-3	9.418042609E-4	1.065888559E-3	1.285954728E-3	1.147390460E-3	1.017847215E-3	1.104880241E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.692708845E-4	7.673180080E-4	7.544595283E-4	7.827361696E-4	7.707627374E-4	6.704761181E-4	6.020069122E-4	9.345316212E-4	1.463546418E-3	1.533524133E-3	1.166670583E-3	7.976282504E-4	5.240384489E-4	4.344263289E-4	7.545117405E-4	1.156267361E-3	1.045279205E-3	6.453887327E-4	5.318602780E-4	7.834172575E-4	9.919290897E-4	8.180722361E-4	7.429746329E-4	1.061682589E-3	1.167094451E-3	1.003091224E-3	1.047083060E-3	1.216945006E-3	1.160033396E-3	8.564224700E-4	7.069365238E-4	7.529070135E-4	6.299339584E-4	4.970082082E-4	5.383054377E-4	7.866249653E-4	1.232440583E-3	1.422327943E-3	1.166761969E-3	8.380641229E-4	8.733557188E-4	1.095541753E-3	1.005184255E-3	8.253341657E-4	7.748133503E-4	8.254799759E-4	1.211831346E-3	1.583102858E-3	1.333264168E-3	NaN	NaN	1.074997359E-3	1.214904478E-3	1.077962457E-3	6.893762038E-4	3.508596274E-4	2.646836510E-4	6.376513193E-5	NaN	4.074495810E-4	9.338528616E-4	1.194144366E-3	1.191861695E-3	1.004090533E-3	7.913692389E-4	6.979930913E-4	8.663017652E-4	1.126925112E-3	1.112076570E-3	8.556648972E-4	6.802465650E-4
1.204160741E-3	7.541932282E-4	4.078329366E-4	3.417779226E-4	3.886917548E-4	4.943042295E-4	7.575001800E-4	1.082256204E-3	9.219222702E-4	5.153569509E-4	5.781255313E-4	9.555836441E-4	1.138170483E-3	1.045381650E-3	9.871181101E-4	1.027627033E-3	9.246516856E-4	5.574519164E-4	6.808953913E-5	3.951092731E-5	6.253768806E-4	1.106681302E-3	1.127888565E-3	1.128703007E-3	1.267122570E-3	1.206675428E-3	1.084256801E-3	1.099762158E-3	1.131771132E-3	1.183920307E-3	1.049919520E-3	8.228073129E-4	9.073668043E-4	9.831959615E-4	8.712901617E-4	9.218674386E-4	1.065351185E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.136877488E-4	6.312407204E-4	5.588860367E-4	6.732518668E-4	8.723613573E-4	9.760558605E-4	6.974380231E-4	5.674982676E-4	1.154400175E-3	1.738654566E-3	1.607434009E-3	1.172800199E-3	9.480625740E-4	7.630106411E-4	5.864955019E-4	8.775187307E-4	1.374372863E-3	1.298028161E-3	8.954496006E-4	7.964731776E-4	9.056852432E-4	9.044717881E-4	8.080020198E-4	8.971834905E-4	1.054355875E-3	9.739818051E-4	9.032700327E-4	1.001209836E-3	1.036896836E-3	8.271996630E-4	5.188921932E-4	5.827010027E-4	7.827133522E-4	6.245521945E-4	4.927251139E-4	5.363405799E-4	6.519676535E-4	9.239549981E-4	1.074725296E-3	9.832688374E-4	9.465682087E-4	1.171822543E-3	1.247713575E-3	9.135965956E-4	7.358852308E-4	8.795319009E-4	1.105913077E-3	1.346248435E-3	1.304511796E-3	9.349152097E-4	6.487239152E-4	7.686918252E-4	1.173041179E-3	1.356178196E-3	1.093548024E-3	6.416135584E-4	4.026001261E-4	3.712017497E-4	2.808806894E-4	4.406556836E-4	9.598465986E-4	1.293715672E-3	1.273761387E-3	1.128861448E-3	1.023065997E-3	9.057833231E-4	7.522585220E-4	7.712725783E-4	9.397604153E-4	1.050122431E-3	9.488249780E-4	6.730154855E-4
1.199262682E-3	7.189620519E-4	3.881153825E-4	3.711836762E-4	3.714409249E-4	2.874401980E-4	5.438044900E-4	1.030187937E-3	9.945728816E-4	7.060490316E-4	8.093671058E-4	1.045878278E-3	1.050884370E-3	9.905275656E-4	1.113735605E-3	1.167599112E-3	8.587192860E-4	3.543392522E-4	4.347084177E-5	3.604198864E-4	1.113707665E-3	1.500966842E-3	1.308948267E-3	1.041249139E-3	9.227513219E-4	8.621480083E-4	9.196774336E-4	9.359049727E-4	8.560144342E-4	8.367478731E-4	6.556188455E-4	4.588874872E-4	5.127633340E-4	5.390420556E-4	6.460726145E-4	9.679439827E-4	1.143010217E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.815540350E-4	7.287545595E-4	4.190774052E-4	3.500653838E-4	5.234298878E-4	8.201074088E-4	9.626168758E-4	5.869437009E-4	4.647063324E-4	1.142991241E-3	1.684103161E-3	1.491565839E-3	1.110215671E-3	1.012587454E-3	8.935367223E-4	6.904519978E-4	9.136139997E-4	1.260842429E-3	1.084803022E-3	8.287007222E-4	9.388374165E-4	9.532310651E-4	7.526581758E-4	8.277142188E-4	1.106100157E-3	1.068643294E-3	8.371018339E-4	7.641347474E-4	7.334745605E-4	7.052173605E-4	5.902276607E-4	3.651295847E-4	5.120816058E-4	8.511259221E-4	8.923272835E-4	8.688102826E-4	8.212330868E-4	7.634486537E-4	8.802362136E-4	1.035867608E-3	1.106599695E-3	1.153623220E-3	1.243695850E-3	1.062219846E-3	6.562214112E-4	5.978979170E-4	8.003010880E-4	1.006506733E-3	1.101289410E-3	8.821567753E-4	7.310717483E-4	9.529508534E-4	1.224039472E-3	1.366363373E-3	1.280894969E-3	9.257212514E-4	5.768459523E-4	4.257958499E-4	3.798496036E-4	4.264149466E-4	7.686412428E-4	1.195143443E-3	1.257235184E-3	1.067030942E-3	9.883767925E-4	1.115925494E-3	1.163904439E-3	9.659479256E-4	7.333764806E-4	6.871719379E-4	9.741869872E-4	1.234858879E-3	1.042566262E-3
1.056904905E-3	6.392357172E-4	4.155455099E-4	4.481591459E-4	3.530484973E-4	1.356121647E-4	5.037784576E-4	1.217006822E-3	1.231539762E-3	8.468667511E-4	8.992829826E-4	1.188670169E-3	1.269988134E-3	1.269348781E-3	1.423878479E-3	1.393149956E-3	8.928942261E-4	3.794046643E-4	3.282111429E-4	7.746448973E-4	1.391375205E-3	1.625680597E-3	1.313938294E-3	8.415955817E-4	5.160275032E-4	5.304061924E-4	8.667983348E-4	1.008417457E-3	8.405904518E-4	6.185282837E-4	3.558062308E-4	3.140241315E-4	4.442053032E-4	4.497256014E-4	6.439340068E-4	1.032091212E-3	1.196489204E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.042301417E-3	8.261891780E-4	4.282565205E-4	3.423559829E-4	5.654468550E-4	7.831328548E-4	8.328942931E-4	5.621242453E-4	5.499270046E-4	1.069044112E-3	1.428931253E-3	1.253779745E-3	9.182576323E-4	8.641065797E-4	8.543960867E-4	7.649838808E-4	9.150333935E-4	9.550931281E-4	5.870785099E-4	4.852936836E-4	8.729403489E-4	9.110233514E-4	5.514286458E-4	6.754303467E-4	1.039826311E-3	9.212739533E-4	6.776353694E-4	5.992798251E-4	5.264455103E-4	6.369823241E-4	6.798677496E-4	4.164833517E-4	4.500298237E-4	8.055906510E-4	1.037028618E-3	1.133264625E-3	1.059787814E-3	9.342191042E-4	9.399146657E-4	1.069280086E-3	1.207227353E-3	1.234181807E-3	1.200995059E-3	9.728792938E-4	7.014536532E-4	6.828335463E-4	6.827735924E-4	7.419883623E-4	8.603074239E-4	7.540059742E-4	8.594387327E-4	1.384037896E-3	1.648933627E-3	1.429572469E-3	1.015822752E-3	6.149840192E-4	4.049579729E-4	3.659995273E-4	3.972432169E-4	5.515277735E-4	8.602224989E-4	1.068790560E-3	1.005792990E-3	9.352176567E-4	1.041205483E-3	1.231269096E-3	1.269185334E-3	1.030144631E-3	6.642590160E-4	5.337093608E-4	9.698540671E-4	1.445663860E-3	1.285492559E-3
1.000098651E-3	7.077294285E-4	6.621282082E-4	7.116431370E-4	4.469145497E-4	1.274046517E-4	5.667322548E-4	1.343305805E-3	1.283605001E-3	7.718958077E-4	8.191870293E-4	1.256299787E-3	1.487707370E-3	1.443970366E-3	1.348107588E-3	1.078364672E-3	5.849110894E-4	3.652096784E-4	5.725465016E-4	9.129200480E-4	1.251350972E-3	1.361923059E-3	1.100796158E-3	7.463381626E-4	5.492204800E-4	6.644497626E-4	9.850799106E-4	1.047588070E-3	8.246863144E-4	5.425356212E-4	4.026175302E-4	6.271665334E-4	7.872490096E-4	6.653357996E-4	7.497992483E-4	1.023981138E-3	1.208536210E-3	NaN	NaN	NaN	NaN	NaN	1.366729382E-3	1.222538529E-3	9.980764007E-4	6.306027062E-4	5.214056582E-4	6.384427543E-4	6.437548436E-4	6.118180463E-4	5.254775169E-4	5.659856834E-4	8.651099633E-4	1.188030001E-3	1.220868318E-3	9.768505115E-4	8.444654522E-4	7.856229786E-4	7.518947241E-4	8.832678432E-4	7.931470755E-4	4.400691832E-4	5.061721313E-4	9.815094527E-4	9.378118557E-4	4.569829034E-4	5.265747313E-4	8.580064168E-4	8.000603993E-4	6.804094301E-4	5.983531009E-4	5.291627022E-4	7.830034592E-4	9.137397283E-4	6.016335101E-4	5.169354845E-4	7.780191372E-4	1.015173038E-3	1.117146458E-3	1.012217952E-3	8.526786114E-4	8.297360619E-4	9.716533823E-4	1.127053867E-3	1.159697655E-3	1.146439230E-3	1.050082850E-3	9.787507588E-4	9.195220773E-4	7.077238406E-4	6.934669218E-4	8.270933758E-4	7.345090271E-4	8.399948711E-4	1.332426560E-3	1.541530946E-3	1.189222792E-3	6.642587832E-4	3.305274877E-4	2.573185484E-4	3.135353618E-4	4.429741530E-4	6.371527561E-4	8.182367310E-4	8.710445254E-4	8.696976001E-4	1.043522265E-3	1.242192229E-3	1.244380721E-3	1.091325423E-3	8.143894374E-4	5.031792680E-4	4.209267208E-4	7.616266957E-4	1.151488395E-3	1.118067303E-3
9.716321365E-4	8.740511839E-4	1.004633377E-3	9.768881137E-4	5.618470605E-4	2.708419925E-4	6.591690471E-4	1.208714908E-3	1.069069956E-3	6.876317202E-4	8.150733775E-4	1.219463535E-3	1.441881293E-3	1.317929244E-3	9.622485377E-4	5.279859179E-4	2.296462189E-4	3.267860156E-4	6.303291302E-4	8.965437883E-4	1.109176199E-3	1.104739145E-3	9.224831010E-4	8.654856938E-4	9.777806699E-4	1.145251910E-3	1.170187606E-3	9.602565551E-4	7.446472300E-4	5.724976654E-4	5.913333152E-4	9.267130517E-4	1.022030832E-3	8.356633480E-4	8.620451554E-4	1.011826331E-3	1.186544076E-3	1.377940993E-3	1.382651157E-3	1.169970026E-3	1.107183867E-3	1.339168986E-3	1.348260674E-3	1.119502820E-3	9.758091182E-4	8.097593673E-4	6.958225276E-4	5.795549951E-4	4.129745357E-4	4.330031225E-4	5.002393737E-4	4.883777001E-4	6.411985960E-4	1.069739112E-3	1.353772008E-3	1.217272598E-3	9.430883802E-4	6.609556731E-4	5.871299072E-4	8.295393200E-4	8.847753052E-4	7.263556472E-4	8.632240351E-4	1.127113355E-3	8.913973579E-4	4.950060393E-4	6.153355935E-4	8.309424156E-4	8.023615228E-4	7.981280796E-4	7.074188907E-4	5.877251970E-4	8.087147144E-4	9.739499073E-4	7.804254419E-4	7.316329284E-4	8.873795159E-4	1.003402052E-3	1.059047179E-3	9.744570707E-4	8.293459541E-4	8.180164732E-4	9.350737091E-4	9.726588614E-4	8.766336250E-4	8.059530519E-4	8.462982369E-4	9.864718886E-4	9.501867462E-4	7.557712379E-4	7.991067832E-4	8.109336486E-4	5.803086678E-4	6.069258670E-4	9.850324132E-4	1.182834851E-3	9.136958979E-4	4.964974942E-4	3.605886304E-4	4.299755383E-4	4.349371593E-4	4.635686346E-4	6.064111949E-4	7.298960700E-4	7.731324877E-4	8.973307558E-4	1.198705053E-3	1.330733183E-3	1.139683998E-3	8.878589142E-4	6.465871702E-4	4.690289497E-4	4.172694171E-4	4.525753029E-4	6.282545510E-4	8.542169235E-4
1.047450933E-3	9.954292327E-4	1.109170029E-3	9.776098887E-4	6.414548843E-4	6.428812048E-4	1.021058415E-3	1.209281618E-3	9.060380398E-4	6.553652347E-4	8.300571353E-4	1.167594572E-3	1.379622379E-3	1.221801038E-3	8.130777278E-4	5.082168500E-4	4.485575482E-4	5.306810490E-4	6.449110224E-4	8.921211702E-4	1.052438980E-3	8.661420434E-4	7.365652127E-4	9.150357218E-4	1.138079911E-3	1.217246871E-3	1.039883238E-3	7.900698110E-4	7.783168694E-4	7.801748579E-4	7.629129686E-4	9.033452952E-4	9.011511574E-4	8.165272884E-4	9.062187164E-4	9.899140568E-4	1.066479832E-3	1.133629703E-3	9.891435038E-4	7.456147578E-4	8.151780348E-4	1.171429409E-3	1.226900960E-3	9.601991624E-4	8.021113463E-4	7.595368661E-4	6.971207913E-4	5.458472879E-4	4.068297858E-4	5.312117864E-4	7.361940807E-4	6.588119431E-4	5.980685819E-4	9.753013146E-4	1.363381394E-3	1.308455365E-3	9.730105521E-4	6.137898308E-4	6.322702975E-4	1.012158464E-3	1.114123734E-3	9.590570698E-4	9.755342617E-4	9.785403963E-4	7.016888703E-4	5.598449497E-4	7.697775145E-4	8.647924406E-4	8.386032423E-4	9.041254525E-4	8.416897035E-4	6.884654867E-4	7.846434601E-4	9.569079266E-4	9.206153336E-4	9.019360295E-4	9.428472258E-4	9.361709817E-4	9.912337409E-4	1.043263357E-3	9.998657042E-4	9.957705624E-4	1.021109638E-3	8.363327943E-4	4.581328540E-4	2.149025968E-4	3.403429873E-4	6.176737952E-4	6.705509149E-4	7.121362141E-4	8.515935624E-4	6.796290982E-4	4.215072840E-4	5.270343972E-4	8.126696339E-4	9.635100723E-4	8.506755112E-4	6.546161021E-4	7.056088070E-4	8.270314429E-4	6.693505566E-4	4.713900853E-4	5.129071651E-4	6.646838738E-4	8.319165208E-4	1.059971750E-3	1.278080163E-3	1.252685091E-3	1.063626492E-3	9.288222063E-4	7.607926382E-4	6.463634782E-4	5.949824699E-4	4.365913046E-4	4.422930069E-4	7.162177935E-4
1.217089361E-3	1.001601806E-3	9.125082870E-4	7.354340632E-4	6.247471320E-4	9.596492746E-4	1.424518763E-3	1.401383779E-3	9.324176353E-4	6.556564476E-4	7.873095456E-4	1.161623397E-3	1.449030591E-3	1.245085732E-3	8.641023887E-4	7.744834875E-4	8.374372264E-4	7.724736934E-4	7.409078535E-4	9.642574587E-4	9.359053220E-4	5.382775562E-4	5.237743026E-4	8.395863697E-4	8.953192737E-4	7.510955329E-4	6.067267386E-4	6.546665099E-4	9.842973668E-4	1.152492128E-3	9.901657468E-4	8.170201909E-4	7.570005837E-4	8.197093266E-4	9.121324401E-4	8.898630040E-4	8.078423562E-4	6.767279701E-4	4.427827953E-4	2.962620929E-4	5.742612411E-4	1.101577422E-3	1.243698876E-3	9.414908127E-4	6.500795134E-4	5.289995461E-4	5.530198105E-4	6.789256586E-4	6.976419245E-4	7.627117448E-4	1.019804622E-3	9.507702780E-4	6.839663256E-4	9.161572088E-4	1.304934965E-3	1.252823393E-3	9.190707351E-4	7.115879562E-4	9.306285065E-4	1.276714378E-3	1.196364174E-3	9.568117093E-4	9.203220834E-4	8.649061783E-4	6.911089295E-4	6.855390966E-4	8.551037754E-4	9.061146993E-4	9.501620079E-4	1.041564625E-3	9.568060050E-4	7.508423296E-4	7.388591184E-4	9.422602598E-4	1.015961752E-3	9.547934751E-4	9.188828990E-4	8.908098098E-4	9.492336540E-4	1.049604965E-3	1.045545330E-3	1.035861205E-3	1.019472489E-3	7.405412616E-4	2.280814660E-4	NaN	7.913747686E-5	2.961348218E-4	3.633560846E-4	6.513209664E-4	8.672344266E-4	6.107352674E-4	4.658064281E-4	6.598161417E-4	7.811586838E-4	7.931704749E-4	8.180339355E-4	8.523442084E-4	9.430861683E-4	9.724238189E-4	7.575185737E-4	5.166316405E-4	4.709311470E-4	5.991272046E-4	8.893620106E-4	1.156109269E-3	1.200858154E-3	1.062657335E-3	9.802612476E-4	1.015394111E-3	9.408711921E-4	8.461652906E-4	8.048632881E-4	6.777616218E-4	6.253038300E-4	7.510682335E-4
1.207233290E-3	9.072639514E-4	6.619256455E-4	5.140809226E-4	5.651911488E-4	9.836242534E-4	1.433800207E-3	1.377184177E-3	9.882340673E-4	7.778007421E-4	7.969494327E-4	1.079348964E-3	1.349001075E-3	1.140437904E-3	8.217128925E-4	7.704250747E-4	7.957855705E-4	7.974046166E-4	9.805388981E-4	1.247573295E-3	9.669417632E-4	3.809181508E-4	4.348329967E-4	8.263408672E-4	7.790515083E-4	5.077942624E-4	4.445464001E-4	7.191515178E-4	1.173756784E-3	1.336344983E-3	1.058329130E-3	7.497923798E-4	7.926546386E-4	1.013722853E-3	9.975940920E-4	7.736709085E-4	5.717803142E-4	4.073017917E-4	2.538037952E-4	2.381516970E-4	5.856776843E-4	1.072181505E-3	1.135789440E-3	7.769513759E-4	4.367349611E-4	3.171298013E-4	5.285923253E-4	9.912938112E-4	1.083922456E-3	9.273361648E-4	1.120830071E-3	1.146261347E-3	8.764957893E-4	1.005763072E-3	1.264612656E-3	1.100360299E-3	7.863799110E-4	7.562875981E-4	1.022167620E-3	1.183473621E-3	1.040801289E-3	9.689932922E-4	1.035053632E-3	9.619850898E-4	8.079968393E-4	7.957610651E-4	9.044961771E-4	9.692725143E-4	1.069925027E-3	1.133771613E-3	9.756123764E-4	7.170613389E-4	6.597351166E-4	8.882820257E-4	1.032122876E-3	9.880467551E-4	9.726382559E-4	9.716872592E-4	9.766005678E-4	9.854125092E-4	9.200584609E-4	8.398381760E-4	7.907088147E-4	6.252184394E-4	2.911364136E-4	1.009157349E-4	2.290342090E-4	2.838599612E-4	2.686002699E-4	6.080054445E-4	8.945388836E-4	7.966246922E-4	8.033026243E-4	9.305354324E-4	8.219175506E-4	6.351771881E-4	7.028459222E-4	9.217963670E-4	9.798458777E-4	8.420422091E-4	6.735499483E-4	6.012257072E-4	5.681221373E-4	6.603290094E-4	9.806507733E-4	1.169697731E-3	1.077061286E-3	8.949675248E-4	8.206985076E-4	9.859835263E-4	1.141580055E-3	1.088913879E-3	9.411944193E-4	8.317524916E-4	7.989985170E-4	8.624251932E-4
1.049801242E-3	9.036533302E-4	6.873763050E-4	6.195670576E-4	7.156625506E-4	9.897766868E-4	1.245014369E-3	1.171688898E-3	9.934271220E-4	8.928314783E-4	7.308984059E-4	7.658642717E-4	9.613456787E-4	9.588906541E-4	8.633831749E-4	7.535357727E-4	6.446471671E-4	7.438929752E-4	1.140130102E-3	1.434035948E-3	1.079580747E-3	5.104340380E-4	5.556342076E-4	9.287027060E-4	1.011768705E-3	8.846839191E-4	7.948840503E-4	8.684488130E-4	1.029706327E-3	1.020365162E-3	7.664642762E-4	6.052189274E-4	9.231121512E-4	1.350875129E-3	1.258961158E-3	8.510255720E-4	6.009733770E-4	5.452333135E-4	5.706129014E-4	6.346135633E-4	8.103059372E-4	1.005625469E-3	9.207978728E-4	5.525151500E-4	2.589829091E-4	3.119114845E-4	7.310757646E-4	1.181679312E-3	1.079959096E-3	8.062826819E-4	1.033238252E-3	1.199511811E-3	1.015361049E-3	9.864900494E-4	1.023802673E-3	8.131947834E-4	6.402895087E-4	7.532182499E-4	8.912626072E-4	8.697442245E-4	8.653188706E-4	1.008673455E-3	1.054932363E-3	8.790296852E-4	7.367750513E-4	7.994609769E-4	9.391666972E-4	1.011547516E-3	1.134260558E-3	1.176502090E-3	9.635554743E-4	7.124969270E-4	6.695726188E-4	8.446023567E-4	9.972447297E-4	1.080664690E-3	1.143523608E-3	1.079983311E-3	9.353120113E-4	8.317669271E-4	7.587163127E-4	6.518096779E-4	5.757328472E-4	5.362013471E-4	3.857123957E-4	2.730863343E-4	3.580814519E-4	3.814005759E-4	3.799211700E-4	6.428780616E-4	9.591673734E-4	1.133694081E-3	1.271751476E-3	1.265060855E-3	9.301732644E-4	4.916017642E-4	4.828969250E-4	8.548009209E-4	1.011159155E-3	8.481299155E-4	7.257215912E-4	7.748182397E-4	8.164715255E-4	9.202028159E-4	1.132191741E-3	1.153129037E-3	1.040035742E-3	8.558062837E-4	6.729309098E-4	9.097006405E-4	1.296661911E-3	1.242223661E-3	9.274419863E-4	8.092103526E-4	8.606936317E-4	9.548130911E-4
