8.535530651E-4	4.406391818E-4	2.326027170E-4	3.046184720E-4	5.536494427E-4	8.329592529E-4	8.624653565E-4	7.577160140E-4	7.981800009E-4	9.808029281E-4	1.168460120E-3	1.091517974E-3	6.289774901E-4	2.890272299E-4	5.763995578E-4	1.015003887E-3	1.052145846E-3	8.495341172E-4	6.092024269E-4	6.299369270E-4	1.076230663E-3	1.376587199E-3	1.094068983E-3	5.959299160E-4	1.901401847E-4	1.359795169E-5	2.937778481E-4	6.276160129E-4	7.065447862E-4	9.423854644E-4	1.404751092E-3	1.586818020E-3	1.288379775E-3	1.000405988E-3	9.479490691E-4	8.186396444E-4	7.054202724E-4	8.042129921E-4	1.071303268E-3	NaN	NaN	1.436398481E-3	1.009733533E-3	6.434586830E-4	5.045395228E-4	4.743096069E-4	3.682570532E-4	3.844526072E-4	6.611361750E-4	7.263681618E-4	3.794572258E-4	1.586330909E-4	3.800274280E-4	8.796133916E-4	1.372954343E-3	1.610322390E-3	1.454926212E-3	9.608112159E-4	5.952391657E-4	6.954973214E-4	8.984238375E-4	8.530372288E-4	6.985415821E-4	6.905544433E-4	8.426154382E-4	7.938841009E-4	4.170827742E-4	1.617860980E-4	3.727304866E-4	8.684834465E-4	1.064000418E-3	7.549898583E-4	5.513186334E-4	6.795578520E-4	6.954098935E-4	7.179778186E-4	9.983954951E-4	1.220263890E-3	1.164445654E-3	9.378890391E-4	8.695306606E-4	9.761214606E-4	8.893791819E-4	6.238917122E-4	5.643310724E-4	7.788090734E-4	8.413547766E-4	7.584586274E-4	8.348809788E-4	9.326711879E-4	1.064538024E-3	1.235842356E-3	1.127631054E-3	6.760706892E-4	4.051513388E-4	7.010072004E-4	8.281301125E-4	4.768330837E-4	4.431391426E-4	6.185520906E-4	6.014961982E-4	7.081697113E-4	8.293814026E-4	8.194647380E-4	8.968656766E-4	1.073593507E-3	1.199769322E-3	9.598327451E-4	5.853835610E-4	6.596575258E-4	1.040783012E-3	1.373405685E-3	1.499469392E-3	1.316161477E-3	9.646512917E-4	7.727479679E-4	7.885234081E-4	8.295384469E-4	8.722229977E-4	7.940289797E-4	5.573909730E-4	4.568251898E-4	4.654531949E-4	4.334706173E-4	5.911337794E-4	8.843520773E-4	9.313388728E-4	6.911506644E-4	4.999563680E-4	6.556456210E-4	1.022619195E-3	1.221370883E-3	1.140360604E-3	1.032169210E-3	1.060038689E-3	1.030711923E-3	7.897366886E-4	5.348856212E-4	4.745811748E-4	4.891717690E-4
7.153219194E-4	3.572774585E-4	2.784366079E-4	3.286344581E-4	5.245443317E-4	8.483619313E-4	9.239572682E-4	8.175607654E-4	7.672670763E-4	8.048502496E-4	9.550014511E-4	8.696563891E-4	3.670689475E-4	1.489352871E-4	5.893389462E-4	9.826691821E-4	9.536438738E-4	8.226352511E-4	7.519331411E-4	9.265040280E-4	1.305052545E-3	1.368811005E-3	9.988020174E-4	4.912819713E-4	3.437830310E-5	NaN	4.638609244E-4	7.742644520E-4	8.114747470E-4	1.032528351E-3	1.424474060E-3	1.577060902E-3	1.264392398E-3	8.915849612E-4	8.331252029E-4	8.238629089E-4	7.320435834E-4	7.096142508E-4	9.385250160E-4	NaN	NaN	1.339614973E-3	9.240584332E-4	6.066894857E-4	4.510254075E-4	3.559264587E-4	2.890702744E-4	5.247929948E-4	1.010789652E-3	1.011504908E-3	4.329402873E-4	1.589564781E-4	4.744445323E-4	9.938545991E-4	1.403346541E-3	1.517603407E-3	1.327877748E-3	8.668994997E-4	4.870581324E-4	5.887924344E-4	8.703137282E-4	8.657513536E-4	5.746538518E-4	4.030825221E-4	6.062440225E-4	7.839794853E-4	6.296646898E-4	4.790125240E-4	7.117853384E-4	1.148303738E-3	1.190776122E-3	7.776337443E-4	5.207305658E-4	5.376930349E-4	4.791506508E-4	5.731119309E-4	1.024656347E-3	1.438249834E-3	1.400743145E-3	9.441243019E-4	6.774709909E-4	7.215295918E-4	5.721164052E-4	3.351033374E-4	4.558187793E-4	8.323357906E-4	9.215042228E-4	7.635516231E-4	8.187640342E-4	9.183122311E-4	9.226293769E-4	9.403261938E-4	7.905601524E-4	5.332272849E-4	6.340190885E-4	9.646582184E-4	7.746253395E-4	3.416791151E-4	4.364098131E-4	5.863482947E-4	4.734438262E-4	5.822005332E-4	7.263935404E-4	7.364607882E-4	8.907958400E-4	1.141204848E-3	1.259249286E-3	9.841154097E-4	6.870795041E-4	8.989212802E-4	1.255050767E-3	1.404172508E-3	1.384694013E-3	1.183263492E-3	8.521665586E-4	5.997600965E-4	5.657561123E-4	6.760804099E-4	7.467502146E-4	6.361469859E-4	5.337239127E-4	6.046848721E-4	6.202570512E-4	6.259045913E-4	9.057752322E-4	1.176186022E-3	9.377791430E-4	4.645008012E-4	4.867483512E-4	9.111681720E-4	1.080377726E-3	9.972859407E-4	9.202577639E-4	8.107187459E-4	8.000895032E-4	9.261445957E-4	9.210249991E-4	7.735535037E-4	6.177288597E-4	5.007868749E-4
7.245563902E-4	4.738396965E-4	5.712638376E-4	7.005380467E-4	8.487873711E-4	9.882681770E-4	8.828410064E-4	7.461951463E-4	7.393195410E-4	7.866398082E-4	8.905360592E-4	8.015290368E-4	4.353746481E-4	3.468371870E-4	7.356114802E-4	9.942062898E-4	9.223315283E-4	8.739894256E-4	9.628085536E-4	1.180788851E-3	1.301462995E-3	1.135650906E-3	9.027284104E-4	5.788973067E-4	2.131120855E-4	2.788868733E-4	6.407494657E-4	8.131344803E-4	9.290253511E-4	1.135323313E-3	1.329329913E-3	1.362575800E-3	1.019989490E-3	6.467405474E-4	6.731663598E-4	8.204724872E-4	8.437859942E-4	7.788199582E-4	NaN	NaN	1.298999880E-3	1.042995485E-3	8.161412552E-4	6.525788340E-4	4.870629346E-4	3.390628553E-4	3.332996566E-4	6.954108248E-4	1.177984057E-3	1.082633738E-3	4.597294319E-4	1.358916634E-4	4.198612296E-4	9.872233495E-4	1.330290106E-3	1.258686534E-3	1.041764626E-3	6.741667748E-4	2.976002579E-4	3.518924350E-4	6.624222733E-4	7.897671894E-4	6.030615768E-4	3.674311156E-4	4.425228108E-4	6.736547220E-4	7.406468503E-4	7.293181261E-4	9.127695230E-4	1.148657990E-3	1.058512134E-3	7.508533890E-4	5.493354984E-4	4.912960576E-4	5.571303191E-4	8.447328582E-4	1.222602557E-3	1.438881736E-3	1.360015827E-3	1.009604428E-3	7.404720527E-4	5.805768888E-4	3.279715020E-4	2.523531730E-4	4.813671403E-4	8.233126136E-4	1.018714742E-3	9.931294480E-4	1.006387523E-3	9.593678988E-4	7.688303594E-4	6.597280735E-4	5.798736238E-4	6.365093286E-4	1.025542035E-3	1.254112343E-3	9.295373457E-4	6.386269233E-4	7.057063049E-4	6.201560609E-4	4.579458910E-4	6.302460679E-4	7.760864100E-4	7.380335010E-4	7.747079362E-4	9.156251326E-4	1.063049771E-3	9.467565687E-4	8.081764681E-4	1.070207683E-3	1.405194518E-3	1.468622242E-3	1.237514894E-3	9.057339048E-4	7.004286745E-4	5.617070128E-4	5.246190121E-4	6.468473002E-4	6.789066247E-4	5.881587858E-4	6.766154547E-4	8.469793247E-4	8.330024430E-4	8.598120185E-4	1.130533172E-3	1.299182652E-3	9.152920102E-4	3.737860534E-4	5.289359833E-4	1.049254788E-3	1.060493290E-3	8.226471255E-4	7.718427805E-4	6.791339838E-4	6.095944555E-4	7.332197274E-4	8.318869513E-4	7.871456910E-4	6.472991663E-4	6.196309114E-4
8.194055408E-4	6.832322688E-4	8.927638992E-4	1.161162509E-3	1.330661122E-3	1.172732096E-3	7.393580745E-4	5.536951940E-4	7.677337271E-4	1.081589260E-3	1.167617040E-3	9.733002516E-4	7.473148871E-4	7.207977469E-4	8.865111740E-4	9.753765189E-4	9.245743859E-4	8.929791511E-4	9.698988870E-4	1.164188958E-3	1.134853461E-3	8.828310529E-4	7.656030939E-4	5.551463109E-4	3.570268746E-4	5.581006408E-4	7.752390811E-4	8.333768346E-4	1.024491037E-3	1.187423361E-3	1.184797962E-3	NaN	NaN	5.276208394E-4	6.951024989E-4	9.156757151E-4	1.014107256E-3	NaN	NaN	NaN	1.018974814E-3	7.847266388E-4	8.023175760E-4	8.366018301E-4	7.576704375E-4	6.696030614E-4	6.612302386E-4	8.796860930E-4	1.105218777E-3	9.245523834E-4	4.318147257E-4	1.010452834E-4	3.456585400E-4	1.012200257E-3	1.262078877E-3	9.370959015E-4	7.360130548E-4	6.336396327E-4	3.937575966E-4	3.579066833E-4	5.580210127E-4	7.365673082E-4	7.580403471E-4	6.284397678E-4	5.369465216E-4	5.744088558E-4	6.425730535E-4	7.020498160E-4	8.363409434E-4	8.758323966E-4	7.024492370E-4	5.931149935E-4	5.118764821E-4	4.088520363E-4	6.586233503E-4	1.193819451E-3	1.458029845E-3	1.358563663E-3	1.209308393E-3	1.109527424E-3	9.620474884E-4	6.062440225E-4	2.434616908E-4	2.666217624E-4	4.720212892E-4	7.518362836E-4	1.160543645E-3	1.343192183E-3	1.303675235E-3	1.172631979E-3	9.428797639E-4	7.567319553E-4	6.852499791E-4	9.123663185E-4	1.342495554E-3	1.396835083E-3	1.095142332E-3	9.550269460E-4	8.667819202E-4	6.046228809E-4	5.459344829E-4	7.855177973E-4	9.104948840E-4	8.589448407E-4	7.550407900E-4	7.376362337E-4	9.008931811E-4	9.514133562E-4	9.041000158E-4	1.013388275E-3	1.213049167E-3	1.326978556E-3	1.052645268E-3	6.022002781E-4	5.219854065E-4	6.413469091E-4	7.180692046E-4	7.680839044E-4	6.906650378E-4	6.461081794E-4	8.160458528E-4	9.786664741E-4	1.022182405E-3	1.061115414E-3	1.092225895E-3	1.072762534E-3	8.452809998E-4	5.067525781E-4	5.844530533E-4	9.124022326E-4	8.897350635E-4	7.279283600E-4	7.515713805E-4	7.311661029E-4	6.019330467E-4	5.204709014E-4	5.760246422E-4	6.789220497E-4	6.596930325E-4	7.999787340E-4
7.731416845E-4	7.552333409E-4	1.010243664E-3	1.354354434E-3	1.548884087E-3	1.273660338E-3	7.873283466E-4	6.388614420E-4	9.457007982E-4	1.353352331E-3	1.291721012E-3	9.418739937E-4	8.733269060E-4	9.384521982E-4	8.942664717E-4	8.563385927E-4	8.736862801E-4	8.062093402E-4	7.935143658E-4	9.844604647E-4	9.204783128E-4	6.515025743E-4	5.649767700E-4	4.337587743E-4	4.856059968E-4	8.572326042E-4	9.602934588E-4	8.711702540E-4	1.007331070E-3	1.119698398E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.925922400E-4	6.599889603E-4	9.436982218E-4	1.074073603E-3	9.304621490E-4	8.344168891E-4	9.121570620E-4	1.117698732E-3	1.144007081E-3	8.991176146E-4	5.805421970E-4	3.375095548E-4	5.683446652E-4	1.152025536E-3	1.159738516E-3	6.571792765E-4	5.795771140E-4	8.108203765E-4	7.722296868E-4	6.694022450E-4	7.106977282E-4	7.212991477E-4	6.725045387E-4	6.393957883E-4	5.846100976E-4	4.966003471E-4	4.925074172E-4	6.251671584E-4	7.998740184E-4	7.139186491E-4	4.197549133E-4	4.035968159E-4	4.580956302E-4	3.898993600E-4	7.298932760E-4	1.341603696E-3	1.488792943E-3	1.202097512E-3	NaN	1.234960160E-3	1.242081868E-3	7.982749376E-4	3.403152805E-4	3.324838472E-4	4.988836008E-4	8.009023149E-4	1.291679451E-3	1.415621722E-3	1.212070696E-3	1.139181433E-3	1.097653178E-3	8.852956817E-4	7.328225183E-4	1.001095283E-3	1.406836789E-3	1.424790476E-3	1.220402541E-3	1.109019970E-3	9.083355544E-4	6.656891783E-4	7.274291711E-4	9.258248610E-4	9.852731600E-4	9.340789984E-4	7.561022067E-4	6.421389407E-4	7.732303347E-4	9.233651217E-4	9.663368110E-4	8.828365826E-4	8.417053032E-4	1.007399405E-3	9.030590882E-4	5.459018867E-4	5.864339182E-4	8.760580677E-4	9.825407760E-4	8.938224055E-4	7.782896282E-4	7.777551655E-4	8.396870107E-4	9.654338355E-4	1.140960725E-3	1.120047993E-3	8.523017750E-4	6.981585757E-4	7.647114107E-4	7.329974324E-4	6.028362550E-4	5.612773239E-4	5.775248865E-4	6.726357969E-4	8.453525370E-4	9.049194050E-4	7.281408180E-4	4.723942839E-4	5.115743261E-4	7.384641794E-4	7.500181673E-4	8.830957231E-4
5.465057329E-4	5.741752102E-4	8.520332631E-4	1.184948953E-3	1.354127307E-3	1.204423257E-3	NaN	1.070370316E-3	1.234640134E-3	1.308599953E-3	9.324411512E-4	5.868421285E-4	8.205979248E-4	1.043422963E-3	8.637373685E-4	7.424479700E-4	8.042785339E-4	7.198577514E-4	7.264885935E-4	9.279104997E-4	7.858120953E-4	5.426187417E-4	5.483683199E-4	5.270128604E-4	7.231812924E-4	1.096044318E-3	1.092181541E-3	9.364539874E-4	1.036436413E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.863542414E-4	7.341324817E-4	1.169154188E-3	1.264612074E-3	8.972003125E-4	6.967172958E-4	9.711039020E-4	1.340139541E-3	1.288302359E-3	1.022542128E-3	8.194294642E-4	6.516097928E-4	8.575541433E-4	1.219381928E-3	9.995477740E-4	5.628794897E-4	6.800457486E-4	1.024363562E-3	9.856797988E-4	8.289634716E-4	8.458054508E-4	7.566957502E-4	5.600672448E-4	5.340949283E-4	5.614028778E-4	4.695005773E-4	4.840112524E-4	7.587403525E-4	1.006134553E-3	7.461025962E-4	2.214300475E-4	1.818267920E-4	4.250764032E-4	5.878207739E-4	9.528507944E-4	1.308287960E-3	1.175451907E-3	NaN	NaN	1.385636046E-3	1.437118161E-3	9.967538062E-4	6.862560986E-4	7.859350881E-4	9.098536102E-4	1.054676250E-3	1.317353221E-3	1.230993890E-3	8.808774874E-4	8.799782954E-4	1.059001777E-3	8.961458807E-4	7.060865173E-4	9.277868667E-4	1.230377471E-3	1.314502559E-3	1.288046129E-3	1.206476474E-3	1.028895611E-3	9.116363944E-4	9.400617564E-4	9.100460447E-4	8.708774112E-4	8.662934997E-4	6.993786083E-4	5.569127970E-4	6.458660355E-4	8.560564020E-4	1.033407636E-3	9.045432089E-4	6.471576053E-4	6.915368140E-4	7.506486727E-4	6.963415653E-4	8.267663652E-4	9.761435795E-4	9.182069334E-4	8.318795008E-4	9.798299288E-4	1.098082750E-3	9.472161182E-4	9.959422750E-4	1.205567271E-3	1.056333189E-3	6.837703986E-4	5.473630736E-4	7.597870426E-4	8.775919559E-4	6.004899042E-4	3.354224027E-4	4.333459074E-4	7.027353859E-4	8.799654315E-4	9.002707666E-4	7.867794484E-4	6.707746652E-4	8.124055457E-4	1.021129778E-3	9.381201817E-4	9.392037755E-4
4.558521323E-4	3.458312713E-4	5.013467744E-4	7.827072404E-4	1.013609115E-3	NaN	NaN	NaN	1.459387247E-3	1.074936474E-3	4.714918905E-4	3.191820870E-4	7.753345999E-4	9.953001281E-4	7.608310552E-4	7.036786992E-4	7.974084001E-4	6.792633212E-4	6.986679509E-4	7.880851626E-4	5.621085875E-4	4.893935402E-4	6.347129820E-4	6.492516259E-4	8.487438317E-4	1.174312667E-3	1.213503536E-3	1.141018700E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.018304960E-3	8.741183556E-4	1.227924367E-3	1.245409017E-3	7.752851234E-4	5.647155340E-4	1.001957338E-3	1.440993045E-3	1.336422400E-3	1.069455873E-3	8.125354070E-4	5.766351824E-4	7.427913952E-4	9.470614023E-4	7.159420056E-4	5.989039782E-4	9.213659214E-4	1.109416364E-3	8.563455194E-4	6.841231952E-4	8.448151057E-4	9.062030003E-4	7.773995167E-4	6.961088511E-4	6.083110929E-4	5.168664502E-4	6.548874662E-4	1.060062204E-3	1.272426103E-3	7.572315517E-4	4.655083103E-5	8.128432455E-6	3.809492337E-4	7.921835640E-4	1.211930648E-3	1.300933305E-3	9.621193167E-4	7.253634394E-4	NaN	NaN	1.293388428E-3	8.983222069E-4	1.001365017E-3	1.323698787E-3	1.302063698E-3	1.122384914E-3	1.090522041E-3	9.683500975E-4	7.124693366E-4	7.871098351E-4	1.077248016E-3	1.027558232E-3	9.124320350E-4	NaN	NaN	NaN	1.170523581E-3	1.181453350E-3	1.131779398E-3	1.188907772E-3	1.171058160E-3	9.084367775E-4	7.758089341E-4	8.275663131E-4	7.177189691E-4	5.898185191E-4	6.021848531E-4	7.540967199E-4	1.033333945E-3	1.021346310E-3	6.433096132E-4	4.421400081E-4	5.886352155E-4	8.504894213E-4	9.066959028E-4	6.720582023E-4	4.657430691E-4	6.387082976E-4	1.221736311E-3	1.516289311E-3	1.264210674E-3	1.187433605E-3	1.194369630E-3	8.984660963E-4	6.361022824E-4	5.920002586E-4	7.540420629E-4	8.833840257E-4	6.759582902E-4	4.502136726E-4	5.072106142E-4	6.375391386E-4	6.917728460E-4	7.062703371E-4	7.749756915E-4	9.599988116E-4	1.237491728E-3	1.366312499E-3	1.177457161E-3	1.002775738E-3
6.618564366E-4	3.684837429E-4	2.709079417E-4	4.779568990E-4	NaN	NaN	NaN	NaN	1.412394224E-3	8.080665139E-4	2.991039655E-4	3.484457557E-4	6.981801125E-4	6.962422049E-4	5.247443914E-4	6.918319268E-4	8.599629509E-4	7.562076789E-4	7.161542308E-4	5.503297434E-4	2.916127851E-4	4.481790820E-4	6.449169596E-4	6.205927930E-4	8.346292889E-4	1.200732193E-3	1.348733786E-3	1.333555905E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.509809750E-3	9.205883252E-4	7.427721866E-4	1.055417233E-3	1.083994634E-3	7.066265680E-4	5.842749379E-4	1.055906410E-3	1.448881230E-3	1.319440547E-3	1.010288484E-3	6.014138344E-4	2.983057639E-4	4.269723722E-4	5.394945620E-4	4.800661118E-4	7.278775447E-4	1.113622915E-3	1.018953742E-3	5.516831297E-4	4.267342447E-4	7.638990064E-4	1.001705648E-3	9.667748818E-4	7.932740846E-4	5.627698265E-4	5.601487937E-4	8.652226534E-4	1.255029696E-3	1.260732650E-3	5.591123481E-4	NaN	1.274374081E-4	4.686595930E-4	8.515946101E-4	1.276881318E-3	1.332832850E-3	1.068625250E-3	9.686190169E-4	1.279603923E-3	1.458630897E-3	1.042632503E-3	7.788040093E-4	1.133358572E-3	1.358216628E-3	1.113177626E-3	8.591551450E-4	8.170178044E-4	8.257551817E-4	7.792217075E-4	8.957494283E-4	1.122770132E-3	1.107146614E-3	1.086911303E-3	1.155473292E-3	NaN	NaN	9.011047659E-4	9.989545215E-4	1.111317193E-3	1.313911052E-3	1.318207709E-3	9.903265163E-4	8.093622164E-4	8.581767906E-4	7.913961308E-4	6.557552842E-4	5.115936510E-4	5.328459665E-4	9.152632556E-4	1.124064089E-3	7.784557529E-4	4.398689780E-4	6.241155206E-4	9.873491945E-4	8.418568177E-4	3.366986639E-4	1.787143410E-4	6.156236050E-4	1.338103204E-3	1.643583411E-3	1.460443833E-3	1.280441415E-3	9.879738791E-4	6.457241834E-4	5.922112614E-4	6.520359311E-4	7.328354986E-4	8.101676940E-4	7.318024873E-4	6.265814882E-4	5.398714566E-4	4.612413759E-4	5.486410228E-4	6.994153955E-4	8.440284291E-4	1.082133851E-3	1.349388855E-3	1.412387937E-3	1.170024741E-3	8.714130963E-4
8.541059215E-4	5.279381294E-4	3.464198089E-4	5.404002732E-4	NaN	NaN	NaN	NaN	1.159169013E-3	5.899968673E-4	3.990148543E-4	5.768656847E-4	6.922510802E-4	4.888297990E-4	4.179344687E-4	7.120930823E-4	9.171983693E-4	9.557704325E-4	9.461424779E-4	6.141596241E-4	3.502284235E-4	5.487344461E-4	6.560392794E-4	5.808421993E-4	7.492286386E-4	1.054996275E-3	1.211852068E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.044264762E-3	1.341841999E-3	1.104101655E-3	5.038310774E-4	5.441748071E-4	9.591702255E-4	9.712007013E-4	6.830380880E-4	6.286338321E-4	9.974278510E-4	1.288714120E-3	1.221715473E-3	9.908990469E-4	6.410126225E-4	4.368685768E-4	4.937418853E-4	5.199734587E-4	6.536650471E-4	1.034119399E-3	1.248323591E-3	9.603805374E-4	4.633138888E-4	3.742066910E-4	7.199692191E-4	9.182307404E-4	8.402439416E-4	6.854179082E-4	5.678364541E-4	7.184896385E-4	9.850298520E-4	1.102870330E-3	8.651633398E-4	2.481900738E-4	7.605107385E-5	5.008003209E-4	7.412530831E-4	9.049072978E-4	1.165443682E-3	1.152623096E-3	9.847725742E-4	1.008287421E-3	1.248382265E-3	1.285822247E-3	9.402498254E-4	8.768363623E-4	1.165145775E-3	1.083006151E-3	7.817992591E-4	7.703516167E-4	9.094175184E-4	9.969003731E-4	1.002891921E-3	1.036427799E-3	1.111590769E-3	1.052679261E-3	1.044882345E-3	1.139439759E-3	1.005975762E-3	7.826675428E-4	7.700966089E-4	8.818023489E-4	1.019951073E-3	1.162331784E-3	1.107899938E-3	8.291103877E-4	7.044631056E-4	7.719505229E-4	7.559997030E-4	5.960860872E-4	3.630306164E-4	4.045160022E-4	8.631287492E-4	1.152289333E-3	9.080664604E-4	6.304833223E-4	8.140102727E-4	1.082442817E-3	8.293295396E-4	3.656750778E-4	3.598525363E-4	8.265069919E-4	1.263533370E-3	1.333147753E-3	1.245932304E-3	1.063322648E-3	6.911560195E-4	4.825156357E-4	5.641327007E-4	6.837425753E-4	7.712502265E-4	8.143696468E-4	8.164570318E-4	7.953353925E-4	6.337149534E-4	5.338197807E-4	7.643658319E-4	1.001578523E-3	1.058357884E-3	1.111757942E-3	1.195002580E-3	1.162170782E-3	9.592054412E-4	7.747376803E-4
7.306386251E-4	5.504208966E-4	5.919350078E-4	8.695814176E-4	NaN	NaN	NaN	NaN	8.656497812E-4	4.344733316E-4	5.316146417E-4	8.129471680E-4	8.136329125E-4	5.308675463E-4	4.854282888E-4	7.039766642E-4	8.854010375E-4	1.123391441E-3	1.232450944E-3	9.205353563E-4	6.599440821E-4	7.105640252E-4	7.137649227E-4	6.245010882E-4	6.333253114E-4	7.804491324E-4	9.615871822E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.170800999E-3	1.116183237E-3	1.158928731E-3	1.194287790E-3	7.587721921E-4	3.334116482E-4	6.807302707E-4	1.069075777E-3	8.731499547E-4	6.145627704E-4	6.718349759E-4	9.056765703E-4	1.029036939E-3	1.037869719E-3	1.007358311E-3	8.813432651E-4	7.914045127E-4	7.563862600E-4	8.205101476E-4	1.123990747E-3	1.346690697E-3	1.226176508E-3	9.108960512E-4	6.153079448E-4	5.850642337E-4	7.343381876E-4	6.851499202E-4	5.785722751E-4	6.294880877E-4	7.479936467E-4	9.401777643E-4	9.687201236E-4	7.693635416E-4	4.758091818E-4	1.750695519E-4	3.316530492E-4	8.193228277E-4	9.869066998E-4	9.883865714E-4	1.011643093E-3	8.287784876E-4	6.667746347E-4	7.840400212E-4	1.019251766E-3	1.049432787E-3	8.537601097E-4	8.856322384E-4	1.040662639E-3	8.727455279E-4	7.146393764E-4	8.605836192E-4	1.015266404E-3	1.061721123E-3	1.038844348E-3	1.026668469E-3	1.128426986E-3	1.143278321E-3	1.070364960E-3	1.102978364E-3	1.049002749E-3	8.995153476E-4	9.011591319E-4	9.413703228E-4	9.158822359E-4	9.176502354E-4	8.411920862E-4	6.559746689E-4	5.913702189E-4	6.543372292E-4	6.701026578E-4	5.379021750E-4	4.220091796E-4	6.539681926E-4	1.048764214E-3	1.145761693E-3	9.233654127E-4	7.597150980E-4	9.198538610E-4	1.093810308E-3	9.267848800E-4	6.848666235E-4	7.677631220E-4	1.080354792E-3	1.151141827E-3	9.852742078E-4	9.094895795E-4	7.473074947E-4	5.517979735E-4	5.871769972E-4	6.736852229E-4	7.611734327E-4	8.847871213E-4	9.679946816E-4	1.043620403E-3	1.001791679E-3	7.799114683E-4	7.703716401E-4	1.067457022E-3	1.219464117E-3	1.166517497E-3	1.104909461E-3	1.070274855E-3	1.018950366E-3	9.272079915E-4	9.010380600E-4
5.238943268E-4	5.461807013E-4	8.457752992E-4	NaN	NaN	NaN	NaN	1.136364881E-3	5.642048782E-4	3.344969009E-4	6.021817098E-4	9.541561594E-4	9.213670855E-4	6.053458783E-4	4.951329320E-4	5.535471719E-4	7.697698311E-4	1.215610653E-3	1.376754371E-3	1.083156327E-3	8.296936867E-4	8.175225230E-4	8.718961035E-4	8.016739157E-4	6.624821108E-4	7.400285103E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.215862374E-4	1.084029675E-3	1.170967589E-3	1.181296422E-3	1.150098629E-3	9.761683177E-4	5.925699952E-4	5.783396773E-4	1.113697770E-3	1.228523324E-3	7.727342308E-4	6.075708079E-4	8.406186826E-4	1.003499492E-3	9.975120192E-4	9.676771588E-4	8.923505666E-4	7.884257939E-4	7.497579791E-4	7.607157459E-4	1.010434586E-3	1.415696228E-3	1.394022955E-3	9.884132305E-4	7.060295902E-4	6.651485455E-4	7.557874196E-4	6.860832218E-4	4.139411612E-4	4.286778858E-4	6.689248257E-4	7.951870211E-4	9.213360609E-4	9.102845797E-4	6.967286463E-4	5.007223808E-4	4.253080988E-4	6.165581872E-4	9.796422673E-4	1.135798637E-3	1.072375220E-3	9.568222449E-4	7.288077031E-4	5.626101629E-4	6.802053540E-4	9.254234028E-4	9.733589832E-4	8.007201250E-4	7.744668983E-4	8.369521820E-4	7.103206590E-4	6.292185863E-4	7.211201009E-4	7.718644920E-4	8.244728087E-4	8.842943935E-4	9.120671893E-4	1.116294065E-3	1.235953066E-3	1.060516341E-3	9.798753308E-4	9.736375650E-4	9.376883390E-4	1.031661173E-3	1.016770490E-3	8.923909045E-4	9.931216482E-4	1.076509361E-3	8.793760790E-4	6.544360076E-4	5.926786689E-4	6.275049527E-4	5.942589487E-4	6.253807223E-4	9.228625568E-4	1.150066731E-3	1.073356019E-3	8.819562499E-4	7.829627139E-4	8.596859989E-4	9.419423877E-4	9.251891752E-4	9.124482749E-4	9.889783105E-4	1.115740859E-3	1.070395578E-3	9.679354844E-4	9.158207686E-4	7.251307834E-4	7.015676820E-4	8.893976337E-4	9.130178951E-4	9.263850516E-4	1.034530695E-3	1.113213599E-3	1.146398834E-3	9.734064806E-4	7.087957347E-4	8.411774179E-4	1.174153527E-3	1.173126744E-3	9.984306525E-4	9.024662431E-4	9.088284569E-4	9.931295644E-4	9.888594504E-4	8.941993001E-4
