1.167469192E-3	1.200691098E-3	8.610790828E-4	5.076890811E-4	5.432869657E-4	7.500823704E-4	8.511156775E-4	8.209417574E-4	7.713151863E-4	6.304769777E-4	4.613747878E-4	7.014563889E-4	1.151939854E-3	1.281545730E-3	1.197461155E-3	1.081169117E-3	8.700198377E-4	5.906134029E-4	4.646292655E-4	7.374181878E-4	1.063418924E-3	9.783416754E-4	8.319771150E-4	9.153853753E-4	8.991221548E-4	8.008801960E-4	9.686502162E-4	1.191080431E-3	1.140332082E-3	1.031899592E-3	1.129640616E-3	1.314129680E-3	1.247777720E-3	9.810477495E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.045814366E-3	9.962477488E-4	7.898369804E-4	6.067424547E-4	6.376818055E-4	5.862443941E-4	2.978265693E-4	1.805824431E-4	4.415899457E-4	8.015424828E-4	1.015048823E-3	1.086545992E-3	1.062410069E-3	1.043134485E-3	1.149611780E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.026177529E-4	9.534681449E-4	9.765293798E-4	7.945474936E-4	6.608516560E-4	6.676110206E-4	7.200069376E-4	6.788246683E-4	5.869712913E-4	5.762234214E-4	6.782096461E-4	7.231809432E-4	5.699399044E-4	5.259970785E-4	7.980521768E-4	9.857503464E-4	8.029148448E-4	5.418367800E-4	5.076262169E-4	7.264559972E-4	1.042515156E-3	1.202667016E-3	1.194066135E-3	1.114340150E-3	9.492944810E-4	8.677568403E-4	1.023907564E-3	1.255913870E-3	1.382584102E-3	1.357750618E-3	1.174960402E-3	8.845166885E-4	6.977078156E-4	5.581035512E-4	2.284939983E-4	7.280102000E-5	4.973117611E-4	1.085005351E-3	1.152880839E-3	8.148752386E-4	7.500229403E-4	1.034713932E-3	1.201535109E-3	1.074213418E-3	8.664851193E-4	8.198650321E-4	9.181936039E-4	9.728492005E-4	9.474914987E-4	9.224254172E-4	9.615300223E-4	1.078437315E-3	1.178988838E-3	1.120492467E-3	8.513586945E-4	6.413275260E-4	7.519269711E-4	9.415185777E-4	9.745003772E-4	1.100996975E-3	1.538446988E-3	1.832161681E-3	1.442778390E-3	6.402752479E-4	1.160906249E-4	2.280917834E-4
1.007254934E-3	1.102373237E-3	9.788100142E-4	9.074857808E-4	1.047589118E-3	1.052899868E-3	8.317123866E-4	6.610294804E-4	6.891738740E-4	7.517492631E-4	8.703809581E-4	1.272349735E-3	1.567364438E-3	1.395462896E-3	1.207513269E-3	1.180792693E-3	9.708114667E-4	6.258073845E-4	5.147222546E-4	7.373362314E-4	8.144769236E-4	5.982044968E-4	6.460021832E-4	8.189926157E-4	7.152075414E-4	7.452793070E-4	1.092677354E-3	1.274783863E-3	1.118007698E-3	9.918457363E-4	1.170877018E-3	1.406451222E-3	1.283756108E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.812283097E-4	9.009345667E-4	6.904989714E-4	5.784245441E-4	6.481708260E-4	5.172521924E-4	2.388151333E-4	2.773846791E-4	5.610642838E-4	8.234081906E-4	9.985772194E-4	9.982453194E-4	9.061545716E-4	9.267662535E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.016186900E-3	9.707274148E-4	8.820908261E-4	6.910770899E-4	5.620101001E-4	6.799487164E-4	8.180341101E-4	7.052601431E-4	5.694488063E-4	6.088777445E-4	6.975896540E-4	7.110302104E-4	6.613024161E-4	7.315964904E-4	9.964571800E-4	1.128494972E-3	9.335569921E-4	7.867888780E-4	9.261514642E-4	1.120421686E-3	1.162502915E-3	1.074674423E-3	9.836412501E-4	8.957863320E-4	7.920631906E-4	8.149904315E-4	1.024403144E-3	1.255342155E-3	1.348220278E-3	1.305467333E-3	1.160868094E-3	8.872373728E-4	6.240251241E-4	3.454392427E-4	NaN	NaN	5.397485802E-4	1.027652877E-3	9.358192328E-4	5.992607330E-4	6.243450334E-4	9.411416831E-4	1.000876306E-3	6.996899028E-4	5.145759787E-4	6.585700903E-4	8.873919724E-4	1.061434159E-3	1.181359054E-3	1.216852339E-3	1.118721906E-3	9.349635802E-4	8.325309027E-4	7.481537759E-4	5.330134882E-4	4.946890986E-4	7.754262770E-4	9.113984415E-4	7.886811509E-4	9.039988508E-4	1.411137753E-3	1.617991482E-3	1.041759737E-3	3.190452699E-4	1.679614652E-4	4.736106785E-4
8.584830211E-4	9.840385756E-4	9.685780969E-4	1.082262257E-3	1.254526782E-3	1.143113710E-3	8.593930397E-4	6.679614307E-4	5.987582845E-4	7.168228622E-4	1.101752045E-3	1.499106060E-3	1.488093054E-3	1.145736780E-3	1.056725858E-3	1.297427807E-3	1.328849350E-3	1.047191327E-3	8.142524748E-4	7.347392384E-4	5.072814529E-4	3.180717176E-4	5.713212304E-4	7.219987456E-4	5.728871911E-4	7.029017434E-4	1.027557999E-3	1.143831061E-3	1.035624300E-3	9.153311839E-4	9.984585922E-4	1.134693623E-3	1.024777652E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.064705430E-3	1.084155054E-3	1.018838957E-3	7.585736457E-4	6.041546585E-4	7.148178411E-4	7.544468390E-4	6.451965892E-4	5.672363914E-4	5.027560401E-4	5.917113158E-4	8.803508827E-4	9.729650337E-4	8.298153407E-4	8.477805532E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.050522667E-3	8.697335143E-4	8.832283784E-4	8.861111128E-4	8.957878454E-4	1.005632337E-3	9.211984579E-4	6.340916152E-4	5.683823256E-4	6.941010943E-4	7.041289355E-4	6.295492640E-4	6.489006919E-4	8.304484654E-4	1.089534489E-3	1.171599957E-3	1.037580776E-3	1.041826326E-3	1.249928842E-3	1.320413430E-3	1.113616745E-3	8.321269415E-4	6.699618534E-4	6.206093240E-4	6.556909066E-4	7.371611428E-4	8.104669978E-4	9.044731851E-4	1.022965764E-3	1.102652750E-3	1.047028112E-3	7.832809933E-4	4.927098635E-4	2.094184601E-4	NaN	5.683600466E-5	6.609838456E-4	9.852892254E-4	7.795788115E-4	5.356821930E-4	6.091701216E-4	7.473885780E-4	6.069041556E-4	3.788905160E-4	4.617065715E-4	7.248150650E-4	9.019291610E-4	1.069849241E-3	1.255556126E-3	1.335872570E-3	1.179170096E-3	8.710810798E-4	7.220362895E-4	6.829519989E-4	5.478356616E-4	5.679455353E-4	7.623335696E-4	7.399006863E-4	6.688723224E-4	9.685980040E-4	1.426939154E-3	1.375239692E-3	6.950233364E-4	2.060910629E-4	3.799779806E-4	7.078319904E-4
7.982735406E-4	1.013640664E-3	1.011559158E-3	1.070073107E-3	1.157109160E-3	1.131874626E-3	1.096246066E-3	9.726546705E-4	7.200150285E-4	8.019046509E-4	1.242316910E-3	1.341774594E-3	1.043681405E-3	8.668121882E-4	9.949303931E-4	1.269604312E-3	1.378637040E-3	1.233279821E-3	1.010677428E-3	7.797426661E-4	5.015939823E-4	4.758573778E-4	7.683890290E-4	7.739917492E-4	5.827299319E-4	6.707887514E-4	8.446878637E-4	9.360865224E-4	9.539539460E-4	8.965057204E-4	8.694440476E-4	8.624850889E-4	7.850852562E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.326328609E-3	1.031993772E-3	9.872942464E-4	1.025433186E-3	8.588318597E-4	6.838574773E-4	7.941178628E-4	1.047033700E-3	1.092037186E-3	8.119998965E-4	4.563069378E-4	4.163588455E-4	7.448901306E-4	9.874624666E-4	8.869695012E-4	8.182568126E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.042192569E-3	8.534434601E-4	9.736944339E-4	1.162392553E-3	1.300777425E-3	1.261202968E-3	9.292037576E-4	7.065950776E-4	8.568169433E-4	9.756798972E-4	8.324806113E-4	6.658677012E-4	7.070280262E-4	9.742832626E-4	1.239231671E-3	1.235227566E-3	1.088214573E-3	1.121166861E-3	1.252246904E-3	1.175420010E-3	8.284950745E-4	4.628685128E-4	3.161064815E-4	3.833609226E-4	5.702337949E-4	6.717569777E-4	5.636109854E-4	4.726636689E-4	5.999075365E-4	7.975514745E-4	8.067834424E-4	5.655470886E-4	3.685844422E-4	3.298109805E-4	2.805446857E-4	4.758382856E-4	9.539403836E-4	1.155733480E-3	9.392676293E-4	7.338797441E-4	7.519148057E-4	6.956891739E-4	3.999914625E-4	2.765298123E-4	5.494231591E-4	8.743037470E-4	1.058970927E-3	1.172063756E-3	1.195043442E-3	1.106412848E-3	9.389632614E-4	8.023551200E-4	8.553221705E-4	9.772796184E-4	9.223235538E-4	8.299241890E-4	7.820940809E-4	6.764692371E-4	8.167257765E-4	1.294250484E-3	1.566679333E-3	1.248075860E-3	6.689847796E-4	5.295586307E-4	8.417490171E-4	9.404623997E-4
9.705840494E-4	1.237603487E-3	1.145627117E-3	9.878292913E-4	9.189022239E-4	9.934097761E-4	1.200535800E-3	1.245325780E-3	1.057636458E-3	1.159240026E-3	1.425578492E-3	1.115307095E-3	6.727542495E-4	7.959136274E-4	1.083706389E-3	1.137759420E-3	1.076956047E-3	1.059447648E-3	1.010559150E-3	7.925374084E-4	5.983914016E-4	7.615506765E-4	1.026833896E-3	9.099103627E-4	7.039911579E-4	7.330676308E-4	8.266428486E-4	9.478236898E-4	1.080038375E-3	1.101571368E-3	9.845229797E-4	8.220894379E-4	7.134524640E-4	NaN	NaN	NaN	NaN	NaN	1.674677129E-3	1.285019913E-3	7.967919810E-4	6.634868332E-4	7.946044207E-4	7.785993512E-4	6.465621991E-4	7.230624324E-4	1.010224223E-3	1.088721678E-3	8.711419068E-4	6.916337297E-4	6.569259567E-4	8.034343482E-4	1.041566138E-3	1.013712259E-3	8.237244328E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.243642182E-3	1.059532864E-3	1.026905142E-3	1.106870943E-3	1.143030589E-3	9.684183169E-4	7.547080750E-4	9.147471865E-4	1.279926859E-3	1.348250778E-3	1.168482238E-3	1.019886811E-3	1.032627420E-3	NaN	NaN	NaN	NaN	1.194383251E-3	1.129367854E-3	9.110323736E-4	6.027059280E-4	3.925789206E-4	4.006066592E-4	5.540836719E-4	7.822784246E-4	9.369959007E-4	8.612410747E-4	6.918475847E-4	6.047306233E-4	5.351160653E-4	4.444584774E-4	3.506050562E-4	3.951491963E-4	6.885480252E-4	9.331518668E-4	1.038781600E-3	1.177040394E-3	1.261453144E-3	1.217922429E-3	1.140592038E-3	1.072337851E-3	8.054276695E-4	3.372994252E-4	1.987700816E-4	5.595549010E-4	1.041813288E-3	1.329053426E-3	1.317091635E-3	1.123173395E-3	8.998150588E-4	7.795576821E-4	8.233900298E-4	9.984482313E-4	1.200115075E-3	1.189598348E-3	9.986093501E-4	8.299742476E-4	7.751219673E-4	1.050337218E-3	1.465508132E-3	1.455525518E-3	1.037293929E-3	7.676876266E-4	9.666670230E-4	1.244539395E-3	1.036468078E-3
1.223909203E-3	1.396857784E-3	1.204622095E-3	8.891230100E-4	7.128713769E-4	7.986850687E-4	1.088397345E-3	1.331676962E-3	1.366758021E-3	1.446441049E-3	1.458630664E-3	9.885962354E-4	6.676235353E-4	1.015214482E-3	1.338210539E-3	1.177249826E-3	9.124461794E-4	9.202599176E-4	9.702127427E-4	7.680131821E-4	6.422474980E-4	8.640764863E-4	1.033520210E-3	9.004703606E-4	7.941469667E-4	8.273907006E-4	8.500282420E-4	9.279775550E-4	1.137756160E-3	1.304946840E-3	1.233816147E-3	1.010678126E-3	8.146646433E-4	NaN	NaN	NaN	NaN	1.444270252E-3	1.251869719E-3	9.141245973E-4	5.685084616E-4	4.781704338E-4	5.537436809E-4	5.604494363E-4	5.339891068E-4	6.108489470E-4	7.558021462E-4	7.797739818E-4	8.167880587E-4	1.002347097E-3	1.053353306E-3	1.004722784E-3	1.057106187E-3	1.003926620E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.395162777E-3	1.374984509E-3	1.184655936E-3	9.311873000E-4	7.800382446E-4	6.113961572E-4	4.568518489E-4	5.688632955E-4	9.498635191E-4	1.233257935E-3	1.255200012E-3	1.241207938E-3	1.251268433E-3	NaN	NaN	NaN	NaN	NaN	1.199773396E-3	9.618807235E-4	7.187392912E-4	6.398049882E-4	7.747056661E-4	9.508795920E-4	1.018149429E-3	1.109871431E-3	1.299164142E-3	1.410926925E-3	1.290480141E-3	9.119791212E-4	4.186691367E-4	2.114850213E-4	3.692836617E-4	6.676215562E-4	1.096000895E-3	1.374039566E-3	1.247878070E-3	1.040462172E-3	1.083819894E-3	1.318994910E-3	1.449198346E-3	1.309592277E-3	8.772868314E-4	3.671557351E-4	2.764217788E-4	7.034582086E-4	1.291685621E-3	1.549508655E-3	1.323121018E-3	NaN	9.207607945E-4	9.209760465E-4	9.582253988E-4	1.033963170E-3	1.180619118E-3	1.134598628E-3	8.537337417E-4	6.851618527E-4	7.931820583E-4	1.111743506E-3	1.266909880E-3	1.016609720E-3	7.398365997E-4	7.969322032E-4	1.096441876E-3	1.238557976E-3	8.917325176E-4
1.194972894E-3	1.245457213E-3	1.075038454E-3	7.713985979E-4	5.901004770E-4	7.091960288E-4	1.047482481E-3	1.346678007E-3	1.368068624E-3	1.244975720E-3	1.083025709E-3	7.882376667E-4	7.657509996E-4	1.177799888E-3	1.404408715E-3	1.140007051E-3	8.356741164E-4	8.588609635E-4	9.209093987E-4	8.017729269E-4	7.615385111E-4	8.304746589E-4	7.896498428E-4	7.400382892E-4	8.086474845E-4	8.118197438E-4	6.794551737E-4	6.655418547E-4	9.412487852E-4	1.230729278E-3	1.232975628E-3	1.038564369E-3	NaN	NaN	NaN	NaN	NaN	1.064684591E-3	7.520283107E-4	6.114998250E-4	5.179877626E-4	4.113789764E-4	2.700125042E-4	2.563255839E-4	4.529024009E-4	6.558244349E-4	7.234956720E-4	7.183970301E-4	8.299807669E-4	1.022248645E-3	1.107002259E-3	1.128138276E-3	1.085519791E-3	9.674043977E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.156340004E-3	1.103761955E-3	1.155368518E-3	9.717791108E-4	6.796811940E-4	5.036046496E-4	3.227402049E-4	3.023292520E-4	5.566982436E-4	7.617412484E-4	7.180394605E-4	6.879188004E-4	9.086662321E-4	1.148704789E-3	NaN	NaN	NaN	NaN	1.190431067E-3	1.010008855E-3	8.140815189E-4	7.191305049E-4	8.487230516E-4	1.188839204E-3	1.361384289E-3	1.245477470E-3	1.173956553E-3	1.308909967E-3	1.468708273E-3	1.371599734E-3	9.180660127E-4	3.555472649E-4	2.044532739E-4	5.542240106E-4	1.001287019E-3	1.337448019E-3	1.357238041E-3	1.021856791E-3	7.754372200E-4	9.103073389E-4	1.230606576E-3	1.322314376E-3	1.082226518E-3	7.650189800E-4	5.881863763E-4	6.229425780E-4	8.452978800E-4	1.225945656E-3	1.444504363E-3	NaN	NaN	9.483257891E-4	9.038097924E-4	8.735472802E-4	9.331449401E-4	1.034638495E-3	8.946854505E-4	5.655079731E-4	5.001687678E-4	8.078518440E-4	1.082328614E-3	9.640116477E-4	7.061142824E-4	7.114736363E-4	8.322655922E-4	8.888231241E-4	8.895115461E-4	6.696326891E-4
9.236991755E-4	8.483870188E-4	6.791278138E-4	4.786275676E-4	4.204708384E-4	6.747333682E-4	1.079599489E-3	1.279375982E-3	1.132771256E-3	8.692084230E-4	7.083321689E-4	6.406572065E-4	7.480750210E-4	9.757591179E-4	9.805738227E-4	7.259467384E-4	6.532385596E-4	8.422951796E-4	9.330018074E-4	9.429369820E-4	9.453156381E-4	7.884956431E-4	6.424798630E-4	7.338290452E-4	8.501805132E-4	7.462863578E-4	5.491051706E-4	5.728499964E-4	8.553904481E-4	1.030883985E-3	9.516405407E-4	8.218829171E-4	NaN	NaN	NaN	NaN	1.237744582E-3	7.864475483E-4	5.803263630E-4	5.472483463E-4	4.601293476E-4	2.544134913E-4	3.366144665E-5	1.319780858E-4	5.109795020E-4	7.936267648E-4	9.010007489E-4	9.363621939E-4	9.293825715E-4	8.766629617E-4	9.596154559E-4	1.199268037E-3	1.247361419E-3	1.124603441E-3	NaN	NaN	NaN	NaN	NaN	1.278616837E-3	1.050569932E-3	8.790714783E-4	8.081477717E-4	5.982851144E-4	4.431659181E-4	4.433130089E-4	4.283114395E-4	5.046714796E-4	6.452295347E-4	6.093796110E-4	4.370573442E-4	4.469167907E-4	7.893696311E-4	1.095617539E-3	NaN	NaN	NaN	1.130929217E-3	8.758342010E-4	6.513759145E-4	6.557735032E-4	7.284201565E-4	8.825411205E-4	1.182906097E-3	1.307038241E-3	1.248373184E-3	1.226751599E-3	1.231010770E-3	1.194404671E-3	1.000733348E-3	6.377952523E-4	2.854150662E-4	2.339962230E-4	6.061111344E-4	1.125909039E-3	1.377536566E-3	1.175768673E-3	8.655621787E-4	8.619553992E-4	1.057583373E-3	1.164284535E-3	9.740691166E-4	6.439831341E-4	6.218642811E-4	8.392547606E-4	8.682305343E-4	7.440143381E-4	8.653781260E-4	1.198421698E-3	NaN	NaN	1.020873780E-3	7.101342781E-4	6.867758930E-4	8.571467479E-4	8.243820630E-4	5.661343457E-4	4.054998863E-4	5.609593936E-4	8.894075872E-4	9.437695262E-4	7.038553595E-4	7.038208423E-4	9.367209859E-4	8.764214581E-4	5.981861032E-4	5.142167793E-4	5.312354770E-4
8.359490894E-4	5.583711900E-4	3.240657097E-4	3.200959181E-4	4.569450102E-4	6.981202168E-4	9.464315954E-4	1.002476201E-3	8.880686946E-4	7.537442143E-4	6.813278305E-4	6.845183088E-4	7.321705343E-4	6.971448893E-4	4.374312994E-4	2.007763542E-4	4.275799438E-4	8.232349646E-4	9.791631019E-4	1.101203961E-3	1.069689170E-3	7.779498701E-4	6.819922710E-4	7.919972413E-4	7.539358921E-4	6.215733592E-4	5.912550259E-4	7.197960513E-4	8.528202889E-4	7.839466562E-4	6.935262354E-4	7.682173746E-4	NaN	NaN	NaN	1.439451356E-3	1.023698132E-3	6.864778697E-4	5.760031054E-4	4.310870718E-4	2.410554880E-4	1.253054070E-4	1.405577786E-4	4.495935864E-4	8.236596477E-4	1.004638500E-3	1.122504240E-3	1.160258544E-3	1.017863979E-3	8.559998241E-4	9.605350788E-4	1.215178054E-3	1.291794237E-3	1.234051539E-3	1.117968466E-3	NaN	NaN	NaN	NaN	1.335591776E-3	1.129556797E-3	8.631632081E-4	5.192873650E-4	2.639575978E-4	2.914646175E-4	4.862258793E-4	6.540297763E-4	7.444479852E-4	7.018228061E-4	6.345101865E-4	6.572346902E-4	7.716065156E-4	1.043252531E-3	1.206756453E-3	1.043429133E-3	1.001810655E-3	1.184938708E-3	1.053017448E-3	5.709601101E-4	3.332134511E-4	4.875772865E-4	6.304626586E-4	7.736508269E-4	9.800166590E-4	1.070324914E-3	1.159577398E-3	1.169769675E-3	9.930962697E-4	8.453407208E-4	7.112394087E-4	5.379781360E-4	4.108982394E-4	3.684756812E-4	5.584766041E-4	9.971664986E-4	1.229330665E-3	1.025757170E-3	9.065835038E-4	1.090340782E-3	1.184633700E-3	1.085251337E-3	8.073875797E-4	5.324073136E-4	6.674053730E-4	9.432797669E-4	8.973571239E-4	7.703719893E-4	8.966210880E-4	1.214054064E-3	1.538685639E-3	1.615755027E-3	1.224510022E-3	7.105824188E-4	6.698940415E-4	8.499891846E-4	6.824485608E-4	4.566183488E-4	5.580687430E-4	7.847507368E-4	8.663071785E-4	6.568361423E-4	4.529723956E-4	6.917038700E-4	9.764364804E-4	7.960860385E-4	4.136899370E-4	2.926648885E-4	4.523447715E-4
8.621418383E-4	4.638413375E-4	3.544484789E-4	6.958722952E-4	9.483413305E-4	8.509235340E-4	6.880366709E-4	6.277615321E-4	6.672511809E-4	7.099824143E-4	6.911564851E-4	6.842910661E-4	7.471236750E-4	7.059966447E-4	3.329451720E-4	6.361155101E-6	2.651877876E-4	7.551302551E-4	1.075652777E-3	1.290206448E-3	1.169127878E-3	8.234627894E-4	7.157713408E-4	6.747759762E-4	5.597308627E-4	6.286361604E-4	8.119951817E-4	8.802626980E-4	7.613810594E-4	5.594642716E-4	5.866233259E-4	8.654780686E-4	NaN	NaN	NaN	1.102907350E-3	7.941905060E-4	6.841864088E-4	5.792401498E-4	2.921386913E-4	1.468999399E-4	2.804382530E-4	5.264317733E-4	8.539961418E-4	1.061276533E-3	1.137270825E-3	1.269425265E-3	1.232140465E-3	9.349748143E-4	7.861116901E-4	9.525375208E-4	1.065662829E-3	1.041918760E-3	1.075876760E-3	9.778105887E-4	NaN	NaN	NaN	1.339723938E-3	1.195953344E-3	1.083801035E-3	7.934836904E-4	4.018695909E-4	2.292221470E-4	2.954759984E-4	5.073101493E-4	7.888957625E-4	8.966274327E-4	7.834660355E-4	7.751006633E-4	9.109055391E-4	1.001741155E-3	1.146015711E-3	1.243591658E-3	1.123837428E-3	1.123997383E-3	1.245088992E-3	1.009180211E-3	5.403151736E-4	3.616952745E-4	4.478399933E-4	5.825928529E-4	8.480516262E-4	1.010097563E-3	9.582684143E-4	9.585537482E-4	7.920379867E-4	4.816727887E-4	4.493086599E-4	5.376063054E-4	5.809535505E-4	6.889653159E-4	7.094113389E-4	6.570778787E-4	8.047258016E-4	9.351907065E-4	8.333848091E-4	8.803154342E-4	1.051240368E-3	1.017532428E-3	9.844182059E-4	9.148520767E-4	6.936307764E-4	6.816567620E-4	8.282826166E-4	9.106294019E-4	1.086225384E-3	1.261524507E-3	1.280501019E-3	1.382587245E-3	1.518692006E-3	1.251985901E-3	7.465843228E-4	6.443116581E-4	8.487373125E-4	8.698586607E-4	8.639159496E-4	9.929070948E-4	9.948929073E-4	8.266561199E-4	5.735693267E-4	4.399005556E-4	6.384052103E-4	8.207387873E-4	7.063226658E-4	4.476432805E-4	3.233210300E-4	4.966966226E-4
8.523117867E-4	5.180849694E-4	6.315382780E-4	1.171365031E-3	1.330938190E-3	9.093989502E-4	5.403070827E-4	4.621806438E-4	4.968169960E-4	5.464298883E-4	5.814321339E-4	6.000200519E-4	7.227897877E-4	8.234469569E-4	5.417138455E-4	1.669095655E-4	2.712192945E-4	7.759580621E-4	1.307134866E-3	1.524563530E-3	1.312374137E-3	1.004591351E-3	7.772069657E-4	5.685405340E-4	5.939402618E-4	8.791573346E-4	1.044342876E-3	9.546174551E-4	7.624659920E-4	6.309205201E-4	6.948695518E-4	9.404884186E-4	NaN	NaN	1.193796750E-3	8.727316745E-4	7.556062192E-4	8.061406552E-4	6.803190918E-4	3.932805848E-4	3.800572886E-4	6.557749584E-4	8.890684694E-4	9.575522854E-4	8.808943094E-4	8.855551132E-4	1.070760423E-3	1.056372421E-3	7.321613375E-4	5.988801131E-4	7.729912759E-4	8.001030074E-4	7.198916283E-4	7.935580215E-4	8.422160172E-4	8.871305035E-4	1.069073216E-3	1.176479505E-3	1.098141074E-3	9.825372836E-4	8.146541659E-4	5.533355870E-4	4.566643329E-4	5.248612724E-4	4.675294913E-4	4.790007370E-4	7.267534384E-4	8.553953376E-4	8.016955690E-4	7.848948007E-4	7.844182546E-4	8.078427054E-4	9.635815513E-4	1.125749201E-3	1.135613536E-3	1.115539228E-3	1.084626187E-3	9.180774214E-4	7.235804806E-4	5.815360928E-4	4.672439536E-4	6.244163960E-4	1.045581885E-3	1.143160509E-3	9.380960837E-4	8.217219147E-4	5.657736328E-4	2.675603901E-4	2.929490292E-4	4.198520910E-4	5.661589676E-4	8.919534157E-4	1.102498616E-3	9.843664011E-4	8.052565390E-4	6.809586775E-4	6.267090212E-4	7.989544538E-4	9.763588314E-4	9.801870910E-4	1.093832077E-3	1.116886269E-3	7.629620377E-4	5.031283945E-4	6.408666377E-4	9.661547956E-4	1.250716741E-3	1.280854223E-3	1.079810783E-3	1.010934240E-3	1.108221128E-3	9.447231423E-4	5.422825925E-4	4.921840155E-4	8.850584854E-4	1.232823939E-3	1.380956499E-3	1.370795188E-3	1.146930852E-3	9.365029982E-4	8.406664128E-4	7.289660862E-4	6.596192834E-4	6.479350268E-4	6.764694699E-4	6.558667519E-4	6.183354999E-4	7.307197666E-4
1.108909142E-3	9.277255740E-4	1.004348160E-3	1.271625631E-3	1.140272943E-3	7.028125692E-4	5.099779228E-4	4.921508953E-4	4.098734353E-4	3.927900689E-4	5.093012005E-4	6.030388759E-4	6.849180209E-4	7.323997561E-4	5.932071363E-4	4.252990766E-4	4.500048235E-4	7.811227115E-4	1.256724703E-3	1.395356609E-3	1.260821009E-3	1.118897111E-3	7.958951173E-4	5.286125233E-4	7.065880927E-4	9.660559008E-4	9.755276842E-4	9.224159876E-4	9.255842888E-4	9.653870948E-4	1.002655248E-3	1.069384976E-3	1.248316956E-3	1.358855632E-3	1.218117541E-3	1.007256797E-3	9.288016590E-4	9.197928011E-4	8.122667787E-4	6.507920916E-4	6.707852590E-4	8.867329452E-4	1.021952950E-3	8.725235239E-4	5.932801869E-4	5.174386315E-4	7.054447779E-4	8.495476795E-4	7.236027159E-4	5.672096158E-4	5.549443304E-4	5.569307250E-4	6.050089141E-4	7.069892599E-4	8.359872154E-4	1.034184825E-3	1.118409797E-3	1.040079049E-3	9.817744140E-4	8.761136560E-4	6.057498395E-4	4.089449067E-4	5.650910898E-4	7.653199718E-4	6.045542541E-4	4.356811696E-4	5.310874549E-4	6.058671279E-4	6.167084211E-4	5.917806411E-4	5.513314391E-4	7.032604190E-4	9.649617132E-4	1.083565643E-3	1.009333180E-3	8.513225475E-4	7.538525388E-4	7.559726364E-4	7.667037426E-4	6.453013630E-4	5.382369272E-4	8.023867849E-4	1.180672785E-3	1.135460916E-3	8.947300375E-4	7.387193036E-4	5.128103076E-4	3.524555650E-4	3.878094722E-4	4.618604726E-4	6.267603603E-4	9.685853147E-4	1.243609237E-3	1.206712797E-3	8.772010915E-4	5.104869488E-4	4.270772915E-4	6.767130108E-4	9.669226711E-4	1.108603901E-3	1.181261963E-3	1.050273539E-3	6.673489115E-4	5.033424823E-4	7.600316312E-4	1.036469010E-3	1.018572948E-3	8.689509705E-4	8.005141281E-4	8.145074826E-4	8.455919451E-4	7.216270897E-4	4.838712048E-4	5.557520199E-4	9.784594877E-4	1.335933805E-3	1.545608626E-3	NaN	1.357666799E-3	1.156269922E-3	1.129056211E-3	9.788114112E-4	6.962883053E-4	5.337924231E-4	6.357380771E-4	7.665371522E-4	7.935046451E-4	8.346595569E-4
