8.716448792E-4	1.071269740E-3	9.838111000E-4	8.930765325E-4	1.003806829E-3	1.087135519E-3	9.162485949E-4	7.198977983E-4	8.976141107E-4	1.323799952E-3	1.475805184E-3	NaN	NaN	NaN	NaN	1.273483620E-3	1.103989431E-3	1.185555593E-3	1.273116446E-3	1.055416418E-3	7.575183990E-4	6.667856942E-4	7.838461315E-4	9.950589156E-4	1.201959560E-3	NaN	NaN	NaN	NaN	NaN	NaN	9.232462617E-4	1.025770442E-3	9.434068925E-4	7.946208934E-4	8.231466636E-4	8.159061545E-4	7.235165103E-4	8.055508370E-4	9.796909289E-4	1.138848020E-3	1.273773494E-3	1.162610133E-3	7.759586442E-4	6.576246233E-4	1.015719259E-3	1.248268760E-3	1.007385086E-3	7.074389723E-4	7.290850044E-4	7.886970416E-4	6.588906981E-4	5.673344131E-4	6.988064852E-4	1.054632594E-3	1.280115568E-3	1.084754476E-3	8.330452256E-4	9.632991860E-4	1.271659741E-3	NaN	NaN	NaN	NaN	1.107735676E-3	1.240187208E-3	1.224298496E-3	1.044497360E-3	9.602206410E-4	8.577152621E-4	8.086301968E-4	9.084884659E-4	8.452025941E-4	6.933596451E-4	7.472633733E-4	7.194283535E-4	6.201479700E-4	8.467920707E-4	1.203747466E-3	1.316224923E-3	1.112601836E-3	6.683564279E-4	3.278431541E-4	5.001462996E-4	1.045134384E-3	1.386737684E-3	1.233532908E-3	7.535016630E-4	3.349247272E-4	2.837194479E-4	4.938678467E-4	6.659099017E-4	6.354341749E-4	5.200129235E-4	6.814941880E-4	1.122207497E-3	NaN	NaN	NaN	9.233745513E-4	1.030647778E-3	9.107663063E-4
8.031081525E-4	7.615205832E-4	7.082932279E-4	7.407987723E-4	8.670209791E-4	9.521403117E-4	9.044912877E-4	9.195960592E-4	1.069586724E-3	1.204414875E-3	1.168640214E-3	9.252430173E-4	NaN	NaN	NaN	NaN	1.171441982E-3	1.244222163E-3	1.194476732E-3	8.203037432E-4	5.773905432E-4	6.890405784E-4	8.650058298E-4	1.001442084E-3	1.088165212E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.037796494E-3	9.720768430E-4	6.732360926E-4	5.346811377E-4	6.760581164E-4	8.209201042E-4	9.296779754E-4	1.009694999E-3	8.875268395E-4	7.870399859E-4	9.662107914E-4	1.069721300E-3	8.672201075E-4	8.787376573E-4	1.218835008E-3	1.321656513E-3	1.068781712E-3	7.853453280E-4	7.170125027E-4	7.584534469E-4	7.124901749E-4	6.392223877E-4	7.159607485E-4	9.946563514E-4	1.059371396E-3	7.677754038E-4	7.338031428E-4	NaN	NaN	NaN	NaN	NaN	9.801989654E-4	8.253668202E-4	9.509699885E-4	9.571497794E-4	9.008587804E-4	8.841854287E-4	7.092495798E-4	5.624616169E-4	6.851396174E-4	9.073641268E-4	9.974077111E-4	9.346170118E-4	7.994777989E-4	7.635750808E-4	9.395367815E-4	1.191426418E-3	1.288880012E-3	1.001860015E-3	4.317862913E-4	2.541855501E-4	7.214794750E-4	1.176280901E-3	1.154083526E-3	7.562079700E-4	2.671712718E-4	3.156883395E-5	1.352489635E-4	4.179999523E-4	7.694252999E-4	9.872138035E-4	1.016693190E-3	1.219436410E-3	1.575802453E-3	NaN	NaN	NaN	1.157718827E-3	1.272321213E-3	1.028381987E-3
7.638254901E-4	6.215300527E-4	6.296628853E-4	5.681432085E-4	5.360802170E-4	6.874250830E-4	8.988985210E-4	1.171272364E-3	1.224228414E-3	9.610181442E-4	7.357404102E-4	5.068049068E-4	5.133440718E-4	NaN	NaN	NaN	1.095795655E-3	1.049681217E-3	9.727219585E-4	7.007452659E-4	5.159124848E-4	6.483668694E-4	8.448470617E-4	9.417058900E-4	9.829177288E-4	NaN	NaN	NaN	NaN	NaN	1.125062583E-3	1.228849404E-3	8.051071200E-4	3.171009594E-4	3.467179777E-4	7.055838360E-4	8.943014545E-4	9.149350226E-4	9.095672867E-4	7.782793255E-4	6.477585412E-4	7.688624901E-4	9.944740450E-4	1.072770450E-3	1.155786333E-3	1.288683736E-3	1.268023625E-3	1.058604335E-3	7.493511657E-4	5.974192754E-4	6.380293635E-4	6.085876958E-4	5.333523150E-4	6.229535793E-4	8.375404868E-4	7.833492127E-4	5.596879055E-4	NaN	NaN	NaN	NaN	NaN	NaN	7.114351611E-4	4.849426041E-4	6.188337575E-4	7.743600872E-4	9.283981053E-4	1.030835323E-3	8.695654105E-4	6.228341372E-4	6.174701266E-4	8.848169819E-4	1.014488866E-3	8.455124334E-4	7.807019283E-4	9.459293797E-4	1.093072700E-3	1.166967093E-3	1.167433336E-3	8.926791488E-4	4.312767705E-4	3.898422583E-4	8.729501278E-4	1.217540470E-3	1.063453965E-3	5.301290075E-4	1.077949764E-5	NaN	2.027155570E-4	5.186948692E-4	9.226374095E-4	1.260427292E-3	1.351261628E-3	1.520042191E-3	1.737566432E-3	NaN	NaN	NaN	1.182287582E-3	1.216785400E-3	1.037127455E-3
6.812296924E-4	6.214446621E-4	7.055634051E-4	5.134339444E-4	4.056615871E-4	6.755763316E-4	9.257726488E-4	1.078614616E-3	9.843931766E-4	6.749309250E-4	5.973247462E-4	5.690024700E-4	6.407866604E-4	1.037790673E-3	1.315635513E-3	1.232134062E-3	9.529414820E-4	7.781123859E-4	7.958432543E-4	7.299247663E-4	5.814310280E-4	6.588426186E-4	8.769915439E-4	9.908035863E-4	NaN	NaN	NaN	NaN	NaN	8.813017630E-4	1.411600504E-3	1.458805753E-3	8.082310669E-4	2.760800417E-4	5.059015239E-4	1.049196115E-3	1.127980882E-3	7.949743303E-4	5.965784658E-4	6.512955879E-4	7.327580242E-4	7.619761745E-4	8.472494083E-4	1.032369793E-3	1.221518032E-3	1.300478471E-3	1.265370869E-3	1.061510178E-3	7.115667104E-4	5.251497496E-4	4.781995376E-4	3.536725708E-4	3.705548588E-4	6.594161387E-4	8.865537238E-4	7.771098753E-4	NaN	NaN	NaN	NaN	NaN	NaN	8.958750986E-4	6.640359061E-4	4.607940209E-4	5.821157247E-4	8.153209928E-4	1.060670358E-3	1.201293082E-3	1.075964188E-3	7.964108372E-4	6.785890437E-4	8.728057146E-4	9.340727120E-4	6.941448664E-4	6.976358127E-4	9.815405356E-4	1.139985630E-3	1.199623919E-3	1.196720405E-3	9.672986344E-4	6.382860010E-4	5.254733842E-4	7.289592177E-4	1.027547172E-3	1.008045627E-3	5.231279647E-4	1.201530322E-4	2.706581727E-4	5.978607223E-4	7.263705484E-4	9.065043414E-4	1.227476867E-3	1.366109936E-3	1.411365927E-3	1.430596923E-3	1.091470243E-3	7.069391431E-4	7.791413809E-4	9.878908750E-4	1.014856738E-3	1.069893711E-3
6.459622527E-4	6.392548676E-4	7.427420351E-4	6.261862582E-4	6.363065913E-4	8.678709855E-4	8.558140835E-4	6.972556002E-4	5.405892734E-4	4.902173532E-4	7.443263312E-4	9.154638974E-4	9.678317001E-4	1.169210766E-3	1.339602983E-3	1.277215662E-3	9.933977854E-4	8.215671405E-4	8.478029631E-4	7.528402493E-4	5.777868209E-4	6.743167178E-4	9.741539252E-4	NaN	NaN	NaN	NaN	NaN	5.042187404E-4	8.634222904E-4	1.454122830E-3	1.469686162E-3	8.965167217E-4	4.993645125E-4	8.448651060E-4	1.430905424E-3	1.391562284E-3	8.361776127E-4	4.885919625E-4	5.591559457E-4	7.286255714E-4	7.221659180E-4	6.336618681E-4	7.460358320E-4	9.701655945E-4	1.066550496E-3	1.103786984E-3	9.988094680E-4	6.994570722E-4	5.139799905E-4	4.284736933E-4	3.568522225E-4	5.601642188E-4	9.729069425E-4	1.148234936E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.689999231E-4	8.610046934E-4	8.653659024E-4	8.426964050E-4	8.547405014E-4	9.077641298E-4	1.019568997E-3	1.100891619E-3	1.075112377E-3	9.890286019E-4	9.634124581E-4	1.059183502E-3	9.769755416E-4	7.056397153E-4	7.457270403E-4	9.948653169E-4	1.057864167E-3	1.111533376E-3	1.134890364E-3	9.296542848E-4	7.460216293E-4	6.784106954E-4	7.203016430E-4	9.186522220E-4	8.620017907E-4	4.378859012E-4	3.222999803E-4	6.762117264E-4	8.775121532E-4	7.194872596E-4	6.807863829E-4	1.035439898E-3	1.304012025E-3	1.209288603E-3	9.748495650E-4	6.424941239E-4	4.744452017E-4	7.101866067E-4	9.590542177E-4	1.075810404E-3	1.254795352E-3
7.720199646E-4	6.966858637E-4	7.540042279E-4	8.102686261E-4	8.251516265E-4	7.429504767E-4	5.451145698E-4	4.271740036E-4	4.135225608E-4	5.852598115E-4	9.883682942E-4	1.184721943E-3	1.122987829E-3	1.069286023E-3	1.112405211E-3	1.140983077E-3	1.028542290E-3	9.785350412E-4	8.995188400E-4	6.520832540E-4	5.723687354E-4	8.537638350E-4	NaN	NaN	NaN	NaN	NaN	8.490728796E-4	5.780110369E-4	7.199950633E-4	1.107786549E-3	1.235356205E-3	1.003674231E-3	8.209020016E-4	1.125700073E-3	1.520451508E-3	1.365685253E-3	9.049667860E-4	6.420033751E-4	6.092792610E-4	7.059540367E-4	7.673546788E-4	6.314048078E-4	5.524259177E-4	6.784199504E-4	8.294557920E-4	1.014464768E-3	1.051926170E-3	7.656540256E-4	4.852906859E-4	3.976131848E-4	5.411684397E-4	9.701382951E-4	1.389003824E-3	1.487477915E-3	NaN	NaN	NaN	NaN	NaN	1.064003096E-3	8.734765579E-4	8.062240086E-4	1.030452782E-3	1.155747450E-3	9.745199350E-4	6.974819698E-4	5.706889788E-4	6.340249674E-4	8.403891115E-4	1.139956643E-3	1.387283672E-3	1.435673214E-3	1.218973775E-3	9.195258608E-4	9.043809259E-4	1.027100603E-3	9.289627196E-4	8.421105449E-4	8.216821589E-4	6.969171227E-4	7.470602868E-4	9.509425727E-4	1.079749316E-3	1.140806125E-3	8.932450437E-4	4.598734668E-4	4.876176245E-4	8.201633464E-4	8.058108506E-4	5.027085426E-4	4.465062812E-4	9.057552670E-4	1.309860731E-3	1.059030415E-3	5.660812603E-4	4.218171525E-4	6.338490639E-4	8.639589651E-4	9.603847866E-4	1.154258382E-3	1.361927018E-3
8.486691513E-4	6.595716113E-4	6.525686476E-4	7.428308018E-4	5.966812605E-4	2.703140781E-4	1.754241675E-4	3.551701084E-4	5.485982401E-4	8.099263650E-4	1.169622527E-3	1.273485832E-3	1.064946176E-3	7.806961075E-4	7.028069813E-4	8.148956695E-4	9.114468121E-4	1.001942554E-3	8.395185578E-4	5.699201138E-4	7.333434769E-4	1.178594539E-3	NaN	NaN	NaN	NaN	NaN	9.494488477E-4	5.389196449E-4	4.066469555E-4	6.900458829E-4	1.033720328E-3	1.076019835E-3	1.010235050E-3	1.215408789E-3	1.354787266E-3	1.138300751E-3	9.518260485E-4	9.275246994E-4	8.814749308E-4	9.103958728E-4	9.534815326E-4	7.039254997E-4	4.525698896E-4	6.108458037E-4	9.385001031E-4	1.187569811E-3	1.203957829E-3	8.788038976E-4	5.150617217E-4	3.959702153E-4	6.560438196E-4	1.204921398E-3	1.560926670E-3	NaN	NaN	NaN	NaN	NaN	7.965464029E-4	9.249260766E-4	7.945707766E-4	8.117664838E-4	1.028830884E-3	1.054793131E-3	8.066093433E-4	4.131751484E-4	1.053306623E-4	1.428610849E-4	5.077729584E-4	1.045925193E-3	1.460294239E-3	1.485619461E-3	1.264163060E-3	1.002795412E-3	8.512855857E-4	7.975016488E-4	6.017956184E-4	4.432605347E-4	5.116202519E-4	6.040784647E-4	7.733349339E-4	1.051491941E-3	1.271183370E-3	1.351697720E-3	1.100617810E-3	6.706221029E-4	6.337363739E-4	8.502546698E-4	7.873898139E-4	5.572340451E-4	5.268381792E-4	8.935683873E-4	1.212387695E-3	8.076425875E-4	2.304298541E-4	4.221654381E-4	9.742543334E-4	1.002566889E-3	7.837336161E-4	9.472739766E-4	1.140870270E-3
7.057493785E-4	5.312653957E-4	4.466680402E-4	3.778872488E-4	1.553943730E-4	NaN	1.408411626E-4	4.729847133E-4	7.161006215E-4	9.869522182E-4	1.288567088E-3	1.301810378E-3	9.616950992E-4	5.446567666E-4	4.250708153E-4	6.079371669E-4	8.473127382E-4	1.025620848E-3	8.875670610E-4	7.574068732E-4	1.088685356E-3	1.427474781E-3	NaN	NaN	NaN	NaN	1.148130163E-3	8.354129968E-4	4.577937361E-4	3.971576516E-4	6.635939935E-4	9.270933224E-4	9.104523342E-4	8.857269422E-4	1.084258896E-3	1.097490778E-3	8.908369928E-4	9.040670702E-4	1.083581359E-3	1.186833135E-3	1.210800139E-3	1.039334573E-3	6.184860831E-4	4.340536252E-4	7.701723371E-4	1.095326850E-3	1.117374049E-3	1.005703001E-3	7.837347221E-4	5.748466938E-4	5.478506209E-4	8.372178418E-4	1.319032512E-3	1.455783029E-3	NaN	NaN	NaN	NaN	5.682230112E-4	5.848777946E-4	7.555022603E-4	8.693761192E-4	1.028574537E-3	9.771339828E-4	7.474731538E-4	6.283985567E-4	4.285034956E-4	1.567095460E-4	2.123977320E-4	5.302383215E-4	9.010776994E-4	1.124038245E-3	1.061548945E-3	9.923154721E-4	9.251208976E-4	7.251188508E-4	5.437870277E-4	3.641027142E-4	3.411807993E-4	6.143712089E-4	7.995749475E-4	7.794961566E-4	8.421210805E-4	1.067337464E-3	1.243959065E-3	1.076448825E-3	7.243426517E-4	7.009429391E-4	9.052517125E-4	9.693839238E-4	9.495528066E-4	8.462381666E-4	7.859178004E-4	7.776616258E-4	4.269514466E-4	1.867288083E-4	7.249772898E-4	1.293194829E-3	1.086628181E-3	7.129767328E-4	7.462607464E-4	7.964100805E-4
5.678117159E-4	5.688662059E-4	3.996985324E-4	1.320261363E-4	NaN	9.884626343E-5	5.166426417E-4	8.215471171E-4	9.313636110E-4	1.091728336E-3	1.277872943E-3	1.187321846E-3	8.285797667E-4	4.672632203E-4	3.772559867E-4	5.924853613E-4	8.787096594E-4	1.053288812E-3	9.883076418E-4	1.044549281E-3	1.406672993E-3	1.508880174E-3	1.241750200E-3	NaN	NaN	1.063086791E-3	1.057794900E-3	7.577720680E-4	6.272548344E-4	7.990242448E-4	9.057004936E-4	8.061181870E-4	6.696583587E-4	7.459995104E-4	9.457693668E-4	9.030298097E-4	7.413345738E-4	8.283311035E-4	1.150240656E-3	1.450164360E-3	1.422767295E-3	1.015743823E-3	6.354382494E-4	6.913847174E-4	1.003711019E-3	1.010410953E-3	7.392331609E-4	5.868647131E-4	5.595922703E-4	6.200856296E-4	7.796412683E-4	1.067569247E-3	1.343320939E-3	1.209064387E-3	8.225032943E-4	7.763770409E-4	1.000449760E-3	8.927157614E-4	5.518189864E-4	5.114718224E-4	7.474547601E-4	1.091451268E-3	1.267845393E-3	9.800450644E-4	6.543736090E-4	6.761627155E-4	6.445861654E-4	5.282089696E-4	7.072633016E-4	9.307566797E-4	9.729567682E-4	8.889960591E-4	7.958550705E-4	9.241417865E-4	1.001296099E-3	8.202146273E-4	6.737345830E-4	6.204937818E-4	7.291022921E-4	9.508375078E-4	8.758362965E-4	6.032741512E-4	5.964193260E-4	8.626283961E-4	1.022666343E-3	8.415726479E-4	6.198656047E-4	7.065973477E-4	8.952352218E-4	1.062071882E-3	1.245503547E-3	1.038127695E-3	5.281135091E-4	2.506595629E-4	1.688737393E-4	4.472975561E-4	1.133432263E-3	1.400681213E-3	1.054205233E-3	7.865740918E-4	7.390399114E-4	6.812344072E-4
6.157880998E-4	7.410063990E-4	5.554566742E-4	1.990753954E-4	3.691375241E-5	3.677319037E-4	9.349686443E-4	1.240735292E-3	1.280275406E-3	1.267705578E-3	1.180649502E-3	9.567907546E-4	7.520230138E-4	5.747865071E-4	4.833384592E-4	6.387949688E-4	8.413710748E-4	8.841805393E-4	8.056694060E-4	9.463111637E-4	1.285944018E-3	1.293543610E-3	1.025316655E-3	8.848174475E-4	9.441918228E-4	1.064875629E-3	1.013717731E-3	8.253969136E-4	8.631768287E-4	1.037928625E-3	9.267139831E-4	6.864533643E-4	6.958240992E-4	8.806440746E-4	9.298729710E-4	7.988533471E-4	7.473048172E-4	9.582457715E-4	1.395073836E-3	1.678353408E-3	1.408632961E-3	9.312466136E-4	8.401656523E-4	1.029951265E-3	1.089658705E-3	8.964710869E-4	6.396719837E-4	5.209745141E-4	5.539382109E-4	7.198312669E-4	9.247058188E-4	1.136527746E-3	1.232370501E-3	1.023392077E-3	8.044344140E-4	8.541148854E-4	9.902046295E-4	9.247396956E-4	6.866144249E-4	6.259949878E-4	8.703987114E-4	1.191462856E-3	1.230116119E-3	9.601372294E-4	8.216515416E-4	9.163388750E-4	8.778067422E-4	8.189412765E-4	1.019497984E-3	1.136177569E-3	9.888753993E-4	8.107932517E-4	8.484673453E-4	1.090747770E-3	1.071678824E-3	8.351638680E-4	8.447180153E-4	9.837227408E-4	1.070921542E-3	9.743673145E-4	5.725267110E-4	3.054515109E-4	4.945595283E-4	8.143169689E-4	8.923794958E-4	7.130474551E-4	5.696964217E-4	6.197570474E-4	7.231375785E-4	9.590441477E-4	1.289416221E-3	1.127763651E-3	5.467304145E-4	2.358771599E-4	2.925192239E-4	7.242598804E-4	1.252415939E-3	1.166219707E-3	7.776874700E-4	7.102282252E-4	7.761523593E-4	8.694337448E-4
6.174760056E-4	6.994549185E-4	6.276147906E-4	3.353687353E-4	1.430055854E-4	4.723687889E-4	1.056583598E-3	1.477892511E-3	1.671242644E-3	1.544121769E-3	1.182230888E-3	9.314355557E-4	8.951384225E-4	7.762002642E-4	6.337708910E-4	6.934502744E-4	7.282084553E-4	6.132367416E-4	4.742070450E-4	5.964593147E-4	8.944855654E-4	9.152397397E-4	8.150518988E-4	9.327943553E-4	1.081960509E-3	1.049355604E-3	9.684721008E-4	9.658995550E-4	1.030270359E-3	1.045927173E-3	8.996821707E-4	8.027452859E-4	9.275911143E-4	1.029075705E-3	8.796389448E-4	7.001651102E-4	7.929890417E-4	1.149506192E-3	1.562554855E-3	1.570360502E-3	1.055804198E-3	7.369632949E-4	9.399016271E-4	1.079006819E-3	9.277958306E-4	8.092991193E-4	7.746997289E-4	7.345755002E-4	7.660148549E-4	8.756363532E-4	9.578850004E-4	1.059116446E-3	1.081730472E-3	9.649698040E-4	9.963810444E-4	1.083087758E-3	1.053411281E-3	9.717932553E-4	7.923023077E-4	7.337615243E-4	9.388516191E-4	1.056089881E-3	9.087095386E-4	7.944727549E-4	8.910970646E-4	9.804016445E-4	9.073612164E-4	8.661283064E-4	9.601019556E-4	9.416624671E-4	7.663726574E-4	6.850400823E-4	8.636371931E-4	1.082429895E-3	8.995654061E-4	5.882061087E-4	7.041477365E-4	1.003095414E-3	1.066899509E-3	7.905939128E-4	3.571539419E-4	2.520313719E-4	5.153094535E-4	7.166858995E-4	7.093689055E-4	6.109501119E-4	4.933535238E-4	4.219688417E-4	5.099563277E-4	8.681475883E-4	1.304335077E-3	1.303099911E-3	8.909842581E-4	5.980601418E-4	5.748997792E-4	8.477431838E-4	1.109806937E-3	8.256430738E-4	4.939621431E-4	6.160063786E-4	8.746800013E-4	NaN
4.696708638E-4	4.674638913E-4	5.856702337E-4	4.916154430E-4	3.059096634E-4	4.664216540E-4	8.880938985E-4	1.389568090E-3	1.718422282E-3	1.507879235E-3	1.133050653E-3	1.104253577E-3	1.154132071E-3	9.883290622E-4	9.048897773E-4	9.421686409E-4	8.499398245E-4	6.993487477E-4	5.495891091E-4	5.877782824E-4	7.459321641E-4	6.698592333E-4	6.707074353E-4	1.010506880E-3	1.189021394E-3	9.671357693E-4	8.147911867E-4	8.868970908E-4	9.351072949E-4	1.006905455E-3	1.136453706E-3	1.161020598E-3	1.074460451E-3	9.602591745E-4	7.856306620E-4	6.901011802E-4	8.906419389E-4	1.244879328E-3	1.386736520E-3	1.047298196E-3	5.434498307E-4	5.008797161E-4	8.032667683E-4	8.346582181E-4	6.037680432E-4	5.644918419E-4	7.201523986E-4	8.434498450E-4	9.114373242E-4	9.076588904E-4	8.405997651E-4	8.504337748E-4	8.562007570E-4	8.698578458E-4	1.068816171E-3	1.140829525E-3	1.007127925E-3	8.542686701E-4	6.218684139E-4	6.108923117E-4	8.749595727E-4	8.978038095E-4	6.996990414E-4	7.160264649E-4	8.438692894E-4	7.653079811E-4	6.234438624E-4	6.381602725E-4	7.067261613E-4	6.645520334E-4	5.954236840E-4	6.695523043E-4	8.392879972E-4	9.321259568E-4	7.877354510E-4	5.341282231E-4	5.793410237E-4	8.793802117E-4	1.002184232E-3	8.145006141E-4	5.573176895E-4	5.026969593E-4	5.914006615E-4	6.137856981E-4	5.841390812E-4	6.064316258E-4	5.948410253E-4	5.131119979E-4	5.988773773E-4	9.989946848E-4	1.415495994E-3	1.402881695E-3	1.002442790E-3	6.799700786E-4	6.471343804E-4	8.261610637E-4	9.206482209E-4	6.891217199E-4	6.020789733E-4	8.819396026E-4	1.135345432E-3	NaN
3.926246427E-4	4.351905663E-4	7.002735510E-4	7.861053455E-4	6.058292347E-4	5.186047638E-4	6.805320154E-4	1.090431819E-3	1.342663541E-3	1.096984837E-3	9.550015093E-4	1.246215659E-3	1.377569977E-3	1.236978220E-3	1.255287905E-3	1.268237014E-3	1.091412967E-3	9.194136364E-4	7.418661844E-4	6.898474530E-4	6.947001093E-4	4.863502691E-4	4.806389334E-4	8.962877328E-4	1.113455626E-3	8.760484634E-4	6.640739157E-4	6.124334177E-4	6.099390448E-4	9.034803952E-4	1.312879845E-3	1.280989265E-3	9.490551311E-4	7.849532412E-4	7.415595464E-4	7.833061391E-4	1.059631002E-3	1.277526026E-3	1.022531535E-3	4.566509451E-4	1.469874114E-4	2.633986296E-4	4.972157767E-4	5.155040999E-4	3.211780277E-4	3.202744701E-4	6.108459202E-4	8.435828495E-4	8.699094760E-4	7.833699347E-4	6.746720173E-4	6.529099192E-4	7.146658609E-4	8.902268019E-4	1.138348598E-3	1.118958578E-3	9.144430514E-4	6.847602199E-4	4.098408972E-4	4.818431044E-4	8.310060366E-4	9.266394190E-4	8.506086888E-4	8.973188233E-4	8.949026233E-4	6.912087556E-4	5.497378879E-4	5.845353589E-4	5.924020661E-4	5.253371201E-4	6.062718458E-4	8.688003873E-4	9.515509591E-4	8.811555454E-4	9.040262667E-4	8.044447168E-4	6.998166209E-4	8.631675737E-4	1.016855123E-3	1.019271556E-3	9.816405363E-4	8.560140268E-4	6.877385313E-4	6.203767844E-4	6.639004569E-4	8.452902548E-4	1.057676971E-3	1.058466849E-3	1.002482022E-3	1.221506856E-3	1.434486592E-3	1.183495973E-3	6.958818994E-4	5.178746651E-4	6.859907298E-4	8.279245812E-4	7.922677905E-4	7.284872700E-4	9.027378401E-4	1.218310907E-3	NaN	NaN
5.262817722E-4	7.196535007E-4	9.998016758E-4	1.049879589E-3	8.138460107E-4	6.636339240E-4	7.155507919E-4	8.746589301E-4	8.868451114E-4	7.110439474E-4	8.134009549E-4	1.231747679E-3	1.391361933E-3	1.232077717E-3	1.165285008E-3	1.157493447E-3	9.947936051E-4	7.129149162E-4	4.790940147E-4	5.041482509E-4	5.799338687E-4	4.232498468E-4	3.841519356E-4	6.836243556E-4	9.369794279E-4	8.982651634E-4	7.285267347E-4	5.298006581E-4	4.748259380E-4	8.072039345E-4	1.133009675E-3	9.760906687E-4	6.835206295E-4	6.446355255E-4	7.066046237E-4	9.068272775E-4	1.265435712E-3	1.229868270E-3	6.335962098E-4	1.355048589E-4	7.852006092E-5	1.375458960E-4	2.429370943E-4	3.800681734E-4	3.668292484E-4	4.647826136E-4	7.586106658E-4	8.910191827E-4	8.607888594E-4	8.548916085E-4	8.097372483E-4	7.676920504E-4	8.699934697E-4	1.095156767E-3	1.227647066E-3	1.064314158E-3	8.466661093E-4	6.843555020E-4	5.420484813E-4	6.818770198E-4	9.642025107E-4	1.138404477E-3	1.241503982E-3	1.208464964E-3	1.049707877E-3	9.631623980E-4	9.789512260E-4	8.897064254E-4	6.311729085E-4	4.245058517E-4	5.827184650E-4	1.002155477E-3	1.060203533E-3	8.444575942E-4	8.904531715E-4	9.267160203E-4	8.433290641E-4	8.805211401E-4	9.613709990E-4	1.187788672E-3	1.452972181E-3	1.263474813E-3	7.841171464E-4	5.457537482E-4	6.126643275E-4	9.327116422E-4	1.350419479E-3	1.462747343E-3	1.298635383E-3	1.292263740E-3	1.237984980E-3	7.633563364E-4	3.738564264E-4	5.957362591E-4	1.031909254E-3	1.081073890E-3	8.635583217E-4	7.575469208E-4	8.609310607E-4	1.077271882E-3	NaN	NaN
8.566163015E-4	1.100760535E-3	1.267521875E-3	1.116064843E-3	8.162042941E-4	8.765039966E-4	1.045588404E-3	8.923994028E-4	5.824403488E-4	5.210059462E-4	7.861549384E-4	1.077577355E-3	1.088114455E-3	8.259609458E-4	6.600617780E-4	7.960357470E-4	8.350234712E-4	5.177648272E-4	3.066389763E-4	5.273898714E-4	7.793675177E-4	7.267905748E-4	5.876561045E-4	6.198123447E-4	8.211755194E-4	9.896666743E-4	9.290318703E-4	7.108718855E-4	6.233511376E-4	7.510406431E-4	8.275500732E-4	7.371651009E-4	6.523206248E-4	5.928809987E-4	5.911198677E-4	9.747640579E-4	1.426048577E-3	1.090648584E-3	3.272298200E-4	1.515860931E-4	3.645241959E-4	3.287979052E-4	3.054315457E-4	5.054394715E-4	7.005197112E-4	9.032424423E-4	1.036048168E-3	1.019893447E-3	1.067439211E-3	1.158621395E-3	1.091956627E-3	1.009256230E-3	1.051294734E-3	1.110471436E-3	1.068978920E-3	8.856493514E-4	7.616886869E-4	7.433815626E-4	7.830651593E-4	9.476504056E-4	1.105897943E-3	NaN	NaN	NaN	1.116643543E-3	1.178279053E-3	1.278567594E-3	9.786071023E-4	5.646903301E-4	3.845833708E-4	5.388993886E-4	9.253917960E-4	9.960222524E-4	6.998019526E-4	6.171935238E-4	7.604274433E-4	8.483011625E-4	7.826149231E-4	7.801850443E-4	1.252416405E-3	1.761722961E-3	1.510442467E-3	8.090020856E-4	3.854207462E-4	3.674208419E-4	6.767036393E-4	1.136206207E-3	1.383951749E-3	1.327836537E-3	1.209476031E-3	9.224432870E-4	3.826592874E-4	2.361000370E-4	8.008218138E-4	1.402923837E-3	1.446830924E-3	1.113956096E-3	7.612721529E-4	NaN	NaN	NaN	NaN
