7.367340149E-4	7.082958473E-4	7.586107822E-4	9.881017031E-4	1.126079937E-3	1.124906819E-3	1.146885566E-3	NaN	NaN	NaN	1.051399508E-3	9.751770995E-4	8.750164998E-4	7.179833483E-4	7.512964658E-4	1.006281702E-3	1.163354260E-3	1.309032436E-3	1.459114021E-3	1.156868064E-3	5.565931788E-4	2.437803632E-4	3.115678555E-4	6.281265523E-4	8.800806245E-4	7.391516119E-4	3.707678989E-4	2.234222920E-4	3.085648350E-4	4.307349445E-4	7.601610268E-4	9.515924030E-4	7.365053752E-4	7.521269144E-4	1.098061213E-3	1.292641042E-3	9.128743550E-4	2.151427470E-4	2.200212475E-4	7.424755022E-4	9.787236340E-4	NaN	NaN	NaN	NaN	NaN	NaN	6.375079975E-4	4.531042068E-4	6.868810160E-4	8.470928296E-4	8.963040309E-4	1.082868897E-3	1.215653378E-3	1.233299612E-3	1.283737482E-3	1.157491584E-3	9.028759669E-4	8.994598174E-4	1.061956398E-3	1.000504475E-3	7.595763309E-4	8.975439705E-4	1.467854716E-3	1.690281439E-3	1.327262959E-3	9.462500457E-4	7.311162772E-4	4.756054259E-4	4.366803041E-4	9.633489535E-4	1.492319163E-3	1.404233044E-3	1.178066363E-3	1.190477633E-3	1.035402180E-3	8.070834447E-4	8.751918213E-4	8.629907970E-4	7.051858702E-4	9.496286511E-4	1.330559491E-3	1.214394229E-3	8.788274718E-4	8.153226809E-4	7.905633538E-4	6.543661584E-4	8.107263711E-4	1.198334736E-3	1.368305995E-3	1.367716584E-3	1.289075357E-3	1.002082368E-3	7.904557278E-4	8.508961764E-4	8.552675135E-4	7.192841731E-4	6.511462270E-4	7.757286076E-4	1.038969262E-3	1.259721466E-3	1.387912314E-3	1.321809948E-3	8.942818386E-4	4.099624639E-4	3.637948830E-4	6.603735383E-4	8.787784609E-4	9.188976255E-4	9.855541866E-4	NaN	NaN	NaN	1.286125043E-3	7.473535952E-4	4.361481115E-4	3.861581499E-4	4.440093471E-4	7.591305766E-4	1.187234186E-3	1.465604291E-3	1.436430844E-3	9.023017483E-4	3.773924254E-4	4.839750763E-4	8.557239198E-4	1.099897083E-3	1.167186536E-3	1.003568759E-3	8.548634360E-4	8.245595382E-4	7.058781921E-4	5.458354717E-4	3.846340696E-4	4.442973877E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.003423124E-3
8.035409264E-4	9.398099501E-4	1.105880016E-3	1.145214890E-3	1.059059519E-3	1.104965690E-3	1.279327669E-3	1.144783106E-3	NaN	8.941771230E-4	8.766765823E-4	7.965822588E-4	6.931349053E-4	5.657381262E-4	7.662653807E-4	1.123615541E-3	1.244583167E-3	1.349111320E-3	1.429471187E-3	1.075992594E-3	5.633672117E-4	4.062771332E-4	4.972715396E-4	6.354056532E-4	7.233581855E-4	5.242902553E-4	8.682674525E-5	1.644385975E-6	4.464380618E-4	9.084358462E-4	1.109837787E-3	9.337369702E-4	6.723222905E-4	8.981380961E-4	1.379166963E-3	1.532506547E-3	9.510124801E-4	1.245834574E-4	1.444691152E-4	6.434221868E-4	8.620447479E-4	NaN	NaN	NaN	NaN	NaN	NaN	5.944563891E-4	4.748553911E-4	7.967138663E-4	1.006809995E-3	9.850838687E-4	9.762528352E-4	9.893776150E-4	1.040501287E-3	1.040122355E-3	7.756659179E-4	6.000926951E-4	8.799780626E-4	1.213690732E-3	1.123707858E-3	7.830238901E-4	7.297118427E-4	9.953689296E-4	1.087920042E-3	9.504996706E-4	8.336215978E-4	7.853924180E-4	8.289180114E-4	1.027206541E-3	1.293789828E-3	1.247363398E-3	9.348236490E-4	9.856257821E-4	1.258670469E-3	1.080233487E-3	7.157354848E-4	7.061352953E-4	7.992155151E-4	8.749150438E-4	1.224122243E-3	1.515545067E-3	1.266349456E-3	7.751116646E-4	5.732293357E-4	6.805005250E-4	8.814487373E-4	1.076961868E-3	1.119993627E-3	1.080219634E-3	1.172336284E-3	1.164268586E-3	8.979425183E-4	7.289888454E-4	6.868370692E-4	5.565084284E-4	5.504842266E-4	7.896394818E-4	NaN	NaN	NaN	1.110389130E-3	1.152219716E-3	9.711791063E-4	5.207888316E-4	4.623261339E-4	8.327102405E-4	1.058954862E-3	1.050497289E-3	1.070357510E-3	NaN	1.413924037E-3	1.374162850E-3	9.308150038E-4	4.278099805E-4	2.785879769E-4	2.475582587E-4	2.336558246E-4	6.052104873E-4	1.148147159E-3	1.284503262E-3	9.341838304E-4	4.286104231E-4	2.839451190E-4	6.299650995E-4	1.017055940E-3	1.151008764E-3	1.018778770E-3	7.961798110E-4	7.912319852E-4	8.594606770E-4	7.012857241E-4	5.381423980E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.124944189E-3
9.894560790E-4	1.087059500E-3	1.080379589E-3	8.531057392E-4	7.421220653E-4	1.040753210E-3	1.337218331E-3	1.150513184E-3	9.487854550E-4	1.071716077E-3	1.061673509E-3	8.883393602E-4	7.152617909E-4	6.722407416E-4	8.647117065E-4	9.216655162E-4	8.060969412E-4	8.821899537E-4	9.931701934E-4	7.977075875E-4	4.842742346E-4	4.105719272E-4	4.814949352E-4	5.076601519E-4	5.390411825E-4	4.189335741E-4	9.914793191E-5	1.332419197E-4	6.894554244E-4	1.159537584E-3	1.151221106E-3	8.558150730E-4	8.111720090E-4	1.196088269E-3	1.589943888E-3	1.570000895E-3	9.348713793E-4	2.722284989E-4	3.270450397E-4	6.985903019E-4	9.651615983E-4	NaN	NaN	NaN	NaN	NaN	9.619451594E-4	6.436175900E-4	6.563413772E-4	9.638460469E-4	1.047687489E-3	8.985156892E-4	8.357347688E-4	7.945193211E-4	7.187131559E-4	6.325979484E-4	4.513122258E-4	5.327214021E-4	1.116532250E-3	1.499584294E-3	1.201166888E-3	7.047454710E-4	4.652316275E-4	4.810257233E-4	6.495853886E-4	8.902982809E-4	1.032293425E-3	1.055782544E-3	1.120011089E-3	1.180393272E-3	1.022989280E-3	5.895787617E-4	4.124811385E-4	9.099620511E-4	1.341508934E-3	1.070907922E-3	7.020419580E-4	7.074465393E-4	7.463874063E-4	7.980723167E-4	1.094891573E-3	1.266418491E-3	9.957590373E-4	5.942597636E-4	4.806149227E-4	7.435385487E-4	1.064232318E-3	1.034320565E-3	7.512610173E-4	7.086918922E-4	9.415939567E-4	1.077818451E-3	1.026677084E-3	9.027623455E-4	6.808493054E-4	4.558923247E-4	5.342072691E-4	8.712117560E-4	NaN	NaN	NaN	1.018366194E-3	1.045592595E-3	9.640052449E-4	5.360427313E-4	4.728194326E-4	8.861092501E-4	1.110105659E-3	1.070387429E-3	1.044681063E-3	1.049986458E-3	1.079026610E-3	1.019184128E-3	6.649444113E-4	2.401931706E-4	1.326914062E-4	2.062381682E-4	3.299159289E-4	7.402713527E-4	1.206750283E-3	1.132640522E-3	6.002680748E-4	2.699103788E-4	4.173465713E-4	7.579724770E-4	1.024600933E-3	1.050159568E-3	8.430588641E-4	7.924732636E-4	1.011228771E-3	1.120333327E-3	9.855773533E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.259395271E-3
1.071414910E-3	9.773049969E-4	7.252862561E-4	3.964131756E-4	4.168785526E-4	8.425285923E-4	1.067166333E-3	8.928981842E-4	9.263082757E-4	1.191528281E-3	1.151729375E-3	9.654101450E-4	9.273458854E-4	1.000021934E-3	8.611490484E-4	3.923990007E-4	1.826505322E-4	4.066586844E-4	5.990167847E-4	5.515966914E-4	3.808388719E-4	3.870892106E-4	5.087524187E-4	4.231242056E-4	3.490179079E-4	4.305919574E-4	4.724139872E-4	5.847793655E-4	8.947019232E-4	1.195863239E-3	1.204344910E-3	1.089480938E-3	1.240812708E-3	1.502240193E-3	1.563565107E-3	1.273410046E-3	7.198892417E-4	4.314002872E-4	5.656288704E-4	8.525747107E-4	NaN	NaN	NaN	NaN	NaN	NaN	8.721678169E-4	6.296838401E-4	6.365484442E-4	1.021711389E-3	1.173092984E-3	9.686141857E-4	8.724962245E-4	8.312225691E-4	6.482251338E-4	4.692070652E-4	3.531936673E-4	6.141042686E-4	1.348373247E-3	1.577567076E-3	1.009117230E-3	5.875290371E-4	4.949240829E-4	4.690810747E-4	7.330339286E-4	1.188296941E-3	1.387739205E-3	1.293685054E-3	1.105096308E-3	9.075898561E-4	6.401091232E-4	2.630242670E-4	2.623001055E-4	8.449458401E-4	1.239814796E-3	1.103351940E-3	9.788455209E-4	1.003278070E-3	8.426159038E-4	6.554731517E-4	6.824429729E-4	6.554535939E-4	5.287669483E-4	5.432674079E-4	6.665129913E-4	8.043620619E-4	8.916638908E-4	7.440276095E-4	5.213261466E-4	5.650314852E-4	7.635240909E-4	1.017306466E-3	1.245903899E-3	1.163013279E-3	8.027544827E-4	5.255022552E-4	6.351593183E-4	1.034519402E-3	NaN	NaN	NaN	1.132511068E-3	9.923072066E-4	7.700851420E-4	3.564966610E-4	4.306633782E-4	9.875029791E-4	1.223717234E-3	1.034481335E-3	8.488892345E-4	7.753702812E-4	8.181452868E-4	8.911911282E-4	6.933116820E-4	2.929919574E-4	1.752713870E-4	4.115332267E-4	6.910338416E-4	1.007403131E-3	1.259441720E-3	1.017132658E-3	4.627071030E-4	2.964575251E-4	5.820433726E-4	8.966663154E-4	1.104649040E-3	1.033867709E-3	7.570069865E-4	8.174181567E-4	1.095593325E-3	1.195768709E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.381107722E-3
9.613303118E-4	7.828008966E-4	5.293896538E-4	3.330213949E-4	4.154631170E-4	6.248734426E-4	6.599588669E-4	6.985778455E-4	1.010206062E-3	1.227370114E-3	1.062854077E-3	9.003244340E-4	9.989002720E-4	1.045400044E-3	4.959849175E-4	NaN	NaN	3.302393015E-4	4.953243188E-4	4.309391661E-4	4.156822397E-4	6.583486102E-4	8.521652780E-4	5.738228792E-4	3.445417678E-4	5.448279553E-4	8.111767238E-4	9.014605312E-4	9.876218392E-4	1.231274451E-3	NaN	NaN	NaN	1.483613742E-3	1.212288160E-3	7.877845201E-4	4.922386142E-4	6.352813798E-4	8.602558519E-4	1.088800374E-3	NaN	NaN	NaN	NaN	NaN	9.021301521E-4	8.785442333E-4	5.701557384E-4	5.165426992E-4	9.962639306E-4	1.212105970E-3	8.498736424E-4	6.600124761E-4	8.223201148E-4	8.577135741E-4	6.478548748E-4	3.570494591E-4	5.189051153E-4	1.234059571E-3	1.346220961E-3	7.602378028E-4	6.543842610E-4	8.226786158E-4	7.408058154E-4	8.940126863E-4	1.289107138E-3	1.427279203E-3	1.246529166E-3	8.899908280E-4	6.363220164E-4	5.698557361E-4	4.199298564E-4	4.465451348E-4	8.391793235E-4	1.160229789E-3	1.309813350E-3	1.412596903E-3	1.332808519E-3	9.963411139E-4	6.663007080E-4	5.077281385E-4	3.912188695E-4	4.671881034E-4	8.079059189E-4	9.513579425E-4	7.295579417E-4	5.504676374E-4	5.581779405E-4	6.024148897E-4	5.961443530E-4	5.810817820E-4	8.260809700E-4	1.128520700E-3	1.049745013E-3	7.640848635E-4	6.084479392E-4	8.107169415E-4	1.307709957E-3	NaN	NaN	1.354985638E-3	1.036370872E-3	9.269852890E-4	6.551314727E-4	3.493012919E-4	6.111961557E-4	1.257182448E-3	1.419780892E-3	1.069981721E-3	8.719267207E-4	9.239902720E-4	1.016885974E-3	1.037687762E-3	8.003670955E-4	4.481510841E-4	4.360296298E-4	7.517558988E-4	9.963449556E-4	1.152468263E-3	1.180447754E-3	8.305804804E-4	4.481705255E-4	5.007076543E-4	7.908908301E-4	9.914637776E-4	1.091342769E-3	9.426519973E-4	6.683027605E-4	7.539910148E-4	9.666683618E-4	1.076346380E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.514306059E-3	1.358295325E-3
7.235525991E-4	6.141714402E-4	5.435078056E-4	5.754298763E-4	6.392908399E-4	5.394453765E-4	5.202537286E-4	9.022130398E-4	1.368860598E-3	1.384150586E-3	1.018955838E-3	7.153578917E-4	6.944237393E-4	6.374037475E-4	8.140449791E-5	NaN	1.395510044E-4	5.931379274E-4	4.420404148E-4	2.136437251E-4	3.617756884E-4	8.663853514E-4	1.131993718E-3	8.397644851E-4	6.233284948E-4	7.509582210E-4	9.341664263E-4	1.011407003E-3	1.142592868E-3	NaN	NaN	NaN	NaN	1.145225717E-3	7.557875360E-4	4.185414873E-4	4.488969280E-4	8.870328311E-4	1.126929419E-3	1.241241116E-3	NaN	NaN	NaN	NaN	NaN	8.337118197E-4	8.332938305E-4	7.272713119E-4	7.939081988E-4	1.105962670E-3	9.846771136E-4	3.518736048E-4	1.571500907E-4	6.376943784E-4	1.042324468E-3	8.761375793E-4	3.674434847E-4	3.625113750E-4	1.015095739E-3	1.169136027E-3	7.908593398E-4	8.534454973E-4	9.835964302E-4	8.084824076E-4	8.918544627E-4	1.199289341E-3	1.316614100E-3	1.166202012E-3	7.788661169E-4	5.398385110E-4	5.863339757E-4	5.720120389E-4	7.153484039E-4	1.066038036E-3	1.251322567E-3	1.372295665E-3	1.411913196E-3	1.216228935E-3	9.288243018E-4	7.374310517E-4	6.812896463E-4	6.985368673E-4	9.090540698E-4	1.218159683E-3	1.147178351E-3	6.965694483E-4	4.197405942E-4	5.019904347E-4	6.536853034E-4	6.477960851E-4	6.253023166E-4	8.093973738E-4	9.023663588E-4	7.426726515E-4	6.207915721E-4	6.391465431E-4	9.011148359E-4	1.331569511E-3	1.498490572E-3	1.260519610E-3	9.599886253E-4	9.028612403E-4	8.861340466E-4	7.027239772E-4	6.169864791E-4	9.031158988E-4	1.340452931E-3	1.349959872E-3	1.058044028E-3	1.098201494E-3	1.299411873E-3	1.304720412E-3	1.169783878E-3	8.807114209E-4	6.168622640E-4	6.745379651E-4	9.100092575E-4	1.055587316E-3	1.134482911E-3	9.823560249E-4	5.591121153E-4	3.823962761E-4	5.625400227E-4	7.640590193E-4	8.832862950E-4	9.075460257E-4	7.051840075E-4	4.893131554E-4	6.256160559E-4	8.367224946E-4	9.693684988E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.324365963E-3	1.287495601E-3	1.064120559E-3
5.112895742E-4	6.221452495E-4	6.940485328E-4	8.030282916E-4	8.427193970E-4	6.674973411E-4	7.607814623E-4	1.283329097E-3	1.620452153E-3	1.392821316E-3	8.465204737E-4	3.780846018E-4	2.614505065E-4	2.922192507E-4	1.522481034E-4	3.187020193E-4	8.980553830E-4	9.837128455E-4	4.513689491E-4	7.163565169E-5	2.208691149E-4	7.366421632E-4	1.088485005E-3	1.102559501E-3	1.054729568E-3	9.605116793E-4	9.751181351E-4	1.149124699E-3	NaN	NaN	NaN	NaN	NaN	6.943070330E-4	4.318645806E-4	3.267746652E-4	5.384301185E-4	9.777531959E-4	1.135627972E-3	1.131335273E-3	NaN	NaN	NaN	NaN	NaN	8.609463694E-4	9.320171666E-4	1.046148012E-3	1.178475213E-3	1.217269688E-3	7.679081755E-4	9.453051462E-5	2.612605613E-6	5.479834508E-4	1.029599574E-3	9.022098966E-4	4.706841719E-4	5.569245550E-4	1.079266425E-3	1.197478385E-3	1.057077548E-3	1.086087897E-3	9.385464364E-4	7.575477939E-4	9.617030155E-4	1.230984228E-3	1.305861748E-3	1.201364445E-3	8.759415359E-4	6.441132864E-4	6.346790469E-4	7.115382468E-4	1.089746598E-3	1.446076552E-3	1.333879307E-3	1.139078639E-3	9.954734705E-4	7.974762702E-4	7.458117907E-4	9.033664828E-4	1.135108643E-3	1.258720527E-3	1.268766937E-3	1.210193965E-3	1.023358083E-3	7.875928422E-4	6.173520815E-4	5.393581232E-4	6.068526418E-4	7.939782226E-4	1.002056524E-3	1.072346931E-3	8.607926429E-4	6.223226083E-4	6.040153676E-4	7.167498698E-4	9.378373506E-4	1.157242456E-3	1.134127728E-3	9.779558750E-4	9.687949787E-4	9.672372253E-4	7.623648853E-4	6.550683756E-4	8.172366652E-4	9.836780373E-4	1.059772330E-3	9.781772969E-4	9.080528398E-4	1.177269151E-3	1.396576292E-3	1.309902640E-3	1.187244663E-3	9.803058347E-4	7.362182369E-4	7.165663410E-4	8.342347573E-4	9.157391614E-4	9.132559644E-4	6.335576181E-4	2.371682349E-4	1.790992974E-4	3.304252750E-4	4.855337611E-4	6.799460389E-4	7.052872679E-4	4.665625165E-4	3.805255110E-4	6.584560615E-4	8.610653458E-4	8.600592264E-4	9.358910029E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.215803088E-3	1.199102611E-3	1.084138406E-3	9.280361701E-4	5.502741551E-4
4.930290161E-4	8.305546944E-4	9.169832920E-4	9.283642285E-4	9.861669969E-4	9.911692468E-4	NaN	NaN	1.488070353E-3	1.208363916E-3	6.946281064E-4	2.464838908E-4	2.427448635E-4	4.448810068E-4	5.706374068E-4	9.482331807E-4	1.428642776E-3	1.298485789E-3	6.848204648E-4	2.495616791E-4	2.504472213E-4	5.732155987E-4	9.136169101E-4	1.197324134E-3	1.261227531E-3	9.770321194E-4	9.616567986E-4	NaN	NaN	NaN	NaN	NaN	6.611575955E-4	3.822342260E-4	3.952585394E-4	5.902402336E-4	8.463845006E-4	1.039845985E-3	9.953174740E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.054484048E-3	1.130905002E-3	1.092849066E-3	1.105497242E-3	1.131917234E-3	7.654850488E-4	3.110986436E-4	3.328929306E-4	7.349021616E-4	1.046078047E-3	9.297502111E-4	7.985648699E-4	1.087796642E-3	1.318463008E-3	1.259288751E-3	1.309155254E-3	1.253495808E-3	8.511227788E-4	6.866016774E-4	8.939587860E-4	1.031601569E-3	1.122553949E-3	1.181187108E-3	1.034731278E-3	8.713307907E-4	8.519125986E-4	1.020896831E-3	1.403808361E-3	1.531427260E-3	1.174045494E-3	8.358798805E-4	6.605306990E-4	5.882590776E-4	8.407864952E-4	1.352123101E-3	1.760530751E-3	1.693284255E-3	1.187523594E-3	7.455337327E-4	7.008021930E-4	8.901699912E-4	8.975152741E-4	6.895722472E-4	6.936676800E-4	1.049025333E-3	1.344278106E-3	1.203593914E-3	8.427670109E-4	6.831204519E-4	7.807950606E-4	9.991166880E-4	1.129730605E-3	1.066426630E-3	9.296474163E-4	9.158637840E-4	1.020464348E-3	8.895594510E-4	5.478037056E-4	5.453452468E-4	8.647684590E-4	9.873950621E-4	9.110255050E-4	8.264962235E-4	8.446014835E-4	1.099429210E-3	1.262162812E-3	1.191513264E-3	1.147467294E-3	9.756640065E-4	6.644744426E-4	5.832422758E-4	7.117378991E-4	7.880862104E-4	6.929512019E-4	3.803113068E-4	1.070393919E-4	1.550450834E-4	3.342046984E-4	5.235808785E-4	7.488671690E-4	7.206920418E-4	4.787785583E-4	5.673626438E-4	9.274230106E-4	9.710860904E-4	7.548290305E-4	8.025067509E-4	1.163853798E-3	NaN	NaN	NaN	8.703962667E-4	6.133520510E-4	7.246267633E-4	9.836953832E-4	1.050533843E-3	1.086826203E-3	7.435407024E-4	1.794409618E-4
6.109072128E-4	9.731911705E-4	1.054243534E-3	1.033274806E-3	1.137171173E-3	NaN	NaN	NaN	1.270328765E-3	1.185661764E-3	8.908102755E-4	5.609187065E-4	6.470484659E-4	8.219835581E-4	8.287580567E-4	1.051369123E-3	1.409149612E-3	1.361533999E-3	9.292892064E-4	5.239720340E-4	4.465826496E-4	6.231162697E-4	7.815590361E-4	1.017732196E-3	1.106744050E-3	8.241551113E-4	8.743563667E-4	NaN	NaN	NaN	NaN	7.060768548E-4	5.358451162E-4	4.413825809E-4	6.047582137E-4	1.041869167E-3	1.362839364E-3	1.290799817E-3	9.814201621E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.112735015E-3	9.611550486E-4	7.402824704E-4	7.922921213E-4	9.601207566E-4	7.574154879E-4	5.357208429E-4	7.065751706E-4	1.045375131E-3	1.221185783E-3	1.141960965E-3	1.238553901E-3	1.505555119E-3	1.388816279E-3	1.223003492E-3	1.348820981E-3	1.181372092E-3	7.506268448E-4	6.283554249E-4	5.856741336E-4	5.526128807E-4	8.926424780E-4	1.217092969E-3	1.138747670E-3	9.923845064E-4	1.042833435E-3	1.185472356E-3	1.263760612E-3	1.160756801E-3	8.868583827E-4	6.558218738E-4	5.302937352E-4	6.140330806E-4	1.099651563E-3	1.713551581E-3	1.983130584E-3	1.606596750E-3	8.399609942E-4	4.243166186E-4	5.996145192E-4	9.197265026E-4	9.744153940E-4	8.787282859E-4	1.010488137E-3	1.370274113E-3	1.467750291E-3	1.116118045E-3	8.168140193E-4	8.145995671E-4	1.048059901E-3	1.466916525E-3	1.553047681E-3	1.156806014E-3	7.915251190E-4	7.085326361E-4	7.299930439E-4	5.518684629E-4	3.123918723E-4	4.452340363E-4	8.570253267E-4	1.063410775E-3	1.011883025E-3	9.279138758E-4	9.152972489E-4	1.067513833E-3	1.200780971E-3	1.167865936E-3	1.097576693E-3	8.663758053E-4	5.036318325E-4	4.076694313E-4	5.777559127E-4	6.894411054E-4	6.076663849E-4	3.781129199E-4	2.184778568E-4	3.489979135E-4	6.395059172E-4	8.832664462E-4	1.055319095E-3	9.832198266E-4	7.981779636E-4	9.222472436E-4	1.099859946E-3	9.071636596E-4	6.247931742E-4	6.977113662E-4	9.548162343E-4	9.909374639E-4	8.787063416E-4	9.150009137E-4	9.504641057E-4	8.616507985E-4	9.220979409E-4	1.041093376E-3	1.209201408E-3	1.322275377E-3	7.860491751E-4	1.487605186E-4
6.550468388E-4	9.398511611E-4	1.092833234E-3	1.179383486E-3	NaN	NaN	NaN	NaN	1.219655504E-3	1.288017025E-3	1.114152721E-3	8.464749553E-4	8.675229037E-4	8.964839508E-4	7.983381511E-4	8.804733516E-4	1.071203966E-3	1.072461950E-3	8.644539630E-4	6.437530974E-4	6.976955337E-4	8.584719035E-4	8.015484782E-4	8.422560641E-4	9.533530683E-4	8.096682723E-4	8.593171369E-4	NaN	NaN	NaN	NaN	6.427292828E-4	7.755375700E-4	6.871072110E-4	7.576316711E-4	1.273102942E-3	1.643071300E-3	1.469968352E-3	1.080767484E-3	NaN	NaN	NaN	NaN	NaN	NaN	9.285458364E-4	4.932854208E-4	3.717220970E-4	6.205805694E-4	8.025765419E-4	6.688298308E-4	6.533827982E-4	9.201797657E-4	1.142457477E-3	1.159014762E-3	1.154081197E-3	1.417319872E-3	1.587268896E-3	1.302095712E-3	1.124512637E-3	1.185226021E-3	9.888819186E-4	7.824838976E-4	7.264010492E-4	4.084283719E-4	3.527538793E-4	1.003837795E-3	1.406298601E-3	1.127269468E-3	8.698961465E-4	9.344310383E-4	8.955792291E-4	6.975513534E-4	7.136672502E-4	8.011924219E-4	6.950457464E-4	5.144743482E-4	6.300306995E-4	1.161335269E-3	1.579657546E-3	1.475937781E-3	9.500081651E-4	4.573324695E-4	4.350002855E-4	7.277092081E-4	9.193574660E-4	9.434784297E-4	1.044962904E-3	1.332105719E-3	1.541595440E-3	1.337445807E-3	NaN	NaN	NaN	1.153471647E-3	1.749308896E-3	1.839938806E-3	1.202660264E-3	6.383469445E-4	5.002742982E-4	5.219358136E-4	3.724501003E-4	1.801616745E-4	3.722045803E-4	8.557806723E-4	1.054959488E-3	8.820233634E-4	7.275239332E-4	7.703111623E-4	9.916492272E-4	1.171518001E-3	1.136661740E-3	1.011475921E-3	7.943237433E-4	4.824298667E-4	3.503171902E-4	4.620199616E-4	5.865958519E-4	6.101818290E-4	5.364369135E-4	4.202699056E-4	5.084721488E-4	8.327901596E-4	1.067648409E-3	1.133839600E-3	1.100575784E-3	1.081065624E-3	1.119169872E-3	1.004131278E-3	7.456179592E-4	5.985168391E-4	6.934925332E-4	8.026824798E-4	7.320345030E-4	7.228969480E-4	8.626455092E-4	9.044847684E-4	9.620717028E-4	1.173558529E-3	1.260304824E-3	1.347472309E-3	1.355839660E-3	8.374780882E-4	3.946413344E-4
6.669684662E-4	8.792274748E-4	1.092854887E-3	1.296884497E-3	NaN	NaN	NaN	NaN	1.226676162E-3	1.226874068E-3	9.386058664E-4	6.577975582E-4	6.243058597E-4	6.456740666E-4	6.588411052E-4	7.119205547E-4	7.062705699E-4	6.393513177E-4	5.831212620E-4	6.305933930E-4	8.884539711E-4	1.048591454E-3	8.798057679E-4	7.844861830E-4	8.801415097E-4	9.068084182E-4	1.006837701E-3	1.187057584E-3	1.004264690E-3	5.822022795E-4	5.549446796E-4	9.295980562E-4	1.101606758E-3	8.495739312E-4	7.757209823E-4	1.157872495E-3	1.306863618E-3	1.072358806E-3	8.541191928E-4	NaN	NaN	NaN	NaN	NaN	NaN	6.897607818E-4	2.764737874E-4	3.186388931E-4	6.179668708E-4	7.791298558E-4	7.994062616E-4	9.332291665E-4	1.126313582E-3	1.125491224E-3	9.279234800E-4	8.854639018E-4	1.171117881E-3	1.347749028E-3	1.162579749E-3	1.004396705E-3	9.969918756E-4	9.628828266E-4	1.014470938E-3	9.230056312E-4	4.895905731E-4	5.337118637E-4	1.213036245E-3	1.413888764E-3	9.246760746E-4	6.228824495E-4	7.014962030E-4	5.050214240E-4	2.204881166E-4	5.026022554E-4	9.042678867E-4	8.568053017E-4	5.967569305E-4	7.123256219E-4	1.223012805E-3	1.362116891E-3	8.749638218E-4	3.396905086E-4	2.473112836E-4	5.055403453E-4	7.887736429E-4	9.584122454E-4	1.041879761E-3	1.224306528E-3	1.493436401E-3	1.431090757E-3	NaN	NaN	NaN	NaN	NaN	1.586413127E-3	1.573671121E-3	8.832393796E-4	3.616463800E-4	3.430464421E-4	4.856663290E-4	4.238081456E-4	2.987209009E-4	6.128227687E-4	1.166210393E-3	1.181731699E-3	6.841272116E-4	3.318024683E-4	4.070142168E-4	7.316888659E-4	9.239288047E-4	8.718610043E-4	7.769802469E-4	6.658752100E-4	5.051884800E-4	4.102880193E-4	4.239615228E-4	5.152280210E-4	6.841484574E-4	7.862002240E-4	6.834950764E-4	7.190689212E-4	1.030435320E-3	1.108846162E-3	9.243189124E-4	9.653375018E-4	1.215755241E-3	1.192699536E-3	9.378639515E-4	8.656064165E-4	9.016445838E-4	9.336782387E-4	9.470626246E-4	8.497679955E-4	7.714980165E-4	7.144651026E-4	5.762126530E-4	6.693386240E-4	1.004759455E-3	1.138754771E-3	1.143255620E-3	1.067817910E-3	8.262560004E-4	7.684319280E-4
