3.461253946E-4	4.413809220E-4	8.894169005E-4	1.362795825E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.289273379E-3	6.629936397E-4	3.384896263E-4	4.118867218E-4	5.383532844E-4	6.224575336E-4	7.792940014E-4	9.372098139E-4	8.608386270E-4	7.886231178E-4	7.751988596E-4	6.181274075E-4	6.374505465E-4	7.814497221E-4	6.886172923E-4	7.433793508E-4	1.144948299E-3	1.175858313E-3	8.582765004E-4	9.116022266E-4	1.099613961E-3	1.216586563E-3	1.393532846E-3	1.307865023E-3	9.612161666E-4	6.569668767E-4	4.073238815E-4	1.512316667E-4	1.549688604E-4	5.493893987E-4	9.785143193E-4	1.308560022E-3	1.433167607E-3	1.336452784E-3	1.299615251E-3	1.061928691E-3	6.000787835E-4	5.218776641E-4	7.373885601E-4	8.283487987E-4	9.442525334E-4	1.209701644E-3	1.287327497E-3	1.094572712E-3	8.690092945E-4	6.274383632E-4	5.611229572E-4	8.554884698E-4	1.152382232E-3	1.221060636E-3	1.289380016E-3	1.302188262E-3	1.134463004E-3	1.140523935E-3	1.214340562E-3	7.674609660E-4	1.902269141E-4	3.626332327E-4	8.610583609E-4	8.572779479E-4	7.663454744E-4	1.024174155E-3	1.162803732E-3	8.879163652E-4	6.028313655E-4	6.157056196E-4	5.965551827E-4	4.434564617E-4	4.678927362E-4	7.276620017E-4	1.006287872E-3	1.070871716E-3	9.219431086E-4	6.284625269E-4	4.217346432E-4	5.927436287E-4	9.014086099E-4	1.003839658E-3	8.684510249E-4	8.246999350E-4	1.120363595E-3	NaN	NaN	NaN	NaN	NaN	9.853491792E-4	7.927290280E-4	7.260247949E-4	7.068744744E-4	4.890336422E-4	3.444886534E-4	4.860445624E-4	7.471657591E-4	9.720043163E-4	1.123634283E-3	1.053851098E-3	6.728119333E-4	4.156088107E-4	5.150770303E-4	7.564287516E-4	9.449914796E-4	9.663846577E-4	1.013178029E-3	1.086318283E-3	NaN	NaN	NaN	NaN	NaN	1.323183882E-3	1.208177884E-3	8.278607274E-4	5.254375283E-4	4.958933569E-4	5.098502152E-4	4.803579068E-4	5.239282618E-4	6.536945002E-4	1.008437015E-3	1.445895643E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.072485233E-3
4.693419614E-4	6.669726572E-4	1.157527789E-3	1.518763136E-3	NaN	NaN	NaN	NaN	NaN	1.296527451E-3	1.069746097E-3	6.718499353E-4	5.852148170E-4	6.812783540E-4	6.768071908E-4	6.399960257E-4	7.270888891E-4	7.575348136E-4	6.183522055E-4	7.173760096E-4	8.091815980E-4	5.938659888E-4	6.961148465E-4	9.905982297E-4	8.984591113E-4	8.369564312E-4	9.910779772E-4	8.463733247E-4	6.503005279E-4	8.761421195E-4	1.175654586E-3	1.408568001E-3	1.583831734E-3	1.301361714E-3	7.124341209E-4	4.830410471E-4	5.646613427E-4	3.804124426E-4	2.041943808E-4	5.215167184E-4	1.009182306E-3	1.352849533E-3	1.315890811E-3	9.989348473E-4	8.878521621E-4	7.854782161E-4	5.907631130E-4	6.543842610E-4	8.249081438E-4	9.015862015E-4	9.784589056E-4	1.096791588E-3	1.058592345E-3	7.793777622E-4	5.639464944E-4	5.869431188E-4	8.803144447E-4	1.304101897E-3	1.443624496E-3	1.260310411E-3	1.114747487E-3	1.033985754E-3	9.032652597E-4	9.215669706E-4	8.390590665E-4	2.859522065E-4	7.227798051E-5	7.073270390E-4	1.145230606E-3	8.977078251E-4	7.830257528E-4	1.133418176E-3	1.291951630E-3	8.946154267E-4	5.331499851E-4	5.100775743E-4	4.250796628E-4	3.589219414E-4	5.256053992E-4	7.068918203E-4	7.761867018E-4	7.979175425E-4	7.826894871E-4	6.175374147E-4	4.743153695E-4	5.683541531E-4	6.545735523E-4	6.434664247E-4	6.110030808E-4	6.810302148E-4	9.579131147E-4	NaN	NaN	NaN	NaN	NaN	1.063047908E-3	9.173242725E-4	9.421841823E-4	8.701198385E-4	5.652814871E-4	3.932651889E-4	4.421418707E-4	6.688357680E-4	9.891880909E-4	1.096785301E-3	9.099930176E-4	7.215407677E-4	7.187309093E-4	7.979829097E-4	9.982201736E-4	1.175441779E-3	1.050419523E-3	9.376640082E-4	1.019626274E-3	NaN	NaN	NaN	NaN	NaN	1.403562026E-3	1.136668609E-3	6.857443950E-4	4.303076130E-4	4.578553489E-4	4.972494789E-4	5.075537483E-4	5.853600451E-4	6.761392578E-4	9.032353410E-4	1.258443925E-3	NaN	NaN	NaN	NaN	NaN	1.237255987E-3	1.180506079E-3
8.410362061E-4	1.042400603E-3	1.296408940E-3	1.348959398E-3	NaN	NaN	NaN	NaN	NaN	1.007133978E-3	8.032629266E-4	5.934311775E-4	5.818635691E-4	6.321090041E-4	6.369586335E-4	6.784503930E-4	8.316226886E-4	7.512340671E-4	4.647468741E-4	6.303378614E-4	7.831320399E-4	5.033647758E-4	6.178204203E-4	1.031016465E-3	1.071021310E-3	9.409126360E-4	7.698717527E-4	5.462838453E-4	5.915263318E-4	8.859731024E-4	1.167291775E-3	1.489801216E-3	1.663886360E-3	1.259579440E-3	6.297212676E-4	5.770775024E-4	8.620049339E-4	6.762884441E-4	3.925258643E-4	6.607656251E-4	1.174521632E-3	1.445467700E-3	1.190342591E-3	7.558704820E-4	6.767345476E-4	7.040869095E-4	7.037624600E-4	7.848400855E-4	8.615665720E-4	9.626855026E-4	9.622742655E-4	9.236644837E-4	9.711079765E-4	8.311741403E-4	6.389069022E-4	7.711406797E-4	1.168915536E-3	1.423495472E-3	1.273052534E-3	9.959108429E-4	9.189455886E-4	9.281987441E-4	9.013501112E-4	9.767964948E-4	8.539546980E-4	3.494978882E-4	3.720069362E-4	1.005109167E-3	1.092668972E-3	6.725573912E-4	6.457594573E-4	1.167223556E-3	1.489150804E-3	1.035184134E-3	4.565179697E-4	2.424867853E-4	1.459955820E-4	3.383973672E-4	7.526985137E-4	9.307543514E-4	9.273382602E-4	9.428853518E-4	8.959081606E-4	7.245494635E-4	6.175828166E-4	6.105055218E-4	4.986785352E-4	3.949835955E-4	3.721924149E-4	4.345287743E-4	7.654576912E-4	NaN	NaN	NaN	NaN	NaN	9.894620162E-4	1.054736087E-3	1.159050968E-3	9.471363737E-4	6.146609085E-4	5.816101329E-4	7.081872900E-4	9.639087948E-4	1.234265161E-3	1.101061585E-3	7.683541044E-4	7.707974291E-4	8.937397506E-4	8.038131054E-4	8.075168589E-4	8.767390973E-4	6.997621967E-4	6.491502863E-4	9.631322464E-4	NaN	NaN	NaN	NaN	NaN	1.329425490E-3	9.142918861E-4	4.432714777E-4	2.560905414E-4	3.827432229E-4	4.835608997E-4	5.046465085E-4	6.435772520E-4	7.530036382E-4	8.198557189E-4	1.078391797E-3	NaN	NaN	NaN	1.152315293E-3	1.186761307E-3	1.165307243E-3	1.063530799E-3
1.096803579E-3	1.272953581E-3	1.307566417E-3	1.120229834E-3	8.774370071E-4	NaN	NaN	NaN	1.017751056E-3	8.459402598E-4	5.627680803E-4	3.893091052E-4	4.211568739E-4	5.844277912E-4	7.132684696E-4	7.558414945E-4	9.246189729E-4	9.479275323E-4	7.348884246E-4	8.191625820E-4	8.208559593E-4	5.045351572E-4	6.249434664E-4	1.046794117E-3	1.145610935E-3	9.457598790E-4	6.618936895E-4	5.476543447E-4	6.407565670E-4	7.747355849E-4	1.044910983E-3	1.468772884E-3	1.600486110E-3	1.127739204E-3	5.769138806E-4	6.024749018E-4	8.122367435E-4	6.586775999E-4	5.587430787E-4	8.253105916E-4	1.210265094E-3	1.378986053E-3	1.067410223E-3	7.305512554E-4	7.632385823E-4	8.181993035E-4	8.374243625E-4	8.628038922E-4	9.140708135E-4	1.076490036E-3	1.029919833E-3	9.445159230E-4	1.085600466E-3	9.913574904E-4	7.942733355E-4	9.973527631E-4	1.340977149E-3	1.261374797E-3	8.070342592E-4	5.815562909E-4	7.698760019E-4	9.911926463E-4	1.068805344E-3	1.154503319E-3	1.056223060E-3	7.238045800E-4	8.056998486E-4	1.066516037E-3	7.300397847E-4	2.657306613E-4	3.651600273E-4	1.003018580E-3	1.435364014E-3	1.050399267E-3	5.177342100E-4	3.105448559E-4	2.287181560E-4	4.814061394E-4	9.596631280E-4	1.216262346E-3	1.230244525E-3	1.084783464E-3	8.661240572E-4	7.531901356E-4	7.287401240E-4	6.451892550E-4	5.462042755E-4	5.405594711E-4	4.938409547E-4	4.883249640E-4	NaN	NaN	NaN	NaN	NaN	NaN	7.919853670E-4	9.755983483E-4	1.132577192E-3	9.049295913E-4	6.636909675E-4	7.904702215E-4	1.021681470E-3	1.305366633E-3	1.486509340E-3	1.134509919E-3	6.554886349E-4	7.206965820E-4	8.807370905E-4	6.268176367E-4	3.987364180E-4	4.130336456E-4	4.017292813E-4	5.682131741E-4	1.073517953E-3	NaN	NaN	NaN	NaN	1.301169628E-3	1.142964000E-3	6.910224911E-4	2.495306544E-4	1.895922469E-4	4.883315996E-4	6.314505008E-4	5.708776298E-4	7.546689012E-4	9.335789364E-4	8.670214447E-4	9.672255255E-4	NaN	NaN	1.079516718E-3	1.044646488E-3	9.636247414E-4	8.253490669E-4	7.393625565E-4
1.084761810E-3	1.241486752E-3	1.256536925E-3	1.058397815E-3	8.196016424E-4	7.886104868E-4	9.283976979E-4	1.075231121E-3	1.080330461E-3	8.194542606E-4	4.863161594E-4	4.553090548E-4	7.437305176E-4	1.046259655E-3	9.844900342E-4	6.786176818E-4	7.502724766E-4	1.014919253E-3	9.927250212E-4	9.118778980E-4	7.853891584E-4	6.194309099E-4	7.727222983E-4	1.071973704E-3	1.077206456E-3	7.974196342E-4	6.072260439E-4	6.563150091E-4	6.680423976E-4	7.015213487E-4	1.071023289E-3	1.561305718E-3	1.585040009E-3	9.781992994E-4	4.114636686E-4	3.641114745E-4	4.237966205E-4	4.552241007E-4	6.930449163E-4	8.853241452E-4	9.911488742E-4	1.086722477E-3	9.431364597E-4	8.647853974E-4	9.903626051E-4	9.879968129E-4	9.424186428E-4	9.373945068E-4	1.058396650E-3	1.257492695E-3	1.180691761E-3	1.108375262E-3	1.125734998E-3	8.177594864E-4	6.732222391E-4	1.094901585E-3	1.417064923E-3	1.069920138E-3	4.324486363E-4	2.439619420E-4	5.441165995E-4	8.351769648E-4	9.287711582E-4	9.997965535E-4	1.035811612E-3	1.029460691E-3	1.166995731E-3	1.063389704E-3	4.956211196E-4	1.318019204E-4	3.670237784E-4	9.562304476E-4	1.205718610E-3	8.978616679E-4	7.191814948E-4	6.875175750E-4	5.289879045E-4	6.300937966E-4	1.010365784E-3	1.259243349E-3	1.191007672E-3	8.522698190E-4	6.408616318E-4	8.811153239E-4	1.163163106E-3	1.106898766E-3	9.600730264E-4	8.088941686E-4	5.493134377E-4	5.405141856E-4	NaN	NaN	NaN	NaN	NaN	NaN	6.411490613E-4	7.715428947E-4	9.939884767E-4	9.748118464E-4	9.037283598E-4	1.080926973E-3	1.301828772E-3	1.482047490E-3	1.528706867E-3	1.120996312E-3	6.174938753E-4	6.404056912E-4	7.825759822E-4	5.319077172E-4	2.704977815E-4	3.446500632E-4	5.296541494E-4	7.999134832E-4	1.297130017E-3	1.493751304E-3	NaN	NaN	NaN	1.035855501E-3	9.851154173E-4	6.526741781E-4	3.019560245E-4	3.476931888E-4	8.135731914E-4	9.910217486E-4	7.958381902E-4	9.567402303E-4	1.216636156E-3	1.100363908E-3	1.006676233E-3	1.043451484E-3	1.034017769E-3	1.038281131E-3	9.630903951E-4	6.781877601E-4	4.050405114E-4	3.974053252E-4
8.825777913E-4	1.056506415E-3	1.172187971E-3	1.083693118E-3	9.235474281E-4	9.847877081E-4	1.107983757E-3	1.113502658E-3	1.013553934E-3	7.489692071E-4	5.349594867E-4	7.817890728E-4	1.346645295E-3	1.550819026E-3	1.040929346E-3	4.465225793E-4	5.542957224E-4	9.296588250E-4	8.190576336E-4	5.162263406E-4	5.339277559E-4	7.729383651E-4	9.963338962E-4	1.131154946E-3	1.030894578E-3	7.517872145E-4	6.614516606E-4	6.862394512E-4	6.182551151E-4	7.509157876E-4	1.193974167E-3	1.629746752E-3	1.579136821E-3	8.966671303E-4	2.796446206E-4	1.460956119E-4	1.966814889E-4	4.516142653E-4	8.167583728E-4	8.761232602E-4	8.717348101E-4	9.934913833E-4	9.933629772E-4	1.021522563E-3	1.077574678E-3	1.035378780E-3	1.018791692E-3	1.024671947E-3	1.180085819E-3	1.344293472E-3	1.246694126E-3	1.176743186E-3	9.744936833E-4	4.827069642E-4	4.742472956E-4	1.025141217E-3	1.255336683E-3	8.234245470E-4	2.598713909E-4	1.798786107E-4	4.702054721E-4	6.652995944E-4	7.007163367E-4	7.782884641E-4	9.707174031E-4	1.228536130E-3	1.348512247E-3	1.020138501E-3	5.070896586E-4	4.234441149E-4	8.609676734E-4	1.326710219E-3	1.222843654E-3	8.968079346E-4	9.502515895E-4	8.860953385E-4	5.206269561E-4	4.890770069E-4	7.968642167E-4	9.652316221E-4	8.750438574E-4	6.540979375E-4	6.561891059E-4	1.130301272E-3	1.570638036E-3	1.540788566E-3	1.241857070E-3	7.532308809E-4	2.853095357E-4	4.024933733E-4	NaN	NaN	NaN	NaN	NaN	NaN	5.596877891E-4	6.732999464E-4	9.621084901E-4	1.108466531E-3	1.110557932E-3	1.259978162E-3	1.379962079E-3	1.353683183E-3	1.291625318E-3	1.031846739E-3	6.792653003E-4	6.031674566E-4	6.533586420E-4	6.250858423E-4	6.259770598E-4	7.282663137E-4	8.372103330E-4	9.756569634E-4	1.308909617E-3	1.405091956E-3	NaN	NaN	8.417484933E-4	9.652340668E-4	9.241368389E-4	7.563317195E-4	4.988919245E-4	4.850963014E-4	9.413703810E-4	1.144325244E-3	9.328544256E-4	1.099434216E-3	1.407166128E-3	1.317701652E-3	1.150926924E-3	1.112101367E-3	1.120548579E-3	1.075949636E-3	7.895578747E-4	3.412451770E-4	1.034712841E-4	2.546716423E-4
6.133068237E-4	8.692530682E-4	1.080631744E-3	1.047593774E-3	9.933590190E-4	1.128447358E-3	1.166383270E-3	9.749858291E-4	7.775973645E-4	6.476192502E-4	5.914223148E-4	8.725398220E-4	1.398438239E-3	1.432684483E-3	8.231350803E-4	4.325630143E-4	6.923415349E-4	9.026211919E-4	5.175301922E-4	1.242867584E-4	4.369698872E-4	1.065643388E-3	1.347052166E-3	1.344509074E-3	1.178617240E-3	9.774793871E-4	9.122886695E-4	7.050199783E-4	5.133671220E-4	7.569675799E-4	1.141785178E-3	1.409697928E-3	1.376567758E-3	8.719395846E-4	3.439612919E-4	1.227951434E-4	2.464437566E-4	6.951704854E-4	9.679255891E-4	8.910011384E-4	9.534534765E-4	1.135367900E-3	1.170748728E-3	1.116158441E-3	9.554520948E-4	8.996576071E-4	1.019170508E-3	1.065270742E-3	1.191557851E-3	1.307094586E-3	1.190140494E-3	1.054407679E-3	7.327417843E-4	3.283712722E-4	5.003279075E-4	9.638919146E-4	1.008886728E-3	6.313703489E-4	3.000838333E-4	4.426374508E-4	8.120730054E-4	9.463363676E-4	9.288333822E-4	9.409973281E-4	1.076748478E-3	1.347109908E-3	1.345284749E-3	8.752286085E-4	5.109158810E-4	6.816519308E-4	1.200502156E-3	1.479255850E-3	1.170691103E-3	9.312580223E-4	1.049641520E-3	8.141398430E-4	3.116663720E-4	3.024550970E-4	6.339909160E-4	7.268108311E-4	6.933076074E-4	7.461785572E-4	9.009960922E-4	1.194273820E-3	1.379242400E-3	1.325866324E-3	1.073513995E-3	5.713902647E-4	2.327958937E-4	5.229038652E-4	NaN	NaN	NaN	NaN	NaN	NaN	6.462873425E-4	7.750229561E-4	1.054489636E-3	1.192447147E-3	1.179718995E-3	1.257821452E-3	1.209192676E-3	1.041879528E-3	9.979186580E-4	8.725009393E-4	6.142173661E-4	4.975093761E-4	5.749051343E-4	8.239831077E-4	1.030527288E-3	1.013866626E-3	9.407853941E-4	9.832108626E-4	1.181914820E-3	1.160469837E-3	NaN	NaN	1.015531481E-3	1.123942668E-3	1.086030505E-3	1.052407082E-3	7.791943499E-4	4.934406606E-4	7.010070840E-4	8.962742286E-4	8.526134188E-4	1.066495432E-3	1.258427859E-3	1.175408601E-3	1.149458927E-3	1.203846652E-3	1.197959296E-3	1.008764724E-3	5.642313045E-4	1.599301613E-4	1.184276480E-4	3.944027703E-4
3.909182269E-4	7.146037533E-4	9.238259518E-4	8.854735643E-4	9.405969176E-4	1.149612595E-3	1.191589050E-3	9.122590418E-4	6.233993918E-4	5.919932155E-4	6.271224120E-4	7.933290326E-4	1.137241488E-3	1.111591933E-3	7.367448998E-4	6.883487222E-4	9.101626929E-4	8.077749517E-4	3.516524157E-4	1.368229714E-4	5.966961035E-4	1.288615284E-3	1.562315272E-3	1.459480030E-3	1.203659573E-3	1.043503522E-3	9.838464903E-4	6.413426017E-4	4.278231354E-4	7.257556426E-4	9.758893284E-4	1.043380005E-3	1.078519621E-3	9.576866869E-4	6.512591499E-4	2.817173954E-4	3.685515258E-4	9.339165408E-4	1.147233066E-3	9.979775641E-4	1.030279440E-3	1.132486388E-3	1.184520777E-3	1.122160582E-3	8.628621581E-4	8.177885902E-4	1.016972121E-3	1.095550368E-3	1.183558605E-3	1.219314057E-3	1.002152334E-3	7.534106262E-4	5.082488060E-4	4.400307953E-4	8.293138817E-4	1.139166066E-3	9.742954280E-4	6.165250670E-4	3.962694318E-4	6.265951670E-4	1.050576684E-3	1.222312101E-3	1.239196630E-3	1.143506262E-3	1.085447031E-3	1.265469124E-3	1.192482654E-3	6.839812850E-4	4.304725735E-4	6.901323213E-4	1.096601831E-3	1.162524219E-3	8.513330249E-4	7.716300315E-4	8.689198294E-4	5.920715630E-4	2.409742592E-4	4.236145469E-4	8.093396318E-4	8.015025523E-4	7.113379543E-4	8.485174039E-4	1.063476549E-3	1.175180892E-3	1.103623887E-3	1.045234036E-3	8.751163259E-4	4.701914440E-4	4.205847799E-4	9.565121727E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.284570115E-4	9.957323782E-4	1.126318821E-3	1.110984362E-3	1.070976257E-3	1.082967035E-3	9.210733115E-4	7.853126153E-4	8.448114386E-4	7.511832519E-4	5.075428635E-4	4.977345234E-4	7.285012980E-4	9.894696996E-4	1.055473578E-3	9.460835718E-4	8.884878480E-4	9.496851126E-4	1.082368195E-3	9.882422164E-4	7.117027417E-4	7.797717117E-4	1.122003305E-3	1.258404693E-3	1.250579488E-3	1.239758683E-3	8.910021861E-4	4.377666628E-4	4.856956948E-4	7.136754575E-4	8.366641705E-4	9.748821612E-4	8.816525224E-4	7.375809946E-4	9.166705422E-4	1.127479714E-3	1.109301811E-3	8.709556423E-4	4.945161054E-4	2.404147672E-4	2.694605209E-4	4.859593464E-4
2.571031509E-4	5.158593995E-4	5.859220400E-4	5.754562444E-4	8.195649716E-4	1.146939001E-3	1.290655346E-3	1.065248158E-3	6.765424623E-4	5.402605166E-4	6.344208959E-4	9.016875993E-4	1.169798896E-3	1.060405048E-3	8.044801652E-4	8.114245138E-4	8.281605551E-4	5.593491951E-4	2.666031360E-4	3.030148509E-4	7.368532824E-4	1.292144530E-3	1.519600162E-3	1.324414043E-3	9.793888312E-4	8.096931269E-4	7.377988659E-4	5.145414616E-4	5.518332473E-4	9.089997620E-4	9.845709428E-4	8.769563865E-4	9.655652684E-4	1.111473306E-3	9.099491872E-4	4.240587878E-4	4.396961886E-4	1.004707650E-3	1.290632179E-3	1.229880145E-3	1.129235025E-3	1.012392342E-3	1.018928131E-3	1.004816848E-3	8.626829367E-4	9.045273764E-4	1.081586001E-3	1.191994408E-3	1.266511856E-3	1.143221394E-3	7.791994722E-4	5.133879022E-4	4.614248755E-4	6.855151732E-4	1.155463979E-3	1.267211395E-3	9.573062416E-4	6.941615138E-4	5.693693529E-4	6.944293273E-4	9.183686925E-4	1.019440009E-3	1.084693358E-3	1.004701713E-3	9.298736695E-4	1.055736095E-3	9.225810063E-4	4.723961174E-4	3.564051876E-4	6.723963888E-4	9.880228899E-4	9.393822984E-4	6.581288180E-4	5.688691163E-4	5.138278939E-4	3.242334351E-4	3.208294802E-4	7.130969316E-4	1.065529301E-3	9.689395665E-4	8.092367207E-4	8.706677472E-4	1.095119864E-3	1.253616647E-3	1.219741651E-3	1.171864569E-3	8.120153216E-4	2.355031029E-4	3.376216628E-4	1.144298352E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.017932547E-3	1.037951792E-3	1.016109600E-3	8.472024929E-4	7.908996777E-4	7.480247295E-4	5.895753857E-4	5.939444527E-4	7.794909179E-4	8.127433248E-4	7.118360954E-4	8.005740819E-4	1.004792750E-3	1.020008698E-3	8.814980392E-4	8.718901081E-4	9.302899707E-4	9.219344356E-4	9.529840318E-4	8.578501293E-4	6.914434489E-4	8.707235684E-4	1.240939251E-3	1.341418480E-3	1.238471828E-3	1.076610060E-3	7.113249740E-4	4.245504097E-4	5.721101770E-4	8.265885990E-4	9.108235827E-4	8.468260057E-4	6.078307051E-4	5.099921837E-4	7.724646712E-4	1.034778543E-3	1.015484915E-3	7.601527614E-4	4.791080428E-4	3.257406643E-4	2.972889051E-4	3.777560487E-4
1.460024068E-4	2.810362785E-4	2.359406499E-4	3.413133963E-4	8.016339270E-4	1.165198861E-3	1.286796643E-3	1.184517052E-3	8.495972725E-4	5.357473856E-4	5.969413905E-4	9.859390557E-4	1.139560132E-3	9.260628722E-4	7.463496295E-4	6.603500806E-4	5.295061274E-4	3.472405078E-4	2.453837660E-4	4.072162556E-4	8.522812277E-4	1.387278084E-3	1.572437468E-3	1.237758435E-3	8.289237157E-4	6.482965546E-4	5.104250158E-4	4.591048346E-4	8.060874534E-4	1.161370310E-3	1.008847496E-3	7.455378072E-4	8.545841556E-4	1.048409613E-3	8.054574137E-4	3.927158832E-4	4.980962258E-4	1.023487072E-3	1.382321934E-3	1.385516138E-3	1.158906496E-3	9.954788256E-4	1.002094243E-3	8.930939366E-4	7.938824128E-4	9.280416416E-4	1.104421215E-3	1.276052208E-3	1.306480146E-3	9.779703105E-4	5.692394916E-4	4.287252668E-4	4.950205330E-4	7.862818311E-4	1.160096028E-3	1.068189042E-3	7.792367833E-4	7.831385592E-4	8.612035890E-4	9.118039743E-4	8.835307090E-4	8.059098036E-4	7.766506751E-4	7.308080676E-4	8.213898400E-4	9.314597701E-4	6.754999631E-4	2.903593122E-4	3.311701585E-4	7.417832967E-4	1.029930543E-3	9.006651235E-4	6.158250035E-4	4.724732717E-4	3.359953116E-4	3.336187801E-4	6.464378093E-4	1.075410866E-3	1.233725459E-3	1.078001224E-3	9.439627174E-4	8.874994237E-4	1.010420732E-3	1.228149398E-3	1.325297053E-3	1.257305383E-3	6.592393038E-4	NaN	1.687244658E-4	1.032570493E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.361264481E-4	7.607180160E-4	7.110584993E-4	6.524216733E-4	7.213822100E-4	6.680121296E-4	5.626704078E-4	6.171350833E-4	7.485754904E-4	8.885872667E-4	9.942494798E-4	1.071260311E-3	1.126080635E-3	1.038403600E-3	8.823496173E-4	9.201429784E-4	9.770973120E-4	9.150519036E-4	8.999177371E-4	8.471340989E-4	8.633920224E-4	1.167905284E-3	1.447632792E-3	1.368149184E-3	1.107042772E-3	8.217755239E-4	5.249628448E-4	4.519539361E-4	6.846967735E-4	9.321225807E-4	9.206053801E-4	7.076984039E-4	6.138057797E-4	7.929072599E-4	1.025231089E-3	1.103360904E-3	9.464956820E-4	6.120342878E-4	4.019249463E-4	3.786348680E-4	3.903746547E-4	4.148503067E-4
2.722684621E-5	1.744058391E-4	2.208341029E-4	5.028796149E-4	1.035673777E-3	1.256587100E-3	1.217383076E-3	1.237725024E-3	1.116446801E-3	7.563827676E-4	7.058123010E-4	9.743858245E-4	8.858701913E-4	6.566388183E-4	6.578436005E-4	5.257946905E-4	3.379563277E-4	3.267098800E-4	3.403711016E-4	5.118018016E-4	1.026752754E-3	1.636818983E-3	1.759602455E-3	1.264677965E-3	8.185982588E-4	6.661269581E-4	4.974963376E-4	5.334747257E-4	9.882677114E-4	1.239866717E-3	8.962922147E-4	5.276920856E-4	6.720629171E-4	9.036466945E-4	6.632318255E-4	3.860002907E-4	5.679799360E-4	1.028421568E-3	1.346780686E-3	1.216549426E-3	9.436708642E-4	1.055796049E-3	1.229131827E-3	9.481133893E-4	6.630685530E-4	7.477198378E-4	9.677892667E-4	1.177267986E-3	1.081758528E-3	6.302074180E-4	3.499140439E-4	3.499669838E-4	4.163873382E-4	7.431479171E-4	1.061927411E-3	8.504281286E-4	6.776330993E-4	8.698930033E-4	9.995965520E-4	1.051095896E-3	1.041890588E-3	9.485233459E-4	7.680354174E-4	6.714842166E-4	9.153711144E-4	9.991619736E-4	5.955629167E-4	2.531230566E-4	4.463148653E-4	9.499895386E-4	1.136015984E-3	8.433139883E-4	5.731175188E-4	4.737255804E-4	3.545652144E-4	4.832810082E-4	9.026924381E-4	1.212158240E-3	1.172201009E-3	1.037404523E-3	1.007942716E-3	9.048471111E-4	9.687449783E-4	1.194061595E-3	1.250364236E-3	1.048801234E-3	4.123066901E-4	NaN	3.708589356E-4	1.101686386E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.803697419E-4	6.232731976E-4	4.921669606E-4	5.708617973E-4	7.760292501E-4	8.235637215E-4	8.768995758E-4	8.577588596E-4	6.956350990E-4	7.690906059E-4	9.874566458E-4	1.038102782E-3	1.119900262E-3	1.228905981E-3	1.103932853E-3	9.524183697E-4	9.089722298E-4	8.876882493E-4	8.565736352E-4	8.583969902E-4	1.120208879E-3	1.486462541E-3	1.469480339E-3	1.106206444E-3	8.443003171E-4	7.438305765E-4	6.236424670E-4	5.500396364E-4	6.873062230E-4	9.881039150E-4	1.052893582E-3	8.249934763E-4	8.702341001E-4	1.214703429E-3	1.299535274E-3	1.094177947E-3	7.980769733E-4	5.244362983E-4	4.519700306E-4	5.135535612E-4	6.154385628E-4	6.818674738E-4
