8.651218377E-4	6.783705903E-4	5.145052564E-4	6.748696323E-4	8.190962253E-4	6.666986155E-4	6.378985709E-4	7.331214729E-4	5.772479926E-4	4.050677817E-4	5.390482256E-4	7.478354964E-4	7.230525953E-4	6.111414405E-4	5.625830963E-4	5.340591888E-4	7.385654026E-4	1.112728147E-3	1.005572383E-3	5.691069528E-4	6.347420276E-4	1.048536855E-3	1.258745207E-3	1.273056027E-3	1.162247150E-3	9.808688192E-4	8.753311122E-4	9.081070311E-4	1.007282990E-3	9.149693651E-4	5.872911424E-4	4.010554694E-4	6.017526612E-4	9.764252463E-4	1.114402432E-3	8.459763485E-4	5.073074135E-4	5.825039698E-4	9.412188083E-4	1.010864624E-3	8.436599164E-4	9.902742459E-4	1.282236306E-3	1.282845042E-3	1.207120717E-3	1.248967950E-3	1.233700314E-3	1.054858789E-3	8.085739100E-4	6.732959882E-4	8.455438656E-4	1.212549862E-3	1.240530051E-3	9.713596664E-4	9.395015659E-4	1.063618227E-3	9.316320647E-4	5.174722173E-4	3.265667474E-4	6.366063608E-4	7.976166671E-4	4.422361671E-4	1.451241696E-4	2.363202948E-4	6.097594160E-4	1.065285760E-3	1.270675217E-3	1.131620724E-3	8.937963867E-4	7.831259281E-4	8.541143616E-4	1.010250999E-3	1.037436770E-3	8.716830635E-4	6.314527127E-4	5.673443084E-4	7.997609791E-4	1.026347862E-3	1.095801941E-3	1.037875772E-3	7.216941449E-4	4.034497542E-4	5.775427562E-4	1.024665893E-3	1.112247235E-3	8.399340441E-4	6.387690082E-4	6.878136192E-4	9.541896288E-4	1.112566562E-3	8.628258947E-4	6.121143815E-4	8.422575193E-4	1.229626825E-3	1.180993626E-3	8.756230236E-4	8.769539418E-4	1.077051740E-3	1.087631099E-3	8.744053775E-4	7.089852588E-4	8.327316027E-4	9.766960284E-4	8.881229442E-4	8.321849746E-4	9.777179221E-4	1.058239024E-3	8.654398844E-4	7.118230569E-4	8.132607327E-4	8.711496484E-4	7.819103776E-4	7.293302333E-4	5.159673747E-4	1.080351212E-4	1.001169294E-4	4.721960286E-4	6.455986295E-4	6.169093540E-4	6.800514529E-4	8.515195805E-4	1.008056221E-3	1.033538720E-3	6.837796536E-4	1.891258871E-4	1.788075751E-4	4.870268749E-4	5.556473625E-4	5.680138711E-4	9.270444280E-4	1.288751257E-3	1.109801233E-3	6.646848051E-4	6.720007514E-4	9.318655939E-4	7.913418231E-4	6.412296207E-4	9.264869732E-4	1.199446851E-3	1.111745951E-3	9.068877553E-4	8.908535237E-4	9.683292010E-4	1.055456698E-3	1.243963372E-3	1.162972767E-3	5.936926464E-4	2.270677796E-4	4.909085692E-4	8.711080300E-4	9.898322169E-4	9.820489213E-4	9.789556498E-4	1.003810088E-3	9.458136628E-4	7.773566758E-4	8.554777596E-4	1.096211490E-3
7.458943874E-4	6.429165951E-4	6.949185627E-4	8.614480030E-4	7.664595614E-4	5.961308489E-4	7.092602900E-4	8.130603819E-4	7.284121821E-4	7.236606325E-4	8.996061515E-4	1.045673504E-3	9.539022576E-4	6.837243563E-4	4.234997032E-4	4.465408856E-4	8.224743651E-4	1.086374396E-3	8.558280533E-4	5.476761726E-4	7.771842647E-4	1.278341166E-3	1.407527248E-3	1.207117108E-3	1.016100752E-3	8.674706914E-4	7.772777462E-4	8.802526281E-4	1.069107209E-3	8.936765953E-4	3.519142629E-4	1.459919586E-4	6.279777735E-4	1.235765405E-3	1.279130578E-3	8.369564894E-4	5.053956411E-4	6.170205888E-4	9.321554680E-4	1.000766642E-3	8.949218900E-4	9.868321940E-4	1.102282666E-3	1.043599681E-3	1.020013355E-3	1.097700908E-3	1.124517526E-3	9.436900145E-4	6.619414780E-4	5.573502858E-4	8.321693167E-4	1.271214453E-3	1.248145127E-3	9.936608840E-4	1.158465166E-3	1.351670246E-3	1.068293350E-3	5.919810501E-4	4.110385780E-4	5.713532446E-4	6.699231453E-4	6.042939494E-4	5.813306780E-4	5.875633797E-4	7.028620457E-4	9.453322855E-4	1.080026035E-3	9.739242960E-4	6.988531677E-4	5.466577131E-4	6.846443866E-4	9.364145226E-4	1.024185563E-3	8.725570515E-4	7.287167246E-4	7.783336914E-4	8.418281213E-4	8.417730569E-4	9.231717559E-4	9.582100320E-4	6.820256240E-4	3.086525830E-4	4.686431785E-4	1.058882684E-3	1.235115225E-3	9.127742378E-4	6.458353018E-4	6.854393287E-4	9.597721510E-4	1.130317571E-3	9.661754011E-4	7.384413620E-4	8.757153410E-4	1.251107897E-3	1.212775591E-3	7.717682747E-4	5.946361343E-4	7.538417121E-4	9.036137490E-4	8.714051219E-4	7.400766481E-4	NaN	NaN	NaN	NaN	NaN	NaN	7.862587809E-4	7.468959666E-4	1.037908718E-3	1.232209965E-3	1.059922040E-3	8.294123108E-4	5.692184786E-4	3.623544180E-4	6.309596938E-4	1.043675351E-3	1.082752482E-3	9.275432676E-4	8.127393667E-4	7.511968724E-4	6.891781813E-4	5.865843850E-4	3.934670822E-4	3.288132721E-4	6.653965102E-4	9.951413376E-4	8.610843797E-4	6.776294904E-4	9.277258650E-4	1.171925454E-3	9.794168873E-4	8.180587902E-4	1.015364076E-3	1.035491237E-3	7.148846635E-4	7.191380719E-4	1.122485264E-3	1.340513001E-3	1.151773380E-3	8.756461320E-4	8.631814853E-4	9.500482702E-4	9.626591345E-4	9.977557929E-4	8.651347598E-4	5.380914663E-4	4.783487529E-4	8.678925806E-4	1.316842739E-3	1.425794442E-3	1.251493464E-3	1.132463804E-3	1.123203663E-3	9.315055795E-4	6.007798365E-4	6.213397137E-4	8.720780024E-4
7.447245880E-4	6.619493361E-4	7.088785060E-4	7.744351751E-4	7.013845607E-4	8.056899533E-4	1.040830510E-3	1.072441111E-3	1.081387396E-3	1.144350506E-3	1.143513480E-3	1.128796255E-3	9.878088022E-4	5.363813834E-4	6.763659621E-5	2.567972988E-4	8.918112144E-4	1.022867160E-3	5.964094307E-4	3.081193718E-4	5.705440417E-4	1.133799320E-3	1.312076463E-3	NaN	NaN	6.264598342E-4	5.954767694E-4	8.096657111E-4	1.060502720E-3	8.885758580E-4	3.834230884E-4	1.932271844E-4	6.619649939E-4	1.230146270E-3	1.177497790E-3	7.396710571E-4	5.098673282E-4	6.075939746E-4	8.967552567E-4	1.123535214E-3	1.178733888E-3	1.109482138E-3	8.896188810E-4	7.692666259E-4	8.831552113E-4	9.849235648E-4	9.483316098E-4	7.469619741E-4	6.132000126E-4	7.310707006E-4	9.786743904E-4	1.199867576E-3	1.101384754E-3	9.598126053E-4	1.256161020E-3	1.417191001E-3	1.013899106E-3	6.479758886E-4	6.260073278E-4	6.371378549E-4	6.544986391E-4	8.594737737E-4	1.036737580E-3	9.755699430E-4	9.250270668E-4	9.675569017E-4	1.006634440E-3	9.708532598E-4	7.566377171E-4	5.677411100E-4	5.813508760E-4	7.519943174E-4	9.037138079E-4	8.201646851E-4	7.620603428E-4	8.912807680E-4	8.594646351E-4	7.638023235E-4	8.214922855E-4	7.759662694E-4	5.148317432E-4	2.817980130E-4	4.704475286E-4	9.161467315E-4	9.956562426E-4	7.997934590E-4	7.026949315E-4	7.222552085E-4	8.215825073E-4	9.206839022E-4	8.750021225E-4	7.026841049E-4	7.368675433E-4	1.039999304E-3	1.083675656E-3	6.959164166E-4	3.967506927E-4	5.241751205E-4	9.041823796E-4	1.092244172E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.040456817E-3	1.316988608E-3	1.525698812E-3	1.373608713E-3	1.117959735E-3	9.457202395E-4	8.982925210E-4	1.094994252E-3	1.238072990E-3	1.145845279E-3	1.028248458E-3	8.980410639E-4	7.585640415E-4	6.646329421E-4	5.372603191E-4	3.288061707E-4	3.831041977E-4	9.124055505E-4	1.308450010E-3	1.114511164E-3	8.069008472E-4	8.739563054E-4	1.040710835E-3	1.036282629E-3	1.161525724E-3	1.350373030E-3	1.067102654E-3	6.383000291E-4	7.775557460E-4	1.152040320E-3	1.193677541E-3	9.618471377E-4	7.757545682E-4	8.305417141E-4	8.866445278E-4	7.788892835E-4	6.503131008E-4	4.789324885E-4	3.911255626E-4	6.320620305E-4	1.117347507E-3	1.494014985E-3	1.464608824E-3	1.210699440E-3	1.140377135E-3	1.225622254E-3	1.126933028E-3	8.144751191E-4	6.953655393E-4	8.430550224E-4
8.107268950E-4	7.082469529E-4	6.991203409E-4	7.517208578E-4	8.147141198E-4	1.075034961E-3	1.219984028E-3	1.074455795E-3	1.112680417E-3	1.271126792E-3	1.201018225E-3	1.029623090E-3	8.122096770E-4	3.919635492E-4	1.143329646E-4	5.764373927E-4	1.212603296E-3	1.097388100E-3	5.801355583E-4	3.234049364E-4	4.950766452E-4	9.754062048E-4	NaN	NaN	NaN	NaN	7.381673786E-4	1.004957012E-3	1.205365639E-3	1.024179393E-3	7.317563868E-4	5.922499113E-4	7.684750017E-4	1.075906446E-3	1.027410384E-3	7.629432366E-4	6.395142409E-4	6.576144369E-4	8.605595212E-4	1.155386679E-3	1.300274744E-3	1.106827869E-3	6.803834694E-4	6.068298826E-4	8.879806264E-4	9.648943669E-4	7.966601406E-4	5.953577929E-4	6.677684723E-4	9.747059667E-4	1.047047903E-3	9.326102445E-4	8.266645600E-4	8.448212175E-4	1.127086813E-3	1.217222889E-3	8.845742559E-4	7.150222664E-4	7.688138867E-4	6.799706607E-4	7.130430313E-4	9.958589217E-4	1.093881205E-3	1.026285812E-3	1.118015032E-3	1.174169593E-3	1.105294214E-3	1.057716552E-3	9.710663580E-4	8.333664737E-4	6.752746995E-4	6.824089796E-4	7.729677018E-4	5.881785764E-4	4.962222883E-4	7.116382476E-4	8.520993870E-4	1.002523699E-3	1.069549704E-3	7.162191905E-4	3.136527957E-4	2.762803051E-4	5.640189047E-4	8.331555291E-4	8.032764308E-4	7.293380331E-4	8.249565144E-4	9.215577156E-4	8.357482147E-4	6.571746198E-4	5.416222848E-4	5.237861769E-4	6.969286478E-4	9.806153830E-4	1.110224286E-3	8.941059932E-4	5.079457187E-4	5.320415366E-4	1.091296668E-3	1.460291678E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.215331373E-3	1.306723454E-3	1.352615654E-3	1.195851597E-3	1.046009362E-3	1.082615345E-3	1.109348028E-3	1.080564456E-3	1.061713439E-3	1.103705959E-3	1.137500862E-3	9.961494943E-4	7.862328202E-4	6.597607280E-4	5.059815594E-4	2.320064959E-4	2.704926301E-4	8.505985024E-4	1.251321752E-3	1.050251652E-3	7.741086883E-4	8.665587520E-4	1.089192578E-3	1.139675966E-3	1.192451105E-3	1.224296982E-3	9.002113366E-4	5.718148896E-4	7.006530068E-4	8.849089500E-4	8.382384549E-4	7.775933482E-4	8.006624412E-4	8.851479506E-4	8.583027520E-4	6.498794537E-4	4.252949147E-4	2.550408826E-4	2.990810317E-4	6.197682815E-4	9.773981292E-4	1.129033975E-3	1.043735072E-3	1.004468999E-3	1.133562648E-3	1.228305744E-3	1.199478982E-3	1.014204812E-3	7.979933289E-4	8.308961405E-4
7.754680119E-4	7.413811982E-4	7.817801670E-4	9.096265421E-4	1.054983353E-3	1.225254731E-3	1.158477622E-3	8.699087775E-4	8.690559189E-4	1.149802702E-3	1.246787608E-3	1.021164469E-3	6.774674985E-4	4.713876697E-4	6.787821185E-4	1.274943934E-3	1.548281289E-3	1.198254875E-3	8.156749536E-4	7.134408224E-4	8.571405779E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.391218859E-3	1.501069637E-3	1.231028116E-3	1.071830280E-3	9.736188222E-4	8.758221520E-4	9.421005379E-4	9.791150223E-4	9.383462602E-4	8.733184077E-4	7.390531246E-4	7.259863196E-4	9.244367247E-4	1.142831985E-3	1.045131125E-3	7.010945119E-4	7.375840796E-4	1.033248962E-3	9.856878314E-4	7.191488403E-4	5.530783092E-4	7.062088116E-4	1.014911802E-3	9.381059208E-4	6.525485660E-4	6.265729899E-4	8.398208884E-4	1.108313911E-3	1.118401648E-3	9.120086324E-4	9.124843637E-4	9.086335776E-4	7.166495780E-4	7.761688321E-4	9.304706473E-4	7.871969137E-4	8.161951555E-4	1.203531050E-3	1.331486623E-3	1.133121084E-3	9.874651441E-4	9.841955034E-4	9.804302827E-4	8.283892530E-4	7.901204517E-4	8.135749376E-4	5.812809686E-4	5.226022331E-4	7.502871449E-4	9.596701129E-4	1.235453412E-3	1.233041636E-3	6.897349376E-4	2.554044186E-4	3.569622640E-4	7.435458247E-4	9.931219975E-4	9.089263622E-4	7.704672753E-4	9.437793051E-4	1.274384093E-3	1.182021457E-3	6.889211945E-4	3.695008927E-4	4.824229982E-4	8.172091329E-4	1.005569939E-3	1.085806871E-3	1.039054245E-3	6.949481321E-4	5.636090646E-4	1.033910899E-3	1.457616221E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.097097294E-3	1.156105311E-3	1.130310353E-3	1.065008109E-3	8.246967336E-4	6.891995436E-4	8.448607987E-4	9.107499500E-4	8.319778717E-4	9.142257622E-4	1.167368260E-3	1.253866823E-3	1.024502446E-3	7.229877519E-4	5.586714833E-4	4.532671301E-4	2.678541059E-4	3.443274763E-4	8.691396215E-4	1.190330018E-3	9.801585693E-4	7.738354034E-4	9.724773117E-4	1.226266264E-3	1.137851505E-3	9.753183112E-4	9.329186869E-4	7.997254725E-4	6.733377813E-4	6.907245261E-4	6.837545079E-4	7.008083630E-4	8.326782845E-4	9.261565865E-4	9.655883186E-4	9.310332243E-4	7.117391215E-4	4.180319083E-4	2.703979844E-4	4.161603865E-4	7.024792721E-4	8.658259758E-4	8.627573261E-4	8.067375747E-4	9.217606857E-4	1.118574990E-3	1.113584265E-3	1.024619676E-3	9.179975023E-4	7.360017626E-4	7.685380406E-4
6.163713988E-4	7.541169180E-4	8.261330076E-4	9.358299430E-4	1.111404388E-3	1.201336272E-3	1.091587008E-3	8.925569709E-4	8.796821930E-4	1.162694069E-3	1.388395904E-3	1.125683659E-3	6.125636282E-4	5.132154329E-4	9.718872607E-4	1.472799224E-3	1.529907342E-3	1.296545845E-3	1.108605997E-3	1.021173084E-3	1.094249892E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.485651010E-3	1.498506404E-3	1.214780379E-3	1.140872599E-3	1.059551956E-3	8.263826603E-4	7.654795190E-4	8.839446236E-4	1.016802038E-3	1.007136190E-3	7.956352783E-4	6.040657754E-4	6.753083435E-4	9.774621576E-4	1.075671520E-3	9.118690505E-4	1.002707751E-3	1.198650687E-3	1.061192597E-3	7.652939530E-4	5.509709590E-4	6.150529371E-4	8.942671120E-4	8.977696998E-4	6.806887686E-4	7.264282322E-4	1.016358961E-3	1.165037509E-3	9.654855239E-4	8.001969545E-4	9.593343129E-4	9.005799075E-4	6.096208817E-4	7.100385847E-4	8.212067187E-4	6.064673653E-4	7.629751926E-4	1.244348823E-3	1.291045337E-3	9.993790882E-4	8.094366058E-4	8.629207150E-4	9.948144434E-4	9.150328697E-4	8.255428402E-4	8.249530219E-4	8.237299626E-4	1.007006154E-3	1.153299352E-3	1.133388258E-3	1.155432081E-3	9.967698716E-4	5.990313948E-4	3.754294885E-4	5.407017889E-4	9.387132013E-4	1.145337475E-3	9.321384132E-4	6.840756396E-4	9.469853248E-4	1.513532945E-3	1.509071095E-3	9.103436023E-4	5.206375499E-4	6.228057318E-4	8.334664744E-4	8.454868803E-4	8.800018113E-4	9.769074386E-4	8.286218508E-4	6.212646258E-4	7.555520278E-4	1.016585622E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.025917125E-3	9.576865123E-4	9.150399128E-4	8.898363449E-4	5.941019044E-4	4.037871549E-4	5.631727399E-4	6.885280018E-4	7.538952632E-4	9.692033636E-4	1.181785366E-3	1.112280414E-3	8.322680369E-4	6.312475889E-4	6.468780339E-4	7.368986262E-4	6.544419448E-4	5.684358766E-4	7.351668901E-4	8.946118760E-4	7.600036333E-4	6.050072843E-4	8.181830635E-4	1.066686120E-3	9.463512688E-4	8.200110751E-4	9.047411731E-4	9.817742975E-4	9.948255029E-4	9.260437218E-4	8.497981471E-4	9.042791789E-4	9.487543721E-4	8.704586653E-4	8.687701193E-4	9.809043258E-4	9.191414574E-4	6.334889913E-4	4.473101581E-4	5.920393160E-4	8.721194463E-4	1.018554554E-3	1.032815548E-3	9.997857269E-4	1.047005528E-3	1.099506044E-3	9.481991874E-4	7.677358808E-4	6.935002748E-4	6.290467572E-4	7.250888157E-4
5.262565683E-4	7.700832793E-4	7.716849213E-4	8.036791114E-4	1.007404295E-3	1.070489758E-3	1.037690556E-3	1.063558273E-3	1.095613698E-3	1.266976353E-3	1.423568232E-3	1.053132233E-3	3.864426108E-4	2.571142104E-4	7.098385831E-4	1.144329784E-3	1.336364076E-3	1.358287875E-3	1.198608195E-3	1.014989452E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.154821250E-3	1.185956062E-3	1.026214799E-3	8.686215733E-4	9.489403456E-4	9.058052092E-4	7.237147656E-4	7.335364935E-4	8.535766392E-4	8.839258226E-4	8.262639749E-4	7.369829691E-4	6.204069359E-4	6.565441145E-4	9.627781692E-4	1.086910255E-3	9.418054833E-4	1.001999946E-3	1.157005667E-3	1.124908915E-3	9.267160203E-4	5.784598761E-4	4.266577598E-4	7.251016214E-4	9.714119951E-4	9.000413702E-4	9.374874644E-4	1.139531378E-3	1.074713655E-3	6.966374931E-4	5.775295431E-4	8.515795926E-4	7.789197844E-4	4.417611926E-4	6.066357018E-4	8.678429876E-4	8.248259546E-4	9.795374935E-4	1.191545394E-3	1.065954217E-3	8.748266264E-4	8.258380694E-4	9.793167701E-4	1.192835509E-3	1.097428612E-3	8.232585969E-4	6.713321200E-4	8.200597949E-4	1.199858263E-3	1.338111935E-3	1.206416753E-3	1.006343286E-3	7.463911898E-4	5.745512899E-4	5.441353424E-4	7.099023787E-4	1.059703645E-3	1.131811063E-3	7.797965663E-4	5.540494458E-4	8.775832248E-4	1.413792372E-3	1.412563724E-3	9.361974662E-4	6.873205421E-4	6.884977920E-4	5.775556783E-4	5.190533120E-4	7.349235239E-4	9.717264329E-4	9.821871063E-4	8.167739143E-4	6.935344427E-4	6.892334204E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.093848725E-3	9.378576069E-4	6.280051894E-4	5.796697806E-4	6.909404765E-4	5.315099843E-4	4.022512585E-4	5.108181504E-4	6.383236032E-4	8.467063308E-4	1.128149219E-3	1.194131793E-3	9.734994383E-4	7.004548097E-4	6.244175602E-4	8.611350786E-4	1.157113933E-3	1.120051485E-3	7.856169832E-4	4.960082006E-4	4.315906262E-4	3.600729688E-4	2.501412237E-4	4.729759821E-4	7.821450708E-4	7.925752434E-4	8.298318135E-4	1.017417642E-3	1.158096711E-3	1.191704418E-3	1.071141916E-3	1.002626261E-3	1.067726640E-3	9.721233509E-4	7.456694730E-4	7.270561182E-4	9.599659243E-4	1.079782727E-3	8.632065146E-4	5.979125854E-4	6.527286023E-4	9.517779690E-4	1.151338918E-3	1.166028436E-3	1.145656104E-3	1.188723953E-3	1.118717133E-3	7.862905040E-4	5.360214273E-4	5.559345009E-4	6.389289047E-4	7.796518621E-4
6.577738677E-4	7.955394103E-4	7.097980124E-4	7.925225073E-4	1.056770561E-3	1.028170809E-3	9.837941034E-4	1.103249495E-3	1.071539475E-3	1.056937617E-3	1.105270116E-3	7.558433572E-4	1.486889960E-4	NaN	3.373151121E-4	7.624534774E-4	1.119144610E-3	1.209101873E-3	1.032051514E-3	9.568171226E-4	NaN	NaN	NaN	NaN	NaN	1.216116012E-3	1.097414177E-3	8.630488883E-4	5.697291926E-4	5.612008972E-4	7.165797288E-4	6.727370783E-4	6.839908892E-4	9.449911886E-4	1.032341737E-3	7.502666558E-4	5.165906041E-4	5.687588127E-4	6.382455467E-4	7.725980249E-4	1.060956623E-3	1.036998001E-3	8.047289448E-4	8.399253711E-4	9.564200300E-4	1.032751985E-3	1.009235275E-3	6.489904481E-4	3.884284524E-4	7.170172757E-4	1.050481107E-3	9.497308056E-4	9.148771642E-4	1.032854663E-3	9.211199358E-4	6.708130240E-4	7.037373725E-4	9.945009369E-4	9.183938964E-4	5.585834733E-4	6.173647707E-4	8.952359785E-4	1.042031799E-3	1.141998917E-3	1.012580935E-3	7.795381243E-4	7.765938062E-4	8.805866819E-4	1.092813793E-3	1.343959128E-3	1.242241589E-3	8.451453759E-4	5.091000348E-4	5.579082645E-4	9.436013643E-4	1.214350807E-3	1.241312944E-3	1.013173372E-3	7.044500671E-4	6.500626332E-4	7.337404531E-4	9.203580557E-4	1.198650920E-3	1.120513421E-3	7.458117325E-4	6.511693937E-4	9.113542037E-4	1.155000762E-3	1.034598448E-3	7.119626971E-4	6.279488443E-4	5.706259981E-4	2.853010956E-4	2.854640770E-4	6.908509531E-4	9.619477787E-4	9.894235991E-4	9.508668445E-4	8.772619767E-4	7.414306165E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.334838569E-3	9.781873086E-4	4.912525183E-4	3.948429076E-4	5.628519575E-4	5.951895728E-4	5.725998781E-4	5.952858482E-4	6.836804678E-4	9.574965807E-4	1.216277247E-3	1.163648791E-3	9.381741402E-4	7.313553942E-4	6.454589893E-4	9.062832687E-4	1.263395767E-3	1.290714485E-3	1.039241208E-3	6.988467649E-4	4.367819929E-4	2.189820807E-4	1.421270281E-4	4.882442008E-4	8.732300485E-4	9.290239541E-4	9.678435163E-4	1.095209154E-3	1.206838177E-3	1.213560579E-3	9.856823599E-4	8.460566169E-4	9.841601131E-4	1.019579242E-3	8.583306917E-4	7.986202254E-4	9.739842499E-4	1.097676228E-3	9.068125510E-4	6.647389382E-4	7.277720142E-4	1.008595806E-3	1.161527820E-3	1.120736240E-3	1.114845276E-3	1.249536523E-3	1.202313928E-3	7.742173038E-4	5.052589113E-4	6.492307293E-4	8.296434535E-4	9.398992406E-4
7.975677145E-4	8.166275802E-4	7.591069443E-4	9.453234379E-4	1.196566387E-3	1.070976374E-3	1.028207014E-3	1.110398560E-3	9.033103124E-4	7.498451741E-4	8.108263719E-4	6.452310481E-4	2.657976293E-4	1.066084224E-4	1.970330777E-4	4.792964610E-4	8.470643661E-4	9.458879940E-4	8.914475329E-4	1.013135538E-3	1.141341054E-3	NaN	NaN	1.019242685E-3	1.014032634E-3	1.119350200E-3	1.072225859E-3	6.899359869E-4	3.969879472E-4	4.828556848E-4	5.633049877E-4	4.834973952E-4	6.457752897E-4	1.018842799E-3	1.035750727E-3	6.208881387E-4	3.788137110E-4	4.778891453E-4	5.841886159E-4	8.420652593E-4	1.133119571E-3	9.553244454E-4	7.713604136E-4	9.200048517E-4	9.348132880E-4	9.142688941E-4	9.296288481E-4	6.447291817E-4	4.887400428E-4	8.594781975E-4	1.054843888E-3	8.104249719E-4	7.576438948E-4	8.550185594E-4	8.018477238E-4	7.976117777E-4	9.975559078E-4	1.262057223E-3	1.199794700E-3	8.489612374E-4	7.105557597E-4	8.440993843E-4	1.087141922E-3	1.205429551E-3	9.450075449E-4	6.580083282E-4	6.483927136E-4	7.018343313E-4	8.810272557E-4	1.185062109E-3	1.174698118E-3	8.328821277E-4	5.159753491E-4	5.012468901E-4	7.910994464E-4	1.124838018E-3	1.286733313E-3	1.085211174E-3	7.908353582E-4	8.061969420E-4	9.562771302E-4	1.163321896E-3	1.345210709E-3	1.122530550E-3	7.761614397E-4	8.154661627E-4	9.890730726E-4	9.510318050E-4	7.145581185E-4	5.031518522E-4	5.036370130E-4	4.548879806E-4	2.545051975E-4	3.716823412E-4	7.846929948E-4	9.740300593E-4	9.309994639E-4	9.458957356E-4	1.008930965E-3	9.264197433E-4	NaN	NaN	NaN	NaN	NaN	1.318452763E-3	1.512648538E-3	1.245732303E-3	7.745300536E-4	5.148435594E-4	5.083979922E-4	5.675039138E-4	5.733506987E-4	5.642652977E-4	7.281410508E-4	1.040973119E-3	1.139366068E-3	9.139231406E-4	7.287934422E-4	6.582310307E-4	6.028770586E-4	8.444681880E-4	1.181112835E-3	1.253407798E-3	1.255994895E-3	1.153618330E-3	7.724959869E-4	3.399226116E-4	3.679626971E-4	8.910925826E-4	1.182877575E-3	1.037040958E-3	9.630584973E-4	1.104275230E-3	1.328052138E-3	1.385216368E-3	1.024722937E-3	6.925041089E-4	8.190544904E-4	1.024351455E-3	9.857217083E-4	8.926445153E-4	9.362332057E-4	9.552360279E-4	8.384233224E-4	8.221754688E-4	9.742724360E-4	1.101656235E-3	1.143455156E-3	NaN	NaN	NaN	1.143876347E-3	9.061141172E-4	7.673068321E-4	9.076860733E-4	1.019371906E-3	1.062663505E-3
8.006640128E-4	8.313814760E-4	8.688688395E-4	1.021086471E-3	1.102424576E-3	9.734436753E-4	1.029043458E-3	1.034321380E-3	7.555697230E-4	7.007117383E-4	8.733087452E-4	8.178406861E-4	6.161468918E-4	5.066295853E-4	4.063917149E-4	4.617116647E-4	6.957972655E-4	8.349069976E-4	9.832036449E-4	1.156315557E-3	1.102240174E-3	9.506297647E-4	8.573744562E-4	7.412047707E-4	8.398815989E-4	1.183198532E-3	1.152357669E-3	6.938602310E-4	4.895364982E-4	5.824306281E-4	5.026918952E-4	3.857351549E-4	5.431500613E-4	7.456290768E-4	6.516310386E-4	4.052058212E-4	4.353753466E-4	5.643328768E-4	5.416806089E-4	7.610707544E-4	9.330902831E-4	6.611128338E-4	7.330612862E-4	1.123533468E-3	1.059391652E-3	9.234663448E-4	9.174305014E-4	6.867103511E-4	6.594734150E-4	1.025242847E-3	1.065745950E-3	7.728840574E-4	7.329395739E-4	7.716332912E-4	7.139450172E-4	8.232573164E-4	1.120165223E-3	1.374508138E-3	1.322722761E-3	1.016993425E-3	8.111052448E-4	8.979906561E-4	1.168843592E-3	1.268895692E-3	1.058510854E-3	8.256359142E-4	6.934828125E-4	5.827535642E-4	6.884771283E-4	1.016006339E-3	1.080933027E-3	8.241825271E-4	6.383893779E-4	6.827532779E-4	8.746059611E-4	1.116180443E-3	1.241007820E-3	1.049119281E-3	8.360781940E-4	8.966912283E-4	1.019572373E-3	1.175211859E-3	1.259282115E-3	9.734105552E-4	7.284655003E-4	9.121226612E-4	1.079184934E-3	9.407387697E-4	6.915401900E-4	5.636409041E-4	5.807919661E-4	5.311463028E-4	4.499040951E-4	6.191423745E-4	9.260113584E-4	1.027577324E-3	9.430626524E-4	9.199820925E-4	9.940793971E-4	1.024322468E-3	NaN	NaN	NaN	NaN	9.240228101E-4	1.050309627E-3	1.358459471E-3	1.382183866E-3	1.041124342E-3	6.579483161E-4	5.040729884E-4	5.800480139E-4	6.386460736E-4	6.632282748E-4	8.879340021E-4	1.103922492E-3	9.397768299E-4	5.612091627E-4	3.963609925E-4	4.181338591E-4	4.694462987E-4	7.874814910E-4	1.157551655E-3	1.228587003E-3	1.247249776E-3	1.183501910E-3	7.441143971E-4	2.804444521E-4	4.953549360E-4	1.125064096E-3	1.212473842E-3	8.265235811E-4	7.220300613E-4	1.007587882E-3	1.377317356E-3	1.502232044E-3	1.170007046E-3	7.724300376E-4	7.546857232E-4	8.555818349E-4	8.019925444E-4	7.553349715E-4	7.545108092E-4	6.819545524E-4	7.112006424E-4	1.001034630E-3	1.228344277E-3	1.172366668E-3	NaN	NaN	NaN	NaN	NaN	9.441816364E-4	1.034681220E-3	1.075760229E-3	1.075456385E-3	1.156106475E-3
