7.778890431E-4	7.606791332E-4	7.554111653E-4	8.589960635E-4	9.483097820E-4	9.911358356E-4	1.154016936E-3	NaN	NaN	7.258907426E-4	8.233841509E-4	7.326543564E-4	7.580505917E-4	9.905134793E-4	8.921089466E-4	5.712932907E-4	4.716607509E-4	5.847127177E-4	6.464407779E-4	4.667486064E-4	2.254091378E-4	1.868434338E-4	4.295903491E-4	9.299115627E-4	1.273877919E-3	1.163053326E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.086348668E-3	7.109923754E-4	5.819351063E-4	6.500743330E-4	7.529075374E-4	8.415204356E-4	8.665131754E-4	8.875576314E-4	9.932091925E-4	1.123889349E-3	1.109108329E-3	1.037923503E-3	9.929704247E-4	8.917500381E-4	8.647668292E-4	9.836937534E-4	1.167197712E-3	1.337387366E-3	1.320269774E-3	1.124202507E-3	8.836166235E-4	5.922070122E-4	5.217599100E-4	7.747772033E-4	9.225852555E-4	8.954652585E-4	8.653993718E-4	8.168548229E-4	7.283118903E-4	6.469158689E-4	6.475255359E-4	6.915207487E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.967768422E-4	6.653218297E-4	8.273167186E-4	9.469300858E-4	9.881132282E-4	1.001815195E-3	7.895968156E-4	5.200760788E-4	6.254795589E-4	9.549507522E-4	1.110060606E-3	1.149543212E-3	1.211332623E-3	1.049252576E-3	7.209618925E-4	7.370706880E-4	9.787529707E-4	9.806064190E-4	8.637352148E-4	8.521667332E-4	9.799039690E-4	1.254966599E-3	1.352605643E-3	1.100381836E-3	8.289325633E-4	7.808989030E-4	9.751782636E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.885958814E-4	9.659897187E-4	1.074456959E-3	9.356703376E-4	7.749981014E-4	8.360794163E-4	8.491147892E-4	4.771664389E-4	1.109109726E-4	2.009175078E-4	4.770243540E-4	6.542351912E-4	7.657155511E-4	8.834853070E-4	9.788245661E-4	9.494815022E-4	8.492863853E-4	7.829933311E-4	7.475768216E-4	7.107478450E-4	6.248091813E-4	5.729781114E-4	7.271960494E-4	9.245898691E-4	1.034907647E-3	1.154014375E-3	1.136747771E-3	1.079913927E-3	1.223811181E-3	1.314152265E-3	1.241229242E-3	1.116560656E-3	8.094258374E-4	4.034244339E-4	2.317906183E-4	4.148144508E-4	8.633731632E-4	1.344750053E-3
9.481998277E-4	7.984199328E-4	6.566973170E-4	7.715404499E-4	9.321099496E-4	1.056885114E-3	1.279342221E-3	NaN	NaN	8.381375228E-4	9.960115422E-4	9.632160072E-4	8.949767798E-4	9.358636453E-4	9.067322244E-4	9.176950553E-4	9.748924058E-4	8.676948491E-4	6.245453842E-4	3.235443728E-4	NaN	NaN	1.831027330E-4	8.968128823E-4	1.192676602E-3	9.893766837E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.070470696E-4	5.176351406E-4	3.806533932E-4	5.232605617E-4	6.610475830E-4	8.411750896E-4	9.598211036E-4	9.204139933E-4	9.552923730E-4	1.104005612E-3	1.221286017E-3	1.137640444E-3	9.370885091E-4	8.488727617E-4	7.920145290E-4	7.474512095E-4	8.165772888E-4	9.895589901E-4	1.219566446E-3	1.193671837E-3	8.269344107E-4	6.096454454E-4	7.170145400E-4	9.594828589E-4	1.111750840E-3	1.020649681E-3	8.890082827E-4	8.285249933E-4	7.314056274E-4	5.961451679E-4	5.332618020E-4	6.505277706E-4	7.903040969E-4	8.213875117E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.328909076E-4	4.858801549E-4	6.149094552E-4	8.375893813E-4	1.073199324E-3	1.080340007E-3	6.644745008E-4	3.221620282E-4	5.741217756E-4	1.060029026E-3	1.243164763E-3	1.210620627E-3	1.203717780E-3	1.066364581E-3	8.066989831E-4	7.932364242E-4	9.553731070E-4	9.834667435E-4	8.433680050E-4	6.723895203E-4	7.252485375E-4	9.747901349E-4	1.033723122E-3	8.613466052E-4	7.361487951E-4	8.647587383E-4	1.234030002E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.220482867E-3	1.328042359E-3	1.083415700E-3	7.467576070E-4	6.412766525E-4	6.042031455E-4	3.342488490E-4	1.576103678E-4	3.488909279E-4	5.955739180E-4	8.132989169E-4	1.059800503E-3	1.220751088E-3	1.264258521E-3	1.160355168E-3	1.009270549E-3	1.008659834E-3	1.058413181E-3	9.908849606E-4	7.878866163E-4	5.311283749E-4	5.158730200E-4	7.401297335E-4	8.780219941E-4	8.849731530E-4	8.389170980E-4	8.206592756E-4	8.553997031E-4	8.726060041E-4	9.212903096E-4	9.677563212E-4	8.117455291E-4	4.440310586E-4	2.064051369E-4	4.161709512E-4	9.410507628E-4	1.381068141E-3
8.614812978E-4	7.399119786E-4	6.479641888E-4	7.906958344E-4	9.359485703E-4	1.026924117E-3	1.172432909E-3	NaN	NaN	9.583818028E-4	1.137702260E-3	1.165711437E-3	1.056054374E-3	9.692980675E-4	1.006827108E-3	1.225558110E-3	1.376197906E-3	1.113814069E-3	6.034971448E-4	2.386915148E-4	NaN	NaN	2.067556197E-4	9.222069057E-4	1.145271934E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.130792662E-3	5.380209768E-4	7.452139835E-5	1.147509320E-4	3.827271867E-4	6.294783088E-4	9.089004598E-4	1.012285473E-3	9.950961685E-4	1.082992530E-3	1.162732369E-3	1.193089643E-3	1.080253860E-3	8.114308002E-4	6.871841033E-4	6.948824739E-4	6.765957223E-4	6.741744583E-4	7.727860357E-4	1.010970445E-3	1.019547344E-3	6.754803471E-4	6.131132832E-4	1.023557619E-3	1.443837304E-3	1.528735855E-3	1.322583645E-3	1.112684142E-3	9.703940013E-4	8.305120864E-4	7.037731120E-4	6.661935477E-4	8.187045460E-4	9.648681735E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.163098263E-3	7.849764079E-4	4.411623522E-4	3.787105088E-4	6.661862717E-4	1.007362036E-3	9.628999396E-4	6.191965076E-4	4.616660299E-4	6.593760918E-4	9.595812880E-4	1.150672673E-3	1.208449597E-3	1.175016048E-3	1.058135764E-3	9.224230307E-4	8.734629373E-4	8.584987954E-4	8.155932301E-4	7.330738590E-4	7.300461875E-4	8.607502095E-4	8.416079218E-4	6.464394392E-4	5.431686877E-4	5.542951403E-4	7.792225224E-4	1.228948357E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.562562189E-3	1.615162240E-3	1.153769088E-3	5.913991481E-4	3.718024527E-4	4.418858734E-4	4.902362125E-4	5.661929026E-4	7.071185973E-4	7.716170512E-4	9.452597587E-4	1.201106817E-3	1.299751224E-3	NaN	NaN	1.284792670E-3	1.147996518E-3	1.106028678E-3	1.056417939E-3	8.365589892E-4	4.073684104E-4	2.048858150E-4	4.476059985E-4	6.804883014E-4	6.533765118E-4	6.083619664E-4	6.739453529E-4	7.238489925E-4	7.769450895E-4	8.730175905E-4	8.734890725E-4	6.798897521E-4	2.687055676E-4	2.035099351E-5	4.287871998E-4	1.168004703E-3	1.525653992E-3
5.167452036E-4	6.965736975E-4	8.413054748E-4	1.000416116E-3	1.115647028E-3	1.105737756E-3	1.056499197E-3	1.058252412E-3	1.127798227E-3	1.184359193E-3	1.178558683E-3	1.146776835E-3	1.096382155E-3	1.056422596E-3	1.092301682E-3	1.222970081E-3	1.298594638E-3	1.015516347E-3	5.386359990E-4	3.273758339E-4	2.192350803E-4	1.645298471E-4	5.736195017E-4	1.084872871E-3	1.152970595E-3	NaN	NaN	NaN	NaN	NaN	NaN	9.438289562E-4	3.889052023E-4	8.094529767E-5	9.067161591E-5	2.615437261E-4	6.195834139E-4	8.929569158E-4	8.905800642E-4	1.016309718E-3	1.262225560E-3	1.308007864E-3	1.276392373E-3	1.160274027E-3	8.228560328E-4	5.314260488E-4	5.241574254E-4	6.790425978E-4	7.611997426E-4	7.986653363E-4	9.777653031E-4	1.025315840E-3	8.331663557E-4	9.112649132E-4	1.328718849E-3	NaN	NaN	1.528666005E-3	1.260150690E-3	9.905297775E-4	8.634355036E-4	8.986906614E-4	9.837108664E-4	1.082553877E-3	1.088182209E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.261324855E-3	9.495192207E-4	4.449888947E-4	2.635193232E-4	6.087264628E-4	9.135121945E-4	7.967608399E-4	7.056508912E-4	8.356484468E-4	8.575742249E-4	8.414302138E-4	1.020601369E-3	1.147238887E-3	1.052917331E-3	9.431887884E-4	9.092554683E-4	9.104748606E-4	9.218629566E-4	8.515950176E-4	7.600017707E-4	9.567592060E-4	1.163277659E-3	8.370811702E-4	4.570973106E-4	5.426877178E-4	7.148823934E-4	8.143573068E-4	1.012627385E-3	1.164273941E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.799330465E-3	1.658741618E-3	8.960692794E-4	2.244842472E-4	1.634751388E-4	5.548341433E-4	9.550629184E-4	1.144100679E-3	1.079978072E-3	9.136684821E-4	9.646859253E-4	1.104731578E-3	NaN	NaN	NaN	NaN	1.139722532E-3	1.009381376E-3	9.976569563E-4	8.407502901E-4	4.069971910E-4	6.726594438E-5	2.034249919E-4	5.472419434E-4	7.135745254E-4	7.915435126E-4	9.333241615E-4	1.071022940E-3	1.141655259E-3	1.020355383E-3	6.925498601E-4	3.893238609E-4	1.128036602E-4	7.358722996E-6	4.665567249E-4	1.193253323E-3	1.443380606E-3
2.506423043E-4	8.150527719E-4	1.186331385E-3	1.335838460E-3	1.404377515E-3	1.291532302E-3	1.150400029E-3	1.255121664E-3	1.392329112E-3	1.242122496E-3	1.010502572E-3	9.423946030E-4	9.481472080E-4	9.798201500E-4	9.865921456E-4	9.208596312E-4	8.735600277E-4	7.342018071E-4	5.481506232E-4	5.330754793E-4	4.895709571E-4	4.953822936E-4	8.266677614E-4	1.130985096E-3	1.218652586E-3	NaN	NaN	NaN	NaN	NaN	1.235887990E-3	8.594986284E-4	5.801833468E-4	5.463705165E-4	5.174141261E-4	6.049079238E-4	9.264057735E-4	9.307666332E-4	7.157452055E-4	9.336766088E-4	1.309942338E-3	1.401342219E-3	1.332090818E-3	1.183560351E-3	8.285225485E-4	3.829885973E-4	3.046137863E-4	6.494328845E-4	8.758000331E-4	8.631377714E-4	9.947003564E-4	1.118772081E-3	1.033568755E-3	1.114418963E-3	1.446325448E-3	NaN	NaN	NaN	NaN	6.958699087E-4	7.187751471E-4	1.035401830E-3	1.273075235E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.100583584E-3	6.944325869E-4	4.652560165E-4	NaN	NaN	NaN	NaN	1.274898765E-3	1.252007671E-3	8.488039603E-4	3.781259875E-4	3.715826315E-4	7.933804300E-4	9.892464150E-4	8.162966114E-4	8.913048659E-4	1.158309518E-3	1.043224009E-3	8.713770076E-4	1.020467491E-3	1.048569684E-3	8.488412132E-4	7.580008241E-4	7.640100666E-4	9.060353041E-4	1.208592206E-3	NaN	NaN	NaN	NaN	NaN	4.708908964E-4	9.521819884E-4	1.340632327E-3	1.254425850E-3	1.030468149E-3	8.614363614E-4	7.128029829E-4	5.444150884E-4	5.159666762E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.635415480E-3	1.261085737E-3	4.410910769E-4	2.015520113E-5	3.193097655E-4	9.159935289E-4	1.400375972E-3	1.546415035E-3	1.307055703E-3	1.025105244E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.132856938E-3	9.780273540E-4	8.860175731E-4	7.827255176E-4	5.594689283E-4	2.417883516E-4	2.446718572E-4	6.296501379E-4	9.594111471E-4	1.095285057E-3	1.188767725E-3	1.256424468E-3	1.149679418E-3	7.380415336E-4	2.479113173E-4	1.484601380E-4	3.481371677E-4	4.387157096E-4	5.809206050E-4	9.567235829E-4	1.108562341E-3
4.004598595E-4	1.075228560E-3	1.383825205E-3	1.387700904E-3	1.263423124E-3	1.049218932E-3	1.062416704E-3	1.345122699E-3	1.384390634E-3	1.052619773E-3	7.886466337E-4	7.092536543E-4	6.663585082E-4	7.058932097E-4	7.222340209E-4	5.835569464E-4	4.975624033E-4	5.339172203E-4	6.204456440E-4	7.225414156E-4	7.391772233E-4	7.632729830E-4	8.827006677E-4	1.067466568E-3	NaN	NaN	NaN	NaN	NaN	1.333583263E-3	1.080298098E-3	8.344530943E-4	8.248575032E-4	9.591304697E-4	1.015923335E-3	1.168123912E-3	1.341234194E-3	1.047008322E-3	6.617293111E-4	7.562010433E-4	1.048370847E-3	1.190386945E-3	1.144123613E-3	1.030026935E-3	7.783266483E-4	3.005716135E-4	1.571562316E-4	5.998460110E-4	8.996994584E-4	8.125956520E-4	9.343267884E-4	1.197478734E-3	1.129876706E-3	1.004084246E-3	1.150560915E-3	1.342806034E-3	1.345531084E-3	1.130113844E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.221824787E-3	1.117660431E-3	7.743228925E-4	6.662737578E-4	8.075839141E-4	9.134368156E-4	1.051500207E-3	1.348259975E-3	1.482605352E-3	1.209559850E-3	7.255771779E-4	4.656758683E-4	6.567168748E-4	1.033100067E-3	1.135515980E-3	9.440754075E-4	9.986746591E-4	1.226161141E-3	1.083075651E-3	9.133764543E-4	1.006633509E-3	9.115085704E-4	6.968561211E-4	6.726651336E-4	6.888312055E-4	9.010372451E-4	1.364254858E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.707137562E-3	1.511350507E-3	1.083577634E-3	7.537546917E-4	5.670032697E-4	5.342450459E-4	7.200357504E-4	1.075248583E-3	1.356121968E-3	NaN	NaN	NaN	1.228068839E-3	1.183653600E-3	7.802753244E-4	3.347251331E-4	3.797199170E-4	8.499516407E-4	1.251425478E-3	1.506228233E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.178601058E-3	1.015665010E-3	8.001399692E-4	7.439243491E-4	7.807559450E-4	6.169854896E-4	6.003580638E-4	9.095786372E-4	1.108837663E-3	1.095443848E-3	1.095672720E-3	1.074985252E-3	8.058582898E-4	3.225508262E-4	6.266214314E-6	2.549156779E-4	8.082286222E-4	9.347797022E-4	7.683857111E-4	8.540338022E-4	8.447570144E-4
7.634404465E-4	1.171799260E-3	1.126373652E-3	8.797459304E-4	5.631328095E-4	3.689598234E-4	6.604612572E-4	1.100940048E-3	1.131309080E-3	8.917496307E-4	6.759393145E-4	5.068003084E-4	4.563533876E-4	5.331420689E-4	5.623016041E-4	4.762960016E-4	4.172098998E-4	4.808964732E-4	6.117072771E-4	7.337394054E-4	8.602026501E-4	9.489745134E-4	9.379566764E-4	1.037125709E-3	NaN	NaN	NaN	NaN	1.056829351E-3	8.342964575E-4	6.004464813E-4	6.187662366E-4	7.799957530E-4	9.096707799E-4	1.055428060E-3	1.270252280E-3	1.311983331E-3	1.018037670E-3	7.501267828E-4	7.076198235E-4	7.814441924E-4	8.830244187E-4	8.568780613E-4	8.075889200E-4	7.169813034E-4	3.730534227E-4	2.729355474E-4	7.460831548E-4	1.086290344E-3	9.614527225E-4	9.883703897E-4	1.237842022E-3	1.114861574E-3	7.133472245E-4	5.456448998E-4	6.275670021E-4	7.455179584E-4	7.950830623E-4	7.126414566E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.505072910E-4	1.091163605E-3	1.061437652E-3	9.216713952E-4	9.366514860E-4	1.047982718E-3	1.074195257E-3	1.240657177E-3	1.541116042E-3	1.491725910E-3	1.083726878E-3	7.396999281E-4	6.887076888E-4	8.767301333E-4	1.117390813E-3	1.143931295E-3	8.690619143E-4	7.635221700E-4	9.176268359E-4	8.507085149E-4	7.307903725E-4	8.294734871E-4	8.376949118E-4	7.549830480E-4	7.362589822E-4	6.711541791E-4	7.678375114E-4	1.110522542E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.195258461E-3	8.803961682E-4	7.136462373E-4	6.731603644E-4	6.923134206E-4	9.039741126E-4	1.178716891E-3	1.194421202E-3	1.019972260E-3	9.960932657E-4	1.117171254E-3	1.056893612E-3	7.808680530E-4	5.505631561E-4	5.538120749E-4	8.581291186E-4	1.234107534E-3	1.359966234E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.060642884E-3	1.034179353E-3	9.227653500E-4	8.161050500E-4	8.940138505E-4	1.033602864E-3	9.593226132E-4	9.919218719E-4	1.221197541E-3	1.223472063E-3	1.042242744E-3	1.015561167E-3	1.010344131E-3	7.094558678E-4	3.289689193E-4	2.726487000E-4	6.174693699E-4	1.000576303E-3	9.560838225E-4	8.133434458E-4	9.413165972E-4	8.490751497E-4
1.031427179E-3	1.148669864E-3	7.837496232E-4	4.170381289E-4	1.672505023E-4	1.280230645E-4	4.999969387E-4	8.409169386E-4	8.780960925E-4	8.431559545E-4	6.943423650E-4	5.448336597E-4	6.137929158E-4	6.460206350E-4	6.198848132E-4	6.969060632E-4	6.973146228E-4	5.863456754E-4	5.059572286E-4	5.420751404E-4	7.786236820E-4	1.041348907E-3	1.129517332E-3	NaN	NaN	NaN	NaN	8.813413442E-4	6.013224483E-4	2.102570288E-4	5.820923252E-5	3.737258667E-4	7.063469966E-4	8.435849450E-4	9.879311547E-4	1.054079854E-3	9.247990674E-4	8.356119506E-4	9.235520265E-4	9.084736812E-4	7.651348133E-4	7.240593550E-4	6.450910587E-4	5.463039270E-4	5.588259082E-4	4.947356647E-4	5.311292480E-4	9.302643011E-4	1.270715962E-3	1.175062964E-3	1.028962433E-3	1.113937004E-3	1.004931750E-3	5.426588468E-4	1.814829739E-4	1.948899444E-4	4.693282826E-4	8.200703887E-4	1.082635019E-3	1.147209085E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.741421043E-4	1.072688145E-3	1.059614122E-3	8.862140239E-4	8.594956598E-4	9.988244856E-4	1.024289872E-3	9.740094538E-4	1.142770052E-3	1.273080241E-3	1.041567419E-3	7.704162854E-4	7.403754280E-4	8.336140309E-4	9.902096353E-4	1.162522938E-3	1.067498699E-3	6.438532728E-4	3.939400485E-4	4.944569082E-4	5.638605217E-4	6.003404269E-4	8.042293484E-4	9.517346625E-4	9.117902373E-4	7.850970142E-4	5.998723209E-4	5.324119702E-4	7.232931093E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.892379701E-4	8.046838338E-4	8.126354078E-4	7.804442430E-4	6.977905286E-4	8.873291081E-4	1.161780790E-3	1.085363212E-3	8.533946821E-4	8.659897721E-4	9.992812993E-4	8.859041845E-4	6.338275271E-4	5.890195607E-4	7.606641157E-4	1.020673779E-3	1.283514313E-3	1.377625973E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.651477354E-4	6.710576708E-4	6.562542985E-4	8.114757948E-4	1.084137592E-3	1.222787309E-3	1.142040710E-3	1.201468520E-3	1.415793900E-3	1.354476553E-3	1.060410053E-3	9.594801231E-4	9.681672673E-4	7.307212800E-4	4.946286790E-4	5.967279430E-4	8.591253427E-4	9.294438059E-4	7.412589621E-4	7.026931271E-4	8.837775094E-4	8.958586841E-4
1.250485890E-3	1.196334139E-3	8.046517032E-4	6.470432272E-4	6.119813770E-4	5.845496198E-4	7.527604466E-4	8.588936180E-4	8.939640247E-4	9.932175744E-4	9.248334682E-4	8.950841147E-4	9.680467774E-4	7.603994454E-4	6.729423185E-4	9.772011545E-4	1.071252394E-3	7.926916587E-4	4.760595039E-4	4.041775537E-4	7.375696441E-4	1.214379910E-3	1.475506695E-3	NaN	NaN	NaN	9.310808382E-4	8.022230468E-4	5.767202238E-4	1.881336357E-4	4.547269418E-5	4.341466702E-4	8.978654514E-4	1.144504757E-3	1.174167381E-3	9.057536954E-4	5.946205929E-4	6.412665825E-4	9.299545782E-4	9.585825610E-4	7.196638617E-4	6.186871324E-4	5.095715169E-4	2.972692600E-4	3.673815809E-4	6.365407025E-4	8.064701105E-4	9.745992138E-4	1.133564627E-3	1.016046968E-3	7.952515734E-4	8.770948043E-4	9.655110189E-4	6.503570476E-4	2.878171217E-4	3.060247109E-4	6.163550424E-4	1.009070314E-3	1.339853625E-3	1.474755700E-3	1.394107006E-3	1.171058742E-3	9.187096730E-4	8.353549638E-4	9.824639419E-4	1.097162836E-3	1.007058891E-3	9.465577314E-4	NaN	NaN	1.027142629E-3	6.735493080E-4	6.915761624E-4	9.634662420E-4	9.976052679E-4	9.257933125E-4	9.560963372E-4	7.573407493E-4	4.390972899E-4	4.766615457E-4	7.328680367E-4	8.971033385E-4	1.083515468E-3	1.179798157E-3	8.803266101E-4	4.407237575E-4	2.630403906E-4	3.480394080E-4	5.655552377E-4	8.344031521E-4	1.053793007E-3	1.052294392E-3	8.432879695E-4	6.176917232E-4	4.603434063E-4	4.449274566E-4	6.899053697E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.842300788E-4	9.989016689E-4	9.811044438E-4	8.095211233E-4	7.112253807E-4	9.601535276E-4	1.146579860E-3	9.760290268E-4	7.666504243E-4	7.582022226E-4	8.616687846E-4	8.447235450E-4	7.236984093E-4	7.206303417E-4	8.330854471E-4	9.421693394E-4	1.097423607E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.901277811E-4	4.562337417E-4	4.485556565E-4	6.005677278E-4	9.146083030E-4	1.265679486E-3	1.377146691E-3	1.265787985E-3	1.294249087E-3	1.459063729E-3	1.339056063E-3	9.225836839E-4	7.230585907E-4	8.190452354E-4	7.856448065E-4	6.646668189E-4	7.429404650E-4	9.093593108E-4	9.051290690E-4	7.359105512E-4	6.529136444E-4	6.903146277E-4	8.074290236E-4
1.360771828E-3	1.101305126E-3	8.500955300E-4	9.976910660E-4	1.067379955E-3	9.656962357E-4	1.013875008E-3	1.047158847E-3	1.094005071E-3	1.194038778E-3	1.134657767E-3	1.107870718E-3	1.038090559E-3	7.232226781E-4	7.258048863E-4	1.114024431E-3	1.199854072E-3	8.991552750E-4	5.565319443E-4	4.760731244E-4	8.528408944E-4	1.414663973E-3	1.740502310E-3	NaN	NaN	8.613364771E-4	7.320700679E-4	8.751088171E-4	9.594454314E-4	7.182679838E-4	4.580958630E-4	5.725934170E-4	9.557495359E-4	1.261148253E-3	1.181111089E-3	8.063514833E-4	5.922649871E-4	6.726605934E-4	8.393537719E-4	8.587655611E-4	7.275638054E-4	6.494573900E-4	4.521905503E-4	1.690084464E-4	4.042405926E-4	1.019389834E-3	1.246541273E-3	1.068091253E-3	9.303623810E-4	7.783939363E-4	5.827504792E-4	7.104036631E-4	9.672538727E-4	8.533134824E-4	6.372937351E-4	6.874880055E-4	8.585937903E-4	1.058326336E-3	1.228122041E-3	1.338010188E-3	1.407694188E-3	1.178743783E-3	7.024176302E-4	4.857792228E-4	5.887973821E-4	7.355051348E-4	8.679886232E-4	1.003229176E-3	NaN	NaN	NaN	6.660413928E-4	7.156178472E-4	9.265944245E-4	9.661995573E-4	9.733278421E-4	9.254252655E-4	5.607454805E-4	2.993528324E-4	5.173641257E-4	7.784514455E-4	9.042295278E-4	1.160240616E-3	1.145650283E-3	6.578090251E-4	3.554394934E-4	3.731322940E-4	4.988766159E-4	8.435412310E-4	1.180230756E-3	1.207417692E-3	1.007851912E-3	7.099519717E-4	4.170178727E-4	2.913764620E-4	4.477031180E-4	9.016081458E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.010190346E-3	9.978914168E-4	1.046771067E-3	1.018403214E-3	1.077755238E-3	1.245599939E-3	1.136983745E-3	8.305229130E-4	6.480776938E-4	6.310135359E-4	7.761747693E-4	9.070001543E-4	8.812259766E-4	8.383177337E-4	8.563827723E-4	8.319357876E-4	8.209205116E-4	8.718697354E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.654318618E-4	3.932046529E-4	6.304789567E-4	9.786810260E-4	1.259713550E-3	1.411610167E-3	1.342223259E-3	1.123936148E-3	1.064663986E-3	1.158548053E-3	1.051593106E-3	7.067540428E-4	5.789206480E-4	7.994244806E-4	9.632493020E-4	9.715633933E-4	1.000997727E-3	1.022897428E-3	9.623092483E-4	8.442730759E-4	7.675861125E-4	7.845037617E-4	9.212191799E-4
1.205303357E-3	8.559303242E-4	7.034137379E-4	8.699210593E-4	9.632046567E-4	1.014573732E-3	1.132327365E-3	1.105973963E-3	1.048592501E-3	1.063397503E-3	1.015910413E-3	9.435249958E-4	8.164672763E-4	7.246825844E-4	9.360908880E-4	1.181322034E-3	1.060727285E-3	7.787541836E-4	6.406296743E-4	6.995516596E-4	9.977745358E-4	1.418567263E-3	NaN	NaN	NaN	6.230333238E-4	7.120721857E-4	1.071595820E-3	1.212416915E-3	1.027271035E-3	6.838677218E-4	5.309656262E-4	7.595325005E-4	1.014336594E-3	9.539311286E-4	8.323381771E-4	8.940606494E-4	9.503185865E-4	9.625139064E-4	1.042506308E-3	1.053513726E-3	8.497907547E-4	4.400833277E-4	2.327875700E-4	7.476806641E-4	1.494991826E-3	1.496636658E-3	9.254297474E-4	6.566438242E-4	6.839033449E-4	5.925959558E-4	6.221533986E-4	8.553443477E-4	9.208931588E-4	9.332787013E-4	1.035089022E-3	1.056392794E-3	1.077347202E-3	1.047080965E-3	1.030748826E-3	1.256444375E-3	1.263577025E-3	8.090469637E-4	4.228912003E-4	3.631871368E-4	5.468472373E-4	8.208641666E-4	NaN	NaN	NaN	NaN	NaN	9.764066199E-4	9.460509173E-4	9.536255966E-4	1.007783459E-3	9.273163159E-4	6.351545453E-4	5.006983411E-4	6.838170229E-4	7.757097483E-4	8.498931420E-4	1.173632103E-3	1.132574864E-3	6.880426081E-4	5.689592799E-4	6.537628360E-4	7.973970496E-4	1.170412404E-3	1.325007179E-3	1.120036468E-3	9.751967737E-4	8.121870924E-4	4.794665729E-4	2.862181282E-4	4.782811739E-4	1.003568061E-3	1.447524293E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.491023862E-4	7.496832404E-4	1.103354734E-3	1.454355428E-3	1.540396130E-3	1.364826108E-3	9.875956457E-4	6.699129008E-4	5.240112077E-4	5.172315869E-4	6.840194692E-4	8.512340137E-4	8.755154558E-4	8.483931888E-4	8.408107096E-4	7.757772109E-4	6.867741467E-4	7.023483631E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.018914976E-3	1.379973255E-3	1.509815454E-3	1.359484624E-3	1.069988473E-3	7.455705781E-4	5.734235165E-4	5.961511051E-4	6.384649314E-4	6.072693504E-4	6.221480435E-4	7.527061389E-4	9.640826611E-4	1.234627911E-3	1.324614161E-3	1.101638540E-3	8.806386613E-4	8.517483366E-4	9.442991577E-4	1.059281523E-3	1.115926076E-3
