6.079497398E-4	5.472773919E-4	7.347392384E-4	9.484207258E-4	8.496999508E-4	6.588262040E-4	6.822758005E-4	6.865881151E-4	6.262456300E-4	5.897235824E-4	5.178339197E-4	4.267692275E-4	3.692628816E-4	5.082327407E-4	7.628632593E-4	7.821456529E-4	5.627200590E-4	5.107710022E-4	7.870320696E-4	8.801298682E-4	6.754465285E-4	6.254560431E-4	6.760926335E-4	6.935280981E-4	7.384679629E-4	8.035014034E-4	9.040641016E-4	9.249932482E-4	7.562796236E-4	6.741221296E-4	8.423607214E-4	9.335541399E-4	9.685873520E-4	9.866054170E-4	8.173602400E-4	7.457167958E-4	9.435176617E-4	1.278646872E-3	1.307008788E-3	9.755303618E-4	9.132861742E-4	8.069697651E-4	3.711100435E-4	2.700726036E-4	5.662413314E-4	8.627225179E-4	1.012843801E-3	1.064785523E-3	1.156817889E-3	1.163244830E-3	9.877823759E-4	8.979192935E-4	9.372908389E-4	9.079133160E-4	8.228791994E-4	7.937190239E-4	7.621741388E-4	6.590805133E-4	8.161481237E-4	1.342848409E-3	1.585302176E-3	1.179832034E-3	6.236717454E-4	3.628583800E-4	2.771347645E-4	3.949125239E-4	8.549612830E-4	1.155112870E-3	1.045611803E-3	1.053397777E-3	1.183555345E-3	9.632821311E-4	5.954542430E-4	5.490354961E-4	7.987354184E-4	9.605755913E-4	7.488665287E-4	5.573237431E-4	7.184419665E-4	7.873810828E-4	8.483822457E-4	1.167953596E-3	1.123466413E-3	6.146107335E-4	4.983196850E-4	1.077315770E-3	1.545313979E-3	NaN	NaN	NaN	NaN	1.025838545E-3	7.783880574E-4	8.393883472E-4	6.211098516E-4	3.996497253E-4	9.110806277E-4	1.406065421E-3	1.237638178E-3	8.425827255E-4	5.330254207E-4	3.952163970E-4	3.530115937E-4	2.799482318E-4	2.658681478E-4	3.396099492E-4	6.937354920E-4	1.275288872E-3	1.379046123E-3	NaN	NaN	NaN	NaN	7.999370573E-4	6.238970673E-4	7.216681261E-4	8.794543683E-4	8.344557718E-4	7.866885280E-4	7.235612138E-4	4.852003185E-4	3.789806215E-4	5.716225132E-4	8.951481432E-4	9.734845371E-4	7.624603459E-4	7.375188870E-4	9.718159563E-4	1.188457711E-3	1.185411820E-3	9.913853137E-4	8.107612375E-4	6.337721134E-4	5.576164112E-4	7.384978235E-4	1.080831513E-3	1.429976430E-3	1.343362732E-3	7.297300617E-4	4.917079350E-4	9.459758294E-4	1.285654958E-3	1.273766044E-3	1.189856790E-3	8.861566894E-4	5.894451169E-4	7.840959588E-4	1.223402796E-3	1.421659836E-3	1.243108301E-3
7.351053646E-4	6.008513155E-4	8.095353842E-4	1.082097180E-3	9.855276439E-4	7.625807193E-4	7.790119853E-4	7.860006299E-4	7.505969843E-4	8.334139711E-4	8.630639059E-4	7.439451874E-4	6.272284663E-4	6.331303739E-4	7.143179537E-4	7.503264933E-4	6.623212248E-4	6.972267292E-4	1.036822447E-3	1.134967199E-3	8.027072763E-4	5.770511343E-4	5.362285301E-4	4.508716229E-4	3.707799187E-4	4.631114134E-4	6.305273855E-4	6.511398824E-4	6.222827360E-4	8.140806458E-4	1.107773278E-3	1.167807728E-3	1.167675597E-3	1.198015176E-3	1.138823340E-3	1.103078481E-3	1.074070693E-3	1.125233364E-3	1.157803810E-3	1.067503123E-3	1.023090794E-3	6.737451768E-4	1.335506968E-4	1.779096929E-4	5.940034171E-4	7.584224804E-4	7.993846666E-4	9.485111805E-4	1.029568957E-3	9.277504869E-4	8.650178788E-4	1.019333256E-3	1.177003141E-3	1.087177545E-3	8.591592778E-4	7.080600481E-4	6.433398812E-4	7.077737246E-4	NaN	NaN	1.500621787E-3	9.569532704E-4	5.078973481E-4	5.001230165E-4	5.203444744E-4	6.179313059E-4	9.686268750E-4	1.094377600E-3	8.754409500E-4	8.746723179E-4	1.030080370E-3	8.102421998E-4	4.080409999E-4	3.995345614E-4	8.226555656E-4	1.130003366E-3	1.001761411E-3	9.099872550E-4	1.043539727E-3	9.849779308E-4	9.853001684E-4	1.186791109E-3	9.454711108E-4	4.583489790E-4	5.874927738E-4	1.161693595E-3	1.331019565E-3	1.044234028E-3	NaN	NaN	1.195941120E-3	8.828241844E-4	7.510054274E-4	9.061177843E-4	7.902212092E-4	7.760907756E-4	1.324983896E-3	1.553827897E-3	1.105409581E-3	6.157458411E-4	2.939412079E-4	2.163992322E-4	4.483014927E-4	6.723285769E-4	6.741778925E-4	6.081964239E-4	9.003748419E-4	1.363531803E-3	1.191455172E-3	7.588922163E-4	9.345859871E-4	1.183037297E-3	9.340842953E-4	6.699074293E-4	6.405375316E-4	8.033842314E-4	9.539560415E-4	8.205333725E-4	7.118406356E-4	6.819267292E-4	5.129763740E-4	4.505617835E-4	6.948239752E-4	9.879037971E-4	8.666240610E-4	5.375615438E-4	5.876173382E-4	9.386032471E-4	1.222965424E-3	1.169287716E-3	8.463405538E-4	6.251535378E-4	5.861905520E-4	6.985619548E-4	8.722844068E-4	1.059656730E-3	1.315995352E-3	1.150610857E-3	5.324488156E-4	4.270345962E-4	9.394150111E-4	1.226085005E-3	1.061479445E-3	7.835036376E-4	5.304873921E-4	5.697319866E-4	1.059259754E-3	1.423286390E-3	1.217272831E-3	7.295353571E-4
8.773387526E-4	7.104162942E-4	7.657651440E-4	9.097369621E-4	8.876262582E-4	8.400545921E-4	9.031414520E-4	8.215630660E-4	7.039613556E-4	8.543189615E-4	1.029507490E-3	9.667954873E-4	8.739801124E-4	8.331952849E-4	7.884348161E-4	8.438566001E-4	8.576923283E-4	9.019050049E-4	1.260187826E-3	1.405340270E-3	9.927429492E-4	6.689755246E-4	6.943371845E-4	6.307100412E-4	4.323978501E-4	4.413175920E-4	4.993593902E-4	3.947601945E-4	4.980819067E-4	1.011140412E-3	1.400007866E-3	1.320522162E-3	NaN	NaN	NaN	NaN	1.144660055E-3	8.159903227E-4	6.707700086E-4	8.179781144E-4	1.000215299E-3	7.157707587E-4	2.925741719E-4	4.008152173E-4	6.681108498E-4	5.820696824E-4	5.876565701E-4	9.314149502E-4	1.080535352E-3	8.718186291E-4	7.649047766E-4	9.772077901E-4	1.203211839E-3	1.164561836E-3	9.352727211E-4	6.637095939E-4	5.741023342E-4	9.566706140E-4	NaN	NaN	1.503223437E-3	8.566232864E-4	6.454103859E-4	8.445839048E-4	8.641000022E-4	9.632197907E-4	1.180112245E-3	1.039837603E-3	8.078400278E-4	9.470395162E-4	1.006610575E-3	6.300106179E-4	2.811797312E-4	4.334611003E-4	9.965997888E-4	1.365210512E-3	1.277130214E-3	1.213666401E-3	1.239428879E-3	1.092277933E-3	1.149870455E-3	1.296565868E-3	8.642682224E-4	3.852137597E-4	7.294417010E-4	1.353691216E-3	1.383563154E-3	1.047169673E-3	9.828938637E-4	1.135062543E-3	9.784696158E-4	5.892166519E-4	6.038565771E-4	9.126486839E-4	9.137932211E-4	1.019297633E-3	1.559441793E-3	1.675707870E-3	1.125911949E-3	5.562741426E-4	2.085755841E-4	2.649993403E-4	7.860021433E-4	1.198591315E-3	1.159587759E-3	9.553401032E-4	1.034569112E-3	1.232933602E-3	9.158644243E-4	4.912141594E-4	6.714405026E-4	8.982076542E-4	7.633268833E-4	7.008005050E-4	7.421789342E-4	8.426027489E-4	9.260877850E-4	7.923841476E-4	7.082312368E-4	6.757583469E-4	5.536896642E-4	5.975510576E-4	8.719603065E-4	1.005165162E-3	6.921812310E-4	4.153319751E-4	6.405924214E-4	1.021910575E-3	1.152257551E-3	8.627384086E-4	4.545077099E-4	4.000856425E-4	5.037214141E-4	5.119869020E-4	6.077699945E-4	9.742748225E-4	1.366002485E-3	1.191258663E-3	6.994376308E-4	6.295162020E-4	8.113509975E-4	7.892828435E-4	5.837132339E-4	4.799967865E-4	5.943267024E-4	9.104594355E-4	1.341791940E-3	1.452557743E-3	1.040698146E-3	5.741141504E-4
1.015563612E-3	9.267402929E-4	7.979456568E-4	7.230424671E-4	7.350623491E-4	8.062135894E-4	8.414545446E-4	7.170449244E-4	5.990536301E-4	7.670331397E-4	1.004663878E-3	9.719274822E-4	8.341321372E-4	7.318410790E-4	7.219258114E-4	9.627935942E-4	1.146364957E-3	1.135067199E-3	1.321234275E-3	1.437842730E-3	1.079738373E-3	7.594346534E-4	8.134554373E-4	8.509114850E-4	7.686005556E-4	7.397662266E-4	5.905982689E-4	3.335944493E-4	4.134379269E-4	9.830005001E-4	1.432047575E-3	NaN	NaN	NaN	NaN	NaN	NaN	6.811254425E-4	4.718659329E-4	7.524990942E-4	1.070856000E-3	8.695450961E-4	5.731979618E-4	6.163919461E-4	6.624151138E-4	5.531508359E-4	7.153718616E-4	1.099072164E-3	1.124280156E-3	7.605262799E-4	5.339425988E-4	6.917623687E-4	9.398298571E-4	1.009626198E-3	8.672645199E-4	5.479722167E-4	5.190489464E-4	1.156560844E-3	NaN	NaN	1.395002590E-3	7.545941044E-4	6.768029998E-4	7.826986257E-4	7.483630325E-4	1.101425383E-3	1.402784721E-3	1.062003081E-3	8.485155413E-4	1.147414907E-3	1.080449554E-3	5.556033575E-4	3.338743991E-4	6.491017411E-4	1.186916139E-3	1.353412517E-3	1.077185501E-3	9.793811478E-4	1.089225058E-3	1.083704643E-3	1.189957140E-3	1.220074133E-3	7.186011644E-4	3.201165237E-4	7.148871082E-4	1.290858840E-3	1.308822655E-3	9.995737346E-4	8.895738283E-4	9.301632526E-4	7.430339465E-4	4.972068709E-4	6.199160125E-4	8.738888428E-4	8.741868078E-4	1.057860325E-3	1.601627097E-3	NaN	1.174781937E-3	6.515277782E-4	4.285301256E-4	5.864477134E-4	1.053078682E-3	1.342492062E-3	1.301675336E-3	1.207931782E-3	1.200456754E-3	1.148749143E-3	8.475581417E-4	5.954684457E-4	6.957827718E-4	7.546956185E-4	6.911064265E-4	7.871327107E-4	8.062568959E-4	7.452348364E-4	7.639487158E-4	7.748391363E-4	8.267614758E-4	7.726747426E-4	7.039654884E-4	9.282797691E-4	1.196776633E-3	1.057480811E-3	5.401069066E-4	3.523566411E-4	7.667159662E-4	1.163922017E-3	1.100824447E-3	6.082682521E-4	2.289955883E-4	3.646394471E-4	4.751374363E-4	2.985918836E-4	4.473603913E-4	1.056398847E-3	1.372685307E-3	1.089056372E-3	8.734794101E-4	8.568129269E-4	5.911930348E-4	3.178255574E-4	3.549112007E-4	6.263223477E-4	9.235508624E-4	1.093264087E-3	1.202289481E-3	1.183961052E-3	9.694729815E-4	8.380305953E-4
1.026114332E-3	1.067131176E-3	9.838799015E-4	8.415362099E-4	7.723785820E-4	7.027430693E-4	6.231874577E-4	6.312980549E-4	7.416554145E-4	9.954170091E-4	1.178032719E-3	9.675485780E-4	5.987721379E-4	4.545148695E-4	6.326430012E-4	1.072855783E-3	1.390757156E-3	1.279418007E-3	1.083782990E-3	1.024148078E-3	8.587685297E-4	6.899152650E-4	7.436870947E-4	9.326069849E-4	1.113187987E-3	1.047000405E-3	7.284529274E-4	5.065507139E-4	5.472551566E-4	9.137943853E-4	1.281881239E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.666241774E-4	7.277876139E-4	1.028045546E-3	1.248003566E-3	9.610050474E-4	7.013391005E-4	6.928251823E-4	6.542972988E-4	7.057476905E-4	1.021289150E-3	1.175904530E-3	8.782997029E-4	4.747643543E-4	3.788851609E-4	5.745117087E-4	7.163322880E-4	7.484453963E-4	7.137266221E-4	5.395290791E-4	6.571843987E-4	1.261553378E-3	NaN	NaN	1.132767764E-3	5.790120922E-4	5.528297042E-4	5.449625314E-4	5.860950332E-4	1.157269580E-3	1.423608628E-3	9.308051667E-4	7.599665551E-4	1.099272864E-3	8.784345118E-4	3.171128046E-4	3.300093522E-4	9.026218322E-4	1.437074738E-3	1.295755617E-3	7.116695051E-4	5.494050565E-4	8.029249148E-4	9.655362228E-4	1.065314515E-3	9.975014254E-4	5.489607574E-4	2.943403670E-4	6.664695102E-4	1.027269755E-3	8.668341907E-4	5.842371611E-4	6.280514062E-4	8.037094958E-4	8.201966994E-4	8.410386508E-4	9.415445384E-4	9.522694163E-4	9.000134305E-4	1.080342452E-3	NaN	NaN	NaN	NaN	9.761054534E-4	1.123349881E-3	1.280732453E-3	1.372094848E-3	1.363940770E-3	1.432719175E-3	1.429253258E-3	1.133013633E-3	8.001106908E-4	7.680699928E-4	8.946838207E-4	8.439443191E-4	7.602754631E-4	8.475817740E-4	8.196763229E-4	7.027581451E-4	7.244646549E-4	8.193218964E-4	8.988545742E-4	8.394551114E-4	9.089795640E-4	1.312625478E-3	1.503869076E-3	1.054188237E-3	3.937013971E-4	3.735211503E-4	9.558318416E-4	1.286784303E-3	1.074970118E-3	6.210024003E-4	3.913058899E-4	5.038883537E-4	4.848864628E-4	3.371854255E-4	6.478882278E-4	1.231257338E-3	1.223561703E-3	8.239884046E-4	8.951041964E-4	1.001614030E-3	5.888509913E-4	3.384100855E-4	5.849926965E-4	8.876590291E-4	9.787894087E-4	9.200260392E-4	8.815022884E-4	9.039113647E-4	9.583603824E-4	1.055091270E-3
9.135022992E-4	1.103430055E-3	1.133377082E-3	9.905894985E-4	8.525532903E-4	6.582261412E-4	5.654156557E-4	7.582515827E-4	1.003524289E-3	1.183964196E-3	1.188544906E-3	8.230720996E-4	3.999228938E-4	4.043469380E-4	7.806145586E-4	1.211736118E-3	1.476697274E-3	1.282648183E-3	8.185855695E-4	6.268513971E-4	6.241907831E-4	5.499002291E-4	5.630574306E-4	8.607676136E-4	1.150763710E-3	9.321805555E-4	5.720256013E-4	6.073428667E-4	7.876350428E-4	1.046883408E-3	1.283990103E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.088758348E-3	1.051297411E-3	1.246070839E-3	1.188099501E-3	7.601096877E-4	4.912083969E-4	5.122158909E-4	6.042981986E-4	8.657702128E-4	1.207289053E-3	1.100536203E-3	6.247086567E-4	3.796431702E-4	5.324690137E-4	7.244432345E-4	6.352906348E-4	5.546524771E-4	6.436556578E-4	6.802980206E-4	8.831251180E-4	1.299730618E-3	1.591906883E-3	1.541517093E-3	9.644366219E-4	4.176264920E-4	4.353786353E-4	5.662391195E-4	8.103126893E-4	1.226585940E-3	1.135259983E-3	6.199478521E-4	6.057913997E-4	8.497181116E-4	4.612069170E-4	NaN	1.893202425E-4	9.027437191E-4	1.469942043E-3	1.269858680E-3	6.943414337E-4	5.726970267E-4	7.844019565E-4	8.905081777E-4	9.397650720E-4	8.213148685E-4	4.271958314E-4	3.344376455E-4	7.614028873E-4	9.366915911E-4	5.743100774E-4	3.846808104E-4	7.038203767E-4	9.802546119E-4	9.746890282E-4	1.054172753E-3	1.124061411E-3	1.014879090E-3	9.607079555E-4	1.034689136E-3	NaN	NaN	NaN	NaN	NaN	1.457498409E-3	1.326728030E-3	1.321666292E-3	1.360284048E-3	1.500907354E-3	1.488735084E-3	1.009774511E-3	6.176498719E-4	7.998024230E-4	1.119321445E-3	1.084921998E-3	8.786494727E-4	8.448106819E-4	8.585596806E-4	8.505432052E-4	9.545585490E-4	1.045881538E-3	9.654344758E-4	8.279150352E-4	9.900634177E-4	1.383518917E-3	1.369513455E-3	7.914964226E-4	3.393117513E-4	5.746128736E-4	1.091865823E-3	1.244870014E-3	1.079299487E-3	8.985288441E-4	8.071129560E-4	7.060588105E-4	5.428195000E-4	5.594668910E-4	9.427863406E-4	1.341590309E-3	1.153875026E-3	7.681620191E-4	9.553909767E-4	1.156867598E-3	8.649557130E-4	7.156833890E-4	8.798452327E-4	8.771173889E-4	7.242569118E-4	7.366495556E-4	8.579481510E-4	9.074872942E-4	9.653938469E-4	1.050102874E-3
8.590500802E-4	1.062340569E-3	1.056172303E-3	9.518556180E-4	9.270279552E-4	7.741804584E-4	6.796970265E-4	8.583872113E-4	9.350548498E-4	7.967155543E-4	6.169597036E-4	4.328731447E-4	3.685496631E-4	6.368609029E-4	1.108258381E-3	1.430838834E-3	1.504706219E-3	1.214763965E-3	7.351543172E-4	5.424628616E-4	5.450526369E-4	4.634058278E-4	5.094069638E-4	8.357212646E-4	9.415847016E-4	5.356743932E-4	3.393618681E-4	6.730234600E-4	9.924133774E-4	1.218739548E-3	1.334357425E-3	NaN	NaN	NaN	NaN	NaN	1.045320765E-3	1.081051887E-3	1.311763772E-3	1.332299318E-3	8.942552959E-4	3.971834958E-4	1.958080538E-4	3.303081612E-4	6.555913715E-4	1.035288558E-3	1.216769568E-3	9.391427157E-4	5.522794090E-4	5.376941990E-4	7.981957169E-4	8.762908401E-4	6.329012685E-4	5.186865455E-4	5.953183281E-4	6.164313527E-4	8.166306652E-4	1.245382358E-3	1.651271363E-3	1.606434816E-3	8.248292143E-4	1.294245740E-4	2.333846933E-4	7.541299565E-4	1.191939344E-3	1.158462022E-3	6.829174235E-4	3.741724940E-4	5.410999293E-4	5.990020582E-4	1.886824175E-4	NaN	2.746832906E-4	8.653970435E-4	1.316993614E-3	1.176121063E-3	8.476726362E-4	8.517289534E-4	9.164015646E-4	8.984220913E-4	9.345266735E-4	7.675260422E-4	4.156733921E-4	4.852815764E-4	9.216913604E-4	9.654660244E-4	6.373573560E-4	6.353900535E-4	9.742557304E-4	1.019157586E-3	8.240155876E-4	9.308531298E-4	1.028774772E-3	9.023983148E-4	9.494514670E-4	1.030396204E-3	NaN	NaN	NaN	NaN	NaN	1.291338238E-3	9.677851340E-4	9.274317999E-4	1.035801368E-3	1.219186233E-3	1.230510068E-3	8.375983452E-4	5.488329916E-4	8.068734896E-4	1.214099815E-3	1.209589653E-3	9.281456587E-4	8.665555506E-4	9.515448473E-4	9.775655344E-4	1.104769879E-3	1.173289143E-3	9.383384604E-4	7.683595759E-4	9.834045777E-4	1.203782624E-3	9.696510388E-4	5.167634808E-4	4.223159049E-4	7.164833951E-4	1.047855243E-3	1.265353290E-3	1.339750481E-3	1.291629858E-3	1.174284844E-3	9.438876878E-4	7.265360327E-4	7.442409988E-4	1.009154948E-3	1.297549810E-3	1.180105610E-3	9.165414958E-4	1.119267079E-3	1.316253911E-3	1.104341820E-3	9.817370446E-4	9.707134450E-4	7.166280411E-4	5.003414117E-4	6.891518715E-4	9.886596818E-4	9.900545701E-4	8.785077371E-4	8.927843301E-4
7.411686820E-4	6.992624840E-4	6.278883084E-4	6.599230692E-4	8.429058362E-4	8.340916247E-4	7.574229967E-4	8.321333444E-4	6.714212941E-4	2.342037915E-4	2.166464037E-5	2.543377050E-4	6.418320118E-4	1.011957997E-3	1.429909840E-3	1.706193085E-3	1.601875760E-3	1.117517939E-3	5.820945953E-4	3.428878263E-4	3.593569272E-4	4.740695877E-4	7.230168558E-4	9.394263616E-4	7.142512477E-4	3.395423701E-4	4.871455021E-4	8.982433937E-4	1.049515908E-3	1.096341177E-3	1.151960110E-3	1.188253053E-3	NaN	NaN	NaN	NaN	7.653025677E-4	9.521234315E-4	1.420962857E-3	1.283945283E-3	6.499111769E-4	2.958302211E-4	3.525480861E-4	6.704950356E-4	1.101364149E-3	1.388236182E-3	1.281450153E-3	8.583032177E-4	5.753767909E-4	6.660291692E-4	9.022829472E-4	9.146486409E-4	7.374798297E-4	6.872465601E-4	6.043245085E-4	4.485156096E-4	6.591347046E-4	1.262569102E-3	1.804143190E-3	1.614676439E-3	6.386210443E-4	NaN	2.690706751E-4	1.061289455E-3	1.429167576E-3	9.751653997E-4	4.356749996E-4	4.663288710E-4	6.878075073E-4	5.574919051E-4	2.658673620E-4	2.985770407E-4	6.132260314E-4	1.052876585E-3	1.324818819E-3	1.130397664E-3	9.387066821E-4	1.011494780E-3	9.446057957E-4	8.427987923E-4	8.955058292E-4	7.529846043E-4	5.537685938E-4	7.621968398E-4	1.041567302E-3	9.078024887E-4	7.260358543E-4	8.548179758E-4	9.833147051E-4	8.189886576E-4	7.143815164E-4	9.394453955E-4	9.189566481E-4	7.188858581E-4	9.624467348E-4	1.146901981E-3	NaN	NaN	NaN	NaN	1.322404016E-3	9.050366352E-4	5.719980691E-4	5.252566189E-4	5.851070164E-4	7.028582040E-4	7.979408256E-4	7.917058538E-4	7.248044130E-4	7.698849076E-4	1.005251077E-3	1.092880033E-3	9.967854712E-4	1.059745904E-3	1.089371275E-3	9.416206740E-4	9.407209582E-4	9.257691563E-4	6.629301351E-4	6.027698983E-4	8.741928032E-4	1.001643483E-3	8.029154851E-4	5.870335735E-4	6.043157773E-4	7.467704127E-4	1.044552890E-3	1.460690983E-3	1.572944922E-3	1.380606205E-3	1.250617555E-3	1.138297026E-3	8.713261923E-4	6.397211109E-4	7.629069733E-4	1.087810146E-3	1.087741693E-3	9.891918162E-4	1.257368247E-3	1.353329048E-3	1.064868760E-3	9.617533651E-4	9.361435659E-4	7.076381589E-4	5.846299464E-4	7.695748936E-4	1.011998858E-3	9.431174840E-4	7.061306387E-4	6.373121287E-4
5.697776796E-4	3.544164065E-4	2.747852704E-4	3.105664218E-4	5.121798604E-4	6.589899422E-4	7.585669518E-4	8.548994083E-4	5.737405154E-4	2.879734893E-5	NaN	5.422179238E-4	1.103524934E-3	1.336738234E-3	1.586123486E-3	NaN	1.612642314E-3	9.342794074E-4	3.006547049E-4	6.680438673E-5	2.686771913E-4	7.033438887E-4	1.060585608E-3	1.013717963E-3	6.001811707E-4	4.973748000E-4	8.445658605E-4	9.941211902E-4	8.798440103E-4	8.702069754E-4	1.018480631E-3	1.219119062E-3	1.248984248E-3	1.159100793E-3	NaN	9.068006766E-4	7.105258992E-4	9.489165386E-4	1.243165578E-3	1.007753192E-3	5.964782904E-4	5.606089253E-4	8.633811376E-4	1.274055685E-3	1.593378838E-3	1.651183935E-3	1.342809526E-3	8.580670692E-4	5.656371941E-4	6.361792912E-4	8.840570226E-4	9.557293379E-4	9.179327171E-4	9.104073979E-4	7.651192136E-4	6.441844162E-4	8.481327095E-4	1.312208828E-3	1.622780343E-3	1.250009984E-3	4.839675385E-4	2.491771593E-4	6.932279211E-4	1.248159329E-3	1.323364559E-3	8.238506853E-4	4.985347041E-4	7.174995262E-4	8.804601966E-4	6.919620791E-4	5.320913042E-4	6.171083078E-4	8.562857984E-4	1.203345135E-3	1.372716622E-3	1.209134352E-3	1.162570901E-3	1.257727388E-3	1.063882955E-3	8.216501446E-4	7.780354354E-4	6.894276594E-4	7.149967714E-4	1.046620309E-3	1.179541927E-3	8.960395935E-4	7.745421608E-4	8.858031360E-4	8.473258349E-4	7.804397028E-4	9.626723477E-4	1.136470702E-3	8.071628981E-4	5.363695091E-4	9.064155747E-4	1.082154573E-3	8.226289065E-4	NaN	NaN	1.530954381E-3	1.141336630E-3	7.292763912E-4	6.208964624E-4	5.911845365E-4	4.319873697E-4	3.372451465E-4	4.654357326E-4	7.657815586E-4	8.088955074E-4	6.090117386E-4	7.233114447E-4	1.009947853E-3	1.218759804E-3	1.394352294E-3	1.252269256E-3	8.954809746E-4	7.570434827E-4	6.426270702E-4	3.964315692E-4	3.540292382E-4	5.249511451E-4	6.894320250E-4	7.674000808E-4	7.481318316E-4	7.567491848E-4	9.046793566E-4	1.208142610E-3	1.438555890E-3	1.334473025E-3	1.103528077E-3	1.061313669E-3	1.036024652E-3	6.710746093E-4	2.897095692E-4	4.861898196E-4	9.170318372E-4	9.804608999E-4	1.019745832E-3	1.286374987E-3	1.195117366E-3	8.377782651E-4	8.375322213E-4	9.393243236E-4	9.007827612E-4	9.124840726E-4	1.002921141E-3	1.100898487E-3	9.810704505E-4	6.806935417E-4	4.668951151E-4
5.766585818E-4	4.617516242E-4	3.653301974E-4	2.760854259E-4	3.511304094E-4	5.010720342E-4	7.058797637E-4	8.524665609E-4	5.814658944E-4	1.514236792E-4	2.817855566E-4	8.689152310E-4	1.219050144E-3	1.309121726E-3	NaN	NaN	1.438978477E-3	6.962181651E-4	2.198769507E-4	2.442550613E-4	6.267729914E-4	1.121114241E-3	1.349620754E-3	1.060015173E-3	6.520513562E-4	7.254421362E-4	8.912222693E-4	6.955799181E-4	6.585458177E-4	9.547414957E-4	1.187091344E-3	1.227242872E-3	1.082482981E-3	9.845540626E-4	9.663419914E-4	8.159221034E-4	8.456107462E-4	1.113793929E-3	1.085640164E-3	7.885838859E-4	6.646732800E-4	7.595934439E-4	1.036563423E-3	1.434084261E-3	1.662417315E-3	1.550255227E-3	1.200436964E-3	8.134360542E-4	5.634814152E-4	7.083123201E-4	1.049551764E-3	1.056713751E-3	9.019279387E-4	8.440018864E-4	9.183743387E-4	1.165358699E-3	1.256806427E-3	1.123830327E-3	9.104924393E-4	5.362509401E-4	3.427322081E-4	6.373506039E-4	9.927945212E-4	1.099267509E-3	1.040449017E-3	7.870878326E-4	5.794067984E-4	6.676469930E-4	7.472852012E-4	7.065837272E-4	7.422356284E-4	8.252386469E-4	9.461084846E-4	1.129931770E-3	NaN	NaN	NaN	1.534112380E-3	1.214520657E-3	8.376798942E-4	6.686122506E-4	6.313655176E-4	8.220575983E-4	1.223147730E-3	1.299279393E-3	9.832988726E-4	9.313937044E-4	9.926282801E-4	8.027231670E-4	8.028006996E-4	1.080032322E-3	1.038193121E-3	5.279984907E-4	3.581336059E-4	7.801503525E-4	9.470208315E-4	8.150974172E-4	1.062705414E-3	1.418873086E-3	1.330513391E-3	9.830885101E-4	7.914218004E-4	8.813524619E-4	8.694477729E-4	5.612598616E-4	3.296688374E-4	4.254482337E-4	7.219063118E-4	7.497370243E-4	5.654055276E-4	7.091311854E-4	1.029891660E-3	1.293618581E-3	1.455258345E-3	1.240409561E-3	8.783749654E-4	7.463591755E-4	6.218999042E-4	4.181878467E-4	3.241708910E-4	3.621233045E-4	5.669218372E-4	7.760087028E-4	7.525498513E-4	8.076824597E-4	1.170886448E-3	1.363914693E-3	1.146401395E-3	9.437139379E-4	9.017048869E-4	8.688135422E-4	7.806479698E-4	4.966923152E-4	3.235438198E-4	6.536676665E-4	1.006659237E-3	1.010155189E-3	1.041901181E-3	1.139097032E-3	9.149295511E-4	6.422387669E-4	7.723657764E-4	1.015739399E-3	1.119378721E-3	1.153121004E-3	1.251736190E-3	1.381529612E-3	1.215957571E-3	8.329061675E-4	5.129072815E-4
