6.397839170E-4	9.110943647E-4	1.052532112E-3	1.076542889E-3	9.877543198E-4	7.824111963E-4	7.192060002E-4	6.746543222E-4	4.631819029E-4	4.056675243E-4	6.399519043E-4	8.724697400E-4	8.364637615E-4	6.160800694E-4	6.031719968E-4	8.970704512E-4	1.102236216E-3	1.035879832E-3	9.497864521E-4	9.975749999E-4	1.008317224E-3	8.306792588E-4	6.858350825E-4	7.756297127E-4	8.593197563E-4	8.183555328E-4	9.355933289E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.484305831E-3	1.028062892E-3	4.380831961E-4	2.097895776E-4	3.596417955E-4	4.677209945E-4	3.817458637E-4	4.643929424E-4	8.828618447E-4	1.155610429E-3	1.083798590E-3	1.055887551E-3	1.050453517E-3	7.614907809E-4	5.523316213E-4	7.298995624E-4	8.271083934E-4	6.148732500E-4	3.128841345E-4	9.423246956E-5	1.174633726E-4	3.982134513E-4	7.836299483E-4	1.110264100E-3	1.183042419E-3	1.043231227E-3	NaN	NaN	NaN	NaN	1.110764570E-3	7.775843842E-4	5.433861515E-4	5.513031501E-4	8.052721387E-4	7.522787782E-4	4.470275308E-4	4.888809635E-4	6.911045057E-4	6.334077916E-4	4.420676269E-4	3.612339206E-4	4.982150858E-4	6.700303638E-4	6.548999227E-4	6.455459516E-4	8.065272705E-4	9.431483923E-4	1.041322597E-3	1.257073134E-3
4.751481174E-4	7.463597576E-4	9.232930606E-4	8.874245104E-4	6.925578928E-4	4.926564288E-4	5.442527472E-4	6.114813732E-4	5.329953856E-4	6.895330735E-4	9.916252457E-4	1.009810017E-3	7.634796784E-4	5.867920117E-4	8.315783343E-4	NaN	NaN	NaN	NaN	5.908851163E-4	7.629314787E-4	7.279129932E-4	7.432143902E-4	1.060136827E-3	1.195054618E-3	9.455730906E-4	1.017218921E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.194773708E-3	1.071382198E-3	7.717680419E-4	7.074238383E-4	8.035925566E-4	7.676507230E-4	5.832695169E-4	4.351251700E-4	5.720113404E-4	9.987198282E-4	1.233662013E-3	1.126355957E-3	1.143741771E-3	1.213561394E-3	9.546293295E-4	8.486738079E-4	1.097713131E-3	1.025536796E-3	5.409114528E-4	1.187360976E-4	7.594453928E-5	3.523620544E-4	6.747255684E-4	9.716284112E-4	1.122107846E-3	1.061762567E-3	1.069592428E-3	1.297021750E-3	1.444056397E-3	1.306413207E-3	1.037935494E-3	6.994645228E-4	3.238436475E-4	1.809276582E-4	4.668366746E-4	8.073987556E-4	7.393712294E-4	5.243986379E-4	5.677818554E-4	7.048464613E-4	6.836584653E-4	5.500881816E-4	4.905445967E-4	6.621878128E-4	8.898168453E-4	9.223027737E-4	9.447808261E-4	1.094315667E-3	1.160955406E-3	1.161131775E-3	1.217729994E-3
7.011197158E-4	8.016453939E-4	9.469369543E-4	8.744065999E-4	6.787070306E-4	5.487904418E-4	6.379258120E-4	7.917589974E-4	9.031120571E-4	1.165598282E-3	1.281544217E-3	1.004679012E-3	7.558200159E-4	NaN	NaN	NaN	NaN	NaN	NaN	7.616824587E-4	9.968183003E-4	9.044758626E-4	9.050480439E-4	1.225044020E-3	1.231803210E-3	8.002344985E-4	8.414140902E-4	NaN	NaN	NaN	NaN	NaN	8.879500674E-4	8.960568230E-4	6.562949275E-4	6.467971252E-4	1.058000256E-3	1.222396386E-3	8.670015959E-4	5.363193341E-4	5.661086179E-4	7.982613752E-4	1.077708555E-3	1.197080594E-3	1.099054352E-3	1.172765973E-3	1.326118712E-3	1.094570616E-3	8.757537580E-4	9.476583218E-4	8.548395708E-4	5.321883946E-4	2.543600567E-4	3.134802973E-4	6.647100672E-4	9.765070281E-4	1.174030825E-3	1.112998463E-3	8.879789966E-4	9.522684850E-4	1.238108263E-3	1.286832383E-3	1.087512472E-3	8.575758548E-4	4.856001469E-4	1.037150359E-4	2.276213199E-4	7.414818392E-4	9.625967941E-4	8.145271568E-4	7.396635483E-4	8.379392675E-4	9.462920716E-4	9.439670830E-4	7.948530838E-4	6.570208352E-4	6.964462809E-4	8.012022590E-4	8.443996776E-4	9.525211644E-4	1.144102775E-3	1.173170749E-3	1.026611659E-3	9.391054045E-4
1.103146584E-3	1.070023165E-3	1.120585715E-3	9.997294983E-4	9.256058256E-4	9.129349492E-4	8.794310270E-4	9.680532385E-4	1.183047774E-3	1.340636401E-3	1.124755829E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.231145579E-3	1.294622663E-3	9.232602315E-4	8.195496630E-4	1.065214514E-3	9.725753334E-4	5.183425965E-4	4.804351192E-4	9.281910025E-4	NaN	NaN	NaN	9.580890182E-4	9.889379144E-4	7.788044168E-4	4.577094805E-4	6.192338187E-4	1.138213906E-3	1.182270469E-3	7.093230379E-4	4.471035209E-4	5.746245733E-4	7.255976670E-4	8.986127214E-4	1.132338890E-3	1.137091662E-3	1.051671687E-3	1.062845346E-3	8.653480327E-4	5.475282669E-4	4.183498677E-4	4.584225535E-4	5.597378477E-4	5.952148349E-4	7.105384720E-4	9.437713888E-4	1.108340803E-3	1.215459546E-3	1.138967229E-3	9.205622482E-4	8.315471350E-4	8.793427842E-4	9.886347689E-4	1.086360659E-3	9.619527846E-4	5.387309939E-4	2.486514568E-4	4.853369319E-4	8.581051952E-4	8.944156580E-4	8.210450178E-4	8.826216799E-4	9.630379500E-4	1.047139987E-3	1.088877325E-3	9.641575743E-4	8.313912549E-4	8.032977348E-4	7.544813561E-4	7.011680864E-4	7.852836861E-4	9.891820373E-4	1.030269428E-3	7.946810219E-4	6.059919833E-4
1.377886860E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.513895113E-3	1.338277245E-3	7.959168870E-4	6.376443780E-4	8.266500081E-4	8.073626668E-4	5.266530206E-4	4.186347069E-4	6.121357437E-4	NaN	NaN	9.729693993E-4	1.072166604E-3	9.495562408E-4	6.137913442E-4	3.519785241E-4	5.915187648E-4	1.039729221E-3	1.020473661E-3	6.879744469E-4	5.760680651E-4	5.865267594E-4	5.164680188E-4	6.886546034E-4	1.139267115E-3	1.226732391E-3	8.677188307E-4	6.135504809E-4	4.942236119E-4	2.896852384E-4	1.424976654E-4	2.847614523E-4	6.167065585E-4	8.784192614E-4	1.080710324E-3	1.127078431E-3	9.761137189E-4	9.188375552E-4	9.635979077E-4	9.394752560E-4	7.144421688E-4	4.293834500E-4	5.252070259E-4	8.782775258E-4	9.321395191E-4	6.998835015E-4	6.058103754E-4	6.939489977E-4	7.201503031E-4	7.126340643E-4	8.041067049E-4	8.474453352E-4	7.950621657E-4	8.895472274E-4	1.075432054E-3	1.069901511E-3	9.857694386E-4	9.798387764E-4	9.221179062E-4	7.661868585E-4	6.684591062E-4	7.841095212E-4	8.933536592E-4	7.464630762E-4	5.588820786E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.193652628E-3	1.434273901E-3	1.280445023E-3	9.470313089E-4	7.685460150E-4	7.779789157E-4	8.241651230E-4	7.816198049E-4	7.099446957E-4	7.433844148E-4	NaN	NaN	1.156215090E-3	1.043227036E-3	7.506220136E-4	4.772693501E-4	4.048356786E-4	6.558278110E-4	9.402447613E-4	8.988774498E-4	7.939921925E-4	8.547563339E-4	8.145412430E-4	6.654682802E-4	7.504566456E-4	1.071077888E-3	1.111700316E-3	7.005087100E-4	3.740535758E-4	3.564000071E-4	3.200722858E-4	2.424400591E-4	4.017220635E-4	7.443158538E-4	1.048931968E-3	1.210518996E-3	1.057377085E-3	7.553240284E-4	6.863238523E-4	7.941658259E-4	8.569504716E-4	6.650991854E-4	3.289872839E-4	3.107350203E-4	5.803754902E-4	7.607449661E-4	8.563203737E-4	9.249477298E-4	8.173167589E-4	6.627013790E-4	7.316665724E-4	8.731542621E-4	8.059630054E-4	6.828117766E-4	8.063262212E-4	1.024387311E-3	9.873501258E-4	8.490728796E-4	9.291224997E-4	1.052583451E-3	8.983212756E-4	6.524220225E-4	7.179246168E-4	8.919138345E-4	8.517471724E-4	7.458467735E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.914233767E-4	9.171734564E-4	1.064592972E-3	1.159071107E-3	1.263891696E-3	1.311061089E-3	1.117332489E-3	8.837409550E-4	8.322508656E-4	8.775151218E-4	9.040615405E-4	9.425161988E-4	NaN	NaN	1.417309162E-3	1.156649203E-3	7.809538511E-4	5.615379778E-4	5.778969498E-4	6.876578555E-4	7.162500988E-4	6.944717607E-4	8.292795392E-4	1.021083328E-3	1.042667893E-3	9.879968129E-4	9.565623477E-4	9.721498354E-4	8.970890194E-4	5.967590841E-4	4.161214165E-4	5.083953729E-4	5.229400704E-4	4.543474060E-4	5.865985295E-4	8.778068004E-4	1.104598050E-3	1.077578403E-3	8.244066266E-4	7.406770601E-4	8.818528731E-4	9.034964605E-4	8.138604462E-4	6.832495565E-4	4.915096215E-4	3.787562600E-4	4.369214876E-4	6.525593344E-4	9.613251314E-4	1.111653168E-3	9.595504380E-4	8.057276136E-4	8.632957470E-4	9.228076669E-4	8.357140468E-4	7.546962588E-4	7.970293518E-4	7.813101984E-4	5.591193330E-4	4.589505843E-4	7.828163216E-4	1.158038154E-3	1.139828120E-3	9.986422956E-4	1.088373479E-3	1.115033287E-3	9.485987830E-4	8.673790144E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.303734215E-4	5.189634976E-4	7.152303588E-4	8.330433047E-4	8.375449106E-4	1.046268968E-3	1.231028233E-3	1.099077053E-3	8.964335429E-4	8.092855569E-4	8.445146959E-4	9.563293424E-4	NaN	NaN	NaN	1.626366517E-3	1.279969001E-3	8.437247598E-4	5.903323763E-4	6.358235260E-4	7.036384195E-4	6.458432181E-4	6.942113396E-4	9.291937458E-4	1.095711021E-3	1.117572770E-3	1.149098971E-3	1.162281027E-3	1.118946122E-3	9.516467690E-4	6.855424726E-4	6.659860373E-4	8.304337971E-4	8.162415470E-4	7.538898499E-4	8.392823511E-4	9.697062778E-4	1.021802309E-3	8.991359500E-4	7.813276025E-4	1.000145567E-3	1.255444949E-3	1.104141353E-3	7.821368636E-4	5.866748979E-4	4.672193318E-4	3.855371324E-4	4.737187992E-4	7.744440227E-4	1.116900705E-3	1.278468175E-3	1.221383340E-3	1.106791547E-3	9.958767332E-4	8.974230732E-4	8.593261591E-4	8.458050434E-4	7.635892835E-4	4.963222309E-4	1.805478823E-4	2.822733950E-4	8.268629317E-4	1.260462101E-3	1.392710954E-3	1.490031020E-3	1.500188606E-3	1.213877113E-3	9.208850097E-4	8.763478254E-4
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.466009072E-4	5.013678456E-4	4.906433751E-4	5.705335643E-4	5.202718894E-4	4.895263701E-4	6.599574117E-4	7.347864448E-4	7.107130368E-4	7.707950426E-4	8.041904075E-4	8.879208472E-4	1.107225544E-3	NaN	NaN	1.685326104E-3	1.468244474E-3	1.022274490E-3	6.237610360E-4	4.065213143E-4	5.443827831E-4	8.241607575E-4	9.519796586E-4	1.006480772E-3	1.075782697E-3	1.106328797E-3	1.129880315E-3	1.225392567E-3	1.333967200E-3	1.318948576E-3	1.090188278E-3	8.525626617E-4	9.008019697E-4	1.026868355E-3	1.021011267E-3	1.082568779E-3	1.167943468E-3	1.063444070E-3	8.778310730E-4	8.016448119E-4	9.252168820E-4	1.241582679E-3	1.434255508E-3	1.185825444E-3	7.130750455E-4	4.482217482E-4	4.057803308E-4	4.263548763E-4	6.559950416E-4	1.058531459E-3	1.325514633E-3	1.407727948E-3	1.435770420E-3	1.400686917E-3	1.216943259E-3	1.041876036E-3	1.019466086E-3	9.904127801E-4	8.211155073E-4	5.044649006E-4	2.837319917E-4	5.300990888E-4	9.797806852E-4	1.180192688E-3	1.365207834E-3	1.614578185E-3	1.480656676E-3	1.061271410E-3	8.924778667E-4	9.297964862E-4
NaN	NaN	NaN	NaN	NaN	1.058927388E-3	1.143755508E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.030242071E-3	1.006919425E-3	1.073119463E-3	9.666365804E-4	5.829938455E-4	2.427070867E-4	3.310632310E-4	5.652286927E-4	5.266621010E-4	5.263707135E-4	6.853513187E-4	7.324083126E-4	8.632563404E-4	1.267784042E-3	1.603189856E-3	1.638268586E-3	1.429428579E-3	1.014965237E-3	6.581850466E-4	4.925678368E-4	3.717242507E-4	4.502506054E-4	7.777739665E-4	1.061151503E-3	1.116737025E-3	9.874585085E-4	8.698127931E-4	9.261115920E-4	1.139069209E-3	1.307975850E-3	1.242489205E-3	1.041961252E-3	9.360986296E-4	9.700635565E-4	1.042771619E-3	1.133476384E-3	1.261211466E-3	1.270467299E-3	1.026242389E-3	7.692786749E-4	8.021709509E-4	1.009853673E-3	1.213065232E-3	1.329503371E-3	1.094489242E-3	6.245974218E-4	5.149506615E-4	7.059992640E-4	7.704626187E-4	9.292042232E-4	1.256482676E-3	1.388021396E-3	1.341770985E-3	1.352605294E-3	1.411668025E-3	1.389708603E-3	1.315210364E-3	1.232049777E-3	1.066034194E-3	8.525251760E-4	6.686603301E-4	6.460516015E-4	8.705002256E-4	9.810553165E-4	8.747639949E-4	1.036478789E-3	1.296332804E-3	1.124229631E-3	8.576418622E-4	9.063190664E-4	9.831405478E-4
NaN	NaN	NaN	7.540378137E-4	6.581001217E-4	1.029726234E-3	1.207710477E-3	9.404875454E-4	7.185672293E-4	8.073690697E-4	NaN	NaN	1.008234220E-3	9.963340126E-4	1.266925130E-3	1.470785006E-3	1.181995496E-3	5.780471838E-4	2.777414629E-4	5.357250920E-4	7.891571149E-4	6.897634594E-4	6.288307486E-4	6.880596629E-4	6.426277105E-4	7.248328184E-4	1.206424786E-3	1.619605813E-3	1.459821360E-3	1.026255311E-3	7.114394102E-4	6.285259733E-4	6.829978665E-4	6.242922973E-4	5.507299211E-4	6.683004904E-4	8.825559053E-4	9.530865937E-4	7.453612634E-4	5.135040265E-4	5.939612747E-4	9.167958051E-4	1.135747647E-3	1.134485705E-3	1.112056314E-3	1.066779718E-3	9.653973393E-4	1.049675746E-3	1.242467086E-3	1.224186854E-3	1.039227238E-3	8.534021908E-4	7.958049537E-4	9.015050600E-4	9.597158059E-4	1.019043848E-3	1.145332586E-3	9.505021735E-4	5.966518656E-4	7.432988496E-4	1.138367690E-3	1.236331766E-3	1.280514407E-3	1.373342238E-3	1.244268962E-3	1.051391824E-3	1.020933269E-3	1.087945304E-3	1.179316081E-3	1.223416999E-3	1.117891166E-3	9.177068132E-4	8.198908181E-4	8.642800385E-4	9.928676300E-4	1.102453563E-3	9.503878537E-4	6.996149896E-4	7.657193928E-4	8.626353811E-4	6.713689654E-4	5.830122973E-4	7.518954808E-4	8.729274268E-4
NaN	NaN	8.822028758E-4	4.510426952E-4	4.852458660E-4	9.716140921E-4	1.174062141E-3	7.607663283E-4	3.623965022E-4	4.722840677E-4	8.313488215E-4	1.018558280E-3	9.048390784E-4	8.921354893E-4	1.149340882E-3	1.166223432E-3	8.337243926E-4	5.832198658E-4	6.757510710E-4	9.846255416E-4	1.109346049E-3	9.514323901E-4	7.900023484E-4	7.260752027E-4	6.448221393E-4	6.260957452E-4	9.424007731E-4	1.250466448E-3	1.042706892E-3	7.238457911E-4	6.943243789E-4	8.016988286E-4	8.724629297E-4	8.377441554E-4	8.199799922E-4	8.729826659E-4	9.080438758E-4	8.307491080E-4	5.425244453E-4	3.330391773E-4	5.308186519E-4	8.550860221E-4	1.006786828E-3	1.151984558E-3	1.301591401E-3	1.158645493E-3	9.189543780E-4	1.032719854E-3	1.208540518E-3	1.028295024E-3	7.834560238E-4	7.674872759E-4	8.922374109E-4	9.248466813E-4	7.762255846E-4	8.065999718E-4	1.012441586E-3	8.915874059E-4	6.767578307E-4	8.611977682E-4	1.176247955E-3	1.335760695E-3	1.433606027E-3	1.313751331E-3	8.998790290E-4	6.630543503E-4	7.309041684E-4	7.524320390E-4	7.482713554E-4	8.363034576E-4	8.475975483E-4	7.853013813E-4	8.767952677E-4	1.090213424E-3	1.228693058E-3	1.244156738E-3	1.123180497E-3	9.651182336E-4	9.024893516E-4	7.291377988E-4	3.983139468E-4	2.912796917E-4	4.573299666E-4	6.564850919E-4
NaN	1.088781515E-3	6.358353421E-4	4.138967197E-4	5.976782413E-4	9.336348739E-4	9.481706657E-4	5.829886650E-4	3.901309392E-4	6.294383784E-4	9.902456077E-4	1.140893088E-3	9.499514126E-4	7.702712319E-4	7.727047778E-4	6.150630652E-4	4.471558786E-4	6.062954199E-4	9.510944947E-4	1.206403947E-3	1.215763856E-3	1.050301827E-3	8.849141304E-4	7.947937702E-4	7.424606592E-4	7.103160024E-4	8.281803457E-4	9.098717128E-4	7.323409081E-4	6.741129328E-4	8.746661479E-4	1.011549379E-3	9.256844642E-4	7.678252878E-4	8.284404757E-4	9.595989832E-4	8.762293146E-4	6.615892053E-4	4.593712220E-4	5.574560491E-4	9.927270003E-4	1.182830660E-3	1.032486558E-3	1.028120634E-3	1.054710941E-3	8.566940669E-4	7.731452351E-4	9.444689495E-4	9.928246727E-4	8.094262448E-4	7.162611000E-4	8.239791496E-4	9.516788414E-4	8.885507123E-4	6.655835314E-4	6.613817532E-4	8.589537465E-4	8.725186926E-4	7.989211008E-4	8.511823253E-4	9.726214921E-4	1.142778434E-3	1.213794458E-3	9.344861028E-4	5.113282241E-4	4.693600640E-4	6.620638887E-4	6.099519669E-4	5.248600501E-4	6.519385497E-4	7.562753162E-4	7.798672887E-4	9.250391158E-4	1.120868721E-3	1.144639682E-3	1.117856940E-3	1.181860920E-3	1.187397516E-3	1.056535402E-3	7.356917486E-4	2.810008882E-4	7.390019891E-5	2.139744611E-4	4.656379751E-4
NaN	7.503937813E-4	5.756905884E-4	6.794036599E-4	8.363042725E-4	7.535403711E-4	5.425295676E-4	5.104155280E-4	7.904976374E-4	1.107241842E-3	1.220741542E-3	1.175320474E-3	9.437535191E-4	7.306709304E-4	6.492268876E-4	4.623682762E-4	3.586096573E-4	5.761235370E-4	8.850166341E-4	1.027666614E-3	9.768469026E-4	9.207596304E-4	9.526546928E-4	9.671428706E-4	9.754506755E-4	9.868077468E-4	8.927485906E-4	6.694610929E-4	5.299968761E-4	7.320871809E-4	1.070707571E-3	1.171061071E-3	9.200951899E-4	5.642407923E-4	5.059722462E-4	5.850779125E-4	5.305701052E-4	4.989237641E-4	6.577600143E-4	1.158254687E-3	1.731933909E-3	1.696403371E-3	1.151284436E-3	6.838272093E-4	3.512989788E-4	2.656650322E-4	5.306895473E-4	7.400378236E-4	7.185442373E-4	7.069616695E-4	8.182513993E-4	9.336078074E-4	9.765985887E-4	9.466357878E-4	8.040757384E-4	6.722965627E-4	7.182391128E-4	8.316853782E-4	8.550203638E-4	8.440800011E-4	9.439081186E-4	1.072988729E-3	9.233352612E-4	5.391408340E-4	3.697630018E-4	5.596290575E-4	6.792625645E-4	5.520909326E-4	5.446833675E-4	6.930731470E-4	7.823498454E-4	8.410666487E-4	8.993280935E-4	8.798579220E-4	7.631893386E-4	7.288456545E-4	8.405338158E-4	8.825451368E-4	8.192984969E-4	6.221546791E-4	2.545881143E-4	7.041612116E-5	2.388836874E-4	5.113504012E-4
NaN	3.937635629E-4	6.945371861E-4	1.074615633E-3	9.766328149E-4	4.853586433E-4	2.938279649E-4	6.457786658E-4	1.168535906E-3	1.395293162E-3	1.263863174E-3	1.041021431E-3	8.792518638E-4	9.166261880E-4	9.778499370E-4	7.331171073E-4	5.331658176E-4	7.231888012E-4	9.578881436E-4	9.318419616E-4	8.412504103E-4	9.571837145E-4	1.152492594E-3	NaN	1.240857062E-3	1.207025605E-3	8.124335436E-4	3.303899430E-4	2.916588855E-4	6.557682063E-4	9.577772580E-4	9.991303086E-4	8.145280881E-4	5.410010344E-4	4.192433553E-4	4.170338216E-4	5.309947301E-4	7.846366498E-4	1.077952562E-3	1.548020053E-3	1.976631582E-3	1.802158891E-3	1.139460364E-3	4.259400594E-4	NaN	6.477433635E-5	4.525167751E-4	5.724936491E-4	6.485034828E-4	9.120884351E-4	1.122293528E-3	1.045398414E-3	8.718827157E-4	9.204865783E-4	9.895096300E-4	8.602464804E-4	8.132692310E-4	8.954101941E-4	8.261025068E-4	7.311096997E-4	8.693069103E-4	1.011580811E-3	8.167815395E-4	4.929897259E-4	4.250370839E-4	5.333544104E-4	5.720368354E-4	6.224443787E-4	7.615041104E-4	8.175162948E-4	8.651629905E-4	9.796748636E-4	8.955636877E-4	6.417353870E-4	4.968420835E-4	4.837155284E-4	5.034261267E-4	5.424814299E-4	6.564898649E-4	6.943201297E-4	5.246350192E-4	4.086773843E-4	5.381004303E-4	7.556652999E-4
NaN	4.755359259E-4	9.871617658E-4	1.349132508E-3	9.265173576E-4	3.492643009E-4	4.575798521E-4	9.768452728E-4	1.306964434E-3	1.318539609E-3	1.115747029E-3	8.979866398E-4	9.350611363E-4	1.256297575E-3	1.356178545E-3	9.794345824E-4	7.438904140E-4	9.730831953E-4	1.087466604E-3	8.391314768E-4	7.857195451E-4	NaN	NaN	NaN	NaN	1.306403428E-3	7.514343015E-4	2.791410370E-4	3.357718815E-4	5.960458075E-4	6.474665133E-4	6.101538311E-4	6.192061119E-4	6.018418353E-4	6.106650108E-4	7.273167721E-4	1.046573627E-3	1.324157231E-3	1.276103081E-3	1.280531753E-3	1.461540465E-3	1.375313266E-3	9.328151937E-4	3.915118286E-4	1.255518437E-4	3.471313685E-4	5.666813231E-4	5.693017738E-4	7.999881054E-4	1.243708306E-3	1.440812834E-3	1.112482394E-3	6.951948162E-4	7.685549790E-4	9.978340240E-4	9.980724426E-4	1.030747429E-3	1.054041553E-3	7.781335153E-4	5.218282458E-4	6.569046527E-4	9.304139530E-4	9.784583235E-4	7.994525949E-4	5.118043046E-4	3.086545621E-4	4.904308007E-4	9.480398148E-4	1.155614038E-3	1.019805321E-3	9.941083845E-4	1.108543365E-3	9.545325302E-4	6.736939540E-4	6.185251405E-4	6.403628504E-4	6.243749522E-4	6.799007533E-4	8.112300420E-4	9.236676851E-4	9.593615541E-4	9.500213200E-4	9.495087434E-4	9.331785259E-4
NaN	9.844261222E-4	1.170275849E-3	1.179176499E-3	6.261994131E-4	2.762253280E-4	6.407803157E-4	1.075686654E-3	1.149185002E-3	1.131582423E-3	1.078261412E-3	9.937678697E-4	NaN	1.554245944E-3	1.484929700E-3	1.097266795E-3	9.682347300E-4	1.085825497E-3	9.216050385E-4	5.363888340E-4	6.284895353E-4	NaN	NaN	NaN	NaN	1.437002211E-3	9.025741019E-4	6.348597817E-4	6.805724115E-4	6.896090345E-4	5.586037878E-4	4.883368965E-4	5.158629501E-4	5.417659413E-4	6.631995784E-4	9.759840905E-4	1.404117909E-3	1.522966661E-3	1.086908160E-3	6.562733906E-4	6.606575917E-4	7.696732646E-4	6.462361780E-4	4.244423471E-4	3.622218792E-4	4.373210832E-4	4.398159217E-4	4.893137957E-4	7.639841642E-4	1.129352720E-3	1.313091256E-3	1.041928306E-3	7.219320396E-4	8.225862402E-4	9.472097736E-4	9.407135076E-4	1.095986809E-3	1.156901009E-3	8.371970034E-4	5.692082923E-4	7.165799616E-4	1.023695222E-3	1.186825801E-3	1.074547647E-3	6.478054565E-4	3.462568275E-4	6.836330285E-4	1.283301739E-3	1.443443820E-3	1.216195524E-3	1.084165415E-3	1.092047431E-3	9.690599982E-4	8.426126442E-4	9.066758212E-4	9.530595853E-4	9.336575749E-4	9.106009966E-4	8.504843572E-4	9.165328811E-4	1.181484433E-3	1.394217601E-3	1.312894165E-3	9.642758523E-4
NaN	1.429812983E-3	1.126608695E-3	7.638760144E-4	3.313373309E-4	2.601852466E-4	6.572558195E-4	9.175797459E-4	8.866378339E-4	9.979304159E-4	1.128589502E-3	1.120458124E-3	NaN	NaN	1.380147412E-3	1.220958424E-3	1.196924248E-3	9.969350649E-4	6.168290856E-4	4.275399260E-4	7.354374975E-4	NaN	NaN	NaN	NaN	1.467663678E-3	9.867877234E-4	8.692378178E-4	8.332645521E-4	7.151840837E-4	6.615897873E-4	6.593976868E-4	6.106420769E-4	5.493144854E-4	6.557825254E-4	1.021253993E-3	1.454920857E-3	1.492433832E-3	9.315428324E-4	2.648751542E-4	9.006222535E-5	3.424963506E-4	5.732056452E-4	6.543467753E-4	5.362977972E-4	2.249579120E-4	1.202954809E-4	3.635686007E-4	5.779918865E-4	7.081658696E-4	8.568268968E-4	8.277801680E-4	8.050986798E-4	9.160048794E-4	8.982479922E-4	9.565518703E-4	1.245624968E-3	1.334962319E-3	1.107370714E-3	9.747139993E-4	1.048930222E-3	1.099723857E-3	1.107887365E-3	1.044984208E-3	8.017524960E-4	6.930979434E-4	9.670768632E-4	1.287129824E-3	1.376480912E-3	1.245375490E-3	9.937498253E-4	7.984122494E-4	7.327422500E-4	8.462497499E-4	1.049212180E-3	1.049630344E-3	9.020228754E-4	7.840300677E-4	7.024095976E-4	8.076833328E-4	1.181948581E-3	1.506502624E-3	1.355841407E-3	7.889588014E-4
NaN	1.553356415E-3	1.012138673E-3	5.337092443E-4	3.141048655E-4	3.983752395E-4	7.046968094E-4	8.068167372E-4	6.630238495E-4	7.112239837E-4	8.566688630E-4	9.186101961E-4	NaN	1.171420212E-3	1.109911827E-3	1.205347129E-3	1.151858713E-3	6.750597386E-4	3.082310432E-4	4.750783264E-4	9.302287945E-4	1.277297386E-3	NaN	NaN	NaN	1.180113410E-3	8.566358010E-4	8.186702034E-4	7.013959694E-4	5.486022565E-4	5.812885938E-4	6.669693394E-4	6.991216214E-4	6.934543489E-4	7.638806128E-4	1.032843371E-3	1.351151848E-3	1.349190366E-3	8.857497014E-4	2.936368983E-4	7.851291593E-5	3.656008630E-4	8.300993359E-4	1.071367064E-3	7.431411068E-4	1.460256608E-4	1.017309041E-4	4.949274589E-4	6.594629958E-4	6.733324844E-4	7.305024774E-4	6.941160536E-4	6.197814364E-4	5.564545863E-4	6.180823548E-4	1.009743544E-3	1.401329646E-3	1.388550620E-3	1.227550441E-3	1.238490571E-3	1.208214788E-3	9.902666789E-4	8.610847872E-4	8.751107380E-4	8.701457409E-4	9.356032242E-4	1.020336640E-3	1.002761768E-3	1.080843736E-3	1.117503387E-3	8.302035276E-4	5.324369995E-4	5.398543435E-4	7.814610144E-4	9.773804341E-4	8.614607505E-4	6.168269902E-4	5.570877693E-4	6.558560417E-4	8.499449468E-4	1.211212133E-3	1.493556192E-3	1.240010839E-3	6.217325572E-4
