7.110976730E-4	5.313688889E-4	4.475027090E-4	7.103534299E-4	1.157769468E-3	1.428886084E-3	1.337052323E-3	9.286988643E-4	6.736076321E-4	8.376303012E-4	1.057435409E-3	1.163460780E-3	1.305501675E-3	1.338079688E-3	1.024847617E-3	6.887387717E-4	8.615741390E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.469314828E-4	6.041629822E-4	5.200846936E-4	6.481596502E-4	7.856832235E-4	8.527128957E-4	8.856084896E-4	7.482439978E-4	5.727711250E-4	7.905939710E-4	1.144187641E-3	1.076967921E-3	7.561711827E-4	6.066917558E-4	5.941682612E-4	5.550399655E-4	6.603148067E-4	9.135730215E-4	9.402586147E-4	8.459903183E-4	1.006475068E-3	1.179701998E-3	1.004561316E-3	8.217577124E-4	9.351457702E-4	9.490987286E-4	7.146903663E-4	6.305422285E-4	8.767720428E-4	9.953882545E-4	6.579057081E-4	3.955134307E-4	6.180713535E-4	9.599137702E-4	1.028188271E-3	7.591551403E-4	4.361308529E-4	5.381903029E-4	8.985001477E-4	1.013791072E-3	8.785370155E-4	6.685337285E-4	6.006525946E-4	8.466619183E-4	1.114367507E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.675386685E-4	6.598669570E-4	7.243707660E-4	9.186159587E-4	8.681411855E-4	5.000437377E-4	4.353971162E-4	7.330228691E-4	8.778094780E-4	9.058342548E-4	8.890029276E-4	6.760610850E-4	5.040519172E-4	5.927464226E-4	8.484994178E-4	1.037238748E-3	9.982141200E-4	8.359930944E-4	7.988215657E-4	9.781180415E-4	1.093748491E-3	9.090497624E-4	6.726876018E-4	7.271830109E-4	1.096275635E-3	1.550009241E-3	1.691467129E-3	1.410345081E-3	1.014720765E-3	6.962002954E-4	5.142682930E-4	3.702405374E-4	2.303481888E-4	4.091619921E-4	8.350242279E-4	1.011952059E-3	9.076892748E-4	8.664110210E-4	8.236262947E-4	5.835751654E-4	4.586188588E-4	5.576873664E-4	6.512135733E-4	7.724766620E-4	9.054234251E-4	1.071728067E-3	1.309453510E-3
5.612559617E-4	4.514952889E-4	5.857367651E-4	9.036108386E-4	1.181750558E-3	1.228024485E-3	8.931533084E-4	3.864380706E-4	2.952025970E-4	6.500192103E-4	1.011959626E-3	1.256076619E-3	1.363689546E-3	1.242837636E-3	9.328168235E-4	7.107183919E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.889353972E-4	7.969454164E-4	9.512816323E-4	1.038642018E-3	1.023121993E-3	9.019622812E-4	8.116181707E-4	9.108374361E-4	1.089630765E-3	1.151724719E-3	1.071224571E-3	8.169407956E-4	6.027012132E-4	6.743937847E-4	8.128792979E-4	9.458426503E-4	1.103506191E-3	1.047657104E-3	9.754435159E-4	1.184422988E-3	NaN	NaN	6.914600381E-4	1.076833578E-3	1.170541276E-3	9.453939274E-4	8.934813668E-4	9.813974611E-4	9.380796109E-4	6.993995630E-4	5.710422993E-4	7.460937486E-4	9.874416282E-4	9.649715503E-4	6.429589703E-4	5.125395837E-4	9.028896457E-4	1.258101314E-3	1.121763955E-3	7.590404130E-4	5.704793148E-4	7.685587625E-4	1.183887594E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.331875920E-4	8.804727113E-4	1.049490878E-3	1.053997199E-3	8.117414545E-4	4.929443821E-4	4.086727276E-4	5.809424911E-4	8.085988229E-4	9.747233125E-4	8.564689197E-4	4.893935984E-4	3.826048342E-4	6.447429187E-4	9.397375397E-4	1.031207037E-3	8.795929025E-4	7.123891846E-4	7.596446085E-4	9.013922536E-4	8.492822526E-4	5.911025219E-4	5.361231160E-4	9.286575369E-4	1.408841927E-3	1.607334940E-3	1.448218594E-3	1.076052082E-3	7.867025561E-4	5.460951943E-4	2.865513088E-4	2.163523313E-4	3.797620593E-4	6.812046631E-4	1.002266188E-3	1.179520739E-3	1.157820690E-3	9.819534607E-4	6.185466773E-4	2.329934650E-4	2.571495716E-4	5.548244808E-4	7.106759003E-4	8.634102414E-4	1.105353585E-3	1.273388276E-3	1.345224562E-3
5.549672060E-4	5.758339539E-4	7.863861974E-4	8.916161605E-4	8.884166600E-4	8.261616458E-4	5.639776937E-4	3.104108910E-4	4.290890356E-4	7.803078624E-4	1.149636228E-3	1.411912497E-3	1.346128061E-3	1.064677374E-3	8.697387530E-4	8.345040260E-4	9.500854067E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.897512453E-4	9.466085467E-4	1.011092449E-3	1.173590426E-3	1.192366006E-3	9.739485686E-4	9.928272339E-4	1.303918194E-3	1.341579366E-3	1.144454814E-3	1.040153089E-3	7.872048882E-4	6.071979296E-4	8.883179980E-4	1.171096694E-3	1.237207092E-3	1.249094028E-3	1.100662164E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.269808272E-3	1.247081091E-3	1.225438085E-3	9.857031982E-4	7.624420105E-4	6.963452906E-4	7.649933104E-4	8.730539121E-4	8.389365394E-4	6.288911682E-4	4.452819412E-4	6.642034277E-4	1.226414111E-3	1.489356742E-3	1.219871687E-3	8.106868481E-4	7.522745873E-4	1.176596154E-3	1.557294512E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.108544995E-3	1.387882978E-3	1.415625447E-3	1.082181814E-3	7.175587816E-4	6.549431127E-4	7.595132920E-4	8.636348066E-4	1.004218590E-3	1.120370813E-3	9.529225063E-4	5.706361844E-4	5.076641683E-4	8.625969640E-4	1.151798177E-3	1.098997192E-3	7.862878265E-4	5.518022226E-4	6.063524634E-4	6.400175625E-4	4.828650854E-4	4.018842883E-4	6.467058556E-4	1.163832145E-3	1.466102316E-3	1.297026640E-3	9.777216474E-4	7.393942797E-4	5.813433672E-4	3.873154928E-4	1.937453053E-4	3.031331289E-4	6.582779461E-4	9.035711992E-4	1.003580866E-3	1.109093195E-3	1.132600824E-3	8.595887921E-4	3.693203907E-4	1.842947822E-4	5.662809126E-4	9.946047794E-4	1.176938531E-3	1.342221396E-3	1.351691782E-3	1.083014649E-3	8.929920150E-4
6.741475081E-4	7.896624156E-4	9.891019436E-4	9.617761825E-4	8.642259636E-4	8.224287885E-4	7.233735523E-4	7.178605883E-4	8.926882292E-4	1.092814724E-3	1.372179482E-3	1.558038872E-3	1.294442452E-3	8.542723954E-4	6.811367930E-4	7.355929120E-4	8.330919081E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.914252976E-4	8.412891766E-4	1.042798162E-3	1.090596197E-3	1.009105938E-3	1.172736404E-3	1.325541176E-3	1.157668186E-3	1.015862101E-3	9.988429956E-4	7.564002299E-4	6.343181594E-4	9.228198323E-4	1.129443292E-3	1.174925477E-3	1.261845930E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.302061253E-3	1.416066778E-3	1.277533593E-3	7.963126409E-4	5.750715500E-4	6.689683069E-4	8.648996591E-4	9.324141429E-4	6.988752284E-4	3.970524995E-4	3.670431615E-4	7.543286774E-4	1.294162008E-3	1.478664461E-3	1.261026249E-3	1.003541402E-3	1.015287591E-3	1.306113205E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.383658033E-3	1.612243592E-3	1.686748699E-3	1.458411105E-3	9.387273458E-4	6.130714319E-4	7.342169411E-4	9.950345848E-4	1.142720692E-3	1.204895205E-3	1.213294338E-3	1.050906605E-3	7.141295937E-4	6.411047652E-4	1.052110340E-3	1.413682010E-3	1.279956079E-3	7.775998674E-4	4.047421389E-4	4.294413084E-4	4.589339951E-4	3.953999258E-4	5.476075457E-4	8.612326346E-4	1.182947191E-3	1.244897139E-3	9.036972187E-4	6.291392492E-4	6.373006618E-4	6.380215636E-4	5.110557540E-4	3.750873730E-4	4.127953434E-4	6.325455615E-4	8.582265582E-4	1.003419631E-3	1.085347147E-3	1.011907589E-3	6.708164583E-4	3.058849543E-4	4.179560638E-4	9.348169551E-4	1.301472541E-3	1.538928831E-3	1.706429524E-3	1.395402011E-3	8.110705530E-4	5.876815994E-4
8.722027997E-4	9.960174793E-4	1.158573432E-3	1.178765087E-3	1.077954308E-3	9.941430762E-4	9.740293026E-4	1.048192731E-3	1.109673060E-3	1.093468978E-3	1.213780022E-3	1.310738735E-3	1.003462821E-3	5.138082779E-4	2.819688816E-4	4.146055726E-4	7.042499492E-4	8.944058791E-4	NaN	NaN	NaN	NaN	NaN	NaN	9.506762144E-4	7.191822515E-4	7.697408437E-4	9.563694475E-4	8.858037763E-4	9.328246233E-4	1.139516011E-3	9.603586514E-4	6.769751781E-4	7.550535374E-4	8.772379952E-4	7.893225993E-4	7.478038315E-4	8.082026616E-4	8.520679548E-4	1.004716381E-3	1.275154762E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.249757945E-3	1.373325475E-3	1.123729162E-3	6.405116874E-4	5.387318088E-4	7.462601061E-4	1.034198212E-3	1.105886651E-3	8.629827062E-4	6.586255040E-4	6.723429542E-4	8.836389752E-4	1.134530641E-3	1.119849505E-3	9.505429189E-4	9.414398810E-4	1.000801916E-3	9.648893611E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.526864828E-3	1.477545011E-3	1.292152796E-3	9.078194853E-4	5.307641113E-4	4.295038525E-4	5.887112929E-4	8.995116223E-4	1.184268040E-3	1.243866049E-3	1.152619137E-3	1.011449844E-3	7.542575477E-4	6.771113258E-4	1.068464131E-3	1.421483699E-3	1.238604542E-3	7.275576354E-4	4.477868788E-4	5.782736698E-4	6.517007714E-4	6.477665738E-4	9.013870149E-4	1.150096068E-3	1.183872810E-3	9.843219304E-4	5.743195652E-4	4.379926249E-4	6.818904076E-4	8.270282997E-4	7.501689834E-4	5.921276752E-4	4.501878575E-4	4.782876349E-4	7.390232058E-4	1.030786429E-3	1.076090382E-3	8.245731005E-4	5.168357748E-4	4.378577869E-4	6.556307198E-4	9.267088608E-4	1.108574565E-3	1.419037813E-3	1.602016622E-3	1.245443593E-3	8.450369351E-4	8.511896012E-4
1.121274894E-3	1.193909207E-3	1.231309376E-3	1.249645604E-3	1.083883457E-3	9.138417081E-4	9.476989508E-4	1.073358697E-3	1.085677999E-3	9.375131340E-4	8.321800851E-4	7.796140271E-4	5.937249516E-4	2.845906129E-4	8.811610314E-5	3.654198372E-4	9.177162428E-4	1.124166185E-3	NaN	NaN	NaN	NaN	NaN	NaN	7.114761975E-4	7.249916089E-4	1.044604229E-3	1.106247888E-3	7.417310844E-4	6.952835829E-4	8.578370907E-4	5.831791786E-4	3.729645396E-4	5.629417137E-4	7.202945999E-4	8.217528230E-4	8.827745914E-4	7.962083328E-4	8.191048400E-4	1.044613426E-3	1.298457151E-3	NaN	NaN	NaN	NaN	9.672439774E-4	1.304766862E-3	1.188295777E-3	1.096260501E-3	1.137373736E-3	9.277198114E-4	6.963292835E-4	6.875582039E-4	8.334671147E-4	1.122335787E-3	1.290250570E-3	1.276915893E-3	1.274493174E-3	1.191311749E-3	1.071926439E-3	9.978939779E-4	7.653834764E-4	5.645497004E-4	7.258641999E-4	8.702134946E-4	6.615380407E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.352910069E-3	1.176435035E-3	9.702252573E-4	6.509801606E-4	2.868351585E-4	2.421139216E-4	4.177355149E-4	5.791147705E-4	8.960250416E-4	1.207734924E-3	1.150148106E-3	9.722026298E-4	9.417286492E-4	8.300714544E-4	7.273398223E-4	9.231908480E-4	1.046995982E-3	8.055022918E-4	5.449070013E-4	6.540191825E-4	1.031170017E-3	1.157369930E-3	1.101116068E-3	1.278010081E-3	1.402391470E-3	1.187855611E-3	7.626304869E-4	3.870078363E-4	4.323035828E-4	7.562944083E-4	9.255380137E-4	9.020724101E-4	7.461009081E-4	5.591107183E-4	5.637609283E-4	8.097155369E-4	1.077989931E-3	1.029639272E-3	6.862959708E-4	5.275380681E-4	6.681306404E-4	7.820553728E-4	7.720322465E-4	8.527580649E-4	1.145744929E-3	1.260485034E-3	1.022397308E-3	9.502366302E-4	1.135850558E-3
1.326165861E-3	1.387805445E-3	1.244914019E-3	1.102918293E-3	8.675305871E-4	7.146968856E-4	8.155492251E-4	9.908130160E-4	1.056785230E-3	9.128378588E-4	6.287359865E-4	4.133059992E-4	4.056314647E-4	3.989607503E-4	2.824123658E-4	5.528993206E-4	1.114149229E-3	1.231965958E-3	1.031780033E-3	9.805290028E-4	NaN	NaN	NaN	8.222220931E-4	5.708091776E-4	8.752034046E-4	1.306948252E-3	1.154524856E-3	5.777314655E-4	3.667593119E-4	4.648602335E-4	3.576196032E-4	3.418655833E-4	5.580532597E-4	6.832199288E-4	7.979352376E-4	8.545338060E-4	8.187483181E-4	9.271870949E-4	1.066545490E-3	1.185299247E-3	1.349144964E-3	1.237006392E-3	7.184381247E-4	4.213260545E-4	7.378205773E-4	1.045337529E-3	9.859789861E-4	8.978014230E-4	8.176742704E-4	7.646448212E-4	8.722780040E-4	8.702014457E-4	7.878105389E-4	9.419840644E-4	1.209433540E-3	1.448587049E-3	1.550771063E-3	1.381453359E-3	1.167878509E-3	1.034846413E-3	7.346855127E-4	4.561236128E-4	6.219311617E-4	8.502671262E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.679522482E-4	6.686080014E-4	5.986929755E-4	3.824090236E-4	1.430354459E-4	3.048031067E-4	6.156470045E-4	8.209869848E-4	1.090116450E-3	1.151180244E-3	8.230792591E-4	6.363204448E-4	8.082414279E-4	8.817785420E-4	7.786148926E-4	7.805902860E-4	6.662553642E-4	4.003673093E-4	4.506383266E-4	9.313417249E-4	1.461466891E-3	1.591247274E-3	1.433336991E-3	1.371819060E-3	1.256628195E-3	8.810877334E-4	4.398933961E-4	3.012522357E-4	5.655825953E-4	8.293637075E-4	9.258583887E-4	9.654307505E-4	8.374532918E-4	6.876078551E-4	7.763488684E-4	1.003721962E-3	1.187479007E-3	1.059254166E-3	6.846614415E-4	6.388612092E-4	8.601304144E-4	8.913268102E-4	8.322891081E-4	8.802615921E-4	9.680259391E-4	9.129805840E-4	8.025790448E-4	8.886518190E-4	1.001312281E-3
1.256065443E-3	1.424065791E-3	1.215600758E-3	8.427481516E-4	5.295156734E-4	5.060868571E-4	7.436552551E-4	9.236420738E-4	9.386503370E-4	8.316952735E-4	5.879244418E-4	3.504472552E-4	4.275327374E-4	6.409850903E-4	6.715100608E-4	8.101300336E-4	1.038521877E-3	9.989038808E-4	8.567051846E-4	8.399048820E-4	1.005525352E-3	1.308450475E-3	1.290439744E-3	7.831596886E-4	5.162892048E-4	9.014145471E-4	1.255759154E-3	1.042014104E-3	5.698870518E-4	3.055738343E-4	3.378740803E-4	4.144617124E-4	4.897105391E-4	6.266302662E-4	6.934325793E-4	6.869705976E-4	6.758286036E-4	7.971760351E-4	9.556034929E-4	9.137085872E-4	9.526797221E-4	1.146774739E-3	1.044432749E-3	6.582452916E-4	5.519136321E-4	7.993147010E-4	9.062795434E-4	8.467035368E-4	8.445325075E-4	8.395723416E-4	9.413563530E-4	1.089382335E-3	9.187884280E-4	6.596100284E-4	7.005454972E-4	9.337918600E-4	1.144071342E-3	NaN	NaN	NaN	NaN	8.873812621E-4	5.676289438E-4	6.896971609E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.679134094E-4	4.095249460E-4	4.595353385E-4	3.454363032E-4	2.266945376E-4	4.469794512E-4	7.910035201E-4	1.068040496E-3	1.229141722E-3	9.922923055E-4	5.669534439E-4	4.868099059E-4	7.053164300E-4	8.118904079E-4	7.764725597E-4	7.938040071E-4	6.558008026E-4	4.324474721E-4	6.058653817E-4	1.115679392E-3	1.504545682E-3	1.520289807E-3	1.313712914E-3	1.137204468E-3	9.334223578E-4	5.762745277E-4	2.490876650E-4	3.052666725E-4	6.378676626E-4	7.906351821E-4	8.470630273E-4	9.618502227E-4	8.907191805E-4	8.084679139E-4	9.744613781E-4	1.166097005E-3	1.235222560E-3	1.036958885E-3	6.929208757E-4	7.352370303E-4	9.645178798E-4	9.527728544E-4	9.173066355E-4	9.291332681E-4	8.472936461E-4	NaN	NaN	8.734015864E-4	7.917781477E-4
9.511695243E-4	1.256054733E-3	1.128689502E-3	6.296350039E-4	2.696377342E-4	4.033861915E-4	8.117238758E-4	9.444652242E-4	7.890342386E-4	7.114649634E-4	6.563583738E-4	4.903753288E-4	5.309110275E-4	8.391861920E-4	1.085175085E-3	1.136676408E-3	9.385362500E-4	6.945802015E-4	6.982074119E-4	8.500574622E-4	1.100932830E-3	1.385696698E-3	1.262503560E-3	7.432088605E-4	5.824455875E-4	9.912111564E-4	1.249566209E-3	1.071475097E-3	7.893981528E-4	5.751900026E-4	5.952938809E-4	7.281452417E-4	6.930871168E-4	6.368864560E-4	6.276944187E-4	5.382342497E-4	5.454036873E-4	8.447930450E-4	1.013567322E-3	8.549663471E-4	8.685161010E-4	1.021236531E-3	8.700059843E-4	6.355351070E-4	7.688423502E-4	9.714323096E-4	8.523231954E-4	7.490010466E-4	9.066248313E-4	1.130693126E-3	1.296108123E-3	1.244177925E-3	8.927903255E-4	6.020392757E-4	6.292870385E-4	7.914836169E-4	NaN	NaN	NaN	NaN	NaN	NaN	7.770092343E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.960167713E-4	5.216209101E-4	3.812774667E-4	2.500785922E-4	2.792356827E-4	5.713032442E-4	9.704195545E-4	1.285508624E-3	1.295005903E-3	9.483852773E-4	7.194788195E-4	7.570495945E-4	7.472037687E-4	6.555761793E-4	6.618456682E-4	7.906281389E-4	7.925966056E-4	6.872530212E-4	7.539513754E-4	9.634741582E-4	1.115301042E-3	1.084667863E-3	9.508279036E-4	9.162753704E-4	9.280966478E-4	7.263963926E-4	4.119624209E-4	3.782979620E-4	5.663452321E-4	6.568733952E-4	7.445671363E-4	9.090597741E-4	9.739715606E-4	1.076437766E-3	1.280421158E-3	1.273840084E-3	1.046067104E-3	7.660244009E-4	6.366356974E-4	8.316676249E-4	9.536370053E-4	8.078858373E-4	7.943880628E-4	9.181617061E-4	NaN	NaN	NaN	1.051897299E-3	9.190220735E-4
8.594362880E-4	1.143265516E-3	1.033599023E-3	6.079794839E-4	3.586038365E-4	5.401255330E-4	9.243118693E-4	9.961382020E-4	8.348795236E-4	8.716742741E-4	9.333990165E-4	7.996080094E-4	8.200319717E-4	1.112191472E-3	1.357247471E-3	1.285066246E-3	8.613110404E-4	5.470479373E-4	6.902985624E-4	1.007372630E-3	1.184531022E-3	1.118930639E-3	8.180378936E-4	5.592159578E-4	6.999621401E-4	1.128556905E-3	1.288777334E-3	1.119176159E-3	1.003256184E-3	9.659061907E-4	9.980053874E-4	1.003323821E-3	7.955799229E-4	6.126349908E-4	5.527008325E-4	4.362219188E-4	5.020129611E-4	8.993544034E-4	1.092886319E-3	9.862843435E-4	1.015844173E-3	1.045249053E-3	7.977499045E-4	6.189758424E-4	8.811873267E-4	1.113008126E-3	9.160480113E-4	7.381934556E-4	8.732563001E-4	1.105940668E-3	1.220974023E-3	1.150560216E-3	9.044967592E-4	6.932467222E-4	7.568123983E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.394173976E-4	5.041069817E-4	1.931459847E-4	2.622621541E-4	5.473153433E-4	8.639805601E-4	1.203787513E-3	1.389896497E-3	1.195051591E-3	8.741803467E-4	8.936192025E-4	9.741869872E-4	7.190192700E-4	4.197193775E-4	3.914002446E-4	5.607798812E-4	7.391638937E-4	8.255449357E-4	7.490175194E-4	6.754666683E-4	8.059443207E-4	8.894219645E-4	7.968894788E-4	8.393422468E-4	1.018573763E-3	9.159429464E-4	5.446996074E-4	3.381248389E-4	3.954569402E-4	5.394690670E-4	6.778087118E-4	8.059011889E-4	1.002144301E-3	1.321349875E-3	1.478651306E-3	1.171945245E-3	6.743319100E-4	4.581149551E-4	6.669645663E-4	9.657682385E-4	8.913075435E-4	6.586722448E-4	7.472161669E-4	NaN	NaN	NaN	NaN	NaN	1.250911504E-3
1.129660872E-3	1.242596190E-3	1.013921108E-3	7.445618394E-4	6.116445293E-4	5.878403899E-4	7.197058294E-4	8.298872854E-4	9.049995570E-4	1.081318245E-3	1.162580447E-3	1.126410905E-3	1.268663676E-3	1.467028400E-3	1.461426378E-3	1.224591862E-3	7.917307084E-4	5.471739569E-4	7.722730516E-4	1.110727317E-3	1.060818438E-3	5.883861450E-4	2.361029183E-4	3.723420668E-4	7.577045471E-4	1.089005382E-3	1.150737167E-3	1.036664704E-3	1.117836451E-3	1.270195236E-3	1.228716807E-3	1.041679177E-3	7.834534626E-4	5.888039595E-4	4.815832654E-4	3.756914812E-4	4.772641987E-4	8.407250862E-4	1.066017314E-3	1.118186861E-3	1.161836437E-3	1.062888536E-3	8.336944738E-4	7.756467676E-4	1.061471296E-3	1.257203403E-3	1.027841005E-3	7.569273585E-4	7.744846516E-4	9.186483221E-4	9.652601439E-4	9.702923708E-4	9.210311109E-4	8.293419378E-4	9.483038448E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.334738685E-3	8.350670105E-4	2.125217725E-4	NaN	4.425739753E-4	9.982497431E-4	1.224037609E-3	1.256436692E-3	1.140801585E-3	8.663503686E-4	7.613141206E-4	9.611179121E-4	9.845575551E-4	6.116785808E-4	2.564218012E-4	2.326943068E-4	4.577303771E-4	7.903155056E-4	1.017350354E-3	8.733715513E-4	7.270115311E-4	9.582327330E-4	1.101562171E-3	9.307967848E-4	8.398168720E-4	8.654693374E-4	6.972857518E-4	3.981009068E-4	2.402657556E-4	2.751744178E-4	4.467992403E-4	6.205245154E-4	7.351399981E-4	9.846414905E-4	1.346120145E-3	1.370651997E-3	9.219357162E-4	4.701012222E-4	4.781794851E-4	8.866816643E-4	1.111584133E-3	9.240811341E-4	8.111082134E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.225082437E-3
1.436437247E-3	1.349535654E-3	1.003017998E-3	8.105361485E-4	6.082316395E-4	2.851422178E-4	2.536393295E-4	5.219130544E-4	7.960512885E-4	9.966760408E-4	1.142994384E-3	1.375159482E-3	NaN	NaN	1.462141168E-3	1.086296747E-3	7.323168684E-4	6.149070687E-4	8.560172282E-4	1.046686433E-3	7.642800920E-4	1.914254681E-4	3.818168625E-5	4.495678295E-4	8.431807510E-4	1.016885159E-3	1.031214371E-3	9.694480686E-4	1.095568761E-3	1.241910621E-3	1.132616308E-3	9.586363449E-4	8.110540803E-4	6.144138752E-4	4.600206157E-4	4.390948743E-4	5.708654644E-4	7.846402004E-4	9.451209917E-4	1.079493435E-3	1.144311507E-3	1.057520043E-3	9.712782921E-4	9.869874921E-4	1.055483590E-3	1.017941977E-3	8.023192640E-4	6.216632901E-4	7.215963560E-4	9.485013434E-4	9.468467324E-4	8.352910518E-4	8.264173521E-4	8.882588008E-4	1.067879843E-3	1.328478102E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.095253509E-3	6.332822959E-4	1.406619558E-4	9.484837938E-5	6.952190306E-4	1.319256728E-3	1.362593379E-3	1.007891144E-3	7.008044631E-4	6.449070643E-4	8.759133634E-4	1.111056772E-3	9.798749816E-4	5.821994855E-4	3.276073257E-4	4.616528458E-4	8.555654786E-4	1.237616525E-3	1.370968064E-3	1.150588971E-3	1.046224730E-3	1.319232397E-3	1.413107268E-3	1.158425235E-3	8.961565909E-4	6.374071236E-4	3.590424894E-4	2.672455739E-4	3.318608506E-4	3.617973707E-4	4.430632980E-4	6.553643034E-4	8.655812708E-4	1.065089134E-3	1.233719056E-3	1.160287764E-3	8.218238363E-4	5.101400893E-4	5.640149466E-4	8.944241563E-4	9.776401566E-4	8.764106897E-4	1.026944490E-3	NaN	NaN	NaN	NaN	NaN	NaN	8.348394767E-4
1.525193104E-3	1.256894320E-3	8.774264134E-4	7.022990612E-4	3.895289556E-4	NaN	1.167383289E-5	3.566925880E-4	6.240144139E-4	8.762488142E-4	1.219721395E-3	NaN	NaN	NaN	1.187907415E-3	8.174628019E-4	6.690338487E-4	6.932499236E-4	8.341802750E-4	8.057910600E-4	4.639893887E-4	1.392114355E-4	2.755039895E-4	6.997124292E-4	9.471230442E-4	1.034049666E-3	1.026418642E-3	9.148535319E-4	8.942996501E-4	9.255420882E-4	8.848776342E-4	8.766055107E-4	8.408667054E-4	6.902586319E-4	6.221234798E-4	7.277946570E-4	8.414519834E-4	8.594940882E-4	8.204554906E-4	8.370717405E-4	9.704020922E-4	1.136855222E-3	1.205422566E-3	1.063146512E-3	7.341689197E-4	4.671805073E-4	4.229507758E-4	5.077446694E-4	7.147462456E-4	9.491369710E-4	8.913910133E-4	6.782395067E-4	7.033644943E-4	9.164886433E-4	1.091844868E-3	1.241955324E-3	1.370110200E-3	1.197278383E-3	7.286602631E-4	5.311117275E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.179380459E-3	1.039468683E-3	7.231173804E-4	5.600386066E-4	4.704178718E-4	5.462178378E-4	9.892708622E-4	1.421404071E-3	1.232795534E-3	7.367107319E-4	5.918236566E-4	8.087392198E-4	1.066067140E-3	1.085260068E-3	8.426237036E-4	5.740983761E-4	5.321908393E-4	8.904001443E-4	1.426690724E-3	1.647125813E-3	1.474086661E-3	NaN	NaN	1.433074125E-3	1.478136517E-3	1.220234903E-3	8.935294463E-4	5.380563671E-4	3.120454494E-4	4.264485324E-4	6.202119403E-4	5.957331741E-4	5.950778141E-4	8.574073436E-4	1.121845446E-3	1.141788554E-3	1.025481150E-3	9.611490532E-4	8.580489666E-4	5.927322782E-4	4.932441516E-4	6.442177691E-4	6.489799707E-4	6.989921094E-4	1.059079543E-3	NaN	NaN	NaN	NaN	NaN	9.615651798E-4	6.775858346E-4
