8.372087614E-4	4.215351946E-4	5.633495748E-4	1.114250277E-3	1.275434624E-3	9.382230928E-4	3.791688359E-4	1.453638397E-4	4.497986811E-4	7.570859743E-4	8.930402109E-4	8.667916409E-4	6.196421455E-4	5.218350561E-4	7.155247149E-4	8.920882829E-4	1.004715799E-3	1.170819625E-3	1.254417351E-3	1.176767517E-3	1.065336866E-3	1.214795047E-3	1.554554794E-3	1.422625850E-3	8.051876794E-4	3.881955636E-4	3.436971165E-4	4.209950566E-4	6.615357124E-4	9.461853770E-4	7.852129056E-4	2.832632454E-4	7.924256352E-5	2.813206520E-4	6.360468687E-4	1.202458399E-3	1.641381066E-3	1.382743591E-3	7.942175725E-4	4.977092030E-4	6.954824203E-4	1.198867918E-3	1.372706960E-3	1.051722793E-3	8.152922965E-4	8.392157033E-4	5.917985691E-4	2.560669600E-5	NaN	3.456454142E-4	7.512863376E-4	8.868376026E-4	1.029781415E-3	1.016359078E-3	6.296091597E-4	4.514034081E-4	7.585574640E-4	9.501755703E-4	8.399146027E-4	8.019820089E-4	8.447495638E-4	8.664264460E-4	1.006365637E-3	1.082260394E-3	8.904932765E-4	6.669082795E-4	4.955064505E-4	5.331130233E-4	9.411446517E-4	1.119548804E-3	8.765607490E-4	9.321829421E-4	1.246677246E-3	1.211144729E-3	1.041024225E-3	9.826507885E-4	8.996897959E-4	9.655931499E-4	1.043594093E-3	8.853419567E-4	8.595120744E-4	1.066779369E-3	9.781349218E-4	4.816978471E-4	2.755482856E-4	6.279207882E-4	9.625145467E-4	9.324740968E-4	6.273238687E-4	4.340110754E-4	7.114080363E-4	1.240150421E-3	1.429368858E-3	1.102531911E-3	8.213721449E-4	8.120126440E-4	7.138930960E-4	6.959228194E-4	1.124850125E-3	1.542588114E-3	1.264122548E-3	7.231711643E-4	7.574654301E-4	9.816924576E-4	9.698661743E-4	9.799860418E-4	8.347707917E-4	4.683117149E-4	2.653879928E-4	4.519076028E-4	7.167874137E-4	5.764605012E-4	2.696713200E-4	3.827351029E-4	9.033749229E-4	1.280806260E-3	1.247579814E-3	8.948727627E-4	6.180845085E-4	8.330310229E-4	1.162512461E-3	1.239768928E-3	1.286045881E-3	1.326377038E-3	1.156675047E-3	7.768709329E-4	5.647132639E-4	7.187935989E-4	7.705351454E-4	6.114054122E-4	5.603790632E-4	5.316167953E-4	5.388471764E-4	6.136674201E-4	4.798809241E-4	2.240001049E-4	3.045225458E-4	7.416873123E-4	1.066594617E-3	9.598525940E-4	7.314963732E-4	8.092817734E-4	9.406588506E-4	9.830895578E-4
6.899780710E-4	5.460439133E-4	8.911889163E-4	1.425780822E-3	1.489434741E-3	1.007564948E-3	3.572973656E-4	2.635638812E-4	7.575770142E-4	1.127708354E-3	1.239800360E-3	1.120290370E-3	7.474954473E-4	5.985747557E-4	8.110222407E-4	9.184952942E-4	8.625790942E-4	9.367850143E-4	1.097785193E-3	1.182182925E-3	1.168631366E-3	1.223108033E-3	1.318601309E-3	1.062480500E-3	5.603934987E-4	4.125537816E-4	7.063380326E-4	9.788591415E-4	1.128273434E-3	1.194579760E-3	9.035521653E-4	3.779688559E-4	1.295698457E-4	2.109995257E-4	4.768579383E-4	1.048239646E-3	1.431280980E-3	1.090184203E-3	6.281962269E-4	NaN	9.818990948E-4	1.386100892E-3	1.311704516E-3	9.588270914E-4	8.199012955E-4	7.940637879E-4	5.194967380E-4	1.054332970E-4	7.136034401E-5	4.221159616E-4	6.988688838E-4	7.882658392E-4	8.353437297E-4	6.960961618E-4	4.096773337E-4	5.716045853E-4	1.112064929E-3	1.194309792E-3	7.694228552E-4	4.831162223E-4	5.081982818E-4	7.402383490E-4	1.012698980E-3	9.609570261E-4	6.337794475E-4	4.393507552E-4	5.231106188E-4	8.213621331E-4	1.090843696E-3	1.010090346E-3	7.872101269E-4	9.249305585E-4	1.154269790E-3	9.691956802E-4	7.372326218E-4	7.515387260E-4	8.145979373E-4	9.203468799E-4	9.943965124E-4	1.000889228E-3	1.102798851E-3	1.242650673E-3	1.098595792E-3	6.709324662E-4	4.976517521E-4	7.041917997E-4	9.533003904E-4	9.840447456E-4	6.355576334E-4	4.472599539E-4	9.636979667E-4	1.601922093E-3	1.597110881E-3	1.109909150E-3	7.986511337E-4	7.292933296E-4	5.891646724E-4	5.398960202E-4	8.787228144E-4	1.189497649E-3	8.545793826E-4	4.591635370E-4	6.456382107E-4	7.777386345E-4	6.968889502E-4	7.862880593E-4	7.963429089E-4	5.781587097E-4	4.084769753E-4	5.897561787E-4	8.054251084E-4	5.853822222E-4	4.059693892E-4	8.057730156E-4	1.343642827E-3	1.421792782E-3	1.154145342E-3	7.814433775E-4	6.164764054E-4	9.504337213E-4	1.299525611E-3	1.310361899E-3	1.238484518E-3	1.120831817E-3	8.954065270E-4	6.447343621E-4	5.194228725E-4	6.186087849E-4	7.414540742E-4	8.103929576E-4	9.071035893E-4	9.928216459E-4	1.042377786E-3	8.481299737E-4	3.803472791E-4	9.818959370E-5	2.584707108E-4	5.928484024E-4	7.490717690E-4	5.922873970E-4	4.127753200E-4	6.057620049E-4	9.607597021E-4	1.185708097E-3
5.926935119E-4	6.636184989E-4	1.199861174E-3	1.604301855E-3	1.462401240E-3	9.434806998E-4	4.534853215E-4	5.524361040E-4	1.056534937E-3	1.315219910E-3	1.286054729E-3	1.080162940E-3	7.746915799E-4	7.054427988E-4	8.549535414E-4	8.055386133E-4	6.268635625E-4	6.724628038E-4	8.649161318E-4	9.914127877E-4	1.021740143E-3	1.030223211E-3	9.433960076E-4	6.843564333E-4	5.119093112E-4	6.246808334E-4	9.113646229E-4	1.148045412E-3	1.259165234E-3	1.182070817E-3	8.507641032E-4	5.007166765E-4	3.841881116E-4	4.161107645E-4	5.949168117E-4	1.092101913E-3	1.346991747E-3	9.627118125E-4	7.053993759E-4	9.825334419E-4	1.403941074E-3	1.462174929E-3	1.064450713E-3	7.876747986E-4	7.717693807E-4	5.769571289E-4	2.621373278E-4	2.592189121E-4	5.624484038E-4	7.813333650E-4	8.223392651E-4	8.286068914E-4	8.091681520E-4	7.254657103E-4	7.961308002E-4	1.238990808E-3	1.641902258E-3	1.431410317E-3	7.623918937E-4	2.600274165E-4	2.255135769E-4	5.607589264E-4	8.527383907E-4	7.558410871E-4	4.965175758E-4	4.314932448E-4	7.369911182E-4	1.168432529E-3	1.198997837E-3	9.082770557E-4	8.015613421E-4	9.812037461E-4	9.727439028E-4	5.843178369E-4	3.503201006E-4	4.262461443E-4	5.309005501E-4	6.208443665E-4	7.963920361E-4	1.113061560E-3	1.338110771E-3	1.321771531E-3	1.105998876E-3	8.018269436E-4	7.225634181E-4	8.559515118E-4	1.018754207E-3	1.010189997E-3	6.185121601E-4	4.671955539E-4	1.072388608E-3	1.681501511E-3	1.556990901E-3	1.010718173E-3	6.606683601E-4	5.428651348E-4	4.441019264E-4	4.431424313E-4	7.268798072E-4	9.600141784E-4	7.351753302E-4	6.626955001E-4	9.320648969E-4	8.427780704E-4	6.756435032E-4	8.064470021E-4	8.445075364E-4	6.719513913E-4	5.884536658E-4	8.050141623E-4	9.093433619E-4	7.097054622E-4	7.844113279E-4	1.242751605E-3	1.486922032E-3	1.309756655E-3	1.061018324E-3	8.549016784E-4	8.704204229E-4	1.219852129E-3	1.410537632E-3	1.327698585E-3	1.199909719E-3	9.255894111E-4	5.850030575E-4	3.956718429E-4	3.393364314E-4	3.875975090E-4	5.860200617E-4	9.605283849E-4	1.371458871E-3	1.608347520E-3	1.457954058E-3	8.897114894E-4	3.479676379E-4	2.086767054E-4	4.498817434E-4	7.656652597E-4	7.943930686E-4	5.493307835E-4	3.949074890E-4	6.375008379E-4	1.064977259E-3	1.257065218E-3
7.004631916E-4	7.701350260E-4	1.305514481E-3	1.535942312E-3	1.306485385E-3	9.098894661E-4	6.166146486E-4	7.286382024E-4	9.877546690E-4	1.014102134E-3	9.223825182E-4	8.563427837E-4	8.481381810E-4	9.192014695E-4	9.259000653E-4	7.129740552E-4	5.139288260E-4	5.800126237E-4	7.130196318E-4	7.738610147E-4	9.315991774E-4	1.130679157E-3	1.017170609E-3	7.183892885E-4	6.814049557E-4	8.007035940E-4	8.738569450E-4	9.859008715E-4	1.036092057E-3	8.201738819E-4	5.627372884E-4	5.473277415E-4	6.373780197E-4	6.955589051E-4	8.585014730E-4	1.182544627E-3	1.240281155E-3	1.005185302E-3	1.067243516E-3	1.388369012E-3	1.520999009E-3	1.256728545E-3	8.695209399E-4	8.621855523E-4	9.153949213E-4	5.160925211E-4	1.965771953E-4	5.657201400E-4	1.118291169E-3	1.191425254E-3	9.899291908E-4	8.800628711E-4	8.514176589E-4	8.925842703E-4	1.195155201E-3	1.584707759E-3	1.525092172E-3	9.944537887E-4	4.062132793E-4	1.020251220E-4	1.922672673E-4	5.300134653E-4	7.617512601E-4	7.003802457E-4	5.394818727E-4	5.628175568E-4	9.654770256E-4	1.262472710E-3	9.526661015E-4	6.207685219E-4	7.340580341E-4	9.139704052E-4	6.942515611E-4	2.798600763E-4	2.377388882E-4	4.284299503E-4	4.875588929E-4	4.869588010E-4	7.008102257E-4	1.118177082E-3	1.247811946E-3	1.044933917E-3	8.636187413E-4	8.368967101E-4	9.463700699E-4	9.507099167E-4	8.273787680E-4	6.612565485E-4	4.173091438E-4	5.275076837E-4	1.150659984E-3	1.587565523E-3	1.390931895E-3	9.263795801E-4	6.797877140E-4	6.312918849E-4	5.898788222E-4	6.213077577E-4	8.458656375E-4	9.510378004E-4	7.941051736E-4	9.376225644E-4	1.157924649E-3	9.331748006E-4	8.334430750E-4	9.767689044E-4	8.703692583E-4	6.235281471E-4	6.677343627E-4	9.482802707E-4	9.432612569E-4	8.856994100E-4	1.189173083E-3	1.356785535E-3	1.094885869E-3	8.391657029E-4	8.191018132E-4	8.647773648E-4	1.113491482E-3	1.414250932E-3	1.318407711E-3	1.129446551E-3	1.033674343E-3	7.751860539E-4	5.036114599E-4	3.912285028E-4	3.249957808E-4	3.164371592E-4	5.635066191E-4	1.092592021E-3	1.594761619E-3	1.710433397E-3	1.273126923E-3	6.780547556E-4	4.413743736E-4	4.437320458E-4	6.405221066E-4	9.545836947E-4	9.461787413E-4	6.827612524E-4	5.876368959E-4	8.358607884E-4	1.126473071E-3	1.095687388E-3
8.509712061E-4	8.937715902E-4	1.253770781E-3	1.321655815E-3	1.207349123E-3	1.002353267E-3	7.149423473E-4	5.965458113E-4	5.576192052E-4	5.168288480E-4	6.305210991E-4	8.492368506E-4	1.025123172E-3	1.083226525E-3	9.947918588E-4	7.927046390E-4	6.730214809E-4	7.178141386E-4	6.785015576E-4	6.079441519E-4	8.919679676E-4	1.275833347E-3	1.161040738E-3	8.494171780E-4	9.022903396E-4	1.044226228E-3	9.629717679E-4	8.621126763E-4	7.592252223E-4	5.535222590E-4	5.907787709E-4	8.549388731E-4	8.703135536E-4	7.799250889E-4	9.197618929E-4	1.084175077E-3	1.020951546E-3	1.052775071E-3	1.330961357E-3	1.401796588E-3	1.161822118E-3	8.718889439E-4	8.019268862E-4	1.005095546E-3	9.749913588E-4	5.202548346E-4	3.709476441E-4	9.357949020E-4	1.486085937E-3	1.405448071E-3	1.035198104E-3	8.697294979E-4	9.472524398E-4	1.117857173E-3	1.418942702E-3	1.510592410E-3	9.421369759E-4	2.142880403E-4	NaN	2.470521031E-5	3.158956533E-4	6.503872573E-4	8.613612154E-4	8.766618557E-4	7.750247605E-4	8.082829299E-4	1.121372799E-3	1.063939650E-3	4.258253321E-4	1.682285365E-4	4.914099700E-4	6.704459083E-4	4.065384564E-4	2.161236916E-4	5.432187463E-4	8.747585234E-4	7.820472238E-4	6.035989500E-4	7.466136012E-4	1.029161038E-3	1.008652966E-3	8.462294354E-4	8.417567587E-4	9.699228685E-4	1.043493743E-3	8.449306479E-4	5.495519727E-4	3.793637152E-4	3.713912156E-4	6.995109725E-4	1.207991852E-3	1.420435729E-3	1.192928874E-3	8.018750232E-4	6.483583129E-4	7.840641192E-4	9.326934814E-4	9.853556985E-4	1.008634805E-3	8.622849127E-4	6.774216890E-4	8.334187442E-4	9.249065188E-4	7.670919294E-4	8.556136163E-4	9.399089613E-4	6.469560321E-4	3.911915701E-4	6.282423274E-4	9.682695381E-4	8.980243001E-4	1.020375174E-3	1.414827188E-3	1.162676839E-3	5.358017515E-4	4.209583858E-4	6.188809057E-4	7.706566830E-4	1.146195689E-3	1.383807627E-3	1.097415574E-3	8.861072711E-4	8.522093995E-4	7.082369993E-4	6.568414392E-4	6.748743472E-4	5.758920452E-4	5.627960782E-4	8.567810291E-4	1.281349570E-3	1.514429925E-3	1.343909651E-3	8.007318247E-4	4.455540620E-4	5.403063260E-4	6.288007135E-4	7.129231817E-4	9.060794837E-4	9.087176877E-4	7.731823134E-4	7.796978462E-4	9.988440434E-4	1.085524913E-3	8.831459563E-4
8.887213189E-4	1.000705292E-3	1.198571059E-3	1.151272445E-3	1.113487175E-3	9.837507969E-4	6.716147764E-4	4.576058709E-4	3.573669237E-4	3.888850624E-4	6.681801751E-4	1.008012448E-3	1.122746733E-3	9.990262333E-4	8.647375507E-4	8.300874615E-4	8.786171093E-4	8.862904506E-4	6.606875686E-4	5.217913422E-4	8.808993734E-4	1.227504807E-3	1.021286706E-3	7.687191246E-4	9.568078676E-4	1.180943800E-3	1.032762229E-3	7.725852774E-4	6.430836511E-4	6.804544246E-4	1.063064556E-3	1.325517893E-3	1.001585391E-3	7.366038626E-4	8.921659319E-4	9.852091316E-4	9.413452353E-4	1.150787226E-3	1.338868868E-3	1.072148676E-3	7.254380616E-4	6.601384375E-4	7.804830675E-4	8.163371822E-4	5.715729785E-4	3.184810339E-4	5.190264783E-4	1.103594666E-3	1.459181542E-3	1.284439000E-3	9.274482727E-4	8.648189250E-4	1.135383151E-3	1.400221838E-3	1.563180471E-3	1.369867357E-3	6.096541765E-4	NaN	NaN	1.183371060E-4	4.564805131E-4	7.723273011E-4	9.511951939E-4	1.034412999E-3	1.041770563E-3	1.068830490E-3	1.137001906E-3	7.294944953E-4	NaN	NaN	4.248664773E-4	6.316510844E-4	3.990984405E-4	4.230280465E-4	9.878053097E-4	1.337731956E-3	1.094509033E-3	8.095055236E-4	8.529032348E-4	9.077803115E-4	8.011848549E-4	8.153463714E-4	9.332968039E-4	9.667621343E-4	8.502246346E-4	6.247942219E-4	4.985613050E-4	4.764495534E-4	5.403929390E-4	8.494490176E-4	1.233937219E-3	1.373332576E-3	1.156893908E-3	7.136974600E-4	5.040916731E-4	7.774612750E-4	1.149572781E-3	1.191840740E-3	9.441051516E-4	6.284912815E-4	5.173616228E-4	6.005954929E-4	5.230844254E-4	5.286469823E-4	8.308422985E-4	8.530085324E-4	4.400645557E-4	2.491247142E-4	6.455747643E-4	9.426073520E-4	7.688632468E-4	9.787493618E-4	1.377148903E-3	9.416753310E-4	3.256968630E-4	4.326032940E-4	7.032033755E-4	7.843183121E-4	1.055468107E-3	1.182396314E-3	9.042120655E-4	7.395551656E-4	6.969762617E-4	6.046799826E-4	6.879979046E-4	7.936366601E-4	7.102690288E-4	7.928736741E-4	1.166172791E-3	1.375049353E-3	1.252455171E-3	9.368121391E-4	5.511636264E-4	4.624537250E-4	7.058731280E-4	8.315001614E-4	7.923470694E-4	7.816067082E-4	7.833137643E-4	7.530836738E-4	7.721575093E-4	9.027750348E-4	8.350596181E-4	6.194026209E-4
8.693672135E-4	1.096518943E-3	1.233731746E-3	1.071568578E-3	8.731292910E-4	7.154687191E-4	5.909001920E-4	5.530735361E-4	5.301145138E-4	5.276298034E-4	6.752093323E-4	9.617425385E-4	1.086555771E-3	9.002220468E-4	7.376839640E-4	8.144961321E-4	1.002668403E-3	1.016274444E-3	6.944296765E-4	5.296226009E-4	8.407423738E-4	1.022963086E-3	7.896432653E-4	6.508824881E-4	8.481591358E-4	1.011838904E-3	8.517822716E-4	6.669964059E-4	6.947467919E-4	9.240240324E-4	1.341544325E-3	1.324537327E-3	8.143516607E-4	7.311677327E-4	1.007694169E-3	1.006875886E-3	9.370893240E-4	1.109802281E-3	1.088142395E-3	7.552875322E-4	6.898185238E-4	9.117759182E-4	9.278237703E-4	5.252158735E-4	5.914242138E-5	8.986371540E-5	5.937202368E-4	1.077041728E-3	1.210975111E-3	1.022360753E-3	7.637887611E-4	8.084128494E-4	1.195220975E-3	1.458145794E-3	1.413895632E-3	1.079838607E-3	5.535035743E-4	2.584329632E-4	2.336013131E-4	3.389826452E-4	6.415221142E-4	9.042574675E-4	9.632720030E-4	1.019268762E-3	1.085983939E-3	1.063594013E-3	9.206844261E-4	4.424443468E-4	NaN	NaN	4.980352824E-4	7.741112495E-4	6.564737996E-4	7.472778088E-4	1.218648860E-3	1.423062989E-3	1.194076263E-3	1.031470485E-3	1.032978296E-3	8.733273717E-4	7.041763165E-4	7.921429933E-4	8.529350162E-4	7.257117541E-4	5.464499700E-4	4.411051341E-4	4.809357633E-4	5.330776912E-4	6.127458182E-4	9.327504667E-4	1.345321885E-3	1.513010706E-3	1.246654894E-3	6.881630979E-4	4.189489409E-4	7.418798632E-4	1.183203887E-3	1.163499197E-3	7.965503610E-4	6.103345659E-4	7.571367896E-4	7.371229003E-4	3.967876837E-4	4.207874881E-4	8.164216415E-4	8.419776568E-4	4.378562153E-4	3.302869736E-4	7.781675085E-4	9.459295543E-4	7.059479831E-4	9.595737793E-4	1.321376069E-3	1.012772555E-3	7.251721690E-4	9.013281669E-4	9.537719307E-4	8.355652681E-4	9.184546652E-4	1.025922014E-3	9.357507224E-4	7.477873005E-4	5.337648909E-4	4.141449754E-4	5.553932860E-4	7.099381182E-4	6.496189744E-4	7.870877744E-4	1.174811041E-3	1.212883391E-3	9.132352425E-4	6.704959669E-4	5.608721403E-4	6.638450432E-4	9.029472712E-4	9.793440113E-4	8.520566043E-4	7.530657458E-4	7.179761888E-4	6.000733119E-4	5.667985533E-4	7.143616676E-4	6.427217741E-4	4.434402508E-4
7.696745452E-4	1.091660815E-3	1.295763883E-3	1.113309991E-3	7.166244322E-4	5.239646416E-4	5.696571898E-4	5.915978691E-4	5.472597550E-4	4.711447109E-4	4.367312067E-4	6.980045582E-4	1.035217778E-3	1.019925927E-3	9.026935440E-4	9.726364515E-4	1.112304511E-3	1.033936627E-3	6.569057005E-4	5.251390976E-4	7.971525774E-4	8.735556621E-4	6.867655902E-4	6.287132856E-4	7.195500657E-4	7.451911224E-4	6.396915996E-4	6.208922714E-4	7.648407482E-4	1.061850693E-3	1.377455541E-3	1.115434803E-3	6.672432646E-4	8.670729003E-4	1.160360291E-3	1.014580950E-3	8.438793011E-4	8.578257984E-4	7.095997571E-4	5.146199837E-4	7.694263477E-4	1.162890345E-3	1.033303444E-3	3.737775842E-4	NaN	1.432248973E-4	7.460681954E-4	1.036667963E-3	1.015230780E-3	9.376227390E-4	8.279617177E-4	8.487525629E-4	1.131894533E-3	1.284714439E-3	1.077441731E-3	7.655224181E-4	6.450052024E-4	6.828467012E-4	5.725964438E-4	4.994939663E-4	7.531800075E-4	9.809064213E-4	9.887659689E-4	9.731152095E-4	9.090623353E-4	7.727462216E-4	6.801164127E-4	5.081821582E-4	2.427409345E-4	2.044242428E-4	4.917746992E-4	7.774795522E-4	8.394257165E-4	9.759805980E-4	1.241755206E-3	1.249153283E-3	1.096255495E-3	1.135367434E-3	1.202242915E-3	1.042257762E-3	9.523115586E-4	1.009557978E-3	8.291602135E-4	5.356706097E-4	4.310575314E-4	4.430741537E-4	4.973124596E-4	5.808350397E-4	7.832482806E-4	1.186391339E-3	1.516817370E-3	1.495820936E-3	1.071003499E-3	4.747186613E-4	2.870173776E-4	6.920851883E-4	1.139391796E-3	1.103004208E-3	8.314847946E-4	9.308516746E-4	1.255191397E-3	1.041223411E-3	5.042955163E-4	4.952868912E-4	7.578602526E-4	6.772250636E-4	3.766906448E-4	4.672013747E-4	9.576432640E-4	1.008577063E-3	8.100745617E-4	1.088244258E-3	NaN	1.237166696E-3	1.317082206E-3	1.316011068E-3	9.286334389E-4	6.237928756E-4	6.766007282E-4	9.514601552E-4	1.123593654E-3	9.166274103E-4	5.593287060E-4	4.063931992E-4	5.504532019E-4	7.096147165E-4	6.448662607E-4	7.382308249E-4	1.039520837E-3	9.969258681E-4	6.927263457E-4	5.621721502E-4	6.168276886E-4	7.691758801E-4	9.721037932E-4	1.073240419E-3	1.016840455E-3	9.924668120E-4	9.182885988E-4	6.477228017E-4	5.753239384E-4	7.806527428E-4	7.581114187E-4	5.602772580E-4
7.065046811E-4	9.864467429E-4	1.243806561E-3	1.147781266E-3	7.340395241E-4	5.285862135E-4	5.499027320E-4	4.834181746E-4	3.977082088E-4	2.966069733E-4	1.743008761E-4	4.762215540E-4	1.039300114E-3	1.199355116E-3	1.127353171E-3	1.153248246E-3	1.131771598E-3	8.201716701E-4	3.607195977E-4	3.983546922E-4	8.497174131E-4	9.373634821E-4	7.029153057E-4	6.187215331E-4	6.096123834E-4	5.360743962E-4	5.038253730E-4	5.450635799E-4	6.692084135E-4	1.055359375E-3	1.390866470E-3	1.083550276E-3	7.780474261E-4	1.034874353E-3	1.186540583E-3	9.975580033E-4	8.517533424E-4	8.368096896E-4	6.652323646E-4	4.551364400E-4	6.611694698E-4	9.827372851E-4	8.234762936E-4	2.708761604E-4	3.240763544E-5	5.072756903E-4	1.062582596E-3	1.052086824E-3	8.469059831E-4	9.448489873E-4	1.086077653E-3	1.059424132E-3	1.104669529E-3	1.100364723E-3	8.074144134E-4	5.538975820E-4	7.155356579E-4	9.347184678E-4	7.400079048E-4	5.407353165E-4	7.155395579E-4	9.114361601E-4	9.579728940E-4	9.052645182E-4	6.579596666E-4	4.444650549E-4	5.953116342E-4	8.422484389E-4	7.998715155E-4	6.327358424E-4	6.741167745E-4	8.262902265E-4	8.981518331E-4	1.085133757E-3	1.255748095E-3	1.100756112E-3	9.387031896E-4	1.063170726E-3	1.245785737E-3	1.296279952E-3	1.363715157E-3	1.275986433E-3	7.986183045E-4	4.508630664E-4	5.232133553E-4	6.572243292E-4	7.527010748E-4	9.163566865E-4	1.229458139E-3	1.594104804E-3	1.595777343E-3	1.183186076E-3	5.952414358E-4	3.932832988E-5	NaN	5.291509442E-4	1.108546043E-3	1.215433120E-3	1.117612352E-3	1.297697425E-3	1.395579078E-3	8.933678619E-4	5.134725943E-4	7.513103774E-4	7.914499147E-4	4.105596163E-4	2.272096317E-4	6.159951445E-4	1.122040674E-3	1.054290798E-3	9.163920768E-4	NaN	NaN	NaN	1.538878889E-3	1.313984627E-3	7.428752142E-4	4.601232940E-4	5.228089867E-4	8.329516277E-4	1.127847005E-3	1.090143109E-3	8.493963978E-4	6.389115588E-4	6.355093792E-4	7.035391172E-4	6.130395341E-4	6.492015673E-4	8.676474681E-4	8.298944449E-4	5.865341518E-4	5.053930217E-4	5.568119232E-4	6.304719136E-4	8.415047778E-4	1.081667026E-3	1.128937816E-3	1.154178171E-3	1.117745414E-3	8.884661365E-4	8.184057660E-4	9.244958055E-4	8.932927740E-4	8.452507318E-4
7.617998635E-4	8.920432301E-4	1.067244913E-3	9.913550457E-4	6.763860583E-4	5.306433304E-4	5.520196282E-4	5.019060336E-4	4.014261940E-4	2.427851723E-4	1.106498021E-4	4.847507225E-4	1.131796394E-3	1.314355177E-3	1.209660200E-3	1.191823394E-3	1.122624497E-3	7.425640360E-4	2.480197873E-4	3.145203518E-4	8.161438745E-4	9.263331885E-4	6.874664105E-4	6.281646783E-4	5.690095131E-4	4.051571013E-4	4.319564905E-4	4.601450928E-4	4.618510720E-4	8.561640861E-4	1.193838776E-3	9.541067411E-4	8.183490718E-4	9.950867388E-4	NaN	9.733119514E-4	1.037850743E-3	1.136873499E-3	9.616860189E-4	6.376455422E-4	6.621225621E-4	8.330413257E-4	7.274859818E-4	4.279256391E-4	4.446846724E-4	1.014045323E-3	1.439374988E-3	1.159527223E-3	7.359496667E-4	8.169130306E-4	1.092329388E-3	1.150001190E-3	1.193359145E-3	1.151273609E-3	7.391289109E-4	3.768338356E-4	5.606717896E-4	8.697659359E-4	7.938311901E-4	6.812994834E-4	7.893701550E-4	8.404066903E-4	8.170361980E-4	7.707198383E-4	5.391683662E-4	3.401389404E-4	5.639846204E-4	9.577776073E-4	1.039830851E-3	9.289042209E-4	9.682517848E-4	1.020347117E-3	1.003659796E-3	1.208410133E-3	1.312009874E-3	1.030603657E-3	8.362655644E-4	9.300454403E-4	1.172261313E-3	1.425966388E-3	1.513635973E-3	1.168135321E-3	5.553270457E-4	4.053882731E-4	7.066235412E-4	9.196093888E-4	1.053623855E-3	1.224856824E-3	1.469499432E-3	1.638107584E-3	1.350050326E-3	7.891424466E-4	2.710246772E-4	NaN	NaN	5.095156375E-4	1.199842081E-3	1.454222598E-3	1.428949647E-3	1.401071786E-3	1.099279150E-3	5.299036275E-4	5.682704505E-4	1.094973413E-3	9.900524747E-4	4.569235607E-4	4.287853662E-4	9.496201528E-4	1.257258584E-3	1.076259650E-3	1.034010551E-3	NaN	NaN	NaN	1.466649119E-3	1.187131274E-3	8.368011331E-4	6.526374491E-4	5.033313646E-4	5.301212659E-4	7.822512416E-4	1.067997888E-3	1.098505454E-3	8.147667395E-4	6.087995716E-4	4.942971282E-4	3.185244277E-4	3.792295174E-4	6.269951118E-4	5.915044458E-4	4.026691895E-4	4.434648436E-4	5.285287043E-4	5.447934382E-4	7.530071889E-4	9.460681467E-4	8.190738736E-4	7.281214348E-4	7.828910020E-4	7.861424237E-4	8.375780890E-4	8.682484622E-4	8.496946539E-4	1.002733363E-3
