9.664219106E-4	1.007291139E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.290338399E-4	7.841652259E-4	8.544556331E-4	NaN	NaN	NaN	NaN	NaN	5.099998089E-4	4.624041903E-4	6.665615947E-4	8.892887854E-4	9.896476986E-4	9.839456761E-4	7.658657851E-4	5.488619790E-4	5.939590046E-4	6.449571229E-4	5.428149598E-4	6.664493121E-4	1.019827207E-3	1.062376308E-3	8.968952461E-4	8.771988796E-4	8.618164575E-4	7.765088230E-4	7.749571232E-4	8.382835076E-4	8.976172539E-4	1.011442277E-3	9.924969636E-4	7.824400673E-4	7.311828667E-4	8.649270167E-4	7.787510403E-4	4.299574648E-4	4.322339955E-4	8.808783023E-4	1.130414661E-3	1.141451416E-3	1.165503636E-3	1.151029603E-3	1.232500537E-3	1.310823835E-3	9.553474956E-4	3.445491311E-4	1.240910060E-4	3.621157666E-4	6.691841991E-4	8.389384602E-4	8.649004158E-4	9.172561113E-4	8.800069918E-4	6.767158629E-4	9.747198201E-4	1.749887597E-3	1.867911429E-3	1.145999879E-3	6.236729096E-4	7.422058261E-4	8.709025569E-4	6.779942778E-4	5.086030578E-4	4.766794445E-4	5.721908528E-4	9.147714591E-4	1.293375157E-3	1.326670987E-3	1.001806464E-3	NaN	NaN	NaN	NaN	1.090989681E-3	8.404403343E-4	5.927048041E-4	5.916925147E-4	8.889060118E-4	9.966198122E-4	8.838703507E-4	9.529994568E-4	8.737650351E-4	5.707006785E-4	6.854317035E-4	1.011051354E-3	1.032887259E-3	1.082665403E-3	NaN	NaN	NaN	NaN	NaN	NaN	6.580674672E-4	8.285578224E-4	9.498309228E-4
7.897922187E-4	7.127152057E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.583706804E-4	7.224662695E-4	6.413021474E-4	7.350998349E-4	8.101880085E-4	NaN	NaN	NaN	NaN	7.320346776E-4	7.495175814E-4	9.173724102E-4	9.522411856E-4	9.757362423E-4	1.078269328E-3	9.710048907E-4	7.226280286E-4	5.791438161E-4	4.179444513E-4	2.822972310E-4	6.175384042E-4	1.190506737E-3	1.256791293E-3	1.011118176E-3	9.131416446E-4	9.173714789E-4	1.007966232E-3	1.153115300E-3	1.176838414E-3	1.090596430E-3	1.044212491E-3	9.276590426E-4	7.508207345E-4	8.120279526E-4	9.859197307E-4	7.757960702E-4	3.447924973E-4	4.039398918E-4	8.162432932E-4	1.045223791E-3	1.165070687E-3	1.187226037E-3	1.123710652E-3	1.193922362E-3	1.220804406E-3	9.864487220E-4	6.614379818E-4	4.831746919E-4	5.007839063E-4	7.023192593E-4	9.305690182E-4	8.719904581E-4	6.954678684E-4	6.469605141E-4	6.929194788E-4	1.106795738E-3	1.660617185E-3	1.588120591E-3	1.049859216E-3	8.136946708E-4	9.997917805E-4	9.924643673E-4	5.412357277E-4	1.904436504E-4	3.439211578E-4	7.957778871E-4	1.081703114E-3	1.117277541E-3	1.139800181E-3	NaN	NaN	NaN	NaN	NaN	1.036956324E-3	8.965685847E-4	6.925216294E-4	7.499665371E-4	1.073528663E-3	1.179895597E-3	9.517158032E-4	7.359522278E-4	4.980206140E-4	2.858451917E-4	5.007966538E-4	7.631612825E-4	6.863099989E-4	8.265087381E-4	NaN	NaN	NaN	NaN	NaN	8.164475439E-4	6.435724790E-4	7.187015726E-4	9.115519933E-4
7.358467556E-4	7.374140550E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.061874209E-3	7.192987832E-4	5.494707148E-4	6.736187497E-4	6.835823297E-4	NaN	NaN	NaN	NaN	1.157035236E-3	1.124184462E-3	1.030537067E-3	7.805312634E-4	7.656799280E-4	9.825843154E-4	1.003459329E-3	8.644966874E-4	7.768163341E-4	6.366168964E-4	4.853786959E-4	7.350534433E-4	1.147983130E-3	1.117068809E-3	9.335692157E-4	8.989599883E-4	9.144161595E-4	1.061613089E-3	1.239140169E-3	1.232534647E-3	1.109588309E-3	9.610133711E-4	7.230968913E-4	5.422725226E-4	6.944655324E-4	9.288095171E-4	7.473927108E-4	4.803752818E-4	7.021724596E-4	1.000911347E-3	1.015984570E-3	1.007892075E-3	9.722764371E-4	9.478001157E-4	1.019527670E-3	9.953582194E-4	9.335285868E-4	9.734143387E-4	9.733940824E-4	8.424863918E-4	8.047638112E-4	8.856164059E-4	6.930518430E-4	3.648342972E-4	3.732212062E-4	7.100136136E-4	1.132517471E-3	1.270334003E-3	1.038635382E-3	7.700552233E-4	7.006867090E-4	8.655139245E-4	8.478911477E-4	4.337743740E-4	2.278618776E-4	6.370845367E-4	1.228075125E-3	1.363827731E-3	1.163365669E-3	1.064800192E-3	NaN	NaN	NaN	NaN	NaN	1.014362671E-3	7.913577720E-4	7.711018552E-4	1.105576172E-3	1.370295649E-3	1.242013066E-3	8.239354356E-4	4.746253544E-4	3.078495211E-4	2.463645651E-4	4.114026378E-4	5.422390532E-4	5.115353852E-4	7.875209558E-4	1.248840708E-3	NaN	NaN	NaN	NaN	8.247520309E-4	7.636685041E-4	9.242699598E-4	1.092863618E-3
7.077017217E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.081067719E-3	6.280077505E-4	5.029279855E-4	7.894819719E-4	9.362165001E-4	1.195646240E-3	NaN	NaN	NaN	1.350399922E-3	1.180592924E-3	8.421489038E-4	5.279066972E-4	6.157149328E-4	8.947826573E-4	9.798869723E-4	9.877582779E-4	1.092976541E-3	1.106582233E-3	9.338360396E-4	9.191763238E-4	9.713032050E-4	8.061328554E-4	7.776617422E-4	9.296284406E-4	1.045436249E-3	1.195054036E-3	1.246779459E-3	1.170991687E-3	1.157318824E-3	1.060921117E-3	7.219886757E-4	4.493047891E-4	5.915964139E-4	8.798634517E-4	8.376899059E-4	7.410395774E-4	9.559507598E-4	1.089200377E-3	9.931178065E-4	9.510946693E-4	8.826761623E-4	7.245524321E-4	6.131110713E-4	6.096446305E-4	7.667235914E-4	1.023706049E-3	1.122355112E-3	9.504205082E-4	8.637906285E-4	9.753043414E-4	8.300815825E-4	5.012142356E-4	5.426735152E-4	9.878932033E-4	1.297059469E-3	1.125849434E-3	8.815961191E-4	7.617593510E-4	6.199147901E-4	6.885110633E-4	7.104842807E-4	4.398985184E-4	5.076717352E-4	1.113436418E-3	1.614158042E-3	1.562867197E-3	1.246431144E-3	1.005470403E-3	NaN	NaN	NaN	NaN	NaN	8.272057748E-4	5.920412950E-4	8.484890568E-4	1.478178776E-3	1.638080576E-3	1.205492881E-3	5.738759646E-4	1.802525658E-4	2.003949776E-4	3.687845601E-4	5.861335085E-4	7.107008132E-4	7.554551121E-4	1.006272389E-3	1.234199735E-3	1.224612468E-3	1.041239942E-3	7.770942175E-4	7.383719785E-4	9.419640410E-4	1.113582053E-3	1.201066305E-3	1.157128834E-3
6.579449982E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.203214431E-4	5.707389791E-4	6.036109990E-4	9.535159334E-4	1.111628022E-3	1.210328774E-3	NaN	NaN	NaN	1.263884711E-3	1.014815411E-3	6.063176552E-4	3.651375300E-4	4.905140377E-4	6.922518951E-4	7.589894230E-4	9.033712558E-4	1.231584931E-3	1.406090334E-3	1.229306217E-3	1.018808340E-3	8.263142081E-4	6.084284978E-4	6.646622787E-4	9.239005740E-4	1.227441942E-3	1.506104250E-3	1.483484637E-3	1.343271346E-3	1.387722790E-3	1.276122173E-3	8.139409474E-4	4.332766403E-4	5.014052731E-4	7.902084617E-4	8.972518845E-4	9.166653617E-4	9.937949944E-4	9.504477493E-4	8.736919845E-4	9.377822280E-4	9.041081066E-4	6.318028318E-4	4.265108437E-4	5.068804021E-4	7.068763371E-4	8.695920696E-4	8.673105040E-4	6.857695407E-4	7.466112729E-4	1.073164400E-3	1.127889846E-3	9.449578356E-4	9.580659098E-4	1.182313077E-3	1.238726079E-3	NaN	1.013130532E-3	1.086076722E-3	9.614058654E-4	9.280526428E-4	8.166728076E-4	5.351492437E-4	7.442944334E-4	1.387974247E-3	1.690191217E-3	1.430843375E-3	1.057534129E-3	8.535058587E-4	NaN	NaN	NaN	NaN	NaN	6.626517279E-4	6.013194215E-4	9.035335388E-4	1.412557322E-3	1.448590541E-3	1.017759205E-3	4.043178924E-4	NaN	5.135929314E-5	3.933023254E-4	8.008077857E-4	1.031677355E-3	1.045572339E-3	1.143621397E-3	1.187546179E-3	1.038341201E-3	7.524961256E-4	5.231864052E-4	7.469499833E-4	1.222772757E-3	1.361178351E-3	1.118685002E-3	8.743917570E-4
6.965846987E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.443808718E-4	6.415299722E-4	7.703338051E-4	9.586465894E-4	9.671568405E-4	8.478836389E-4	7.221393753E-4	7.909357082E-4	1.056449953E-3	1.207496854E-3	1.037795795E-3	7.063971134E-4	5.102200084E-4	5.029767053E-4	4.987389548E-4	4.717810079E-4	6.708016736E-4	1.113307662E-3	1.364769414E-3	1.200452680E-3	9.296601056E-4	7.116619381E-4	5.663207266E-4	6.283828989E-4	8.439466474E-4	1.218615682E-3	1.579175470E-3	1.552282833E-3	1.393361599E-3	1.361656585E-3	1.132132136E-3	6.758162053E-4	3.685439005E-4	3.826624597E-4	5.840212689E-4	7.885349914E-4	9.763591806E-4	1.071935636E-3	9.829774499E-4	9.260893567E-4	1.030492596E-3	1.028130879E-3	7.930019055E-4	6.263735704E-4	6.416433607E-4	6.059174193E-4	5.306222010E-4	4.528154095E-4	3.782862041E-4	5.954063381E-4	9.888806380E-4	1.131345169E-3	1.102997223E-3	1.123643713E-3	NaN	NaN	NaN	NaN	1.301619573E-3	1.385901589E-3	1.273561153E-3	9.403645527E-4	6.259969086E-4	8.597629494E-4	1.347798854E-3	1.366463955E-3	9.029456414E-4	5.794759491E-4	6.388067268E-4	8.139378042E-4	NaN	NaN	NaN	6.093368283E-4	7.496151957E-4	9.164989460E-4	9.945620550E-4	1.045224606E-3	9.336632211E-4	7.047644467E-4	3.104700590E-4	NaN	NaN	3.479132429E-4	8.890682366E-4	1.179696294E-3	1.116257859E-3	1.084526186E-3	1.069830498E-3	8.288990939E-4	4.222293792E-4	3.161870991E-4	8.464105777E-4	1.460720319E-3	1.425166382E-3	8.843365940E-4	5.785172107E-4
9.192174766E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.950660074E-4	6.506601931E-4	7.518657949E-4	8.979709819E-4	9.270687005E-4	8.512823260E-4	6.122061750E-4	3.293306800E-4	4.694954550E-4	1.010816894E-3	1.345850178E-3	1.230991329E-3	1.009666012E-3	8.717443561E-4	7.268555928E-4	5.260422477E-4	3.485013149E-4	4.354217963E-4	8.434344782E-4	1.161416527E-3	1.012636698E-3	6.595148006E-4	4.830688704E-4	5.018981756E-4	6.437169504E-4	8.323896909E-4	1.102364506E-3	1.293320558E-3	1.154136378E-3	9.576819139E-4	8.667196380E-4	7.177584339E-4	6.165213999E-4	6.084455526E-4	5.563002196E-4	5.274863215E-4	6.730852183E-4	1.039385679E-3	1.418194966E-3	1.483034692E-3	NaN	1.244473271E-3	1.152859651E-3	9.706649580E-4	8.587952470E-4	7.359731826E-4	4.554638581E-4	2.630302042E-4	3.004084574E-4	5.021714023E-4	8.425770211E-4	1.101361238E-3	1.091458951E-3	9.938189760E-4	NaN	NaN	NaN	NaN	NaN	1.183269429E-3	1.375345630E-3	1.214654534E-3	8.536260575E-4	6.457169075E-4	8.048537420E-4	9.939882439E-4	8.027308504E-4	3.761646512E-4	2.847958822E-4	5.979676498E-4	8.656792343E-4	1.231167582E-3	1.526624197E-3	1.135175582E-3	7.772148820E-4	1.078983536E-3	1.326307422E-3	1.153725316E-3	8.402540698E-4	6.046267808E-4	4.896747996E-4	3.177578037E-4	6.685440167E-5	9.450767539E-5	5.327846739E-4	1.022365643E-3	1.172696357E-3	1.041149953E-3	9.215449099E-4	8.242689073E-4	6.092894473E-4	3.416226537E-4	4.084972315E-4	1.018398791E-3	1.638786402E-3	1.553627895E-3	9.100064053E-4	5.185583141E-4
1.168297022E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.390511990E-4	6.182750221E-4	8.788735722E-4	1.051638392E-3	1.002471661E-3	9.035766707E-4	6.440672441E-4	3.286559077E-4	5.172960809E-4	1.101275673E-3	1.311950968E-3	1.131734927E-3	1.109941280E-3	1.165589900E-3	1.015211456E-3	7.091028383E-4	3.970196994E-4	3.281155368E-4	6.615995080E-4	1.036309404E-3	8.836492198E-4	4.651556665E-4	3.584713850E-4	4.781573953E-4	6.568091922E-4	9.004356689E-4	1.155770500E-3	1.173688332E-3	8.350702119E-4	5.308389082E-4	4.664318403E-4	5.761793582E-4	8.586238837E-4	1.011867193E-3	8.317823522E-4	6.282435497E-4	6.760495016E-4	1.070952509E-3	1.632710570E-3	NaN	NaN	NaN	1.117697917E-3	1.026589889E-3	1.035774476E-3	9.137601592E-4	5.666454672E-4	3.804496082E-4	5.044245045E-4	8.241439937E-4	1.169091673E-3	1.315927599E-3	1.196494908E-3	NaN	NaN	NaN	NaN	NaN	NaN	9.617151809E-4	1.051336410E-3	8.463353151E-4	5.999529967E-4	5.311140558E-4	6.268212455E-4	7.022252539E-4	6.267131539E-4	4.627818416E-4	5.015363568E-4	7.500663050E-4	9.083882323E-4	1.142670168E-3	1.363694551E-3	1.138118212E-3	9.299615049E-4	1.155060017E-3	1.332418993E-3	1.132228877E-3	7.770819357E-4	5.281192716E-4	4.344155604E-4	4.193315690E-4	3.382002178E-4	4.283658054E-4	9.208169649E-4	1.268920023E-3	1.174400444E-3	9.674199391E-4	7.275121752E-4	4.698487464E-4	3.819361737E-4	4.972413299E-4	7.528378046E-4	1.197834616E-3	1.649315353E-3	1.585993217E-3	1.049055019E-3	6.491995882E-4
1.102361479E-3	NaN	NaN	NaN	NaN	NaN	NaN	7.642566925E-4	5.614592228E-4	6.866243202E-4	1.091739279E-3	1.290176064E-3	1.192183699E-3	1.056027366E-3	8.360737702E-4	6.459039869E-4	8.667877410E-4	1.184508088E-3	1.009628642E-3	7.670436753E-4	9.900494479E-4	1.287863008E-3	1.269653440E-3	9.682864184E-4	6.136273150E-4	5.410387530E-4	8.463512640E-4	1.122544520E-3	8.925236762E-4	5.178485881E-4	4.842106428E-4	5.639137235E-4	6.867906777E-4	9.834519587E-4	1.284123282E-3	1.231133821E-3	8.003381081E-4	4.915006575E-4	5.247049266E-4	7.709570928E-4	1.069621299E-3	1.094211824E-3	8.706632070E-4	7.704504533E-4	8.111494826E-4	9.773139609E-4	1.313020242E-3	NaN	NaN	NaN	1.105814124E-3	1.083491603E-3	1.140496694E-3	1.017288305E-3	7.132692845E-4	6.363686989E-4	7.313484093E-4	8.515284862E-4	1.018615207E-3	1.123777125E-3	1.091243583E-3	NaN	NaN	NaN	NaN	NaN	NaN	1.062732656E-3	1.040977775E-3	7.961533847E-4	5.600509467E-4	4.857545428E-4	5.727664102E-4	7.432070561E-4	9.012335213E-4	9.255611221E-4	8.938595420E-4	9.072265821E-4	9.327246225E-4	1.025959151E-3	1.121611102E-3	1.074117492E-3	9.577108431E-4	9.591568378E-4	1.060899580E-3	9.885155596E-4	7.728710771E-4	6.030953373E-4	4.533698666E-4	4.066898837E-4	3.844159655E-4	5.236382131E-4	1.065088203E-3	1.403834322E-3	1.270243200E-3	1.034886576E-3	6.932693068E-4	3.520995670E-4	3.475348058E-4	6.550259423E-4	9.600291960E-4	1.219918719E-3	1.432662946E-3	1.311804517E-3	9.751308826E-4	7.762894966E-4
7.902997313E-4	NaN	NaN	NaN	NaN	NaN	9.861087892E-4	7.303136517E-4	6.498157745E-4	8.920257678E-4	1.286214450E-3	1.449856674E-3	1.380526694E-3	1.215558616E-3	1.004554681E-3	9.599559708E-4	1.168541727E-3	1.182413544E-3	8.208159124E-4	6.674960023E-4	9.299194789E-4	1.231673989E-3	1.331171254E-3	1.105728792E-3	8.025980787E-4	8.710109978E-4	1.187564339E-3	1.257363241E-3	9.442896699E-4	6.359864492E-4	5.416304921E-4	5.738633918E-4	8.286888478E-4	1.157916035E-3	1.221760642E-3	9.823150467E-4	6.627974799E-4	5.631429958E-4	6.836215616E-4	8.646237548E-4	1.008704421E-3	9.722585091E-4	8.770900313E-4	9.564531501E-4	1.017810544E-3	8.894277271E-4	8.159969002E-4	NaN	NaN	1.156805432E-3	1.213321812E-3	1.141383429E-3	1.107524615E-3	9.372202912E-4	7.388005033E-4	8.131633513E-4	8.715048316E-4	7.593731279E-4	7.428397657E-4	8.317250758E-4	9.192188154E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.276918571E-3	1.219018479E-3	1.016181312E-3	7.969129365E-4	7.079676725E-4	7.414832362E-4	8.223360055E-4	9.739393136E-4	1.125936862E-3	1.152902376E-3	1.005692407E-3	8.577737026E-4	8.529422921E-4	9.390350897E-4	1.068396028E-3	1.043434138E-3	9.002037696E-4	8.748224354E-4	8.188284701E-4	7.344747428E-4	6.264743279E-4	3.261007369E-4	1.382252522E-4	1.706359326E-4	3.921939933E-4	9.335250361E-4	1.386245596E-3	1.453177189E-3	NaN	NaN	NaN	7.130661397E-4	8.547347970E-4	9.989504470E-4	1.171555021E-3	1.253438648E-3	1.034591696E-3	7.807601360E-4	7.052549045E-4
7.457305910E-4	9.748135344E-4	NaN	NaN	1.271565910E-3	1.280028024E-3	9.396780515E-4	7.119618822E-4	8.105754387E-4	1.107574673E-3	1.304677106E-3	1.318950206E-3	1.285003847E-3	1.139607513E-3	9.657519986E-4	9.901571320E-4	1.086883014E-3	9.742039256E-4	8.396083722E-4	9.485865594E-4	1.070981147E-3	1.107475255E-3	1.133407350E-3	9.612353751E-4	7.814611308E-4	9.958543815E-4	1.280907076E-3	1.222438645E-3	1.008364139E-3	8.054331411E-4	5.653713015E-4	5.790122086E-4	1.063854317E-3	1.386974240E-3	1.098577399E-3	6.937236758E-4	5.606613122E-4	6.002539303E-4	6.731242174E-4	7.506872644E-4	8.571157814E-4	9.246651898E-4	9.160478949E-4	1.003251760E-3	1.147408504E-3	1.002365141E-3	6.960679311E-4	7.121377857E-4	1.021265984E-3	1.257222611E-3	1.204902888E-3	1.000391552E-3	9.227862465E-4	9.167387034E-4	9.151842096E-4	9.840567363E-4	9.357527597E-4	7.254583761E-4	6.456989795E-4	7.431699196E-4	8.940161206E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.870013455E-4	9.236136102E-4	9.127644007E-4	9.807009483E-4	9.130057879E-4	6.944972556E-4	7.256318349E-4	1.083234441E-3	1.294641523E-3	1.006837236E-3	6.399910199E-4	6.225790130E-4	8.450115565E-4	1.135320752E-3	1.193743898E-3	9.595203446E-4	7.386378711E-4	6.316538202E-4	6.280202651E-4	4.974807962E-4	1.431508863E-4	2.899433457E-5	2.123483282E-4	4.673890944E-4	8.611442172E-4	1.324986806E-3	NaN	NaN	NaN	NaN	NaN	1.109890989E-3	1.016739872E-3	1.083168900E-3	1.100047724E-3	8.604497416E-4	6.122792256E-4	5.211140378E-4
1.086852513E-3	1.290249638E-3	1.189774834E-3	1.197170932E-3	1.429036376E-3	1.196314814E-3	6.430354551E-4	5.252061528E-4	9.051632369E-4	1.291201799E-3	1.240122830E-3	9.960554307E-4	8.922614506E-4	8.375531761E-4	8.688298403E-4	9.779038373E-4	9.303448605E-4	7.797195576E-4	8.823135286E-4	1.127603697E-3	1.105515286E-3	9.500499582E-4	8.981612627E-4	7.900955388E-4	7.257654215E-4	9.316310752E-4	1.059195376E-3	9.986108635E-4	1.082621515E-3	1.105644275E-3	8.521039272E-4	8.020334644E-4	1.212518779E-3	1.422555069E-3	1.075381530E-3	7.485446986E-4	6.755875074E-4	6.329165772E-4	6.559146568E-4	7.772697136E-4	9.177283500E-4	9.949005907E-4	8.940497064E-4	8.457962540E-4	1.066406025E-3	1.135189203E-3	8.966228925E-4	8.459089440E-4	1.079860958E-3	1.197157660E-3	9.626250830E-4	6.129510584E-4	6.245260010E-4	9.830805939E-4	1.204951666E-3	1.144439098E-3	9.662993252E-4	7.770161610E-4	6.979090977E-4	7.365078782E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.216827362E-4	7.817606092E-4	9.265334229E-4	1.067667617E-3	8.734228904E-4	4.801605246E-4	5.344724632E-4	1.052955166E-3	1.307194005E-3	9.257374331E-4	4.999010125E-4	5.091462517E-4	8.177925483E-4	1.197969890E-3	1.292347675E-3	1.024539699E-3	7.857327582E-4	7.249527262E-4	6.306648138E-4	3.776490921E-4	2.474228677E-4	4.671917995E-4	7.229894400E-4	8.479090757E-4	9.757581865E-4	NaN	NaN	NaN	NaN	NaN	NaN	1.225876273E-3	9.520801832E-4	8.377929917E-4	7.486321265E-4	5.721736816E-4	4.463616060E-4	4.658764810E-4
1.373059349E-3	1.401753048E-3	1.051680185E-3	9.551119874E-4	1.041636104E-3	6.818802794E-4	2.439318923E-4	3.780184779E-4	9.837527759E-4	1.397643238E-3	1.179080689E-3	7.854725700E-4	6.216579932E-4	6.569142570E-4	8.979248232E-4	1.094119041E-3	9.775172221E-4	8.190395893E-4	9.404594894E-4	1.044081757E-3	8.843605174E-4	7.955825422E-4	8.969191695E-4	8.763829828E-4	7.662196294E-4	7.890767884E-4	7.395147695E-4	7.147718570E-4	9.934123373E-4	1.209434588E-3	1.154240919E-3	1.099192421E-3	1.177508384E-3	1.175369485E-3	9.720184025E-4	8.100523264E-4	7.079381612E-4	5.954013905E-4	6.972780684E-4	9.846221656E-4	1.165570342E-3	1.156591345E-3	9.390853811E-4	7.094774628E-4	7.898528711E-4	9.845219320E-4	1.007127692E-3	1.021792064E-3	1.129629673E-3	1.079910318E-3	6.870166399E-4	2.896476362E-4	4.360919411E-4	9.818816325E-4	1.232304610E-3	1.102271723E-3	9.812198114E-4	9.459802532E-4	9.148866520E-4	8.582500159E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.621118079E-4	1.084674383E-3	1.086849370E-3	9.713210748E-4	6.663021049E-4	3.742852423E-4	5.679195165E-4	1.102881623E-3	1.270552515E-3	9.149721591E-4	5.887869629E-4	5.595260300E-4	8.042211994E-4	1.179943443E-3	1.258448814E-3	1.045067096E-3	9.933466790E-4	9.811995551E-4	5.934296641E-4	1.736843842E-4	3.377893590E-4	8.341955254E-4	1.083013602E-3	1.171131385E-3	1.215718221E-3	NaN	NaN	NaN	NaN	NaN	1.493447460E-3	1.157288090E-3	7.794488920E-4	5.465881550E-4	4.323615576E-4	3.913414839E-4	4.816622823E-4	6.889389479E-4
1.344241318E-3	1.108422759E-3	7.338674623E-4	6.021820591E-4	5.318769836E-4	3.411335056E-4	3.304998972E-4	6.269732257E-4	1.083745854E-3	1.315237489E-3	NaN	NaN	6.972278352E-4	7.094578468E-4	9.346625884E-4	1.095225802E-3	9.583323845E-4	8.778726333E-4	1.046591322E-3	1.009576023E-3	7.451768615E-4	8.005974232E-4	1.082079252E-3	1.040276955E-3	7.181520923E-4	5.155128310E-4	4.220463161E-4	4.385800275E-4	6.420320715E-4	8.555694949E-4	1.071647508E-3	1.204085303E-3	1.100246562E-3	9.179576882E-4	7.737345295E-4	7.049813285E-4	6.793256616E-4	6.273026229E-4	7.463308866E-4	1.082217670E-3	1.285056467E-3	1.266158884E-3	1.095505082E-3	8.075962542E-4	6.697550998E-4	7.967619458E-4	9.872041410E-4	1.123955240E-3	1.184196211E-3	1.006387523E-3	5.325854872E-4	1.833324641E-4	3.770427138E-4	8.002165705E-4	8.602848393E-4	7.070086431E-4	7.454854203E-4	9.038093849E-4	1.006110455E-3	1.009629807E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.165138441E-3	1.375358086E-3	1.202948624E-3	7.969308062E-4	4.831992555E-4	3.831452632E-4	6.573414430E-4	1.137214829E-3	1.230649650E-3	9.465010371E-4	7.717690314E-4	7.741925074E-4	9.485750343E-4	1.195738907E-3	1.166400150E-3	9.750068421E-4	9.856808465E-4	8.697361918E-4	2.831950551E-4	NaN	1.633710781E-4	6.791903870E-4	9.519976447E-4	1.156668644E-3	1.326630940E-3	NaN	NaN	NaN	NaN	NaN	1.366019947E-3	9.897137061E-4	5.856363568E-4	4.126752028E-4	4.846833181E-4	6.234955508E-4	8.308273391E-4	1.074320287E-3
1.099100686E-3	7.793369005E-4	6.200366770E-4	5.411732127E-4	3.994315048E-4	4.763350298E-4	8.329587290E-4	1.090571866E-3	1.194395823E-3	1.184457564E-3	NaN	NaN	9.243237437E-4	8.530963678E-4	8.985987515E-4	9.339716053E-4	8.244647179E-4	8.776183240E-4	1.107441029E-3	9.858765407E-4	6.773103960E-4	8.147025364E-4	1.152992132E-3	1.102123526E-3	6.933750119E-4	3.479112638E-4	2.597808198E-4	3.103428171E-4	3.451220982E-4	4.253730585E-4	8.070646436E-4	1.256032963E-3	1.280747238E-3	9.964040946E-4	7.169197197E-4	6.334230420E-4	7.719837013E-4	8.305531228E-4	8.117652615E-4	9.155313601E-4	9.846804896E-4	1.053258777E-3	1.165844384E-3	1.110620098E-3	9.562753257E-4	8.835037588E-4	9.241452208E-4	1.058116322E-3	1.145023620E-3	9.764604620E-4	5.792229786E-4	3.120702750E-4	4.270172794E-4	6.494277040E-4	5.545873428E-4	3.368054749E-4	3.813093645E-4	6.354334182E-4	8.973370423E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.039199647E-3	1.353054773E-3	1.240780693E-3	8.154188981E-4	5.667504738E-4	5.562434089E-4	8.190551889E-4	1.245564083E-3	1.276454423E-3	9.449602221E-4	8.169583743E-4	9.756308864E-4	1.188149792E-3	1.239946345E-3	1.093475963E-3	9.386753663E-4	8.728193352E-4	6.125490763E-4	1.052694861E-4	NaN	1.410029072E-4	5.123853916E-4	8.327974938E-4	1.060061040E-3	1.216546400E-3	NaN	NaN	NaN	1.193660195E-3	1.153019140E-3	1.016780734E-3	7.236154051E-4	4.352263932E-4	4.215727968E-4	6.823780132E-4	9.004582535E-4	1.044341829E-3	1.180771855E-3
9.188880795E-4	7.738883141E-4	8.346110699E-4	7.551079616E-4	5.142728332E-4	6.318144151E-4	1.088219695E-3	1.344625955E-3	1.335856155E-3	NaN	NaN	NaN	NaN	1.040610834E-3	8.521311102E-4	7.706170436E-4	8.161083679E-4	1.013123197E-3	1.151586534E-3	8.776322356E-4	4.909617128E-4	5.810806178E-4	9.586276137E-4	1.123261056E-3	9.293016628E-4	6.058276631E-4	4.893095465E-4	5.048992462E-4	4.031551653E-4	3.440017463E-4	7.544268155E-4	1.425180933E-3	1.564444858E-3	1.099897898E-3	5.984700983E-4	4.890694399E-4	7.886170060E-4	9.997186717E-4	8.908632444E-4	6.607581163E-4	4.838622699E-4	6.441303995E-4	1.055005239E-3	NaN	NaN	NaN	8.352542645E-4	8.811985026E-4	1.053785207E-3	9.992952691E-4	7.369012455E-4	5.353468005E-4	5.337210023E-4	6.419622805E-4	5.945680896E-4	3.865179024E-4	3.605589736E-4	6.185222301E-4	8.951884811E-4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.071213861E-3	1.357612549E-3	1.300767413E-3	9.270668379E-4	7.491671713E-4	8.220280870E-4	1.056508743E-3	1.383415191E-3	1.341737574E-3	8.587974589E-4	5.925199948E-4	8.856591885E-4	1.237563090E-3	1.179661369E-3	1.011566725E-3	1.016914146E-3	1.003245241E-3	7.360827294E-4	3.759151441E-4	2.704469953E-4	3.457051062E-4	5.887148436E-4	1.016002963E-3	1.259347191E-3	1.240195939E-3	1.128528500E-3	1.060272218E-3	1.031212974E-3	8.882940747E-4	7.135140477E-4	5.719469627E-4	4.579981905E-4	4.264034214E-4	5.244324566E-4	7.534145843E-4	8.994197706E-4	9.200434433E-4	9.684729157E-4
